q,I
6.735067570000000114e-02,3.705498567930951177e-03
6.744329620000000247e-02,3.705246441692979648e-03
6.753578970000000126e-02,3.704994334224260763e-03
6.756659280000000545e-02,3.704910302572067722e-03
6.759738179999999486e-02,3.704826273005094265e-03
6.781251330000000188e-02,3.704238124418469339e-03
6.790450389999999614e-02,3.703986092011616899e-03
6.793513980000000230e-02,3.703902085378693934e-03
6.808811230000000325e-02,3.703482083481491379e-03
6.817973099999999342e-02,3.703230107355150440e-03
6.839303080000000423e-02,3.702642236002300948e-03
6.842344790000000343e-02,3.702558262715851568e-03
6.854498139999999629e-02,3.702222390406345511e-03
6.857533120000000593e-02,3.702138427537788809e-03
6.881764710000000396e-02,3.701466799586799594e-03
6.902897569999999483e-02,3.700879234485749628e-03
6.923965930000000601e-02,3.700291771430295161e-03
6.926970470000000379e-02,3.700207856465816299e-03
6.929973700000000014e-02,3.700123943583422809e-03
6.935976259999999949e-02,3.699956124064762274e-03
6.938975599999999688e-02,3.699872217428415867e-03
6.947965829999999676e-02,3.699620510010413060e-03
6.962923760000000462e-02,3.699201039280869407e-03
6.971883119999999767e-02,3.698949381820966324e-03
6.977849630000000636e-02,3.698781620587489327e-03
6.983811040000000026e-02,3.698613867678664062e-03
7.010574679999999337e-02,3.697859082594849751e-03
7.019473210000000407e-02,3.697607525018831252e-03
7.025399309999999509e-02,3.697439830370208205e-03
7.034279089999999346e-02,3.697188303999140654e-03
7.043147669999999527e-02,3.696936796349003726e-03
7.046101389999999409e-02,3.696852964625608595e-03
7.069686679999999390e-02,3.696182385709332208e-03
7.072629310000000391e-02,3.696098572702840972e-03
7.081449859999999763e-02,3.695847146159408729e-03
7.096126429999999319e-02,3.695428143503955414e-03
7.104917809999999889e-02,3.695176766858290079e-03
7.116622760000000658e-02,3.694841627099894072e-03
7.125388859999999547e-02,3.694590294106026625e-03
7.137060239999999667e-02,3.694255212544524970e-03
7.139975099999999741e-02,3.694171447349652113e-03
7.142888779999999327e-02,3.694087684232921602e-03
7.151622679999999899e-02,3.693836407350676882e-03
7.163251310000000316e-02,3.693501400597641506e-03
7.166155520000000445e-02,3.693417654103654107e-03
7.174861100000000380e-02,3.693166427087061360e-03
7.186452140000000599e-02,3.692831486815365515e-03
7.209578290000000222e-02,3.692161705974156098e-03
7.212463850000000454e-02,3.692077992715032779e-03
7.218231499999999690e-02,3.691910572426797439e-03
7.229752999999999874e-02,3.691575756769009328e-03
7.235506869999999702e-02,3.691408361398557103e-03
7.244129109999999927e-02,3.691157283914696906e-03
7.264207849999999855e-02,3.690571509112847929e-03
7.281374140000000661e-02,3.690069497378672785e-03
7.289942130000000298e-02,3.689818519529812924e-03
7.298500049999999406e-02,3.689567560357700279e-03
7.304199769999999980e-02,3.689400264618265899e-03
7.312741009999999819e-02,3.689149336570842017e-03
7.324113840000000264e-02,3.688814794887269616e-03
7.343973900000000388e-02,3.688229426808302576e-03
7.346806670000000095e-02,3.688145811094042936e-03
7.355298439999999327e-02,3.687894976395593005e-03
7.358126850000000496e-02,3.687811368977347848e-03
7.369429630000000342e-02,3.687476960042430398e-03
7.372252619999999923e-02,3.687393362992956187e-03
7.389167900000000178e-02,3.686891824239430914e-03
7.391983359999999836e-02,3.686808241703935264e-03
7.394797729999999514e-02,3.686724661241547359e-03
7.414468470000000477e-02,3.686139656049974497e-03
7.417274320000000198e-02,3.686056092171218195e-03
7.425685499999999661e-02,3.685805412970860531e-03
7.445274629999999727e-02,3.685220567372621443e-03
7.470385179999999847e-02,3.684468772223503663e-03
7.481518369999999585e-02,3.684134694911165870e-03
7.484299079999999493e-02,3.684051180761766485e-03
7.489857399999999554e-02,3.683884158676986598e-03
7.500961690000000626e-02,3.683550139362027406e-03
7.506507669999999688e-02,3.683383142130921325e-03
7.523121089999999789e-02,3.682882200137908586e-03
7.525886430000000571e-02,3.682798717053121888e-03
7.547972660000000500e-02,3.682130926909128483e-03
7.550728900000000521e-02,3.682047462457113327e-03
7.558991580000000432e-02,3.681797081520970637e-03
7.569994450000000485e-02,3.681463269250565690e-03
7.572742679999999726e-02,3.681379821357257196e-03
7.580981359999999780e-02,3.681129490094460673e-03
7.589211099999999821e-02,3.680879177456452492e-03
7.591952370000000505e-02,3.680795744049054734e-03
7.616579349999999526e-02,3.680044936489422838e-03
7.622041209999999567e-02,3.679878113122172795e-03
7.638403350000000369e-02,3.679377692664684892e-03
7.646571289999999632e-02,3.679127510358107690e-03
7.657448329999999581e-02,3.678793962902328265e-03
7.665595969999999815e-02,3.678543824023212776e-03
7.668309930000000163e-02,3.678460448532332953e-03
7.679156169999999670e-02,3.678126967244645367e-03
7.681865340000000597e-02,3.678043602091429862e-03
7.689987119999999732e-02,3.677793519035741851e-03
7.698100330000000324e-02,3.677543454584846893e-03
7.711603370000000290e-02,3.677126721839904001e-03
7.722388809999999881e-02,3.676793372845933196e-03
7.741227159999999885e-02,3.676210091665872443e-03
7.751971380000000078e-02,3.675876833590864968e-03
7.754655109999999962e-02,3.675793524237069669e-03
7.762700729999999494e-02,3.675543608570660311e-03
7.768059839999999494e-02,3.675377008454961195e-03
7.776091590000000497e-02,3.675127123773268365e-03
7.789459440000000290e-02,3.674710690611588185e-03
7.794800159999999700e-02,3.674544131803343053e-03
7.808135970000000536e-02,3.674127770919898787e-03
7.810800410000000304e-02,3.674044504937769989e-03
7.818788249999999995e-02,3.673794719379230855e-03
7.837394890000000391e-02,3.673211958665671163e-03
7.848007460000000490e-02,3.672878997956265882e-03
7.850658350000000452e-02,3.672795762938825363e-03
7.871833409999999531e-02,3.672129957094583813e-03
7.874476290000000100e-02,3.672046740650089427e-03
7.879759379999999591e-02,3.671880313951124842e-03
7.882399599999999340e-02,3.671797103696584387e-03
7.921897310000000636e-02,3.670549197432947976e-03
7.935019529999999544e-02,3.670133331806759054e-03
7.937641369999999530e-02,3.670050164868056929e-03
7.945501689999999451e-02,3.669800676423978433e-03
7.955970049999999683e-02,3.669468054031399095e-03
7.958584990000000525e-02,3.669384903587558002e-03
7.966424649999999386e-02,3.669135464625412381e-03
7.979473639999999646e-02,3.668719774249972702e-03
7.997706450000000022e-02,3.668137894291730646e-03
8.000307750000000551e-02,3.668054776826993810e-03
8.015897800000000573e-02,3.667556115311716106e-03
8.021087740000000521e-02,3.667389911290298496e-03
8.028866380000000691e-02,3.667140620710255053e-03
8.036637480000000111e-02,3.666891348671194161e-03
