q,I
4.980260260000000244e-02,5.915622406793958482e-03
5.001106959999999935e-02,5.914929360457709881e-03
5.017721960000000314e-02,5.914374994848776296e-03
5.038413659999999711e-02,5.913682127141733740e-03
5.046666589999999897e-02,5.913405007838209299e-03
5.050787989999999672e-02,5.913266454142640516e-03
5.067240099999999886e-02,5.912712279028906406e-03
5.099985089999999749e-02,5.911604119237479256e-03
5.104063439999999979e-02,5.911465617112843761e-03
5.112210379999999887e-02,5.911188624769368564e-03
5.116278989999999832e-02,5.911050134543882270e-03
5.136573690000000025e-02,5.910357742912097923e-03
5.148712109999999814e-02,5.909942355522537251e-03
5.160821980000000059e-02,5.909527003812601632e-03
5.164852290000000040e-02,5.909388561171552597e-03
5.192976900000000062e-02,5.908419573693404238e-03
5.200984570000000140e-02,5.908142755799193971e-03
5.212973010000000046e-02,5.907727558685600157e-03
5.224933949999999855e-02,5.907312397237980857e-03
5.228914839999999897e-02,5.907174018011325349e-03
5.244808220000000271e-02,5.906620540735185373e-03
5.264607470000000344e-02,5.905928783284432500e-03
5.292201970000000311e-02,5.904960489213367629e-03
5.296132299999999765e-02,5.904822177329221294e-03
5.303984240000000211e-02,5.904545565445245940e-03
5.307905849999999814e-02,5.904407265441389760e-03
5.319653330000000124e-02,5.903992389194105163e-03
5.339175040000000011e-02,5.903301007964011082e-03
5.354741159999999722e-02,5.902747974236887199e-03
5.366386120000000287e-02,5.902333240499243842e-03
5.385738429999999827e-02,5.901642096764012080e-03
5.389600549999999657e-02,5.901503879887992979e-03
5.401170360000000226e-02,5.901089252998536171e-03
5.420398480000000047e-02,5.900398287318319585e-03
5.431902689999999756e-02,5.899983755383623844e-03
5.443382580000000193e-02,5.899569259042642712e-03
5.473877910000000263e-02,5.898464109493332767e-03
5.481475239999999971e-02,5.898187861650571254e-03
5.489062050000000081e-02,5.897911629621008581e-03
5.492851530000000121e-02,5.897773519534077469e-03
5.507983360000000272e-02,5.897221118726454249e-03
5.511759819999999949e-02,5.897083028410288023e-03
5.523073729999999903e-02,5.896668781167600099e-03
5.541878909999999742e-02,5.895978448145876814e-03
5.549383139999999881e-02,5.895702342603000717e-03
5.568099469999999995e-02,5.895012147884542975e-03
5.571835189999999743e-02,5.894874120794768753e-03
5.601631270000000107e-02,5.893770046281465204e-03
5.612764020000000215e-02,5.893356083510336435e-03
5.627573429999999793e-02,5.892804188441311784e-03
5.642343970000000125e-02,5.892252356544941741e-03
5.657075939999999664e-02,5.891700587821475238e-03
5.668099790000000193e-02,5.891286802730085446e-03
5.671769649999999774e-02,5.891148882261722577e-03
5.682764989999999905e-02,5.890735144532355076e-03
5.690083420000000003e-02,5.890459339113860056e-03
5.711982439999999800e-02,5.889632017571013768e-03
5.715624119999999919e-02,5.889494144460737102e-03
5.726535270000000094e-02,5.889080548791651541e-03
5.744674450000000071e-02,5.888391301582478372e-03
5.748295419999999850e-02,5.888253463977574653e-03
5.759144669999999994e-02,5.887839974817871136e-03
5.769973510000000333e-02,5.887426521153752389e-03
5.773578619999999995e-02,5.887288711156056856e-03
5.777181470000000013e-02,5.887150905100173477e-03
5.798751569999999883e-02,5.886324151562130104e-03
5.802338790000000079e-02,5.886186373099786158e-03
5.805923799999999912e-02,5.886048598586978223e-03
5.834524540000000231e-02,5.884946544384915892e-03
5.841652840000000069e-02,5.884671070244318347e-03
5.845213739999999963e-02,5.884533339089761429e-03
5.873623160000000093e-02,5.883431631689362007e-03
5.884241330000000020e-02,5.883018556427431316e-03
5.887776470000000151e-02,5.882880872546978300e-03
5.915981499999999754e-02,5.881779543342560354e-03
5.919497680000000012e-02,5.881641894910085225e-03
5.930033710000000291e-02,5.881228973258410125e-03
5.940551060000000272e-02,5.880816087039868884e-03
5.947552290000000103e-02,5.880540849249762600e-03
5.958038699999999854e-02,5.880128022093712367e-03
5.971991950000000299e-02,5.879577640986284430e-03
5.999801099999999693e-02,5.878477067711854361e-03
6.003268190000000254e-02,5.878339513757325531e-03
6.024028800000000294e-02,5.877514272685591470e-03
6.027481950000000005e-02,5.877376746275304702e-03
6.041274809999999662e-02,5.876826679974159369e-03
6.055036250000000314e-02,5.876276676616700757e-03
6.058471719999999894e-02,5.876139185610069690e-03
6.065336839999999757e-02,5.875864215390103930e-03
6.085885719999999804e-02,5.875039399113426639e-03
6.113176780000000032e-02,5.873939864253321583e-03
6.119980530000000002e-02,5.873665019848113740e-03
6.123379560000000166e-02,5.873527603539253211e-03
6.133565380000000067e-02,5.873115378197179236e-03
6.136956899999999882e-02,5.872977977613711917e-03
6.150504259999999696e-02,5.872428414562473609e-03
6.167396609999999807e-02,5.871741549166598247e-03
6.174140610000000001e-02,5.871466830500153555e-03
6.194328550000000044e-02,5.870642768799685940e-03
6.204397889999999777e-02,5.870230790974921564e-03
6.214450920000000322e-02,5.869818848492092296e-03
6.217798310000000050e-02,5.869681542189020967e-03
6.227829700000000329e-02,5.869269646825994551e-03
6.241179809999999883e-02,5.868720507972427156e-03
6.244512879999999933e-02,5.868583233082226396e-03
6.257827400000000317e-02,5.868034172743250530e-03
6.284371810000000114e-02,5.866936240473642414e-03
6.297602060000000168e-02,5.866387368520167324e-03
6.300905280000000663e-02,5.866250160342141411e-03
6.323979509999999582e-02,5.865289812928812900e-03
6.327268960000000109e-02,5.865152636135241050e-03
6.333842739999999416e-02,5.864878294311244231e-03
6.337127069999999585e-02,5.864741129284013754e-03
6.346969869999999347e-02,5.864329657734072658e-03
6.353523260000000505e-02,5.864055362967430379e-03
6.373143000000000558e-02,5.863232572793213374e-03
6.376407089999999722e-02,5.863095454810856103e-03
6.386189339999999437e-02,5.862684124417058204e-03
6.389446769999999887e-02,5.862547022120990874e-03
6.402459889999999321e-02,5.861998652150359097e-03
6.405709029999999415e-02,5.861861569454423181e-03
6.441341509999999604e-02,5.860353918450457618e-03
6.451025289999999524e-02,5.859942823190951965e-03
6.479989830000000561e-02,5.858709748925767027e-03
6.483200120000000288e-02,5.858572760253664968e-03
6.492821479999999479e-02,5.858161817749909205e-03
6.505627819999999784e-02,5.857613949222436125e-03
6.508825470000000057e-02,5.857476991877217862e-03
6.518409000000000009e-02,5.857066143332582096e-03
6.527978469999999589e-02,5.856655330019919052e-03
6.531165170000000075e-02,5.856518400083363801e-03
6.540715969999999491e-02,5.856107633741801377e-03
6.556603060000000538e-02,5.855423101453272224e-03
6.569285060000000509e-02,5.854875546067105432e-03
6.578780519999999354e-02,5.854464920600661003e-03
6.585103220000000646e-02,5.854191189852331681e-03
6.591419860000000130e-02,5.853917474755163282e-03
6.607185029999999848e-02,5.853233255455296893e-03
6.619770129999999475e-02,5.852685950426759695e-03
6.635467940000000509e-02,5.852001907118251078e-03
6.641736669999999398e-02,5.851728317159309717e-03
6.644868819999999454e-02,5.851591528044322414e-03
6.660507479999999703e-02,5.850907641126921327e-03
6.669873070000000015e-02,5.850497355877098266e-03
6.682340109999999889e-02,5.849950363598802570e-03
6.691675140000000188e-02,5.849540160429443462e-03
6.710306259999999912e-02,5.848719859574321063e-03
6.728885780000000427e-02,5.847899699366716601e-03
6.731977379999999622e-02,5.847763019668202576e-03
6.735067570000000114e-02,5.847626343883488391e-03
6.744329620000000247e-02,5.847216339942112352e-03
6.753578970000000126e-02,5.846806371160728419e-03
6.756659280000000545e-02,5.846669722709650456e-03
6.759738179999999486e-02,5.846533078153608697e-03
6.781251330000000188e-02,5.845576675647582918e-03
6.790450389999999614e-02,5.845166847421159884e-03
6.793513980000000230e-02,5.845030245819705927e-03
6.808811230000000325e-02,5.844347296337976463e-03
6.817973099999999342e-02,5.843937573498667395e-03
6.839303080000000423e-02,5.842981690079231301e-03
6.842344790000000343e-02,5.842845150913166669e-03
6.854498139999999629e-02,5.842299033263411573e-03
6.857533120000000593e-02,5.842162513597795072e-03
6.881764710000000396e-02,5.841070496703318522e-03
6.902897569999999483e-02,5.840115186658048282e-03
6.923965930000000601e-02,5.839160067643219508e-03
6.926970470000000379e-02,5.839023637650366146e-03
6.929973700000000014e-02,5.838887211575815098e-03
6.935976259999999949e-02,5.838614371091109014e-03
6.938975599999999688e-02,5.838477956695811016e-03
6.947965829999999676e-02,5.838068736901369862e-03
6.962923760000000462e-02,5.837386781836423691e-03
6.971883119999999767e-02,5.836977655551476088e-03
6.977849630000000636e-02,5.836704924175249200e-03
6.983811040000000026e-02,5.836432208370771063e-03
7.010574679999999337e-02,5.835205180077298985e-03
7.019473210000000407e-02,5.834796240752849680e-03
7.025399309999999509e-02,5.834523633993188123e-03
7.034279089999999346e-02,5.834114753057554302e-03
7.043147669999999527e-02,5.833705907153636724e-03
7.046101389999999409e-02,5.833569632978033957e-03
7.069686679999999390e-02,5.832479579653763145e-03
7.072629310000000391e-02,5.832343340497514114e-03
7.081449859999999763e-02,5.831934646378476340e-03
7.096126429999999319e-02,5.831253567332007545e-03
7.104917809999999889e-02,5.830844966597970025e-03
7.116622760000000658e-02,5.830300220060040568e-03
7.125388859999999547e-02,5.829891700993500465e-03
7.137060239999999667e-02,5.829347063360640867e-03
7.139975099999999741e-02,5.829210913669734956e-03
7.142888779999999327e-02,5.829074767860487928e-03
7.151622679999999899e-02,5.828666353788285702e-03
7.163251310000000316e-02,5.828121856125572688e-03
7.166155520000000445e-02,5.827985741421002654e-03
7.174861100000000380e-02,5.827577420649981445e-03
7.186452140000000599e-02,5.827033047367620802e-03
7.209578290000000222e-02,5.825944487327092310e-03
7.212463850000000454e-02,5.825808434805236115e-03
7.218231499999999690e-02,5.825536341426153057e-03
7.229752999999999874e-02,5.824992201258549079e-03
7.235506869999999702e-02,5.824720154492932581e-03
7.244129109999999927e-02,5.824312113460199461e-03
7.264207849999999855e-02,5.823360153654439514e-03
7.281374140000000661e-02,5.822544339514896909e-03
7.289942130000000298e-02,5.822136484862541067e-03
7.298500049999999406e-02,5.821728665145738807e-03
7.304199769999999980e-02,5.821456804741735949e-03
7.312741009999999819e-02,5.821049043231401113e-03
7.324113840000000264e-02,5.820505415542796476e-03
7.343973900000000388e-02,5.819554216472564920e-03
7.346806670000000095e-02,5.819418346409054033e-03
7.355298439999999327e-02,5.819010759498716850e-03
7.358126850000000496e-02,5.818874904959982740e-03
7.369429630000000342e-02,5.818331525541398964e-03
7.372252619999999923e-02,5.818195690379396844e-03
7.389167900000000178e-02,5.817380760861518355e-03
7.391983359999999836e-02,5.817244952859427706e-03
7.394797729999999514e-02,5.817109148716543415e-03
7.414468470000000477e-02,5.816158628281802544e-03
7.417274320000000198e-02,5.816022855166491992e-03
7.425685499999999661e-02,5.815615559033125020e-03
7.445274629999999727e-02,5.814665337022672902e-03
7.470385179999999847e-02,5.813443901988952014e-03
7.481518369999999585e-02,5.812901142670722984e-03
7.484299079999999493e-02,5.812765462524817177e-03
7.489857399999999554e-02,5.812494113859931547e-03
7.500961690000000626e-02,5.811951462982593332e-03
7.506507669999999688e-02,5.811680160782386161e-03
7.523121089999999789e-02,5.810866347071831813e-03
7.525886430000000571e-02,5.810730725008095288e-03
7.547972660000000500e-02,5.809645887786757737e-03
7.550728900000000521e-02,5.809510300554683940e-03
7.558991580000000432e-02,5.809103562054375620e-03
7.569994450000000485e-02,5.808561298237564265e-03
7.572742679999999726e-02,5.808425741956826580e-03
7.580981359999999780e-02,5.808019096322121488e-03
7.589211099999999821e-02,5.807612485504181320e-03
7.591952370000000505e-02,5.807476956288925435e-03
7.616579349999999526e-02,5.806257367462903420e-03
7.622041209999999567e-02,5.805986390259760231e-03
7.638403350000000369e-02,5.805173551446846797e-03
7.646571289999999632e-02,5.804767184214390009e-03
7.657448329999999581e-02,5.804225415365292171e-03
7.665595969999999815e-02,5.803819129292919245e-03
7.668309930000000163e-02,5.803683708335524369e-03
7.679156169999999670e-02,5.803142063135139327e-03
7.681865340000000597e-02,5.803006661484643412e-03
7.689987119999999732e-02,5.802600479749946139e-03
7.698100330000000324e-02,5.802194332782568964e-03
7.711603370000000290e-02,5.801517498413342674e-03
7.722388809999999881e-02,5.800976100417916392e-03
7.741227159999999885e-02,5.800028802619820040e-03
7.751971380000000078e-02,5.799487574519215059e-03
7.754655109999999962e-02,5.799352277156975127e-03
7.762700729999999494e-02,5.798946408187873394e-03
7.768059839999999494e-02,5.798675848190084671e-03
7.776091590000000497e-02,5.798270037113528730e-03
7.789459440000000290e-02,5.797593762533188692e-03
7.794800159999999700e-02,5.797323279691989246e-03
7.808135970000000536e-02,5.796647140130033703e-03
