q,I
6.346969869999999347e-02,3.117574373680201058e-03
6.353523260000000505e-02,3.117560579927135950e-03
6.373143000000000558e-02,3.117519199380389822e-03
6.376407089999999722e-02,3.117512302726950513e-03
6.386189339999999437e-02,3.117491612943695811e-03
6.389446769999999887e-02,3.117484716408918527e-03
6.402459889999999321e-02,3.117457130566224192e-03
6.405709029999999415e-02,3.117450234179867247e-03
6.441341509999999604e-02,3.117374375890835832e-03
6.451025289999999524e-02,3.117353687890186010e-03
6.479989830000000561e-02,3.117291625493054386e-03
6.483200120000000288e-02,3.117284729819795423e-03
6.492821479999999479e-02,3.117264042977694553e-03
6.505627819999999784e-02,3.117236460937740459e-03
6.508825470000000057e-02,3.117229565502087438e-03
6.518409000000000009e-02,3.117208879373279708e-03
6.527978469999999589e-02,3.117188193511855315e-03
6.531165170000000075e-02,3.117181298283883389e-03
6.540715969999999491e-02,3.117160612778860970e-03
6.556603060000000538e-02,3.117126137530981406e-03
6.569285060000000509e-02,3.117098557866996959e-03
6.578780519999999354e-02,3.117077873431248983e-03
6.585103220000000646e-02,3.117064083955871454e-03
6.591419860000000130e-02,3.117050294599190644e-03
6.607185029999999848e-02,3.117015821727549176e-03
6.619770129999999475e-02,3.116988243964369763e-03
6.635467940000000509e-02,3.116953772428944155e-03
6.641736669999999398e-02,3.116939984022846707e-03
6.644868819999999454e-02,3.116933089864355223e-03
6.660507479999999703e-02,3.116898619516697382e-03
6.669873070000000015e-02,3.116877937664680812e-03
6.682340109999999889e-02,3.116850362277608956e-03
6.691675140000000188e-02,3.116829681048862485e-03
6.710306259999999912e-02,3.116788319393812290e-03
6.728885780000000427e-02,3.116746958807515688e-03
6.731977379999999622e-02,3.116740065480470227e-03
6.735067570000000114e-02,3.116733172182855650e-03
6.744329620000000247e-02,3.116712492468855407e-03
6.753578970000000126e-02,3.116691813021635685e-03
6.756659280000000545e-02,3.116684919931999708e-03
6.759738179999999486e-02,3.116678026872395698e-03
6.781251330000000188e-02,3.116629776284116516e-03
6.790450389999999614e-02,3.116609097905825160e-03
6.793513980000000230e-02,3.116602205172444573e-03
6.808811230000000325e-02,3.116567741951548152e-03
6.817973099999999342e-02,3.116547064374591055e-03
6.839303080000000423e-02,3.116498817735350018e-03
6.842344790000000343e-02,3.116491925476983556e-03
6.854498139999999629e-02,3.116464356740257340e-03
6.857533120000000593e-02,3.116457464630516781e-03
6.881764710000000396e-02,3.116402328820135938e-03
6.902897569999999483e-02,3.116354086543998095e-03
6.923965930000000601e-02,3.116305845722318769e-03
6.926970470000000379e-02,3.116298954295529736e-03
6.929973700000000014e-02,3.116292062897610404e-03
6.935976259999999949e-02,3.116278280191863304e-03
6.938975599999999688e-02,3.116271388883492567e-03
6.947965829999999676e-02,3.116250715136010402e-03
6.962923760000000462e-02,3.116216259484040803e-03
6.971883119999999767e-02,3.116195586448996125e-03
6.977849630000000636e-02,3.116181804573921361e-03
6.983811040000000026e-02,3.116168022817911078e-03
7.010574679999999337e-02,3.116106006383715168e-03
7.019473210000000407e-02,3.116085334772705859e-03
7.025399309999999509e-02,3.116071553847538783e-03
7.034279089999999346e-02,3.116050882682141771e-03
7.043147669999999527e-02,3.116030211783962431e-03
7.046101389999999409e-02,3.116023321543678285e-03
7.069686679999999390e-02,3.115968200690759360e-03
7.072629310000000391e-02,3.115961310717786995e-03
7.081449859999999763e-02,3.115940640976777067e-03
7.096126429999999319e-02,3.115906192001801061e-03
7.104917809999999889e-02,3.115885522972426311e-03
7.116622760000000658e-02,3.115857964682589541e-03
7.125388859999999547e-02,3.115837296276807115e-03
7.137060239999999667e-02,3.115809738817330431e-03
7.139975099999999741e-02,3.115802849526765322e-03
7.142888779999999327e-02,3.115795960266156284e-03
7.151622679999999899e-02,3.115775292661234104e-03
7.163251310000000316e-02,3.115747736269773322e-03
7.166155520000000445e-02,3.115740847246352592e-03
7.174861100000000380e-02,3.115720180353326232e-03
7.186452140000000599e-02,3.115692624911336854e-03
7.209578290000000222e-02,3.115637515451347931e-03
7.212463850000000454e-02,3.115630626902411368e-03
7.218231499999999690e-02,3.115616849893124499e-03
7.229752999999999874e-02,3.115589296231490932e-03
7.235506869999999702e-02,3.115575519578192738e-03
7.244129109999999927e-02,3.115554854821258029e-03
7.264207849999999855e-02,3.115506638092496467e-03
7.281374140000000661e-02,3.115465310625368731e-03
7.289942130000000298e-02,3.115444647291865706e-03
7.298500049999999406e-02,3.115423984225179632e-03
7.304199769999999980e-02,3.115410208995682186e-03
7.312741009999999819e-02,3.115389546374234576e-03
7.324113840000000264e-02,3.115361996627581329e-03
7.343973900000000388e-02,3.115313785712294035e-03
7.346806670000000095e-02,3.115306898557289750e-03
7.355298439999999327e-02,3.115286237269976766e-03
7.358126850000000496e-02,3.115279350233228148e-03
7.369429630000000342e-02,3.115251802384532386e-03
7.372252619999999923e-02,3.115244915496599622e-03
7.389167900000000178e-02,3.115203594790757428e-03
7.391983359999999836e-02,3.115196708109757660e-03
7.394797729999999514e-02,3.115189821458999760e-03
7.414468470000000477e-02,3.115141615733365427e-03
7.417274320000000198e-02,3.115134729319234651e-03
7.425685499999999661e-02,3.115114070256275614e-03
7.445274629999999727e-02,3.115065866813698705e-03
7.470385179999999847e-02,3.115003893092800971e-03
7.481518369999999585e-02,3.114976349988249522e-03
7.484299079999999493e-02,3.114969464286179365e-03
7.489857399999999554e-02,3.114955692970625741e-03
7.500961690000000626e-02,3.114928150695885772e-03
7.506507669999999688e-02,3.114914379736120030e-03
7.523121089999999789e-02,3.114873067569308429e-03
7.525886430000000571e-02,3.114866182311716494e-03
7.547972660000000500e-02,3.114811101319869911e-03
7.550728900000000521e-02,3.114804216329089721e-03
7.558991580000000432e-02,3.114783561535358018e-03
7.569994450000000485e-02,3.114756022224755665e-03
7.572742679999999726e-02,3.114749137471201513e-03
7.580981359999999780e-02,3.114728483388365561e-03
7.589211099999999821e-02,3.114707829572192603e-03
7.591952370000000505e-02,3.114700945026549830e-03
7.616579349999999526e-02,3.114638985446204541e-03
7.622041209999999567e-02,3.114625216976572766e-03
7.638403350000000369e-02,3.114583912278547605e-03
7.646571289999999632e-02,3.114563260330078121e-03
7.657448329999999581e-02,3.114535724813084425e-03
7.665595969999999815e-02,3.114515073486996428e-03
7.668309930000000163e-02,3.114508189770738827e-03
7.679156169999999670e-02,3.114480655202405551e-03
7.681865340000000597e-02,3.114473771634785997e-03
7.689987119999999732e-02,3.114453121108321388e-03
7.698100330000000324e-02,3.114432470848557937e-03
7.711603370000000290e-02,3.114398054341888621e-03
7.722388809999999881e-02,3.114370521670620749e-03
7.741227159999999885e-02,3.114322340635484760e-03
7.751971380000000078e-02,3.114294809267642138e-03
7.754655109999999962e-02,3.114287926499291655e-03
7.762700729999999494e-02,3.114267278373584157e-03
7.768059839999999494e-02,3.114253513103919582e-03
7.776091590000000497e-02,3.114232865422613978e-03
7.789459440000000290e-02,3.114198453211615685e-03
7.794800159999999700e-02,3.114184688535289857e-03
7.808135970000000536e-02,3.114150277361863069e-03
7.810800410000000304e-02,3.114143395215834224e-03
7.818788249999999995e-02,3.114122748956861791e-03
7.837394890000000391e-02,3.114074575387312110e-03
7.848007460000000490e-02,3.114047048285874860e-03
7.850658350000000452e-02,3.114040166584262220e-03
7.871833409999999531e-02,3.113985114039114193e-03
7.874476290000000100e-02,3.113978232604443838e-03
7.879759379999999591e-02,3.113964469823747496e-03
7.882399599999999340e-02,3.113957588478054143e-03
7.921897310000000636e-02,3.113854371842604118e-03
7.935019529999999544e-02,3.113819967778384216e-03
7.937641369999999530e-02,3.113813087054461727e-03
7.945501689999999451e-02,3.113792445060008154e-03
7.955970049999999683e-02,3.113764922816144882e-03
7.958584990000000525e-02,3.113758042329401159e-03
7.966424649999999386e-02,3.113737401045618258e-03
7.979473639999999646e-02,3.113702999498838605e-03
7.997706450000000022e-02,3.113654838577072786e-03
8.000307750000000551e-02,3.113647958563961482e-03
8.015897800000000573e-02,3.113606679106664665e-03
8.021087740000000521e-02,3.113592919524531266e-03
8.028866380000000691e-02,3.113572280372734792e-03
8.036637480000000111e-02,3.113551641488014176e-03
8.039226180000000332e-02,3.113544761918661617e-03
8.046987279999999465e-02,3.113524123389306043e-03
8.049572650000000329e-02,3.113517243939304194e-03
8.070225790000000454e-02,3.113462209400096221e-03
8.077957099999999446e-02,3.113441571935915506e-03
8.083107209999999820e-02,3.113427813775345495e-03
8.090826210000000296e-02,3.113407176755582286e-03
8.098537860000000477e-02,3.113386540002459953e-03
8.121628870000000000e-02,3.113324631342685375e-03
8.124190489999999487e-02,3.113317752750262291e-03
8.129311300000000018e-02,3.113303995655508985e-03
8.144654410000000400e-02,3.113262725080173741e-03
8.152315139999999349e-02,3.113242090191936824e-03
8.159968680000000141e-02,3.113221455570601426e-03
8.162518259999999859e-02,3.113214577423194327e-03
8.165067049999999438e-02,3.113207699304653461e-03
8.170162240000000686e-02,3.113193943156889170e-03
8.182886339999999314e-02,3.113159553305067020e-03
8.193051390000000156e-02,3.113132041956069487e-03
8.200666909999999865e-02,3.113111408755702466e-03
8.205739989999999429e-02,3.113097653435717860e-03
8.210809939999999529e-02,3.113083898235198457e-03
8.213343739999999504e-02,3.113077020679613088e-03
8.223471150000000174e-02,3.113049510751384006e-03
8.233586090000000191e-02,3.113022001296593486e-03
8.251257400000000519e-02,3.112973860891773015e-03
8.253778790000000642e-02,3.112966983808482593e-03
8.261338329999999563e-02,3.112946352739112341e-03
8.266374179999999572e-02,3.112932598840952199e-03
8.283975550000000077e-02,3.112884461128115517e-03
8.304045720000000075e-02,3.112829448374880743e-03
8.306551080000000586e-02,3.112822571914009972e-03
8.321567409999999776e-02,3.112781313770041428e-03
8.324067490000000569e-02,3.112774437515693389e-03
8.326566829999999808e-02,3.112767561291287111e-03
8.334060340000000455e-02,3.112746932796393515e-03
8.363967260000000625e-02,3.112664421478970878e-03
8.366454680000000310e-02,3.112657545727931605e-03
8.371427300000000571e-02,3.112643794314351713e-03
8.373912499999999759e-02,3.112636918652868408e-03
8.386327459999999567e-02,3.112602540786306698e-03
8.393767620000000540e-02,3.112581914421227221e-03
8.401201190000000263e-02,3.112561288322475504e-03
8.403677589999999920e-02,3.112554413016184636e-03
8.411102400000000645e-02,3.112533787271985243e-03
8.425932399999999656e-02,3.112492536584062896e-03
8.433337620000000423e-02,3.112471911638378403e-03
8.445665230000000412e-02,3.112437537321813361e-03
8.453053160000000010e-02,3.112416913087646952e-03
8.462893709999999570e-02,3.112389414521918654e-03
8.484993209999999730e-02,3.112327544479319072e-03
8.489896399999999343e-02,3.112313795905813710e-03
8.492346929999999849e-02,3.112306921664062358e-03
8.502141990000000593e-02,3.112279424991145921e-03
8.511925789999999492e-02,3.112251928791476361e-03
8.519256259999999359e-02,3.112231306953240628e-03
8.521698349999999589e-02,3.112224433065761877e-03
8.524139740000000187e-02,3.112217559208286903e-03
8.541209930000000228e-02,3.112169443032550883e-03
8.543645739999999877e-02,3.112162569411671374e-03
8.563107309999999639e-02,3.112107581509050355e-03
8.567965800000000576e-02,3.112093834829163502e-03
8.570394000000000623e-02,3.112086961532870271e-03
8.577674509999999586e-02,3.112066341823433412e-03
8.580099970000000520e-02,3.112059468645759271e-03
8.589794970000000363e-02,3.112031976232428575e-03
8.599479040000000685e-02,3.112004484291095753e-03
8.606734940000000667e-02,3.111983865646083917e-03
8.609152209999999805e-02,3.111976992823327261e-03
8.628466029999999620e-02,3.111922011307950708e-03
8.645330230000000671e-02,3.111873904033419982e-03
8.654952159999999839e-02,3.111846414812957998e-03
8.657355969999999679e-02,3.111839542581164818e-03
8.659759109999999593e-02,3.111832670379807795e-03
8.666964550000000322e-02,3.111812053952304254e-03
8.674163999999999486e-02,3.111791437790472313e-03
8.678960310000000122e-02,3.111777693831078561e-03
8.686149819999999799e-02,3.111757078113794230e-03
8.698119120000000204e-02,3.111722719174083059e-03
8.714848529999999482e-02,3.111674617902187787e-03
8.722008450000000301e-02,3.111654003515023931e-03
8.731545890000000365e-02,3.111626518077773972e-03
8.760095880000000335e-02,3.111544064606954711e-03
8.762470840000000094e-02,3.111537193676847720e-03
8.771964279999999725e-02,3.111509710251079454e-03
8.774336039999999781e-02,3.111502839467916986e-03
8.781447459999999761e-02,3.111482227297279572e-03
8.788553120000000551e-02,3.111461615392492434e-03
8.793287040000000165e-02,3.111447874271091110e-03
8.800383150000000432e-02,3.111427262808545268e-03
8.807473540000000656e-02,3.111406651614270508e-03
8.809835729999999920e-02,3.111399781274522876e-03
