q,I
2.039995199999999811e-03,5.019066136508671533e-03
2.884988900000000096e-03,5.018950172015639033e-03
4.079990399999999622e-03,5.018718252350139186e-03
4.561568000000000220e-03,5.018602297177490561e-03
5.769977800000000191e-03,5.018254450298797152e-03
6.119985599999999866e-03,5.018138507552004010e-03
6.451031299999999968e-03,5.018022567911449225e-03
7.355307299999999833e-03,5.017674767626221881e-03
8.159980799999999243e-03,5.017326995293703261e-03
8.411115699999999196e-03,5.017211077394141162e-03
8.654966599999999385e-03,5.017095162600058479e-03
9.123135799999999504e-03,5.016863342327959260e-03
1.019997589999999989e-02,5.016283845987100538e-03
1.040197520000000000e-02,5.016167956033494753e-03
1.098571020000000016e-02,5.015820304800151092e-03
1.153995529999999985e-02,5.015472681506023475e-03
1.189511369999999950e-02,5.015240948163818963e-03
1.223997100000000053e-02,5.015009227237158737e-03
1.240880609999999926e-02,5.014893371429430050e-03
1.290206219999999980e-02,5.014545822627529924e-03
1.306234239999999949e-02,5.014429979233681924e-03
1.368470339999999959e-02,5.013966636689661839e-03
1.427996599999999984e-02,5.013503343791411021e-03
1.442494390000000071e-02,5.013387528323291591e-03
1.471061409999999993e-02,5.013155906694154694e-03
1.485138870000000076e-02,5.013040100532920387e-03
1.553614000000000037e-02,5.012461116256619088e-03
1.593287120000000043e-02,5.012113762911310846e-03
1.631996089999999955e-02,5.011766437478234158e-03
1.644696630000000090e-02,5.011650668536165969e-03
1.682223050000000025e-02,5.011303380315528140e-03
1.730993239999999850e-02,5.010840372764197026e-03
1.742972569999999902e-02,5.010724628627397786e-03
1.754870130000000042e-02,5.010608887590878996e-03
1.824627070000000087e-02,5.009914506471481802e-03
1.835995569999999966e-02,5.009798787133984931e-03
1.847294110000000100e-02,5.009683070896008700e-03
1.880782519999999944e-02,5.009335940778110972e-03
1.924527490000000132e-02,5.008873144008127096e-03
1.935309240000000069e-02,5.008757452562701690e-03
2.009162109999999835e-02,5.007947699201876525e-03
2.019492059999999922e-02,5.007832032543096945e-03
2.039995039999999843e-02,5.007600708519068140e-03
2.050169640000000168e-02,5.007485051153648045e-03
2.080394890000000080e-02,5.007138097642863800e-03
2.100303430000000082e-02,5.006906810789265791e-03
2.129817330000000064e-02,5.006559903737198627e-03
2.168544450000000137e-02,5.006097404357042792e-03
2.197141860000000058e-02,5.005750562335421934e-03
2.206591980000000008e-02,5.005634954520848771e-03
2.243994499999999934e-02,5.005172554222655189e-03
2.253248119999999924e-02,5.005056961887743849e-03
2.280783739999999934e-02,5.004710203456663731e-03
2.307990860000000075e-02,5.004363472884035269e-03
2.325952140000000015e-02,5.004132334644527912e-03
2.379022509999999951e-02,5.003438994201176923e-03
2.387752890000000017e-02,5.003323448291346377e-03
2.447993949999999891e-02,5.002514713556984773e-03
2.456479220000000116e-02,5.002399192398757771e-03
2.464935279999999965e-02,5.002283674333986817e-03
2.481760959999999849e-02,5.002052647484525952e-03
2.490131170000000130e-02,5.001937138699844715e-03
2.523334379999999863e-02,5.001475134491097964e-03
2.556106320000000112e-02,5.001013179766820686e-03
2.580412149999999905e-02,5.000666746193993713e-03
2.596489630000000173e-02,5.000435805939648475e-03
2.612468180000000056e-02,5.000204878052935328e-03
2.651993379999999928e-02,4.999627612439910829e-03
2.659827940000000085e-02,4.999512168591550669e-03
2.683194360000000153e-02,4.999165855593076281e-03
2.721692649999999866e-02,4.998588729079294322e-03
2.736940339999999888e-02,4.998357900107584101e-03
2.744532419999999931e-02,4.998242490257185505e-03
2.774693010000000085e-02,4.997780881755873456e-03
2.834051430000000121e-02,4.996857813057260789e-03
2.841384049999999897e-02,4.996742443371536731e-03
2.855992799999999832e-02,4.996511713266849584e-03
2.863269220000000045e-02,4.996396352847741647e-03
2.884988380000000005e-02,4.996050290122174692e-03
2.899377430000000047e-02,4.995819597080646511e-03
2.920828110000000047e-02,4.995473580679305262e-03
2.942122390000000143e-02,4.995127592069540344e-03
2.970277299999999829e-02,4.994666317149448233e-03
3.012016249999999867e-02,4.993974497386004761e-03
3.032670299999999999e-02,4.993628629176093126e-03
3.059992200000000162e-02,4.993167514772552454e-03
3.066784640000000048e-02,4.993052243886863389e-03
3.087072290000000135e-02,4.992706449745838194e-03
3.107227489999999856e-02,4.992360683376193681e-03
3.113916889999999993e-02,4.992245434090609134e-03
3.120591959999999970e-02,4.992130187890049878e-03
3.166923519999999964e-02,4.991323550868827751e-03
3.173487090000000344e-02,4.991208329347949536e-03
3.186573689999999681e-02,4.990977895559032922e-03
3.193096869999999948e-02,4.990862683290923398e-03
3.225514909999999819e-02,4.990286668212228632e-03
3.263991580000000226e-02,4.989595551879888458e-03
3.270360349999999749e-02,4.989480376616224448e-03
3.289392669999999935e-02,4.989134869323522126e-03
3.295712349999999763e-02,4.989019706391667301e-03
3.320870809999999784e-02,4.988559085490387388e-03
3.345840099999999873e-02,4.988098513906743386e-03
3.364445469999999966e-02,4.987753117579615467e-03
3.376792089999999802e-02,4.987522868770515906e-03
3.395227840000000080e-02,4.987177518667808111e-03
3.419654240000000178e-02,4.986717095000576735e-03
3.461985769999999935e-02,4.985911472193169103e-03
3.467990950000000155e-02,4.985796395541916733e-03
3.473985749999999872e-02,4.985681321971086565e-03
3.485944419999999905e-02,4.985451184069319801e-03
3.491908400000000301e-02,4.985336119738056210e-03
3.509739530000000052e-02,4.984990945223425479e-03
3.521576790000000012e-02,4.984760844277068802e-03
3.562697489999999689e-02,4.983955587958917646e-03
3.568533189999999883e-02,4.983840563657506752e-03
3.609118929999999975e-02,4.983035479740031796e-03
3.614879690000000201e-02,4.982920480063641674e-03
3.632107169999999885e-02,4.982575499502654021e-03
3.649253310000000194e-02,4.982230546638669912e-03
3.671990299999999818e-02,4.981770652567459219e-03
3.677652580000000115e-02,4.981655686742430915e-03
3.694587359999999820e-02,4.981310807726556725e-03
3.722640800000000250e-02,4.980736070895908432e-03
3.744932249999999990e-02,4.980276336800967818e-03
3.750484409999999685e-02,4.980161410966459958e-03
3.761564139999999667e-02,4.979931568524073246e-03
3.794609239999999911e-02,4.979242115003650743e-03
3.811024350000000172e-02,4.978897429754276793e-03
3.832801789999999709e-02,4.978437892465904617e-03
3.849054019999999937e-02,4.978093271778843629e-03
3.870617500000000238e-02,4.977633820562997295e-03
3.875989619999999775e-02,4.977518965442867364e-03
3.881354310000000030e-02,4.977404113396500032e-03
3.897404079999999826e-02,4.977059575697523330e-03
3.918701509999999999e-02,4.976600235121184101e-03
3.924007809999999902e-02,4.976485407658508622e-03
3.939883820000000120e-02,4.976140943707217830e-03
3.960952859999999909e-02,4.975681701450989335e-03
4.007953250000000078e-02,4.974648586074487469e-03
4.018323120000000248e-02,4.974419038664776999e-03
4.023498040000000192e-02,4.974304269566460004e-03
4.038983000000000156e-02,4.973959980695776342e-03
4.049273419999999818e-02,4.973730470134853782e-03
4.064660190000000256e-02,4.973386227320453039e-03
4.079988930000000291e-02,4.973042012137925648e-03
4.085085730000000137e-02,4.972927279882828101e-03
4.100338109999999980e-02,4.972583101537421738e-03
4.105409649999999799e-02,4.972468381561958965e-03
4.125633449999999841e-02,4.972009532349720186e-03
4.130673929999999910e-02,4.971894827720104403e-03
4.160788569999999964e-02,4.971206664382159246e-03
4.185718599999999762e-02,4.970633279315689844e-03
4.200605599999999995e-02,4.970289285090324742e-03
4.205556230000000173e-02,4.970174626483827435e-03
4.244953370000000004e-02,4.969257468056322360e-03
4.259633349999999985e-02,4.968913584249518706e-03
4.283988209999999713e-02,4.968340505901124721e-03
4.288842589999999899e-02,4.968225899430396206e-03
4.303372860000000133e-02,4.967882098412482010e-03
4.322670569999999962e-02,4.967423739973962638e-03
4.327481560000000227e-02,4.967309158027849968e-03
4.337087509999999757e-02,4.967080003331856945e-03
4.361009829999999698e-02,4.966507170225190060e-03
4.365778569999999997e-02,4.966392612799203771e-03
4.380053619999999676e-02,4.966048958904134732e-03
4.394282299999999891e-02,4.965705332586863377e-03
4.403742540000000344e-02,4.965476263694862738e-03
4.413182499999999953e-02,4.965247207059047749e-03
4.455414840000000015e-02,4.964216603828028838e-03
4.474056810000000273e-02,4.963758637583253093e-03
4.478705179999999814e-02,4.963644153677947667e-03
4.487987470000000256e-02,4.963415195052942215e-03
4.492621420000000171e-02,4.963300720334849411e-03
4.506494700000000103e-02,4.962957314549313291e-03
4.515719859999999669e-02,4.962728392668495393e-03
4.529522390000000065e-02,4.962385032807945309e-03
4.561565869999999884e-02,4.961583966938427209e-03
4.584316940000000146e-02,4.961011868851795611e-03
4.602436819999999873e-02,4.960554245464405577e-03
4.615980060000000190e-02,4.960211060053623493e-03
4.624986849999999927e-02,4.959982285076434613e-03
4.651902589999999671e-02,4.959296033564628697e-03
4.656373419999999819e-02,4.959181669019130032e-03
4.660839960000000282e-02,4.959067307531762371e-03
4.691986699999999705e-02,4.958266862756297196e-03
4.696419369999999677e-02,4.958152525735977714e-03
4.709692359999999994e-02,4.957809533018911648e-03
4.731731260000000133e-02,4.957237939640801554e-03
4.744905459999999853e-02,4.956895020300880993e-03
4.758043189999999756e-02,4.956552128471694574e-03
4.762414379999999753e-02,4.956437837307980064e-03
4.775503939999999753e-02,4.956094982156123221e-03
4.779859160000000246e-02,4.955980703219109267e-03
4.801576009999999894e-02,4.955409354366650636e-03
4.814559110000000280e-02,4.955066581725745857e-03
4.836120139999999790e-02,4.954495355093645192e-03
4.849010740000000291e-02,4.954152655773382506e-03
4.866145090000000006e-02,4.953695766112241501e-03
4.895985910000000274e-02,4.952896326786544040e-03
4.900234049999999814e-02,4.952782133383967257e-03
4.904478510000000180e-02,4.952667943035996521e-03
4.912956429999999763e-02,4.952439571497907478e-03
4.929868529999999888e-02,4.951982865059997331e-03
4.934087499999999932e-02,4.951868696082523114e-03
4.938302859999999656e-02,4.951754530159325346e-03
4.963519859999999950e-02,4.951069598714349582e-03
4.967710250000000050e-02,4.950955454157422546e-03
4.980260260000000244e-02,4.950613038797717184e-03
5.001106959999999935e-02,4.950042407562014503e-03
5.017721960000000314e-02,4.949585957499768110e-03
5.038413659999999711e-02,4.949015463565831739e-03
5.046666589999999897e-02,4.948787287345267870e-03
5.050787989999999672e-02,4.948673203812732971e-03
5.067240099999999886e-02,4.948216900176430864e-03
5.099985089999999749e-02,4.947304439288602480e-03
5.104063439999999979e-02,4.947190395398472391e-03
5.112210379999999887e-02,4.946962316769198606e-03
5.116278989999999832e-02,4.946848282025938411e-03
5.136573690000000025e-02,4.946278154043379748e-03
5.148712109999999814e-02,4.945936113836143372e-03
5.160821980000000059e-02,4.945594101057572238e-03
5.164852290000000040e-02,4.945480102893328768e-03
5.192976900000000062e-02,4.944682201079213767e-03
5.200984570000000140e-02,4.944454256554781796e-03
5.212973010000000046e-02,4.944112362621051748e-03
5.224933949999999855e-02,4.943770496106079937e-03
5.228914839999999897e-02,4.943656546692096372e-03
5.244808220000000271e-02,4.943200779501971676e-03
5.264607470000000344e-02,4.942631139046593965e-03
5.292201970000000311e-02,4.941833770307164052e-03
5.296132299999999765e-02,4.941719872665660887e-03
5.303984240000000211e-02,4.941492086518920954e-03
5.307905849999999814e-02,4.941378198011159295e-03
5.319653330000000124e-02,4.941036550757471092e-03
5.339175040000000011e-02,4.940467199546140498e-03
5.354741159999999722e-02,4.940011773362391716e-03
5.366386120000000287e-02,4.939670235676783816e-03
5.385738429999999827e-02,4.939101067063332746e-03
5.389600549999999657e-02,4.938987242468016736e-03
5.401170360000000226e-02,4.938645786934532482e-03
5.420398480000000047e-02,4.938076755223793669e-03
5.431902689999999756e-02,4.937735372699093329e-03
5.443382580000000193e-02,4.937394017543322161e-03
5.473877910000000263e-02,4.936483870937503730e-03
5.481475239999999971e-02,4.936256364692592075e-03
5.489062050000000081e-02,4.936028870607265390e-03
5.492851530000000121e-02,4.935915128123130949e-03
5.507983360000000272e-02,4.935460188589525961e-03
5.511759819999999949e-02,4.935346461307246919e-03
5.523073729999999903e-02,4.935005297690644825e-03
5.541878909999999742e-02,4.934436752448288083e-03
5.549383139999999881e-02,4.934209355625051273e-03
5.568099469999999995e-02,4.933640916734572356e-03
5.571835189999999743e-02,4.933527238071803642e-03
5.601631270000000107e-02,4.932617918125898476e-03
5.612764020000000215e-02,4.932276973263476083e-03
5.627573429999999793e-02,4.931822422633887724e-03
5.642343970000000125e-02,4.931367920586749928e-03
5.657075939999999664e-02,4.930913467121552686e-03
5.668099790000000193e-02,4.930572658900451814e-03
5.671769649999999774e-02,4.930459062231975532e-03
5.682764989999999905e-02,4.930118290435495793e-03
5.690083420000000003e-02,4.929891124414768032e-03
5.711982439999999800e-02,4.929209699193100487e-03
5.715624119999999919e-02,4.929096138946077732e-03
5.726535270000000094e-02,4.928755476404618821e-03
5.744674450000000071e-02,4.928187766187578332e-03
5.748295419999999850e-02,4.928074233247534304e-03
5.759144669999999994e-02,4.927733652622280983e-03
5.769973510000000333e-02,4.927393099297205405e-03
5.773578619999999995e-02,4.927279587590360603e-03
5.777181470000000013e-02,4.927166078915490646e-03
5.798751569999999883e-02,4.926485090549366161e-03
5.802338790000000079e-02,4.926371603098668797e-03
5.805923799999999912e-02,4.926258118684660389e-03
5.834524540000000231e-02,4.925350352517014058e-03
5.841652840000000069e-02,4.925123441288389511e-03
5.845213739999999963e-02,4.925009990223655834e-03
5.873623160000000093e-02,4.924102490806363946e-03
5.884241330000000020e-02,4.923762228531774164e-03
5.887776470000000151e-02,4.923648813830701701e-03
5.915981499999999754e-02,4.922741605320248362e-03
5.919497680000000012e-02,4.922628217886252516e-03
5.930033710000000291e-02,4.922288073770484003e-03
5.940551060000000272e-02,4.921947956911898112e-03
5.947552290000000103e-02,4.921721227484616643e-03
5.958038699999999854e-02,4.921381156058509711e-03
5.971991950000000299e-02,4.920927769878380952e-03
5.999801099999999693e-02,4.920021142860741582e-03
6.003268190000000254e-02,4.919907828104029199e-03
6.024028800000000294e-02,4.919228003145395718e-03
6.027481950000000005e-02,4.919114709577798034e-03
6.041274809999999662e-02,4.918661565571549182e-03
6.055036250000000314e-02,4.918208469987254278e-03
6.058471719999999894e-02,4.918095203655655639e-03
6.065336839999999757e-02,4.917868680066090833e-03
6.085885719999999804e-02,4.917189181908294612e-03
6.113176780000000032e-02,4.916283353754816697e-03
6.119980530000000002e-02,4.916056926959692409e-03
6.123379560000000166e-02,4.915943718096859628e-03
6.133565380000000067e-02,4.915604109653150776e-03
6.136956899999999882e-02,4.915490912888277782e-03
6.150504259999999696e-02,4.915038156054175704e-03
6.167396609999999807e-02,4.914472278037905657e-03
6.174140610000000001e-02,4.914245947985019722e-03
6.194328550000000044e-02,4.913567030377288120e-03
6.204397889999999777e-02,4.913227612371914507e-03
6.214450920000000322e-02,4.912888221559990644e-03
6.217798310000000050e-02,4.912775097334817591e-03
6.227829700000000329e-02,4.912435742778661213e-03
6.241179809999999883e-02,4.911983312329238835e-03
6.244512879999999933e-02,4.911870212274066852e-03
6.257827400000000317e-02,4.911417842237928225e-03
6.284371810000000114e-02,4.910513247138178876e-03
6.297602060000000168e-02,4.910061022059142993e-03
6.300905280000000663e-02,4.909947973338188269e-03
6.323979509999999582e-02,4.909156716810369331e-03
6.327268960000000109e-02,4.909043692239793352e-03
6.333842739999999416e-02,4.908817652151169220e-03
6.337127069999999585e-02,4.908704636635067425e-03
6.346969869999999347e-02,4.908365608194987031e-03
6.353523260000000505e-02,4.908139604318932300e-03
6.373143000000000558e-02,4.907461665121434606e-03
6.376407089999999722e-02,4.907348685809647532e-03
6.386189339999999437e-02,4.907009765995065491e-03
6.389446769999999887e-02,4.906896798753949268e-03
6.402459889999999321e-02,4.906444959964460610e-03
6.405709029999999415e-02,4.906332007806640978e-03
6.441341509999999604e-02,4.905089733122804281e-03
6.451025289999999524e-02,4.904750994263074905e-03
6.479989830000000561e-02,4.903734940469385399e-03
6.483200120000000288e-02,4.903622060672838991e-03
6.492821479999999479e-02,4.903283439376809709e-03
6.505627819999999784e-02,4.902831986501420339e-03
6.508825470000000057e-02,4.902719130815097297e-03
6.518409000000000009e-02,4.902380581835904562e-03
6.527978469999999589e-02,4.902042059973373174e-03
6.531165170000000075e-02,4.901929225381488828e-03
6.540715969999999491e-02,4.901590739671037901e-03
6.556603060000000538e-02,4.901026657070203102e-03
6.569285060000000509e-02,4.900575445208749971e-03
6.578780519999999354e-02,4.900237067928035588e-03
6.585103220000000646e-02,4.900011498131473693e-03
6.591419860000000130e-02,4.899785940381269633e-03
6.607185029999999848e-02,4.899222098688978816e-03
