q,I
6.962923760000000462e-02,3.770579548643199913e-03
6.971883119999999767e-02,3.770510872512172675e-03
6.977849630000000636e-02,3.770465089355059998e-03
6.983811040000000026e-02,3.770419306942079940e-03
7.010574679999999337e-02,3.770213295292879681e-03
7.019473210000000407e-02,3.770144628091709731e-03
7.025399309999999509e-02,3.770098850887696178e-03
7.034279089999999346e-02,3.770030186476779066e-03
7.043147669999999527e-02,3.769961523739930823e-03
7.046101389999999409e-02,3.769938636533061091e-03
7.069686679999999390e-02,3.769755545573768088e-03
7.072629310000000391e-02,3.769732660040811967e-03
7.081449859999999763e-02,3.769664004557860860e-03
7.096126429999999319e-02,3.769549582472673903e-03
7.104917809999999889e-02,3.769480931453255638e-03
7.116622760000000658e-02,3.769389399364189881e-03
7.125388859999999547e-02,3.769320752250006259e-03
7.137060239999999667e-02,3.769229225367823604e-03
7.139975099999999741e-02,3.769206344112114877e-03
7.142888779999999327e-02,3.769183463042368940e-03
7.151622679999999899e-02,3.769114820948824170e-03
7.163251310000000316e-02,3.769023300760564275e-03
7.166155520000000445e-02,3.769000421178303820e-03
7.174861100000000380e-02,3.768931783547199450e-03
7.186452140000000599e-02,3.768840269308671147e-03
7.209578290000000222e-02,3.768657249755351293e-03
7.212463850000000454e-02,3.768634373147782945e-03
7.218231499999999690e-02,3.768588620490340331e-03
7.229752999999999874e-02,3.768497117406102194e-03
7.235506869999999702e-02,3.768451366979376493e-03
7.244129109999999927e-02,3.768382742733384586e-03
7.264207849999999855e-02,3.768222625998411852e-03
7.281374140000000661e-02,3.768085390331521456e-03
7.289942130000000298e-02,3.768016775007217156e-03
7.298500049999999406e-02,3.767948161355515885e-03
7.304199769999999980e-02,3.767902419850331641e-03
7.312741009999999819e-02,3.767833808986263775e-03
7.324113840000000264e-02,3.767742330435877151e-03
7.343973900000000388e-02,3.767582250126999630e-03
7.346806670000000095e-02,3.767559382254730225e-03
7.355298439999999327e-02,3.767490779752856976e-03
7.358126850000000496e-02,3.767467912623872778e-03
7.369429630000000342e-02,3.767376445965753707e-03
7.372252619999999923e-02,3.767353579765726941e-03
7.389167900000000178e-02,3.767216386467300317e-03
7.391983359999999836e-02,3.767193521567935386e-03
7.394797729999999514e-02,3.767170656854186735e-03
7.414468470000000477e-02,3.767010609060160702e-03
7.417274320000000198e-02,3.766987745832753483e-03
7.425685499999999661e-02,3.766919157264904741e-03
7.445274629999999727e-02,3.766759123774846441e-03
7.470385179999999847e-02,3.766553379804487948e-03
7.481518369999999585e-02,3.766461942868945707e-03
7.484299079999999493e-02,3.766439084099385340e-03
7.489857399999999554e-02,3.766393367117461255e-03
7.500961690000000626e-02,3.766301935382200192e-03
7.506507669999999688e-02,3.766256220628857142e-03
7.523121089999999789e-02,3.766119080825732889e-03
7.525886430000000571e-02,3.766096224841870409e-03
7.547972660000000500e-02,3.765913383655583938e-03
7.550728900000000521e-02,3.765890529342926733e-03
7.558991580000000432e-02,3.765821967518885247e-03
7.569994450000000485e-02,3.765730554352957320e-03
7.572742679999999726e-02,3.765707701525706531e-03
7.580981359999999780e-02,3.765639144157758092e-03
7.589211099999999821e-02,3.765570588460780306e-03
7.591952370000000505e-02,3.765547736933075491e-03
7.616579349999999526e-02,3.765342081537960926e-03
7.622041209999999567e-02,3.765296382381110724e-03
7.638403350000000369e-02,3.765159289365681717e-03
7.646571289999999632e-02,3.765090745363822763e-03
7.657448329999999581e-02,3.764999355960057647e-03
7.665595969999999815e-02,3.764930815856004816e-03
7.668309930000000163e-02,3.764907969525903200e-03
7.679156169999999670e-02,3.764816586061398452e-03
7.681865340000000597e-02,3.764793740659233383e-03
7.689987119999999732e-02,3.764725205566424142e-03
7.698100330000000324e-02,3.764656672143886027e-03
7.711603370000000290e-02,3.764542453484496978e-03
7.722388809999999881e-02,3.764451081897251822e-03
7.741227159999999885e-02,3.764291188763800502e-03
7.751971380000000078e-02,3.764199825341115087e-03
7.754655109999999962e-02,3.764176984949367446e-03
7.762700729999999494e-02,3.764108464887173412e-03
7.768059839999999494e-02,3.764062785773434477e-03
7.776091590000000497e-02,3.763994268494265556e-03
7.789459440000000290e-02,3.763880076739689520e-03
7.794800159999999700e-02,3.763834401336417848e-03
7.808135970000000536e-02,3.763720216074792520e-03
7.810800410000000304e-02,3.763697379579077681e-03
7.818788249999999995e-02,3.763628871204601715e-03
7.837394890000000391e-02,3.763469024823469858e-03
7.848007460000000490e-02,3.763377688114933131e-03
7.850658350000000452e-02,3.763354854401472320e-03
7.871833409999999531e-02,3.763172191371069557e-03
7.874476290000000100e-02,3.763149359326853349e-03
7.879759379999999591e-02,3.763103695794759763e-03
7.882399599999999340e-02,3.763080864306889324e-03
7.921897310000000636e-02,3.762738414242855142e-03
7.935019529999999544e-02,3.762624273493199445e-03
7.937641369999999530e-02,3.762601445899517796e-03
7.945501689999999451e-02,3.762532964230947546e-03
7.955970049999999683e-02,3.762441657935245830e-03
7.958584990000000525e-02,3.762418831824820408e-03
7.966424649999999386e-02,3.762350354606031847e-03
7.979473639999999646e-02,3.762236229615911320e-03
7.997706450000000022e-02,3.762076462415892952e-03
8.000307750000000551e-02,3.762053639271701125e-03
8.015897800000000573e-02,3.761916704299223674e-03
8.021087740000000521e-02,3.761871060791240062e-03
8.028866380000000691e-02,3.761802596919638572e-03
8.036637480000000111e-02,3.761734134716070415e-03
8.039226180000000332e-02,3.761711314352298146e-03
8.046987279999999465e-02,3.761642854372898755e-03
8.049572650000000329e-02,3.761620034750377296e-03
8.070225790000000454e-02,3.761437484442772209e-03
8.077957099999999446e-02,3.761369031135328340e-03
8.083107209999999820e-02,3.761323396523592183e-03
8.090826210000000296e-02,3.761254945995835819e-03
8.098537860000000477e-02,3.761186497135874263e-03
8.121628870000000000e-02,3.760981160561983894e-03
8.124190489999999487e-02,3.760958346313637065e-03
8.129311300000000018e-02,3.760912718372593985e-03
8.144654410000000400e-02,3.760775838996308681e-03
8.152315139999999349e-02,3.760707401809377723e-03
8.159968680000000141e-02,3.760638966289777101e-03
8.162518259999999859e-02,3.760616154820338886e-03
8.165067049999999438e-02,3.760593343536282329e-03
8.170162240000000686e-02,3.760547721523841043e-03
8.182886339999999314e-02,3.760433669734683168e-03
8.193051390000000156e-02,3.760342431637754036e-03
8.200666909999999865e-02,3.760274005009966482e-03
8.205739989999999429e-02,3.760228388184341450e-03
8.210809939999999529e-02,3.760182772099519236e-03
8.213343739999999504e-02,3.760159964334903061e-03
8.223471150000000174e-02,3.760068735128936981e-03
8.233586090000000191e-02,3.759977508886311846e-03
8.251257400000000519e-02,3.759817870091880423e-03
8.253778790000000642e-02,3.759795065290751342e-03
8.261338329999999563e-02,3.759726651998089326e-03
8.266374179999999572e-02,3.759681044062214775e-03
8.283975550000000077e-02,3.759521422119972266e-03
8.304045720000000075e-02,3.759339008153218982e-03
8.306551080000000586e-02,3.759316207240564079e-03
8.321567409999999776e-02,3.759179405652857738e-03
8.324067490000000569e-02,3.759156606036266352e-03
8.326566829999999808e-02,3.759133806604837182e-03
8.334060340000000455e-02,3.759065409421201605e-03
8.363967260000000625e-02,3.758791837348282334e-03
8.366454680000000310e-02,3.758769040878842758e-03
8.371427300000000571e-02,3.758723448495301933e-03
8.373912499999999759e-02,3.758700652581066243e-03
8.386327459999999567e-02,3.758586675786779359e-03
8.393767620000000540e-02,3.758518291931359050e-03
8.401201190000000263e-02,3.758449909741720836e-03
8.403677589999999920e-02,3.758427116048613809e-03
8.411102400000000645e-02,3.758358736080005379e-03
8.425932399999999656e-02,3.758221981139633905e-03
8.433337620000000423e-02,3.758153606167970173e-03
8.445665230000000412e-02,3.758039651582915138e-03
8.453053160000000010e-02,3.757971281052365550e-03
8.462893709999999570e-02,3.757880122935753492e-03
8.484993209999999730e-02,3.757675027997839975e-03
8.489896399999999343e-02,3.757629453380321744e-03
8.492346929999999849e-02,3.757606666348993485e-03
8.502141990000000593e-02,3.757515520074037121e-03
8.511925789999999492e-02,3.757424376759281419e-03
8.519256259999999359e-02,3.757356021215579097e-03
8.521698349999999589e-02,3.757333236404410224e-03
8.524139740000000187e-02,3.757310451778184124e-03
8.541209930000000228e-02,3.757150964574434548e-03
8.543645739999999877e-02,3.757128181428062014e-03
8.563107309999999639e-02,3.756945922916351665e-03
8.567965800000000576e-02,3.756900360138110823e-03
8.570394000000000623e-02,3.756877579026434918e-03
8.577674509999999586e-02,3.756809236801126294e-03
8.580099970000000520e-02,3.756786456429277426e-03
8.589794970000000363e-02,3.756695336791225116e-03
8.599479040000000685e-02,3.756604220112385109e-03
8.606734940000000667e-02,3.756535884545009803e-03
8.609152209999999805e-02,3.756513106392411760e-03
8.628466029999999620e-02,3.756330887828871617e-03
8.645330230000000671e-02,3.756171456293868130e-03
8.654952159999999839e-02,3.756080356627390128e-03
8.657355969999999679e-02,3.756057582173065977e-03
8.659759109999999593e-02,3.756034807903515897e-03
8.666964550000000322e-02,3.755966486204406502e-03
8.674163999999999486e-02,3.755898166169272055e-03
8.678960310000000122e-02,3.755852620403464775e-03
8.686149819999999799e-02,3.755784303141371672e-03
8.698119120000000204e-02,3.755670444735430789e-03
8.714848529999999482e-02,3.755511050731008375e-03
8.722008450000000301e-02,3.755442741787523662e-03
8.731545890000000365e-02,3.755351665784255073e-03
8.760095880000000335e-02,3.755078455517575717e-03
8.762470840000000094e-02,3.755055689196597126e-03
8.771964279999999725e-02,3.754964625761075727e-03
8.774336039999999781e-02,3.754941860364313135e-03
8.781447459999999761e-02,3.754873565282546184e-03
8.788553120000000551e-02,3.754805271863929320e-03
8.793287040000000165e-02,3.754759743842086325e-03
8.800383150000000432e-02,3.754691453195497294e-03
8.807473540000000656e-02,3.754623164211663266e-03
8.809835729999999920e-02,3.754600401586662226e-03
