q,I
3.263991580000000226e-02,1.898381278104943571e-03
3.270360349999999749e-02,1.898378389062074269e-03
3.289392669999999935e-02,1.898369721968816339e-03
3.295712349999999763e-02,1.898366832949512821e-03
3.320870809999999784e-02,1.898355276931225572e-03
3.345840099999999873e-02,1.898343721007217507e-03
3.364445469999999966e-02,1.898335054126093057e-03
3.376792089999999802e-02,1.898329276234794185e-03
3.395227840000000080e-02,1.898320609442040235e-03
3.419654240000000178e-02,1.898309053800863438e-03
3.461985769999999935e-02,1.898288831655659849e-03
3.467990950000000155e-02,1.898285942801340677e-03
3.473985749999999872e-02,1.898283053952915444e-03
3.485944419999999905e-02,1.898277276273737041e-03
3.491908400000000301e-02,1.898274387442989508e-03
3.509739530000000052e-02,1.898265720986093853e-03
3.521576790000000012e-02,1.898259943377621477e-03
3.562697489999999689e-02,1.898239721933565579e-03
3.568533189999999883e-02,1.898236833179404786e-03
3.609118929999999975e-02,1.898216612065293293e-03
3.614879690000000201e-02,1.898213723358266889e-03
3.632107169999999885e-02,1.898205057272563459e-03
3.649253310000000194e-02,1.898196391239868625e-03
3.671990299999999818e-02,1.898184836612105356e-03
3.677652580000000115e-02,1.898181947969889089e-03
3.694587359999999820e-02,1.898173282078599155e-03
3.722640800000000250e-02,1.898158839044278984e-03
3.744932249999999990e-02,1.898147284722873302e-03
3.750484409999999685e-02,1.898144396157249846e-03
3.761564139999999667e-02,1.898138619043669576e-03
3.794609239999999911e-02,1.898121287844338652e-03
3.811024350000000172e-02,1.898112622324215140e-03
3.832801789999999709e-02,1.898101068379841414e-03
3.849054019999999937e-02,1.898092402983429273e-03
3.870617500000000238e-02,1.898080849204010403e-03
3.875989619999999775e-02,1.898077960773875790e-03
3.881354310000000030e-02,1.898075072349640104e-03
3.897404079999999826e-02,1.898066407112285843e-03
3.918701509999999999e-02,1.898054853544940386e-03
3.924007809999999902e-02,1.898051965167836270e-03
3.939883820000000120e-02,1.898043300071855250e-03
3.960952859999999909e-02,1.898031746693031735e-03
4.007953250000000078e-02,1.898005751935265490e-03
4.018323120000000248e-02,1.897999975387219384e-03
4.023498040000000192e-02,1.897997087122041794e-03
4.038983000000000156e-02,1.897988422361829297e-03
4.049273419999999818e-02,1.897982645884489219e-03
4.064660190000000256e-02,1.897973981212640717e-03
4.079988930000000291e-02,1.897965316593803195e-03
4.085085730000000137e-02,1.897962428399307564e-03
4.100338109999999980e-02,1.897953763851154170e-03
4.105409649999999799e-02,1.897950875680224758e-03
4.125633449999999841e-02,1.897939323055386658e-03
4.130673929999999910e-02,1.897936434913905261e-03
4.160788569999999964e-02,1.897919106188693120e-03
4.185718599999999762e-02,1.897904665746331931e-03
4.200605599999999995e-02,1.897896001551598088e-03
4.205556230000000173e-02,1.897893113498476132e-03
4.244953370000000004e-02,1.897870009285474151e-03
4.259633349999999985e-02,1.897861345302773823e-03
4.283988209999999713e-02,1.897846905449424547e-03
4.288842589999999899e-02,1.897844017496430396e-03
4.303372860000000133e-02,1.897835353672766481e-03
4.322670569999999962e-02,1.897823801990327535e-03
4.327481560000000227e-02,1.897820914084454979e-03
4.337087509999999757e-02,1.897815138290349620e-03
4.361009829999999698e-02,1.897800698908176610e-03
4.365778569999999997e-02,1.897797811049419360e-03
4.380053619999999676e-02,1.897789147508459210e-03
4.394282299999999891e-02,1.897780484020509606e-03
4.403742540000000344e-02,1.897774708391315084e-03
4.413182499999999953e-02,1.897768932785677022e-03
4.455414840000000015e-02,1.897742942851876223e-03
4.474056810000000273e-02,1.897731391923310152e-03
4.478705179999999814e-02,1.897728504205895136e-03
4.487987470000000256e-02,1.897722728788721119e-03
4.492621420000000171e-02,1.897719841088963636e-03
4.506494700000000103e-02,1.897711178025056561e-03
4.515719859999999669e-02,1.897705402678541951e-03
4.529522390000000065e-02,1.897696739702967430e-03
4.561565869999999884e-02,1.897676526299396258e-03
4.584316940000000146e-02,1.897662088330653602e-03
4.602436819999999873e-02,1.897650538061658237e-03
4.615980060000000190e-02,1.897641875421758563e-03
4.624986849999999927e-02,1.897636100357928202e-03
4.651902589999999671e-02,1.897618775307769812e-03
4.656373419999999819e-02,1.897615887820020475e-03
4.660839960000000282e-02,1.897613000338156620e-03
4.691986699999999705e-02,1.897592788130015922e-03
4.696419369999999677e-02,1.897589900695261303e-03
4.709692359999999994e-02,1.897581238426348507e-03
4.731731260000000133e-02,1.897566801429243551e-03
4.744905459999999853e-02,1.897558139301634174e-03
4.758043189999999756e-02,1.897549477227032525e-03
4.762414379999999753e-02,1.897546589880608940e-03
4.775503939999999753e-02,1.897537927876663229e-03
4.779859160000000246e-02,1.897535040553790468e-03
4.801576009999999894e-02,1.897520604027755527e-03
4.814559110000000280e-02,1.897511942182809582e-03
4.836120139999999790e-02,1.897497505892302167e-03
4.849010740000000291e-02,1.897488844188654654e-03
4.866145090000000006e-02,1.897477295332893402e-03
4.895985910000000274e-02,1.897457085061991918e-03
4.900234049999999814e-02,1.897454197903986842e-03
4.904478510000000180e-02,1.897451310751867900e-03
4.912956429999999763e-02,1.897445536465296873e-03
4.929868529999999888e-02,1.897433987962804684e-03
4.934087499999999932e-02,1.897431100851905156e-03
4.938302859999999656e-02,1.897428213746884390e-03
4.963519859999999950e-02,1.897410891240433215e-03
4.967710250000000050e-02,1.897408004176634466e-03
4.980260260000000244e-02,1.897399343020554803e-03
5.001106959999999935e-02,1.897384907878177374e-03
5.017721960000000314e-02,1.897373359870250078e-03
5.038413659999999711e-02,1.897358924992806773e-03
5.046666589999999897e-02,1.897353151083049127e-03
5.050787989999999672e-02,1.897350264136987144e-03
5.067240099999999886e-02,1.897338716411667119e-03
5.099985089999999749e-02,1.897315621243594224e-03
5.104063439999999979e-02,1.897312734374073228e-03
5.112210379999999887e-02,1.897306960652692673e-03
5.116278989999999832e-02,1.897304073800841571e-03
5.136573690000000025e-02,1.897289639629875461e-03
5.148712109999999814e-02,1.897280979197936814e-03
5.160821980000000059e-02,1.897272318818980742e-03
5.164852290000000040e-02,1.897269432037762809e-03
5.192976900000000062e-02,1.897249224734111903e-03
5.200984570000000140e-02,1.897243451271766980e-03
5.212973010000000046e-02,1.897234791122397657e-03
5.224933949999999855e-02,1.897226131026022835e-03
5.228914839999999897e-02,1.897223244338986292e-03
5.244808220000000271e-02,1.897211697649773014e-03
5.264607470000000344e-02,1.897197264420701253e-03
5.292201970000000311e-02,1.897177058147221955e-03
5.296132299999999765e-02,1.897174171560262260e-03
5.303984240000000211e-02,1.897168398404034230e-03
5.307905849999999814e-02,1.897165511834742477e-03
5.319653330000000124e-02,1.897156852162177080e-03
5.339175040000000011e-02,1.897142419492323139e-03
5.354741159999999722e-02,1.897130873462383061e-03
5.366386120000000287e-02,1.897122214001736038e-03
5.385738429999999827e-02,1.897107781685039053e-03
5.389600549999999657e-02,1.897104895239351335e-03
5.401170360000000226e-02,1.897096235937643363e-03
5.420398480000000047e-02,1.897081803885817186e-03
5.431902689999999756e-02,1.897073144725370999e-03
5.443382580000000193e-02,1.897064485617884835e-03
5.473877910000000263e-02,1.897041394923555582e-03
5.481475239999999971e-02,1.897035622308843820e-03
5.489062050000000081e-02,1.897029849717665534e-03
5.492851530000000121e-02,1.897026963430914481e-03
5.507983360000000272e-02,1.897015418342729324e-03
5.511759819999999949e-02,1.897012532085385304e-03
5.523073729999999903e-02,1.897003873348710162e-03
5.541878909999999742e-02,1.896989442238615053e-03
5.549383139999999881e-02,1.896983669835776995e-03
5.568099469999999995e-02,1.896969238931683118e-03
5.571835189999999743e-02,1.896966352768517453e-03
5.601631270000000107e-02,1.896943263675081879e-03
5.612764020000000215e-02,1.896934605362151109e-03
5.627573429999999793e-02,1.896923061027306918e-03
5.642343970000000125e-02,1.896911516786625685e-03
5.657075939999999664e-02,1.896899972640098521e-03
5.668099790000000193e-02,1.896891314591996709e-03
5.671769649999999774e-02,1.896888428587742122e-03
5.682764989999999905e-02,1.896879770610249627e-03
5.690083420000000003e-02,1.896873998654693538e-03
5.711982439999999800e-02,1.896856682929243471e-03
5.715624119999999919e-02,1.896853796995599719e-03
5.726535270000000094e-02,1.896845139229988951e-03
5.744674450000000071e-02,1.896830709738302157e-03
5.748295419999999850e-02,1.896827823857624067e-03
5.759144669999999994e-02,1.896819166250897923e-03
5.769973510000000333e-02,1.896810508697114456e-03
5.773578619999999995e-02,1.896807622857642336e-03
5.777181470000000013e-02,1.896804737024034449e-03
5.798751569999999883e-02,1.896787422145980754e-03
5.802338790000000079e-02,1.896784536353565611e-03
5.805923799999999912e-02,1.896781650567048311e-03
5.834524540000000231e-02,1.896758564486669772e-03
5.841652840000000069e-02,1.896752793025408826e-03
5.845213739999999963e-02,1.896749907303624250e-03
5.873623160000000093e-02,1.896726821741055681e-03
5.884241330000000020e-02,1.896718164752181661e-03
5.887776470000000151e-02,1.896715279101001414e-03
5.915981499999999754e-02,1.896692194103313453e-03
5.919497680000000012e-02,1.896689308505081521e-03
5.930033710000000291e-02,1.896680651745689299e-03
5.940551060000000272e-02,1.896671995039265557e-03
5.947552290000000103e-02,1.896666223931061605e-03
5.958038699999999854e-02,1.896657567312865465e-03
5.971991950000000299e-02,1.896646025237670556e-03
5.999801099999999693e-02,1.896622941369701309e-03
6.003268190000000254e-02,1.896620055912690396e-03
6.024028800000000294e-02,1.896602743294126822e-03
6.027481950000000005e-02,1.896599857878293258e-03
6.041274809999999662e-02,1.896588316273789109e-03
6.055036250000000314e-02,1.896576774763418429e-03
6.058471719999999894e-02,1.896573889400522553e-03
6.065336839999999757e-02,1.896568118692416958e-03
6.085885719999999804e-02,1.896550806709269800e-03
6.113176780000000032e-02,1.896527724394539210e-03
6.119980530000000002e-02,1.896521953874689926e-03
6.123379560000000166e-02,1.896519068623569440e-03
6.133565380000000067e-02,1.896510412905571836e-03
6.136956899999999882e-02,1.896507527678012797e-03
6.150504259999999696e-02,1.896495986826570324e-03
6.167396609999999807e-02,1.896481560894629128e-03
6.174140610000000001e-02,1.896475790563035505e-03
6.194328550000000044e-02,1.896458479709433589e-03
6.204397889999999777e-02,1.896449824362056620e-03
6.214450920000000322e-02,1.896441169067636856e-03
6.217798310000000050e-02,1.896438283981245927e-03
6.227829700000000329e-02,1.896429628757400135e-03
6.241179809999999883e-02,1.896418088541306207e-03
6.244512879999999933e-02,1.896415203501993505e-03
6.257827400000000317e-02,1.896403663403554377e-03
6.284371810000000114e-02,1.896380583489031641e-03
6.297602060000000168e-02,1.896369043672953020e-03
6.300905280000000663e-02,1.896366158733635418e-03
6.323979509999999582e-02,1.896345964323119205e-03
6.327268960000000109e-02,1.896343079430862048e-03
6.333842739999999416e-02,1.896337309664004401e-03
6.337127069999999585e-02,1.896334424789392851e-03
6.346969869999999347e-02,1.896325770200868932e-03
6.353523260000000505e-02,1.896320000504584389e-03
6.373143000000000558e-02,1.896302691556908410e-03
6.376407089999999722e-02,1.896299806752888830e-03
6.386189339999999437e-02,1.896291152376099404e-03
6.389446769999999887e-02,1.896288267595617853e-03
6.402459889999999321e-02,1.896276728532453673e-03
6.405709029999999415e-02,1.896273843781347496e-03
6.441341509999999604e-02,1.896242111907615576e-03
6.451025289999999524e-02,1.896233457883728102e-03
6.479989830000000561e-02,1.896207496129740820e-03
6.483200120000000288e-02,1.896204611519807740e-03
6.492821479999999479e-02,1.896195957725327255e-03
6.505627819999999784e-02,1.896184419415014848e-03
6.508825470000000057e-02,1.896181534852145467e-03
6.518409000000000009e-02,1.896172881198806420e-03
6.527978469999999589e-02,1.896164227598420458e-03
6.531165170000000075e-02,1.896161343076704789e-03
6.540715969999999491e-02,1.896152689546879138e-03
6.556603060000000538e-02,1.896138267114811293e-03
6.569285060000000509e-02,1.896126729274999695e-03
6.578780519999999354e-02,1.896118075956900947e-03
6.585103220000000646e-02,1.896112307107574108e-03
6.591419860000000130e-02,1.896106538281782912e-03
6.607185029999999848e-02,1.896092116320201347e-03
6.619770129999999475e-02,1.896080578856786146e-03
6.635467940000000509e-02,1.896066157159840984e-03
6.641736669999999398e-02,1.896060388522216762e-03
6.644868819999999454e-02,1.896057504212231466e-03
6.660507479999999703e-02,1.896043082750528902e-03
6.669873070000000015e-02,1.896034429944063859e-03
6.682340109999999889e-02,1.896022892951118241e-03
6.691675140000000188e-02,1.896014240268139054e-03
6.710306259999999912e-02,1.895996935061002205e-03
6.728885780000000427e-02,1.895979630065531326e-03
6.731977379999999622e-02,1.895976745920197742e-03
6.735067570000000114e-02,1.895973861780765905e-03
6.744329620000000247e-02,1.895965209397695904e-03
6.753578970000000126e-02,1.895956557067553835e-03
6.756659280000000545e-02,1.895953672969283950e-03
6.759738179999999486e-02,1.895950788876879598e-03
6.781251330000000188e-02,1.895930600394673963e-03
6.790450389999999614e-02,1.895921948276224536e-03
6.793513980000000230e-02,1.895919064248513010e-03
6.808811230000000325e-02,1.895904644198100585e-03
6.817973099999999342e-02,1.895895992238401558e-03
6.839303080000000423e-02,1.895875804538265643e-03
6.842344790000000343e-02,1.895872920604617764e-03
6.854498139999999629e-02,1.895861384928845513e-03
6.857533120000000593e-02,1.895858501024620928e-03
6.881764710000000396e-02,1.895835430002342122e-03
6.902897569999999483e-02,1.895815243166522205e-03
6.923965930000000601e-02,1.895795056618802344e-03
6.926970470000000379e-02,1.895792172849801406e-03
6.929973700000000014e-02,1.895789289086662532e-03
6.935976259999999949e-02,1.895783521578026055e-03
6.938975599999999688e-02,1.895780637832543847e-03
6.947965829999999676e-02,1.895771986631323604e-03
6.962923760000000462e-02,1.895757568080230944e-03
6.971883119999999767e-02,1.895748917020141297e-03
6.977849630000000636e-02,1.895743149676130728e-03
6.983811040000000026e-02,1.895737382355630433e-03
7.010574679999999337e-02,1.895711429704464946e-03
7.019473210000000407e-02,1.895702778926550407e-03
7.025399309999999509e-02,1.895697011770689248e-03
7.034279089999999346e-02,1.895688361080967617e-03
7.043147669999999527e-02,1.895679710444146161e-03
7.046101389999999409e-02,1.895676826910313662e-03
7.069686679999999390e-02,1.895653758851191051e-03
7.072629310000000391e-02,1.895650875370253089e-03
7.081449859999999763e-02,1.895642224962702446e-03
7.096126429999999319e-02,1.895627807734403007e-03
7.104917809999999889e-02,1.895619157467943279e-03
7.116622760000000658e-02,1.895607623861639106e-03
7.125388859999999547e-02,1.895598973718649839e-03
7.137060239999999667e-02,1.895587440276953577e-03
7.139975099999999741e-02,1.895584556931215843e-03
7.142888779999999327e-02,1.895581673591378987e-03
7.151622679999999899e-02,1.895573023607098053e-03
7.163251310000000316e-02,1.895561490377008999e-03
7.166155520000000445e-02,1.895558607084184667e-03
7.174861100000000380e-02,1.895549957240989011e-03
7.186452140000000599e-02,1.895538424199035921e-03
7.209578290000000222e-02,1.895515358397222233e-03
7.212463850000000454e-02,1.895512475198459163e-03
7.218231499999999690e-02,1.895506708818544802e-03
7.229752999999999874e-02,1.895495176129261428e-03
7.235506869999999702e-02,1.895489409819887212e-03
7.244129109999999927e-02,1.895480760399921366e-03
7.264207849999999855e-02,1.895460578625674788e-03
7.281374140000000661e-02,1.895443280191293906e-03
7.289942130000000298e-02,1.895434631053462184e-03
7.298500049999999406e-02,1.895425981968500498e-03
7.304199769999999980e-02,1.895420215941273200e-03
7.312741009999999819e-02,1.895411566944489676e-03
7.324113840000000264e-02,1.895400035031073304e-03
7.343973900000000388e-02,1.895379854408844010e-03
7.346806670000000095e-02,1.895376971486323510e-03
7.355298439999999327e-02,1.895368322754041731e-03
7.358126850000000496e-02,1.895365439855030854e-03
7.369429630000000342e-02,1.895353908317747851e-03
7.372252619999999923e-02,1.895351025448126009e-03
7.389167900000000178e-02,1.895333728353792773e-03
7.391983359999999836e-02,1.895330845525332883e-03
7.394797729999999514e-02,1.895327962702704266e-03
7.414468470000000477e-02,1.895307783109017674e-03
7.417274320000000198e-02,1.895304900333435625e-03
7.425685499999999661e-02,1.895296252041928217e-03
7.445274629999999727e-02,1.895276072900762025e-03
7.470385179999999847e-02,1.895250128713836480e-03
7.481518369999999585e-02,1.895238598116883322e-03
7.484299079999999493e-02,1.895235715482337328e-03
7.489857399999999554e-02,1.895229950230867743e-03
7.500961690000000626e-02,1.895218419798464166e-03
7.506507669999999688e-02,1.895212654617509356e-03
7.523121089999999789e-02,1.895195359215707870e-03
7.525886430000000571e-02,1.895192476669314884e-03
7.547972660000000500e-02,1.895169416509673906e-03
7.550728900000000521e-02,1.895166534016171772e-03
7.558991580000000432e-02,1.895157886570897603e-03
7.569994450000000485e-02,1.895146356726114907e-03
7.572742679999999726e-02,1.895143474279636139e-03
7.580981359999999780e-02,1.895134826975374822e-03
7.589211099999999821e-02,1.895126179724009778e-03
7.591952370000000505e-02,1.895123297318654148e-03
7.616579349999999526e-02,1.895097355934747272e-03
7.622041209999999567e-02,1.895091591247412798e-03
7.638403350000000369e-02,1.895074297326415722e-03
7.646571289999999632e-02,1.895065650445239584e-03
7.657448329999999581e-02,1.895054121352615206e-03
7.665595969999999815e-02,1.895045474594811733e-03
7.668309930000000163e-02,1.895042592353972074e-03
7.679156169999999670e-02,1.895031063449348569e-03
7.681865340000000597e-02,1.895028181237889053e-03
7.689987119999999732e-02,1.895019534638755750e-03
7.698100330000000324e-02,1.895010888092499637e-03
7.711603370000000290e-02,1.894996477299560255e-03
7.722388809999999881e-02,1.894984948770987937e-03
7.741227159999999885e-02,1.894964774072158218e-03
7.751971380000000078e-02,1.894953245802090706e-03
7.754655109999999962e-02,1.894950363749264496e-03
7.762700729999999494e-02,1.894941717626029160e-03
7.768059839999999494e-02,1.894935953573228995e-03
7.776091590000000497e-02,1.894927307538120213e-03
7.789459440000000290e-02,1.894912897597116541e-03
7.794800159999999700e-02,1.894907133661837819e-03
7.808135970000000536e-02,1.894892723926432489e-03
7.810800410000000304e-02,1.894889841997004099e-03
7.818788249999999995e-02,1.894881196243881124e-03
7.837394890000000391e-02,1.894861023025566768e-03
7.848007460000000490e-02,1.894849495601517390e-03
7.850658350000000452e-02,1.894846613760162862e-03
7.871833409999999531e-02,1.894823559241021020e-03
7.874476290000000100e-02,1.894820677452567319e-03
7.879759379999999591e-02,1.894814913893254999e-03
7.882399599999999340e-02,1.894812032122417632e-03
7.921897310000000636e-02,1.894768806264806671e-03
7.935019529999999544e-02,1.894754397939338612e-03
7.937641369999999530e-02,1.894751516291866321e-03
7.945501689999999451e-02,1.894742871384668022e-03
7.955970049999999683e-02,1.894731344924011638e-03
7.958584990000000525e-02,1.894728463323536475e-03
7.966424649999999386e-02,1.894719818557331079e-03
7.979473639999999646e-02,1.894705410731151781e-03
7.997706450000000022e-02,1.894685240021187073e-03
8.000307750000000551e-02,1.894682358514701180e-03
8.015897800000000573e-02,1.894665069599075005e-03
8.021087740000000521e-02,1.894659306674164505e-03
8.028866380000000691e-02,1.894650662330905943e-03
8.036637480000000111e-02,1.894642018040480769e-03
8.039226180000000332e-02,1.894639136622093675e-03
8.046987279999999465e-02,1.894630492402165712e-03
8.049572650000000329e-02,1.894627611007268508e-03
8.070225790000000454e-02,1.894604560059533508e-03
8.077957099999999446e-02,1.894595916051034943e-03
8.083107209999999820e-02,1.894590153408101793e-03
8.090826210000000296e-02,1.894581509487702460e-03
8.098537860000000477e-02,1.894572865620182704e-03
8.121628870000000000e-02,1.894546934334766231e-03
8.124190489999999487e-02,1.894544053110206946e-03
8.129311300000000018e-02,1.894538290678683895e-03
8.144654410000000400e-02,1.894521003525064928e-03
8.152315139999999349e-02,1.894512360027552581e-03
8.159968680000000141e-02,1.894503716582902246e-03
8.162518259999999859e-02,1.894500835446416608e-03
8.165067049999999438e-02,1.894497954315821873e-03
8.170162240000000686e-02,1.894492192072236812e-03
8.182886339999999314e-02,1.894477786566065199e-03
8.193051390000000156e-02,1.894466262266833283e-03
8.200666909999999865e-02,1.894457619104076814e-03
8.205739989999999429e-02,1.894451857024917517e-03
8.210809939999999529e-02,1.894446094969260905e-03
8.213343739999999504e-02,1.894443213950237296e-03
8.223471150000000174e-02,1.894431689932919629e-03
8.233586090000000191e-02,1.894420166009527264e-03
8.251257400000000519e-02,1.894399999369685917e-03
8.253778790000000642e-02,1.894397118444642470e-03
8.261338329999999563e-02,1.894388475704712055e-03
8.266374179999999572e-02,1.894382713907446407e-03
8.283975550000000077e-02,1.894362547802002457e-03
8.304045720000000075e-02,1.894339501176693337e-03
8.306551080000000586e-02,1.894336620374949915e-03
8.321567409999999776e-02,1.894319335687832126e-03
8.324067490000000569e-02,1.894316454927175630e-03
8.326566829999999808e-02,1.894313574172420880e-03
8.334060340000000455e-02,1.894304931943352867e-03
8.363967260000000625e-02,1.894270363555600536e-03
8.366454680000000310e-02,1.894267482894795157e-03
8.371427300000000571e-02,1.894261721590791408e-03
8.373912499999999759e-02,1.894258840947589352e-03
8.386327459999999567e-02,1.894244437819674618e-03
8.393767620000000540e-02,1.894235796013380617e-03
8.401201190000000263e-02,1.894227154259927812e-03
8.403677589999999920e-02,1.894224273687199981e-03
8.411102400000000645e-02,1.894215632004201452e-03
8.425932399999999656e-02,1.894198348796756600e-03
8.433337620000000423e-02,1.894189707272297485e-03
8.445665230000000412e-02,1.894175304848975385e-03
8.453053160000000010e-02,1.894166663465418968e-03
8.462893709999999570e-02,1.894155141702901597e-03
8.484993209999999730e-02,1.894129218080673350e-03
8.489896399999999343e-02,1.894123457340322241e-03
8.492346929999999849e-02,1.894120576978943144e-03
8.502141990000000593e-02,1.894109055592147579e-03
8.511925789999999492e-02,1.894097534299320033e-03
8.519256259999999359e-02,1.894088893391325697e-03
8.521698349999999589e-02,1.894086013100406514e-03
8.524139740000000187e-02,1.894083132815357201e-03
8.541209930000000228e-02,1.894062970984393326e-03
8.543645739999999877e-02,1.894060090746297557e-03
8.563107309999999639e-02,1.894037049052971645e-03
8.567965800000000576e-02,1.894031288688360340e-03
8.570394000000000623e-02,1.894028408514824907e-03
8.577674509999999586e-02,1.894019768029542783e-03
8.580099970000000520e-02,1.894016887879511769e-03
8.589794970000000363e-02,1.894005367338118728e-03
8.599479040000000685e-02,1.893993846890653808e-03
8.606734940000000667e-02,1.893985206616687891e-03
8.609152209999999805e-02,1.893982326537094240e-03
8.628466029999999620e-02,1.893959286111788739e-03
8.645330230000000671e-02,1.893939126047840000e-03
8.654952159999999839e-02,1.893927606140433095e-03
8.657355969999999679e-02,1.893924726178252034e-03
8.659759109999999593e-02,1.893921846221933471e-03
8.666964550000000322e-02,1.893913206388249263e-03
8.674163999999999486e-02,1.893904566607381964e-03
8.678960310000000122e-02,1.893898806782803954e-03
8.686149819999999799e-02,1.893890167089992086e-03
8.698119120000000204e-02,1.893875767719338564e-03
8.714848529999999482e-02,1.893855608846977453e-03
8.722008450000000301e-02,1.893846969418284173e-03
8.731545890000000365e-02,1.893835450262240216e-03
8.760095880000000335e-02,1.893800893357503378e-03
8.762470840000000094e-02,1.893798013653572769e-03
8.771964279999999725e-02,1.893786494896634474e-03
8.774336039999999781e-02,1.893783615222088563e-03
8.781447459999999761e-02,1.893774976233615626e-03
8.788553120000000551e-02,1.893766337297949406e-03
8.793287040000000165e-02,1.893760578036861189e-03
8.800383150000000432e-02,1.893751939189262760e-03
8.807473540000000656e-02,1.893743300394477771e-03
8.809835729999999920e-02,1.893740420807939369e-03
8.826353389999999632e-02,1.893720263866596103e-03
