q,I
6.058471724256500601e-02,9.921833352169788789e-01
6.065336838853368356e-02,9.921723265242343714e-01
6.085885717824070229e-02,9.921393011796549866e-01
6.113176776212733005e-02,9.920952690986845068e-01
6.119980525080864070e-02,9.920842613841117652e-01
6.123379564603693981e-02,9.920787575726748297e-01
6.133565381226569607e-02,9.920622463217597664e-01
6.136956896540327056e-02,9.920567426325872518e-01
6.150504256179707696e-02,9.920347281815464768e-01
6.167396608041914030e-02,9.920072108054539539e-01
6.174140607893166544e-02,9.919962040689638272e-01
6.194328552614512817e-02,9.919631845930183545e-01
6.204397891937510345e-02,9.919466752676429078e-01
6.214450915713898987e-02,9.919301662173254375e-01
6.217798311644145981e-02,9.919246632616769421e-01
6.227829704218859619e-02,9.919081545780973341e-01
6.241179813399649196e-02,9.918861434278410938e-01
6.244512881114606950e-02,9.918806407166796957e-01
6.257827399163515270e-02,9.918586301776258773e-01
6.284371807974246937e-02,9.918146105663587786e-01
6.297602055440311430e-02,9.917926014941218504e-01
6.300905276644939990e-02,9.917870993024568982e-01
6.323979514265075375e-02,9.917485848163871687e-01
6.327268964739989066e-02,9.917430828691743416e-01
6.333842740574534280e-02,9.917320790664152508e-01
6.337127071250668597e-02,9.917265772108687649e-01
6.346969866069145094e-02,9.917100718275619897e-01
6.353523257932086610e-02,9.916990683914628235e-01
6.373143000923568724e-02,9.916660588164701862e-01
6.376407088886162922e-02,9.916605573275744101e-01
6.386189342729459151e-02,9.916440530442105494e-01
6.389446765843168063e-02,9.916385516775277909e-01
6.402459885184194621e-02,9.916165465163219173e-01
6.405709034366526000e-02,9.916110453024005178e-01
6.441341505459746708e-02,9.915505339656387473e-01
6.451025293593921905e-02,9.915340315153517992e-01
6.479989828391068130e-02,9.914845258141333773e-01
6.483200122152517342e-02,9.914790253334048176e-01
6.492821479635971227e-02,9.914625240745086332e-01
6.505627821686070511e-02,9.914405228236374823e-01
6.508825470150057801e-02,9.914350225872857747e-01
6.518409003711914118e-02,9.914185220615078231e-01
6.527978467877054713e-02,9.914020218106419646e-01
6.531165173424439974e-02,9.913965217881121061e-01
6.540715974423098877e-02,9.913800219037876005e-01
6.556603059574447889e-02,9.913525227074713175e-01
6.569285064313311329e-02,9.913305239002077052e-01
6.578780524239508098e-02,9.913140251154606286e-01
6.585103224091087837e-02,9.913030260783424197e-01
6.591419858963042111e-02,9.912920271633933744e-01
6.607185025969472547e-02,9.912645304104994448e-01
6.619770126884803874e-02,9.912425335579246877e-01
6.635467936478683937e-02,9.912150381793611853e-01
6.641736671702692940e-02,9.912040402417122698e-01
6.644868821587684993e-02,9.911985413186966687e-01
6.660507477145116706e-02,9.911710471617022344e-01
6.669873069964080137e-02,9.911545510339635490e-01
6.682340108251645650e-02,9.911325566245043905e-01
6.691675144192030245e-02,9.911160611380495089e-01
6.710306256593767671e-02,9.910830709896153445e-01
6.728885782471527577e-02,9.910500819404564066e-01
6.731977384769319284e-02,9.910445838724671885e-01
6.735067567915531406e-02,9.910390858350139887e-01
6.744329621947425801e-02,9.910225919058538446e-01
6.753578973637815175e-02,9.910060982514977690e-01
6.756659277143732545e-02,9.910006004277785996e-01
6.759738176993695946e-02,9.909951026345902303e-01
6.781251334067454895e-02,9.909566189371900036e-01
6.790450394035646431e-02,9.909401263819946903e-01
6.793513979247840784e-02,9.909346289246585560e-01
6.808811228531727600e-02,9.909071420959326693e-01
6.817973103469490703e-02,9.908906503650615205e-01
6.839303082417332036e-02,9.908521707282119673e-01
6.842344794223924331e-02,9.908466737593482065e-01
6.854498143628225126e-02,9.908246861891736312e-01
6.857533115494413023e-02,9.908191893729476618e-01
6.881764705167005280e-02,9.907752159421131521e-01
6.902897568983015764e-02,9.907367407927470948e-01
6.923965932239560528e-02,9.906982671390911488e-01
6.926970467406688703e-02,9.906927710249479047e-01
6.929973699926919584e-02,9.906872749413321300e-01
6.935976263794396690e-02,9.906762828656643372e-01
6.938975598516360088e-02,9.906707868736152056e-01
6.947965834006930574e-02,9.906542990806040949e-01
6.962923764502718105e-02,9.906268200360263121e-01
6.971883118659796819e-02,9.906103329755364673e-01
6.977849630518297153e-02,9.905993417544819435e-01
6.983811044936065471e-02,9.905883506555066553e-01
7.010574677389580511e-02,9.905388922208520075e-01
7.019473211697727089e-02,9.905224066253101034e-01
7.025399306133355004e-02,9.905114163808708128e-01
7.034279086783813695e-02,9.904949312430952890e-01
7.043147671993303660e-02,9.904784463799739536e-01
7.046101386495425001e-02,9.904729514866352780e-01
7.069686676034467321e-02,9.904289934385006600e-01
7.072629307065571302e-02,9.904234988198036271e-01
7.081449863397829003e-02,9.904070151468020722e-01
7.096126425906823521e-02,9.903795429687552998e-01
7.104917811020902696e-02,9.903630600280947105e-01
7.116622763951251096e-02,9.903410832010608456e-01
7.125388860267263536e-02,9.903246009011668072e-01
7.137060239950218654e-02,9.903026249284775373e-01
7.139975103804808987e-02,9.902971310115833425e-01
7.142888778153462515e-02,9.902916371251985206e-01
7.151622678699484648e-02,9.902751556491152796e-01
7.163251314279581172e-02,9.902531807748178316e-01
7.166155524714616643e-02,9.902476871325166519e-01
7.174861102632619503e-02,9.902312063886749005e-01
7.186452135102273930e-02,9.902092324906784926e-01
7.209578294097114537e-02,9.901652861590783949e-01
7.212463850106219654e-02,9.901597930049115259e-01
7.218231501508272363e-02,9.901488067881003552e-01
7.229753000486834058e-02,9.901268347205505194e-01
7.235506870043939553e-02,9.901158488698136306e-01
7.244129105205786290e-02,9.900993703224970632e-01
7.264207854206325421e-02,9.900609214464295427e-01
7.281374141686304535e-02,9.900279664565910798e-01
7.289942126667654787e-02,9.900114893734641708e-01
7.298500053278411670e-02,9.899950125648581123e-01
7.304199767162646018e-02,9.899840281782970042e-01
7.312741008255331521e-02,9.899675518272140762e-01
7.324113835263726391e-02,9.899455837861155238e-01
7.343973903653078228e-02,9.899071408884488887e-01
7.346806673689970646e-02,9.899016491679230034e-01
7.355298437776215670e-02,9.898851741893394118e-01
7.358126847993791408e-02,9.898796825908099395e-01
7.369429633239039934e-02,9.898577165016637647e-01
7.372252621885336255e-02,9.898522250556210933e-01
7.389167904941602860e-02,9.898192770198093182e-01
7.391983355498046859e-02,9.898137857872482126e-01
7.394797734106406395e-02,9.898082945851798264e-01
7.414468472295972223e-02,9.897698570245863081e-01
7.417274319169245289e-02,9.897643660664848797e-01
7.425685498476283786e-02,9.897478933751400199e-01
7.445274629494215424e-02,9.897094581626239007e-01
7.470385176130593663e-02,9.896600436563089964e-01
7.481518366139126852e-02,9.896380824462847059e-01
7.484299075950148761e-02,9.896325922200065461e-01
7.489857398414369316e-02,9.896216118589228339e-01
7.500961686833110265e-02,9.895996515026347362e-01
7.506507671066467435e-02,9.895886715074304618e-01
7.523121092828355394e-02,9.895557322535493139e-01
7.525886430873722499e-02,9.895502424846135403e-01
7.547972662191734794e-02,9.895063254306726286e-01
7.550728898645452103e-02,9.895008359361231465e-01
7.558991577905128934e-02,9.894843676353892725e-01
7.569994454290610020e-02,9.894624103278840677e-01
7.572742675437210691e-02,9.894569210772220513e-01
7.580981361185609724e-02,9.894404535081451346e-01
7.589211103105168721e-02,9.894239862134308616e-01
7.591952367922212563e-02,9.894184971761591507e-01
7.616579353851801737e-02,9.893690972124892236e-01
7.622041211437668995e-02,9.893581197780965120e-01
7.638403350904347799e-02,9.893251882064867386e-01
7.646571291116449620e-02,9.893087228321765236e-01
7.657448325212570794e-02,9.892867694264944056e-01
7.665595972202232655e-02,9.892703046922702859e-01
7.668309930746043668e-02,9.892648165084888534e-01
7.679156173184595313e-02,9.892428640781515403e-01
7.681865340938626163e-02,9.892373760467626509e-01
7.689987117534258232e-02,9.892209121354716972e-01
7.698100325272920486e-02,9.892044484984818808e-01
7.711603369709803257e-02,9.891770097130433426e-01
7.722388805279914448e-02,9.891550592332678526e-01
7.741227159064771601e-02,9.891166470669808808e-01
7.751971378273300739e-02,9.890946979281188822e-01
7.754655107063751496e-02,9.890892107195911054e-01
7.762700726448107380e-02,9.890727492768425222e-01
7.768059843157516797e-02,9.890617751340471386e-01
7.776091593044899553e-02,9.890453141483962485e-01
7.789459439174691024e-02,9.890178797817650302e-01
7.794800158432858839e-02,9.890069062484119211e-01
7.808135974454276373e-02,9.889794729482788149e-01
7.810800405350996900e-02,9.889739863796653818e-01
7.818788250188624112e-02,9.889575268566390687e-01
7.837394894369595355e-02,9.889191223693561961e-01
7.848007455981720337e-02,9.888971776183597129e-01
7.850658354779428694e-02,9.888916915067820224e-01
7.871833407309700159e-02,9.888478037109809105e-01
7.874476285147852250e-02,9.888423178736053254e-01
7.879759381524631401e-02,9.888313462902539319e-01
7.882399601845628545e-02,9.888258605442756810e-01
7.921897313851619660e-02,9.887435780104177896e-01
7.935019527349489177e-02,9.887161520223185507e-01
7.937641366841360901e-02,9.887106669160858896e-01
7.945501694366144396e-02,9.886942117801620356e-01
7.955970050750309219e-02,9.886722720253887653e-01
7.958584988323044729e-02,9.886667871628475046e-01
7.966424650945967689e-02,9.886503327579932998e-01
7.979473638915221545e-02,9.886229093591040185e-01
7.997706453509602353e-02,9.885845178799507194e-01
8.000307749201725216e-02,9.885790335047625055e-01
8.015897795707507822e-02,9.885461278932504703e-01
8.021087744174340561e-02,9.885351595997373675e-01
8.028866376478459299e-02,9.885187073878970443e-01
8.036637479788691363e-02,9.885022554501596836e-01
8.039226178223347896e-02,9.884967715318271342e-01
8.046987276798497901e-02,9.884803199595569856e-01
8.049572646757087446e-02,9.884748361630406599e-01
8.070225789251853077e-02,9.884309668872995891e-01
8.077957103885421986e-02,9.884145164113867787e-01
8.083107205353488867e-02,9.884035495797063309e-01
8.090826210814555663e-02,9.883870995605845700e-01
8.098537858932663980e-02,9.883706498155313547e-01
8.121628868707563009e-02,9.883213022247376855e-01
8.124190485147514407e-02,9.883158193113493750e-01
8.129311296436363132e-02,9.883048535759155762e-01
8.144654412364091267e-02,9.882719571004080494e-01
8.152315141478039262e-02,9.882555092737138613e-01
8.159968678475287840e-02,9.882390617210495831e-01
8.162518262723471307e-02,9.882335792643881511e-01
8.165067050841320895e-02,9.882280968381772501e-01
8.170162241666149849e-02,9.882171320770949396e-01
8.182886338477866894e-02,9.881897207072092293e-01
8.193051387870034508e-02,9.881677921593330360e-01
8.200666906082335061e-02,9.881513460680994010e-01
8.205739991649566023e-02,9.881403821595072801e-01
8.210809942750821322e-02,9.881294183726879732e-01
8.213343744690773662e-02,9.881239365249430140e-01
8.223471145251964876e-02,9.881020094384127539e-01
8.233586088857960950e-02,9.880800828389764145e-01
8.251257403381230537e-02,9.880417124619910174e-01
8.253778788338825279e-02,9.880362311013373144e-01
8.261338325951229911e-02,9.880197872020065608e-01
8.266374177012733582e-02,9.880088247546572333e-01
8.283975547670326123e-02,9.879704571478075126e-01
8.304045716012603551e-02,9.879266102806185668e-01
8.306551077332180455e-02,9.879211295591914244e-01
8.321567405078092450e-02,9.878882458698193814e-01
8.324067492690512271e-02,9.878827653614565829e-01
8.326566829631501521e-02,9.878772848835283282e-01
8.334060343178548158e-02,9.878608436323582653e-01
8.363967260300771145e-02,9.877950813668683328e-01
8.366454677719765975e-02,9.877896013759031035e-01
8.371427295257502510e-02,9.877786414852750552e-01
8.373912496692925700e-02,9.877731615856062408e-01
8.386327456781492162e-02,9.877457625437717770e-01
8.393767618689042254e-02,9.877293234838617764e-01
8.401201191456718342e-02,9.877128846978379118e-01
8.403677587815272521e-02,9.877074051633554230e-01
8.411102402233437692e-02,9.876909667425096684e-01
8.425932402913065278e-02,9.876580907224312700e-01
8.433337623690587148e-02,9.876416531232008467e-01
8.445665229366212945e-02,9.876142577330569994e-01
8.453053163175709706e-02,9.875978208641074119e-01
8.462893708885238508e-02,9.875759054648346469e-01
8.484993208759364358e-02,9.875265975964412357e-01
8.489896396491206088e-02,9.875156406270425569e-01
8.492346928744212708e-02,9.875101621879778246e-01
8.502141994613944542e-02,9.874882487359762928e-01
8.511925788710089646e-02,9.874663357707654798e-01
8.519256260543912884e-02,9.874499013663023961e-01
8.521698349856135501e-02,9.874444232923305087e-01
8.524139739522627879e-02,9.874389452487801755e-01
8.541209927481929753e-02,9.874005997957641112e-01
8.543645741545907724e-02,9.873951219955915404e-01
8.563107310151760188e-02,9.873513006893749333e-01
8.567965795079289515e-02,9.873403456670257761e-01
8.570394004691481160e-02,9.873348682014845279e-01
8.577674509138492887e-02,9.873184359873681260e-01
8.580099971101916301e-02,9.873129586435033245e-01
8.589794970199091106e-02,9.872910495722222457e-01
8.599479039076445008e-02,9.872691409876401814e-01
8.606734939974025611e-02,9.872527098685872637e-01
8.609152214618799592e-02,9.872472328897383687e-01
8.628466032204468172e-02,9.872034181539338649e-01
8.645330227836299508e-02,9.871650818569318586e-01
8.654952157432201088e-02,9.871431760706225189e-01
8.657355968875556085e-02,9.871376997000828046e-01
8.659759113050091717e-02,9.871322233599523210e-01
8.666964547510527805e-02,9.871157945220453422e-01
8.674163996498458762e-02,9.870993659578561896e-01
8.678960311250824566e-02,9.870884137337893049e-01
8.686149817512467397e-02,9.870719856257779146e-01
8.698119122114400525e-02,9.870446060539996846e-01
8.714848530539485993e-02,9.870062759307443034e-01
8.722008453975982345e-02,9.869898491912082461e-01
8.731545885486340086e-02,9.869679472975617651e-01
8.760095876915199864e-02,9.869022445357598095e-01
8.762470843903852336e-02,9.868967695032530019e-01
8.771964281663378882e-02,9.868748696772907669e-01
8.774336036163431218e-02,9.868693947968175673e-01
8.781447456131261098e-02,9.868529703378206008e-01
8.788553121684343494e-02,9.868365461524680748e-01
8.793287042045369595e-02,9.868255968475841966e-01
8.800383147871211620e-02,9.868091731182991877e-01
8.807473536347620868e-02,9.867927496626330841e-01
8.809835731037266027e-02,9.867872752382207402e-01
