q,I
1.755477661923076915e-01,3.148535445892467529e-03
1.760903381230769227e-01,3.147686027830794327e-03
1.765532056300000152e-01,3.146959549195164126e-03
1.770380893800000133e-01,3.146196684614682194e-03
1.775666308076923050e-01,3.145363014544007903e-03
1.780648123333333499e-01,3.144575240397573957e-03
1.785665435444444560e-01,3.143779818974845163e-03
1.790200950083333520e-01,3.143059118112849493e-03
1.795690463615384758e-01,3.142184669994417274e-03
1.800390584818181705e-01,3.141434070038105764e-03
1.805627910076923193e-01,3.140595603965036335e-03
1.810646895799999934e-01,3.139790088629420585e-03
1.816185996272727254e-01,3.138898856679450677e-03
1.820586149363636330e-01,3.138189126700523333e-03
1.825556197363636390e-01,3.137385678867810404e-03
1.830862721700000084e-01,3.136525663431785453e-03
1.835520312733333326e-01,3.135769064311089496e-03
1.840521432555555503e-01,3.134954748050922113e-03
1.845330001300000133e-01,3.134169969526585768e-03
1.850568994461538608e-01,3.133312845724188674e-03
1.855830544090909251e-01,3.132449945889005400e-03
1.860475265785714316e-01,3.131686366758243845e-03
1.865285566818181695e-01,3.130893862311702556e-03
1.870351125555555494e-01,3.130057296476438343e-03
1.875560138000000043e-01,3.129195006472820523e-03
1.879975504999999991e-01,3.128462467024200819e-03
1.884856247699999987e-01,3.127650984867980620e-03
1.890186799714285715e-01,3.126762565414390599e-03
1.895623478909090887e-01,3.125854196440628046e-03
1.900208925285714334e-01,3.125086326288566922e-03
1.905328671769230542e-01,3.124227055584357683e-03
1.909928858272727237e-01,3.123453269969832507e-03
1.915233866099999849e-01,3.122558902569914745e-03
1.919585473642857198e-01,3.121823674169095682e-03
1.924489500700000133e-01,3.120993368731177827e-03
1.929774522749999888e-01,3.120096479261996129e-03
1.934781975083333105e-01,3.119244774681090727e-03
1.939588381500000069e-01,3.118425409967588713e-03
1.945203323166666554e-01,3.117466011652520255e-03
1.950034233272727180e-01,3.116638643785367164e-03
1.954522835416666604e-01,3.115868350125993239e-03
1.960063036866666608e-01,3.114915433628180890e-03
1.964936552749999843e-01,3.114075270367567313e-03
1.970289763272727035e-01,3.113150360844639183e-03
1.974950133909090799e-01,3.112343390945868180e-03
1.980045765400000046e-01,3.111459134138947792e-03
1.984866834083333365e-01,3.110620755521504004e-03
1.990189964076923279e-01,3.109693039918490567e-03
1.994466975799999986e-01,3.108946073086413242e-03
1.999648698466666707e-01,3.108039277144201626e-03
2.004884313333333556e-01,3.107120975181877198e-03
2.009388277181818339e-01,3.106329370595233008e-03
2.014650692999999937e-01,3.105402543336898205e-03
2.019615986076923053e-01,3.104526155662497462e-03
2.024816703266666684e-01,3.103606163919331740e-03
2.029617117999999998e-01,3.102755295319620330e-03
2.034451780916666508e-01,3.101896550583444975e-03
2.039457676692307542e-01,3.101005570648348881e-03
2.044676673857142857e-01,3.100074692795076487e-03
2.049469952399999850e-01,3.099217962841471947e-03
2.054256271500000119e-01,3.098360757301826807e-03
2.059434779769230839e-01,3.097431388060485971e-03
2.064316976499999956e-01,3.096553409305193624e-03
2.069937407545454633e-01,3.095540468772122172e-03
2.074030315666666735e-01,3.094801357821282475e-03
2.079154977062500076e-01,3.093874179969869666e-03
2.083964240307692173e-01,3.093002339980869490e-03
2.089196989266666749e-01,3.092051739474427179e-03
2.094213803833333276e-01,3.091138501542245020e-03
2.099481976923076865e-01,3.090177528572547218e-03
2.104349136636363693e-01,3.089287885001573350e-03
2.109164380153846219e-01,3.088406026276013187e-03
2.114627870900000206e-01,3.087403394033798494e-03
2.118986375999999949e-01,3.086601954834122374e-03
2.123899375399999900e-01,3.085696942291547493e-03
2.129171532538461364e-01,3.084723802191709479e-03
2.134794609384615405e-01,3.083683664582182078e-03
2.139056255599999790e-01,3.082893796230091587e-03
2.143998327133333215e-01,3.081976167237403773e-03
2.149148805076923074e-01,3.081018007139754971e-03
2.154293125933333386e-01,3.080059031095417916e-03
2.159097581200000171e-01,3.079161684808781694e-03
2.163883355214285820e-01,3.078266205868284301e-03
2.168868055615384705e-01,3.077331698526631059e-03
2.173737395857142929e-01,3.076417121164301809e-03
2.179227508142857206e-01,3.075383890923463585e-03
2.183744499857142862e-01,3.074532189256888419e-03
2.188833834230769215e-01,3.073570773167071460e-03
2.193781751899999966e-01,3.072634347175883397e-03
2.198909946533333382e-01,3.071661909787236702e-03
2.204020231500000149e-01,3.070691048348568163e-03
2.208415091600000046e-01,3.069854582096301614e-03
2.213551502545454686e-01,3.068875213504725172e-03
2.218309889500000021e-01,3.067966285500916841e-03
2.224008044312499877e-01,3.066875675000960231e-03
2.228753348846153615e-01,3.065965726681015198e-03
2.233889108999999873e-01,3.064979060280150890e-03
2.239011924200000059e-01,3.063993062065308720e-03
2.243882360399999942e-01,3.063053906801279074e-03
2.248766728199999843e-01,3.062110351977617457e-03
2.253357219923076971e-01,3.061222085584596863e-03
2.258354575857142721e-01,3.060253358339000591e-03
2.263810086857142856e-01,3.059193812403721100e-03
2.268963947466666464e-01,3.058190945151900882e-03
2.273782488733333274e-01,3.057251657329536701e-03
2.278545240538461525e-01,3.056321618515062382e-03
2.283917126266666875e-01,3.055270722552725672e-03
2.288756802615384556e-01,3.054322238623629910e-03
2.293357156833333299e-01,3.053419146421429160e-03
2.298698115249999951e-01,3.052368797371990232e-03
2.303742738307692217e-01,3.051374904052038886e-03
2.308694048888889072e-01,3.050397673654138813e-03
2.313284117909090998e-01,3.049490247405511629e-03
2.318318421999999990e-01,3.048493263630384659e-03
2.323376176923077074e-01,3.047489932034355090e-03
2.328153357999999951e-01,3.046540605302304732e-03
2.333610952307692277e-01,3.045454131672196973e-03
2.338071787615384478e-01,3.044564600154086188e-03
2.343391430714285850e-01,3.043501977553499625e-03
2.348098993285714364e-01,3.042560031343101868e-03
2.353243114499999900e-01,3.041528977119579633e-03
2.358031589899999836e-01,3.040567576237868282e-03
2.363269084294117861e-01,3.039514209735671643e-03
2.367899535800000177e-01,3.038581411312116145e-03
2.373475646230769343e-01,3.037456137185190735e-03
2.377927617499999979e-01,3.036556183180463570e-03
2.383148258312499934e-01,3.035499160294536855e-03
2.388270516058823290e-01,3.034460247743544104e-03
2.393344790999999971e-01,3.033429311646153575e-03
2.398558961928571598e-01,3.032368128709452080e-03
2.403147015416666754e-01,3.031432859544638727e-03
2.408057248941176398e-01,3.030430347197241633e-03
2.413044607133333352e-01,3.029410417808228728e-03
2.417534281333333368e-01,3.028490835821707420e-03
2.422875996384615538e-01,3.027394956330542626e-03
2.427879397941176409e-01,3.026366781173540736e-03
2.432981821461538408e-01,3.025316496221913936e-03
2.438064206333333261e-01,3.024268601735984920e-03
2.443097946999999714e-01,3.023229023436394859e-03
2.448056427562499970e-01,3.022203384848405529e-03
2.453170098823529433e-01,3.021143912219684344e-03
2.458067563999999927e-01,3.020127581806455064e-03
2.463004219133333450e-01,3.019101515103878551e-03
2.468207204437500024e-01,3.018018366201065047e-03
2.472895601285714229e-01,3.017040783680447705e-03
2.477531036153846067e-01,3.016072840197581931e-03
2.482601898388888950e-01,3.015012300961936436e-03
2.487980644769230698e-01,3.013885539615813406e-03
2.492457164266666525e-01,3.012946364782080264e-03
2.497521914312499924e-01,3.011882150559678020e-03
2.502858343000000096e-01,3.010759023456585203e-03
2.508393971714285575e-01,3.009592036278112195e-03
2.512384625399999849e-01,3.008749503709111980e-03
2.517525449285714090e-01,3.007662596881001144e-03
2.522426306714285471e-01,3.006624803331253790e-03
2.527859587789473284e-01,3.005472447299510717e-03
2.532497679384615452e-01,3.004487235453843618e-03
2.537713007937499876e-01,3.003377746956964814e-03
2.542151935071428892e-01,3.002432026927914516e-03
2.547262218499999897e-01,3.001341698350203004e-03
2.552507064666666436e-01,3.000220885081348113e-03
2.557226787923077005e-01,2.999210802789111213e-03
2.562464247999999833e-01,2.998088234670762305e-03
2.567540817249999718e-01,2.996998454454313007e-03
2.572207504222221996e-01,2.995995213946203630e-03
2.577192173999999780e-01,2.994922064683807478e-03
2.582242508187500007e-01,2.993833168412240314e-03
2.587116451866666722e-01,2.992780752431200685e-03
2.592259905062500036e-01,2.991668511673138166e-03
2.597335744684210468e-01,2.990569203234938207e-03
2.602394752266666833e-01,2.989471936031931707e-03
2.607671651583333139e-01,2.988325693367842317e-03
2.612338939294117646e-01,2.987310358606673835e-03
2.617467337533333493e-01,2.986193166156538015e-03
2.622245652857143061e-01,2.985150722150614697e-03
2.627204610833333565e-01,2.984067369787096746e-03
2.632413355388888987e-01,2.982927787842615600e-03
2.637454767866666550e-01,2.981823167995490114e-03
2.642125939928571254e-01,2.980798223538354275e-03
2.647655168214285704e-01,2.979583282480642668e-03
2.652780865214285355e-01,2.978455324748625638e-03
2.656781934187499861e-01,2.977573655183413884e-03
2.662168060411764792e-01,2.976385237855048386e-03
2.666939377428571567e-01,2.975331002397639708e-03
2.672116811789473911e-01,2.974185392868462872e-03
2.676623286923077161e-01,2.973186915505531252e-03
2.682224780823529442e-01,2.971944042624938102e-03
2.686749476812499982e-01,2.970938679933368080e-03
2.691850439052631550e-01,2.969803771164861161e-03
2.697299839823529277e-01,2.968589568338630275e-03
2.702087886466666422e-01,2.967521220280688096e-03
2.706327279666666530e-01,2.966574100542863131e-03
2.711577785947368313e-01,2.965399584055160211e-03
2.716788508249999845e-01,2.964232287590494626e-03
2.721911834923076978e-01,2.963082944720534569e-03
2.727166474533333496e-01,2.961902529433703239e-03
2.731676959562500118e-01,2.960887893522289732e-03
2.736480312055555308e-01,2.959806047459298799e-03
2.741704879166666498e-01,2.958627758537167671e-03
2.746712680769230475e-01,2.957496756688395966e-03
2.751623126666666863e-01,2.956386299051702322e-03
2.756543899850000257e-01,2.955272065452930075e-03
2.761721789812500161e-01,2.954098035482378374e-03
2.766510996687500112e-01,2.953010676148124306e-03
2.771748115166666748e-01,2.951820051017884326e-03
2.776317857736842476e-01,2.950779808101241034e-03
2.781615113666666139e-01,2.949572410933658760e-03
2.786368299333333298e-01,2.948487585740343017e-03
2.791733654941176423e-01,2.947261428414498820e-03
2.796362720062500196e-01,2.946202176549595451e-03
2.801564186444444604e-01,2.945010414478503244e-03
2.806457503266666653e-01,2.943887806961452587e-03
2.811905408555555597e-01,2.942636279823081149e-03
2.816542472352941417e-01,2.941569660704035534e-03
2.821261809176470736e-01,2.940482776130058998e-03
2.826547856562500183e-01,2.939263868040375375e-03
2.830864660437499847e-01,2.938267242485704308e-03
2.836014481777777707e-01,2.937076841108334294e-03
2.841112831055555565e-01,2.935896822033980287e-03
2.846412061904762258e-01,2.934668700466797932e-03
2.851440981785714479e-01,2.933501732538237351e-03
2.856505059799999691e-01,2.932325084904571170e-03
2.860968621923076771e-01,2.931286761300174772e-03
2.866032073823529536e-01,2.930107459341148388e-03
2.870779614214286068e-01,2.929000415374618128e-03
2.875816846555555584e-01,2.927824376552314815e-03
2.881067048352941029e-01,2.926597064725969775e-03
2.885899965111111132e-01,2.925465910804025873e-03
2.891379996941176311e-01,2.924181668325048604e-03
2.896326000842104897e-01,2.923021085267523116e-03
2.901295630499999834e-01,2.921853582694922558e-03
2.905532500562499898e-01,2.920857074429292384e-03
2.910898715736842113e-01,2.919593502987681728e-03
2.916154041555555909e-01,2.918354457255810212e-03
2.921040379882353100e-01,2.917201005339912449e-03
2.925813731499999903e-01,2.916072916386549998e-03
2.930589739500000235e-01,2.914942897775103185e-03
2.936288779866666476e-01,2.913592811589699530e-03
2.940846588772727532e-01,2.912511758736969960e-03
2.946093571312500270e-01,2.911265829357397548e-03
2.950490979375000045e-01,2.910220424945666150e-03
2.955971258099999721e-01,2.908916068950247093e-03
2.960774064000000205e-01,2.907771592139891774e-03
2.965977501687500073e-01,2.906530188109208383e-03
2.970748299125000047e-01,2.905390688452294621e-03
2.975739022352941188e-01,2.904197275933466903e-03
