q,I
1.123469593140196954e-01,9.805067733087423631e-01
1.127850944689657020e-01,9.803763275795197574e-01
1.132731879418368975e-01,9.802304203689412576e-01
1.138683471915743622e-01,9.800516893014354913e-01
1.143121705319165848e-01,9.799178263687567947e-01
1.148732569490924088e-01,9.797478625950614139e-01
1.153755882729262938e-01,9.795949970766043569e-01
1.158889537599732678e-01,9.794381330022370324e-01
1.163430753320526256e-01,9.792987942875136520e-01
1.168628723601823349e-01,9.791386715002203811e-01
1.173283471313744664e-01,9.789946793471165920e-01
1.178381965886000915e-01,9.788363375142458134e-01
1.183417044429133785e-01,9.786793278385984562e-01
1.187718870407375310e-01,9.785446455489424933e-01
1.193819719663486573e-01,9.783528431783509172e-01
1.198377631295479279e-01,9.782089347163150927e-01
1.203617853074786664e-01,9.780428149840248997e-01
1.207734804078618301e-01,9.779118398114978739e-01
1.213051105987371092e-01,9.777420437359158889e-01
1.217989747833621572e-01,9.775836590767921219e-01
1.223341804616179807e-01,9.774113326754779729e-01
1.227678058589468379e-01,9.772711676335851250e-01
1.233152277640330308e-01,9.770935520889189041e-01
1.238049937779782672e-01,9.769339907216920693e-01
1.242702631282803366e-01,9.767818240985534084e-01
1.247348084687291275e-01,9.766293801911883898e-01
1.252341088845244643e-01,9.764649020597028217e-01
1.257932157032798370e-01,9.762799862296636100e-01
1.263051225125496335e-01,9.761099713105051423e-01
1.267987094926880109e-01,9.759454206472969462e-01
1.272411374664482175e-01,9.757974086798388846e-01
1.277510951410816276e-01,9.756261882318474354e-01
1.282789713051564473e-01,9.754482225307309351e-01
1.286943464680745941e-01,9.753077298467529577e-01
1.291538811980378898e-01,9.751517741060531375e-01
1.297277422385104961e-01,9.749562614524414084e-01
1.302703427392160607e-01,9.747706386992444072e-01
1.307296814178009747e-01,9.746129134678366279e-01
1.312875698114915612e-01,9.744206508682893286e-01
1.317200407768504000e-01,9.742710555462227306e-01
1.322927722870372302e-01,9.740722341524342687e-01
1.327757260068334888e-01,9.739039143389078834e-01
1.332537026565173421e-01,9.737367747797005535e-01
1.336722997632937282e-01,9.735899241809161664e-01
1.342387328017268511e-01,9.733904979847693983e-01
1.347379602111170860e-01,9.732140704839474799e-01
1.352184438882109707e-01,9.730436593048230609e-01
1.357607078110333876e-01,9.728506618633978587e-01
1.362215650658688826e-01,9.726860524463473157e-01
1.367808467098962089e-01,9.724855725444578880e-01
1.371980021750675849e-01,9.723355266563673549e-01
1.377231170347183731e-01,9.721460210316933415e-01
1.381629381119699740e-01,9.719867931510487447e-01
1.387280069877381283e-01,9.717814715800596748e-01
1.392348589459619368e-01,9.715966352151464980e-01
1.397421305515637591e-01,9.714109982455313430e-01
1.401649520664357274e-01,9.712557825481129559e-01
1.407043058739628205e-01,9.710571293823679895e-01
1.412317878670571458e-01,9.708621461284934195e-01
1.416504670164025759e-01,9.707068912366899616e-01
1.421739296766558192e-01,9.705121716436547752e-01
1.427105919498468101e-01,9.703118198149428553e-01
1.432024989406401327e-01,9.701275621795181214e-01
1.436488397536202499e-01,9.699598381634928490e-01
1.441899887058892271e-01,9.697558184610963750e-01
1.446962167640576669e-01,9.695643043806332351e-01
1.451613118919072298e-01,9.693878078829629708e-01
1.456721334204400808e-01,9.691933243492382166e-01
1.461200220423525820e-01,9.690222687257880052e-01
1.467255550602190595e-01,9.687902034593181000e-01
1.471805225884086910e-01,9.686152667389903437e-01
1.477199296793179351e-01,9.684071810470545882e-01
1.481581998985788962e-01,9.682375729288811295e-01
1.487381959200700376e-01,9.680123822908881515e-01
1.492221779337702392e-01,9.678238443163899030e-01
1.497020780306995424e-01,9.676363471987862175e-01
1.501254041821661334e-01,9.674704378386702608e-01
1.506424230204919945e-01,9.672672284570176249e-01
1.511355121534661006e-01,9.670728179976384453e-01
1.516543554217421041e-01,9.668675975750200546e-01
1.522328051664159354e-01,9.666380260489625398e-01
1.526737707807833688e-01,9.664624420333890464e-01
1.531583826349122157e-01,9.662689523282467219e-01
1.536501626332184567e-01,9.660720035142987827e-01
1.542169825001140915e-01,9.658442617251782325e-01
1.546527008427572847e-01,9.656686576851742920e-01
1.551562131752678153e-01,9.654651534240941135e-01
1.556935773213563856e-01,9.652472734919125275e-01
1.561753496814007602e-01,9.650513397939110005e-01
1.566794495832837808e-01,9.648456955390644074e-01
1.571531395896080263e-01,9.646519057372815453e-01
1.576322833550334590e-01,9.644553125648417380e-01
1.581065161484720705e-01,9.642601941728308201e-01
1.586835662219024112e-01,9.640220187578306676e-01
1.591535226367837286e-01,9.638274501993203680e-01
1.596228447154178776e-01,9.636326113690670825e-01
1.601134619960165040e-01,9.634283353960637619e-01
1.606491197799376214e-01,9.632046469855884974e-01
1.611817610736340778e-01,9.629815165348862838e-01
1.616231254171659193e-01,9.627961078662171657e-01
1.620633995875742639e-01,9.626106839229676693e-01
1.625758273325077774e-01,9.623942580238971090e-01
1.631881155908095349e-01,9.621348367747492025e-01
1.636289513645005078e-01,9.619474900991547006e-01
1.641340879616869641e-01,9.617322446189092711e-01
1.646217095530537466e-01,9.615238509587106241e-01
1.652364121281920395e-01,9.612603603373868211e-01
1.656776413601731279e-01,9.610706380246639702e-01
1.661014501508595864e-01,9.608879697104510953e-01
1.665783837236187725e-01,9.606818853367272704e-01
1.671579823717906643e-01,9.604306943571053745e-01
1.676209852149075363e-01,9.602294551217580576e-01
1.680759927352795391e-01,9.600311839963242555e-01
1.686612428830609189e-01,9.597754148683952380e-01
1.691552604371482915e-01,9.595588805105048635e-01
1.696667025389958228e-01,9.593340832445677036e-01
1.701730908797717545e-01,9.591108948578717097e-01
1.706069458371576586e-01,9.589191657097297927e-01
1.710612195053370366e-01,9.587179450220848498e-01
1.716030648780664247e-01,9.584772684759660377e-01
1.720887487999734067e-01,9.582609552615480863e-01
1.725723915865710056e-01,9.580449516208674465e-01
1.731240902549836536e-01,9.577979077517773110e-01
1.735673376496874587e-01,9.575988734012440551e-01
1.741518985593711044e-01,9.573356738532617927e-01
1.745445689674290646e-01,9.571584265571213557e-01
1.750282942493234795e-01,9.569395379640776023e-01
1.755530468472030481e-01,9.567014797981564511e-01
1.760976178528829705e-01,9.564537227331871838e-01
1.765477001980101379e-01,9.562484122918878393e-01
1.770306393964798941e-01,9.560275764279854149e-01
1.775644129799515414e-01,9.557828502549415850e-01
1.780600782552183015e-01,9.555549893639856407e-01
1.785408867268866440e-01,9.553333831671628751e-01
1.789914032189281190e-01,9.551252472150389972e-01
1.795677170708340764e-01,9.548582956831263013e-01
1.800217206216854771e-01,9.546474384478399466e-01
1.805646958132090529e-01,9.543946033886486768e-01
1.810794680601822138e-01,9.541542594632957952e-01
1.816163914471064234e-01,9.539029177377792434e-01
1.820483981847285937e-01,9.537001713213785203e-01
1.825660523530964197e-01,9.534566622777872480e-01
1.830776672975131247e-01,9.532153507043255036e-01
1.835428318640167367e-01,9.529954286127402252e-01
1.840176794455726517e-01,9.527703939522231824e-01
1.845360748086211922e-01,9.525241125723593605e-01
1.850927589601776280e-01,9.522589187379130182e-01
1.856071669599792806e-01,9.520132372930389941e-01
1.860619091875258257e-01,9.517955109329366836e-01
1.865444540018850739e-01,9.515639503170317814e-01
1.870749073944845131e-01,9.513087609878790873e-01
1.875636542274289054e-01,9.510730495500839821e-01
1.879876676013112202e-01,9.508681036609397674e-01
1.884824761968282303e-01,9.506284092188052037e-01
1.890236658587393648e-01,9.503655734447968850e-01
1.895843054114366988e-01,9.500925627594115630e-01
1.900075106577123751e-01,9.498859964839606596e-01
1.905375736264441344e-01,9.496266824625997360e-01
1.909968477746161741e-01,9.494014601291247413e-01
1.915260318373539217e-01,9.491413444896826812e-01
1.919439765574185164e-01,9.489354443853774690e-01
1.924637363312431404e-01,9.486788183051521051e-01
1.929788092222168572e-01,9.484238727836697969e-01
1.935039105589242137e-01,9.481633369678925671e-01
1.940051361985325185e-01,9.479140284624448798e-01
1.945170609167770071e-01,9.476588074938343542e-01
1.950004019012755996e-01,9.474172720943637716e-01
1.954642595872223276e-01,9.471849690238444142e-01
1.960207450670085894e-01,9.469056024141321304e-01
1.964614251525305666e-01,9.466838663724251868e-01
1.969999519310819125e-01,9.464122878221655766e-01
1.974988452693818841e-01,9.461600922866409968e-01
1.980060368334144727e-01,9.459031062592140326e-01
1.985168799764217284e-01,9.456436563582549804e-01
1.990152296075386462e-01,9.453899941901170445e-01
1.994432208882437607e-01,9.451716706629570419e-01
1.999630226019049606e-01,9.449059504465424641e-01
2.004777706186685327e-01,9.446421905477685454e-01
2.009298817625050082e-01,9.444100202012846168e-01
2.014876604182519459e-01,9.441229450735051376e-01
2.019731011843258761e-01,9.438725238196425948e-01
2.024801338824255004e-01,9.436103557274463371e-01
2.029417201017113259e-01,9.433711969706695122e-01
2.034469547932062639e-01,9.431088418262985051e-01
2.039540095865257086e-01,9.428449664507628780e-01
2.044518721599851707e-01,9.425852901789896210e-01
2.049534902602195841e-01,9.423230877428090402e-01
2.053963683391289152e-01,9.420911025000084926e-01
2.059587607806809550e-01,9.417958599108419149e-01
2.064317822174968342e-01,9.415469847414967841e-01
2.069905174949033255e-01,9.412523481613609411e-01
2.074020742663868211e-01,9.410348632003093794e-01
2.079323810295793662e-01,9.407540540877991075e-01
2.083845827844447440e-01,9.405141103620918708e-01
2.089316593762749752e-01,9.402231823250776221e-01
2.094110062397087912e-01,9.399677096950411759e-01
2.099410883924446025e-01,9.396846014311793782e-01
2.104342433576681104e-01,9.394206300981849944e-01
2.109224475590849579e-01,9.391587726692407490e-01
2.114552393011695230e-01,9.388723712333315596e-01
2.119217796075005267e-01,9.386210518942408321e-01
2.124058639727632869e-01,9.383597702341326396e-01
2.129095153534917850e-01,9.380873700076168831e-01
2.134674579513498871e-01,9.377849241454599971e-01
2.138855261245940498e-01,9.375578382450215909e-01
2.143868615171147241e-01,9.372849980135512515e-01
2.148987474753524807e-01,9.370058423038479800e-01
2.153996519295992285e-01,9.367320835714256777e-01
2.159242066443422814e-01,9.364448039513302291e-01
2.163610404649678465e-01,9.362051081367644967e-01
2.168498356717623587e-01,9.359363638058477708e-01
2.173763387606531816e-01,9.356462996005907584e-01
2.179341471614665016e-01,9.353383086740167940e-01
2.183719680390247830e-01,9.350960780932017213e-01
2.188975459717680816e-01,9.348047160898370622e-01
2.193772634920616582e-01,9.345382567657463113e-01
2.199122616087736404e-01,9.342404559476900072e-01
2.203782740871117474e-01,9.339805585681538735e-01
2.208256797154280748e-01,9.337305698177845725e-01
2.213289055119929682e-01,9.334488542954946233e-01
2.218543648860474560e-01,9.331540887787690419e-01
2.223977961856841712e-01,9.328485905889351004e-01
2.228474443376080860e-01,9.325953272783275017e-01
2.233936486448905856e-01,9.322870535313532159e-01
2.238528584456445092e-01,9.320273809205964488e-01
2.243846786181145359e-01,9.317260617852763938e-01
2.248328649320051054e-01,9.314716238681286509e-01
2.253266267486105090e-01,9.311908244968725157e-01
2.258152037526685862e-01,9.309124221892373097e-01
2.264119826574775007e-01,9.305716496098151991e-01
2.268976200008706867e-01,9.302937607531640563e-01
2.273480651598417390e-01,9.300355482931006446e-01
2.278679800055432858e-01,9.297369459257293078e-01
2.283560601554989467e-01,9.294560801735274325e-01
2.288896279981463555e-01,9.291484529948573767e-01
2.293536385388773302e-01,9.288804170849290776e-01
2.298522772279041337e-01,9.285918496097783637e-01
2.303594074783203716e-01,9.282977982779642145e-01
2.308769501366356447e-01,9.279971377425051404e-01
2.313323959597203827e-01,9.277320653976713904e-01
2.318244825128150943e-01,9.274451414493704027e-01
2.323524027215242427e-01,9.271367521089665109e-01
2.327951399742562988e-01,9.268776406687827540e-01
2.333496129442964029e-01,9.265525370824070350e-01
2.337983621139573809e-01,9.262889434315642045e-01
2.343447880701567121e-01,9.259673582156917604e-01
2.348069056803466781e-01,9.256948996996552381e-01
2.353335304789856974e-01,9.253838273544950921e-01
2.357946667434657473e-01,9.251109488870139508e-01
2.363204353159688298e-01,9.247992475971694715e-01
2.368125195282795858e-01,9.245069837432883242e-01
2.373237731333110168e-01,9.242027818118044857e-01
2.378107435136377901e-01,9.239124849867648148e-01
2.382728063241705829e-01,9.236365768595670156e-01
2.388291031464152003e-01,9.233037794242903162e-01
2.393370305480089499e-01,9.229993320180377436e-01
2.398387517559980864e-01,9.226980563991973305e-01
2.402822252801317948e-01,9.224313049373525919e-01
2.408293553063840797e-01,9.221016288320852405e-01
2.412939025002437121e-01,9.218212003977123148e-01
2.417951714652469275e-01,9.215180895059009725e-01
2.422962764030831273e-01,9.212145255318596737e-01
2.427988765108812230e-01,9.209095322133853401e-01
2.432981188815539486e-01,9.206060269231566284e-01
2.438064866279318899e-01,9.202964231087448210e-01
2.443431399717990171e-01,9.199689892714182360e-01
2.448246534288561482e-01,9.196746912369713201e-01
2.453258247391817137e-01,9.193678450955957704e-01
2.457929600095299372e-01,9.190813486313954561e-01
2.463256877677111323e-01,9.187540601174392085e-01
2.468171576676131684e-01,9.184515869037486180e-01
2.472934626545788828e-01,9.181579531468244681e-01
2.477689152029952380e-01,9.178643658865474064e-01
2.482741414284536929e-01,9.175518529293658077e-01
2.488194043965896718e-01,9.172139746573879648e-01
2.492431119966353192e-01,9.169509989128424854e-01
2.497317114547393802e-01,9.166472602314521545e-01
2.502684795428732345e-01,9.163129882049273478e-01
2.508666307100515525e-01,9.159397983006877242e-01
2.512272819664116419e-01,9.157144111747532733e-01
2.517540163763095085e-01,9.153847380186496130e-01
2.522709084961096138e-01,9.150606545185153706e-01
2.527883585501288777e-01,9.147356583981465228e-01
2.532296231346751747e-01,9.144580693227996049e-01
2.537431730260534812e-01,9.141344982459755908e-01
2.542247434864750022e-01,9.138305694672206325e-01
2.547493814912136223e-01,9.134988990588088775e-01
2.552659556797107765e-01,9.131717703246983175e-01
2.557160600859572641e-01,9.128862834865149045e-01
2.562738402679906047e-01,9.125319068368583642e-01
2.567760139884228687e-01,9.122123079678065016e-01
2.572547129324807003e-01,9.119071535061930023e-01
2.577069566744450979e-01,9.116184270082622332e-01
2.582239361916837117e-01,9.112878533912656120e-01
2.587245142155962796e-01,9.109672348278914367e-01
2.592272685106059571e-01,9.106447029477009458e-01
2.597383332215982832e-01,9.103162879226450732e-01
2.602229509055829504e-01,9.100043793705228090e-01
2.607745850071555571e-01,9.096487499282170930e-01
2.612383931949872617e-01,9.093492439117194515e-01
2.617755322426615350e-01,9.090018329287591348e-01
2.621980488800122466e-01,9.087281396561042168e-01
2.627247441030134967e-01,9.083864501487816101e-01
2.632476397357418341e-01,9.080466666935573805e-01
2.637342056805512258e-01,9.077299769297606513e-01
2.641911693086683721e-01,9.074320996821951812e-01
2.647260882658800663e-01,9.070828800165166017e-01
2.652746291748560026e-01,9.067241676894911562e-01
2.656767838624640721e-01,9.064607727963350792e-01
2.662066020397890198e-01,9.061132586637618003e-01
2.666699710435947446e-01,9.058088840309699297e-01
2.672055662294258171e-01,9.054564984115267556e-01
2.676896277998589424e-01,9.051375279676254770e-01
2.682302188246130648e-01,9.047807299988908092e-01
2.686711916111780840e-01,9.044892429844185733e-01
2.692098601834077010e-01,9.041326465684453861e-01
2.697121512344455296e-01,9.037995992097230813e-01
2.701877436969878921e-01,9.034837876048608107e-01
2.706460107640706325e-01,9.031790361902659603e-01
2.711648650166494368e-01,9.028334917625472356e-01
2.716649036514307558e-01,9.024999604980086243e-01
2.721882492209228288e-01,9.021503396485924808e-01
2.727212491230729952e-01,9.017937134020533874e-01
2.731635842740974818e-01,9.014972991900190857e-01
2.736689777730063056e-01,9.011581618585952080e-01
2.741647044859424898e-01,9.008250139288491720e-01
2.746547283712632570e-01,9.004952048062865311e-01
2.751636375037350146e-01,9.001521739941459321e-01
2.756468454411178381e-01,8.998259998687448968e-01
2.761765045734415058e-01,8.994679299578058895e-01
2.766600659681239249e-01,8.991405245822855496e-01
2.771679008750668749e-01,8.987961879140855537e-01
2.776127144197561014e-01,8.984941603618944450e-01
2.781782692882834862e-01,8.981095798213991621e-01
2.786404677227171112e-01,8.977948125291077552e-01
2.791686652475904862e-01,8.974345808135930636e-01
2.796329498997341956e-01,8.971174771099652556e-01
2.801400369153478898e-01,8.967706543077151871e-01
2.806496358031806970e-01,8.964216033805095796e-01
2.811850644493815166e-01,8.960542966119516839e-01
2.816497062572989041e-01,8.957351024505418868e-01
2.820959718661259497e-01,8.954281184862541432e-01
2.826519151755946813e-01,8.950451489947982564e-01
2.830844896224380958e-01,8.947467482440585318e-01
2.836121159102492073e-01,8.943822697130727750e-01
2.840948099839386010e-01,8.940483563388994526e-01
2.846371017181886232e-01,8.936726671897010643e-01
2.851438389019991249e-01,8.933210962366709973e-01
2.856679405848993047e-01,8.929569411314522975e-01
2.861084202691638323e-01,8.926504749447849996e-01
2.865927279875575273e-01,8.923130736389490725e-01
2.871057153555398034e-01,8.919552051529310299e-01
2.875914480199932011e-01,8.916158686935810040e-01
2.881168312819456512e-01,8.912483133701278870e-01
2.885989554622852560e-01,8.909105617889053752e-01
2.891302969238633280e-01,8.905378038035720589e-01
2.896455832305516176e-01,8.901757823897111788e-01
2.901131714144998264e-01,8.898468366906812088e-01
2.905416168389523546e-01,8.895450461119938090e-01
2.910678869349722642e-01,8.891738704651915848e-01
2.916056467576769173e-01,8.887940385723555048e-01
2.920943198916736150e-01,8.884484004694077619e-01
2.925998253733925192e-01,8.880903675144613540e-01
2.930444200035209890e-01,8.877750705663696174e-01
2.936340347852550714e-01,8.873563461743316783e-01
2.941028547812624128e-01,8.870229278535073369e-01
2.945973987156477736e-01,8.866707648690528298e-01
2.950167642880680563e-01,8.863717718001115076e-01
2.956013983143839785e-01,8.859543762330452932e-01
2.960695178613377831e-01,8.856197051386053287e-01
2.965947426716729618e-01,8.852437078054985475e-01
2.970697499204323910e-01,8.849032125357553236e-01
