q,I
4.572941405000000015e-02,9.726009190046829289e-01
4.614467910000000228e-02,9.725382630871699519e-01
4.656371990000000155e-02,9.724744748249219972e-01
4.707457422499999877e-02,9.723958888034960335e-01
4.764145226000000150e-02,9.723077477061030649e-01
4.808067559999999740e-02,9.722387471920717061e-01
4.850425323333332900e-02,9.721715767889111959e-01
4.912935154999999859e-02,9.720714045813293458e-01
4.962448307500000322e-02,9.719911653486875691e-01
5.009414460000000124e-02,9.719143504732196126e-01
5.050777084999999444e-02,9.718460795068049052e-01
5.108134475000000035e-02,9.717505132858259564e-01
5.152740017500000158e-02,9.716754368575262202e-01
5.212156653999999723e-02,9.715744400955269588e-01
5.254707845000000654e-02,9.715014327241635606e-01
5.303975537999999768e-02,9.714161555701057438e-01
5.353434106666666442e-02,9.713297542173583432e-01
5.405762102000000180e-02,9.712374557806764397e-01
5.466245243333333476e-02,9.711297162745893274e-01
5.504946097999999927e-02,9.710601732692621946e-01
5.557799177500000187e-02,9.709643952171113090e-01
5.613989573333333372e-02,9.708615903938505598e-01
5.659822337499999939e-02,9.707769747848111752e-01
5.705398048000000222e-02,9.706921447250456136e-01
5.762141356666666825e-02,9.705856411636083481e-01
5.802338053333333523e-02,9.705095789148668883e-01
5.848753570000000263e-02,9.704210425430377374e-01
5.907506138000000184e-02,9.703080074932073362e-01
5.954533500000000479e-02,9.702167774502726827e-01
6.013645010000000235e-02,9.701010592317618197e-01
6.055029904999999907e-02,9.700193893735892248e-01
6.110605647500000348e-02,9.699088138579516905e-01
6.152512752000000029e-02,9.698247903129793013e-01
6.211761073999999549e-02,9.697050685753423327e-01
6.247840029999999351e-02,9.696316151496894298e-01
6.306825524000000960e-02,9.695105745268032260e-01
6.353502171666666754e-02,9.694140314857012664e-01
6.395951257499998821e-02,9.693256603180169240e-01
6.446183399999999564e-02,9.692203129616322466e-01
6.498145619999999567e-02,9.691104557173756406e-01
6.545149545999999485e-02,9.690103560907873392e-01
6.596451752000000168e-02,9.689003114024530294e-01
6.650490795999999816e-02,9.687834964706336649e-01
6.694773836666666200e-02,9.686870740353429321e-01
6.744319540000000279e-02,9.685784483420055713e-01
6.798400006000000773e-02,9.684589837050243677e-01
6.848419782500000941e-02,9.683476858618669247e-01
6.902876070000001085e-02,9.682255558158420206e-01
6.944952677142857134e-02,9.681305825283115229e-01
7.003421573999998873e-02,9.679976468766285924e-01
7.053168827999999058e-02,9.678837252037384431e-01
7.104901144000000390e-02,9.677644033280173863e-01
7.153687818571428936e-02,9.676511087309446202e-01
7.206681445000000241e-02,9.675271879420124232e-01
7.243399207499999493e-02,9.674407981406751844e-01
7.301811823333333173e-02,9.673024882777907507e-01
7.357648018333333428e-02,9.671692898090835655e-01
7.401538356000000873e-02,9.670638820225277987e-01
7.447115103333333541e-02,9.669537555715391752e-01
7.497710883333333354e-02,9.668307889780103359e-01
7.554386116666667039e-02,9.666920607698944456e-01
7.600153078000000673e-02,9.665792980116121313e-01
7.655265774000000190e-02,9.664426581521944337e-01
7.697183523333332722e-02,9.663380591511915307e-01
7.755722843999998672e-02,9.661911097131724580e-01
7.799679303333333091e-02,9.660800221787743114e-01
7.851973527500000216e-02,9.659471045877600082e-01
7.889633144999999570e-02,9.658508160573546775e-01
7.949857046666665428e-02,9.656959965594372752e-01
8.002894676000001095e-02,9.655586657557968522e-01
8.045252626666667128e-02,9.654483737806037746e-01
8.087607095000000357e-02,9.653375398842790611e-01
8.147757382222221845e-02,9.651791110916801975e-01
8.201083051666666068e-02,9.650377779654721877e-01
8.248300990000000110e-02,9.649118461823337212e-01
8.298190783333332654e-02,9.647780721586644015e-01
8.339447334999999795e-02,9.646668069456048045e-01
8.391630865714286291e-02,9.645253852239950021e-01
8.444176424000000847e-02,9.643821054592118802e-01
8.500093429999999728e-02,9.642286903898922290e-01
8.543627811666666683e-02,9.641085486050698927e-01
8.590475662857142980e-02,9.639786485134383964e-01
8.652138008333333519e-02,9.638066166415798497e-01
8.690448355999999541e-02,9.636991273442333528e-01
8.744030264999999580e-02,9.635480254791757293e-01
8.790910044999999950e-02,9.634151274478607307e-01
8.842492469999999050e-02,9.632680872238920111e-01
8.899714217500000191e-02,9.631040316078572916e-01
8.945766750000000433e-02,9.629712372065429848e-01
8.992737498750000280e-02,9.628351130358699939e-01
9.045998408333333352e-02,9.626799797933904834e-01
9.103935266000000304e-02,9.625102217171843666e-01
9.145429633999999086e-02,9.623879746409891300e-01
9.191598227142858124e-02,9.622513635071595628e-01
9.239822100000000260e-02,9.621079756084155443e-01
9.294083534999998675e-02,9.619457687470270857e-01
9.342092706666665913e-02,9.618014989352029476e-01
9.393450817142856568e-02,9.616464041502287285e-01
9.442995397142857350e-02,9.614959832586509325e-01
9.495052966000000483e-02,9.613371712333382835e-01
9.540896083750000090e-02,9.611965740679502268e-01
9.596937777142856840e-02,9.610238933553636453e-01
9.635578262499999713e-02,9.609042567101072629e-01
9.681740548571428351e-02,9.607607260011478134e-01
9.738674568333333115e-02,9.605827981926130521e-01
9.796407785999999840e-02,9.604013863847480348e-01
9.846198604000000465e-02,9.602441196951065905e-01
9.883600804999999323e-02,9.601254739121379833e-01
9.943503613750000192e-02,9.599345658812642457e-01
9.987910794285714822e-02,9.597923510196579855e-01
1.003507516666666682e-01,9.596406614871154650e-01
1.008328907571428568e-01,9.594848765684991232e-01
1.013592157714285763e-01,9.593140224950958972e-01
1.019245887333333350e-01,9.591295452725887571e-01
1.023891999285714283e-01,9.589772363502346852e-01
1.028964610166666627e-01,9.588101889307244496e-01
1.033169031499999863e-01,9.586711517530638327e-01
1.039193566625000037e-01,9.584709972516279874e-01
1.043566777111111094e-01,9.583250036989989784e-01
1.048529242499999931e-01,9.581586735275716693e-01
1.053392902999999992e-01,9.579949111653141003e-01
1.058961564888888929e-01,9.578065420494764615e-01
1.063829936166666573e-01,9.576411034150004165e-01
1.069173798555555499e-01,9.574586946836094459e-01
1.073516943750000008e-01,9.573098137885492909e-01
1.078248114285714349e-01,9.571469751509997792e-01
1.083481149300000029e-01,9.569660769412982049e-01
1.088482123750000030e-01,9.567924556212303866e-01
1.093440831599999941e-01,9.566195526793096482e-01
1.098188349428571436e-01,9.564533475605505597e-01
1.103457242499999991e-01,9.562680869211173107e-01
1.109069681000000029e-01,9.560698378358302163e-01
1.113697039857142884e-01,9.559056899911471117e-01
1.117794145399999967e-01,9.557598007593135492e-01
1.123642855299999965e-01,9.555507050791696155e-01
1.127912453399999987e-01,9.553974172735026915e-01
1.133042808249999922e-01,9.552124990628421131e-01
1.138196274999999924e-01,9.550259816094860410e-01
1.143121689222222348e-01,9.548469822442575694e-01
1.148983550142857052e-01,9.546330144450113631e-01
1.153891001777777592e-01,9.544530881724845317e-01
1.158759844624999980e-01,9.542738998647686266e-01
1.163284896500000054e-01,9.541067217615057938e-01
1.168460904749999973e-01,9.539147740956948063e-01
1.173607161857142950e-01,9.537231289068860418e-01
1.178132306428571335e-01,9.535539852426703211e-01
1.183369041750000072e-01,9.533575007794636846e-01
1.187734724750000026e-01,9.531930692114403136e-01
1.193573049571428485e-01,9.529722893542328377e-01
1.198626454000000091e-01,9.527804086788892457e-01
1.203263575000000085e-01,9.526036545993283866e-01
1.207931692999999890e-01,9.524251285562692626e-01
1.212892201200000131e-01,9.522346900364239142e-01
1.218173954857142832e-01,9.520311238864876957e-01
1.223184605999999980e-01,9.518372829622638864e-01
1.227539776299999968e-01,9.516681817849207414e-01
1.233234570285714204e-01,9.514462711921964910e-01
1.237820252000000065e-01,9.512668862496882483e-01
1.242505328636363537e-01,9.510829592598074589e-01
1.247564856750000006e-01,9.508836495514264575e-01
1.252415993428571406e-01,9.506918454898161119e-01
1.257881496222222339e-01,9.504749420090927714e-01
1.263098287285714105e-01,9.502670980034823023e-01
1.268077623999999959e-01,9.500679892525507597e-01
1.272582271749999883e-01,9.498872544747639646e-01
1.277350299142857026e-01,9.496953161726605641e-01
1.282306101000000031e-01,9.494950967719943957e-01
1.287116724000000045e-01,9.493001022111835496e-01
1.291766568428571460e-01,9.491109875001775276e-01
1.297437749090909198e-01,9.488794861953053772e-01
1.302536910000000048e-01,9.486705591491259026e-01
1.307371914454545370e-01,9.484717553829806747e-01
1.312725899555555464e-01,9.482508566305772879e-01
1.317226760888888792e-01,9.480645144789620060e-01
1.322848924571428664e-01,9.478309448453228203e-01
1.327663808000000001e-01,9.476301959354752613e-01
1.332617344111111102e-01,9.474229758971346449e-01
1.336952754999999882e-01,9.472410571462234197e-01
1.342470013222222258e-01,9.470087613601491094e-01
1.347225087599999982e-01,9.468078678681319804e-01
1.352327303099999933e-01,9.465915854226676363e-01
1.357829801888889021e-01,9.463575335171865444e-01
1.362521140000000075e-01,9.461573060712308303e-01
1.367263987333333375e-01,9.459542493350495684e-01
1.371880764750000037e-01,9.457559774219420623e-01
1.377069878444444617e-01,9.455324154914036550e-01
1.381754855000000004e-01,9.453299432353156062e-01
1.387028438076922943e-01,9.451012609801874298e-01
1.392579480499999967e-01,9.448597263520591705e-01
1.397319634111111042e-01,9.446527946175456991e-01
1.401942704874999945e-01,9.444503681982958643e-01
1.407307545090908940e-01,9.442147136046052935e-01
1.412539718545454681e-01,9.439841091675486018e-01
1.417036917625000003e-01,9.437852887194240203e-01
1.422211709714285566e-01,9.435558383311890562e-01
1.427035173363636333e-01,9.433412778095756623e-01
1.432241205111111082e-01,9.431089949663261640e-01
1.436399840333333344e-01,9.429228977667799549e-01
1.442097389800000018e-01,9.426671514909040761e-01
1.447031474888889058e-01,9.424449544908005683e-01
1.451992115666666527e-01,9.422208986210295345e-01
1.456999100555555482e-01,9.419940531536195039e-01
1.461296652499999849e-01,9.417987887153612681e-01
1.467282379000000025e-01,9.415259811532470380e-01
1.471631139833333435e-01,9.413271895350919793e-01
1.476982505400000201e-01,9.410818343535491959e-01
1.481733359333333444e-01,9.408633522118816650e-01
1.487230794700000192e-01,9.406097615298285586e-01
1.491809665666666840e-01,9.403979237434667571e-01
1.497045095375000023e-01,9.401550337690792736e-01
1.501392154099999987e-01,9.399527504321676386e-01
1.506230262555555699e-01,9.397270339372101322e-01
1.511579002545454520e-01,9.394767567702331235e-01
1.516601261099999876e-01,9.392410508564392746e-01
1.522200950555555599e-01,9.389774475565945133e-01
1.526668899624999964e-01,9.387664955992106597e-01
1.531788528083333489e-01,9.385241344077891457e-01
1.536501677100000074e-01,9.383003863545609224e-01
1.541773998363636378e-01,9.380493804120727530e-01
1.546271638875000021e-01,9.378346663914962633e-01
1.551514187699999936e-01,9.375837078732232044e-01
1.556829355899999878e-01,9.373285236660601205e-01
1.561900072000000084e-01,9.370843750990918153e-01
1.566973799374999921e-01,9.368393731784621092e-01
1.571509257727272679e-01,9.366197979735148005e-01
1.576327345799999891e-01,9.363859331606920744e-01
1.580728302571428601e-01,9.361717863668855832e-01
1.586793735727272670e-01,9.358757830555254342e-01
1.591480826499999945e-01,9.356463922098520181e-01
1.596322017333333398e-01,9.354088476167565780e-01
1.601379823999999896e-01,9.351599913498876981e-01
1.606581743600000167e-01,9.349033524055082589e-01
1.611327803100000011e-01,9.346685773622525062e-01
1.616087239090908956e-01,9.344325615522983686e-01
1.620782327571428649e-01,9.341991378993130812e-01
1.625864948833333490e-01,9.339457863639829549e-01
1.631603183615384645e-01,9.336589536862882621e-01
1.636326412999999924e-01,9.334222072140029303e-01
1.641292299500000107e-01,9.331726850717169119e-01
1.646306905000000098e-01,9.329200336822033313e-01
1.652191021909091007e-01,9.326227678447041036e-01
1.656567050000000152e-01,9.324010846483791193e-01
1.661176662999999942e-01,9.321670426451932334e-01
1.665704726499999955e-01,9.319366002781752645e-01
1.671519856166666651e-01,9.316398812534171237e-01
1.675879275500000154e-01,9.314168635687583020e-01
1.680479390999999878e-01,9.311810098582349315e-01
1.686288642090909284e-01,9.308823661366539826e-01
1.691250673545454386e-01,9.306265948261779331e-01
1.696621878833333152e-01,9.303490174051955997e-01
1.701371186111111100e-01,9.301029730180925270e-01
1.706110061249999921e-01,9.298568665497667363e-01
1.710580498428571350e-01,9.296241949840514662e-01
1.715703562133333304e-01,9.293569154742775673e-01
1.720884743374999915e-01,9.290859460483944510e-01
1.725874681416666723e-01,9.288242934988311106e-01
1.731185533999999859e-01,9.285451513197729989e-01
1.735598199230769523e-01,9.283126581911204100e-01
1.741371671899999973e-01,9.280077277522890133e-01
1.745405942749999884e-01,9.277941651408597723e-01
1.750497247545454715e-01,9.275240325182001477e-01
1.755477661923076915e-01,9.272591693851738315e-01
1.760903381230769227e-01,9.269699082584897942e-01
1.765532056300000152e-01,9.267225547517956574e-01
1.770380893800000133e-01,9.264628542554053103e-01
1.775666308076923050e-01,9.261790982487692059e-01
1.780648123333333499e-01,9.259110098027653057e-01
1.785665435444444560e-01,9.256403661693580753e-01
1.790200950083333520e-01,9.253951851638162474e-01
1.795690463615384758e-01,9.250977502923114493e-01
1.800390584818181705e-01,9.248424859899917472e-01
1.805627910076923193e-01,9.245573895004154386e-01
1.810646895799999934e-01,9.242835448984429991e-01
1.816185996272727254e-01,9.239806138245966194e-01
1.820586149363636330e-01,9.237394179433451313e-01
1.825556197363636390e-01,9.234664165077451914e-01
1.830862721700000084e-01,9.231742472986361747e-01
1.835520312733333326e-01,9.229172544255107580e-01
1.840521432555555503e-01,9.226407041820845478e-01
1.845330001300000133e-01,9.223742304038543560e-01
1.850568994461538608e-01,9.220832440790629470e-01
1.855830544090909251e-01,9.217903493227272982e-01
1.860475265785714316e-01,9.215312136240243479e-01
1.865285566818181695e-01,9.212623049148526144e-01
1.870351125555555494e-01,9.209784968638512481e-01
1.875560138000000043e-01,9.206860141035918543e-01
1.879975504999999991e-01,9.204375839346210508e-01
1.884856247699999987e-01,9.201624265574572803e-01
1.890186799714285715e-01,9.198612375222969817e-01
1.895623478909090887e-01,9.195533447550882089e-01
1.900208925285714334e-01,9.192931198885058164e-01
1.905328671769230542e-01,9.190019713803189161e-01
1.909928858272727237e-01,9.187398338058411218e-01
1.915233866099999849e-01,9.184369008332696760e-01
1.919585473642857198e-01,9.181879132108040631e-01
1.924489500700000133e-01,9.179067747449656256e-01
1.929774522749999888e-01,9.176031478838625466e-01
1.934781975083333105e-01,9.173148703032222295e-01
1.939588381500000069e-01,9.170375900539858849e-01
1.945203323166666554e-01,9.167129822590102117e-01
1.950034233272727180e-01,9.164331002827481587e-01
1.954522835416666604e-01,9.161725688841309001e-01
1.960063036866666608e-01,9.158503309856350638e-01
1.964936552749999843e-01,9.155662760380439691e-01
1.970289763272727035e-01,9.152536272586203614e-01
1.974950133909090799e-01,9.149808964559802416e-01
1.980045765400000046e-01,9.146821003778762282e-01
1.984866834083333365e-01,9.143988580303835656e-01
1.990189964076923279e-01,9.140854926789331314e-01
1.994466975799999986e-01,9.138332268684876691e-01
1.999648698466666707e-01,9.135270372006869533e-01
2.004884313333333556e-01,9.132170237643858490e-01
2.009388277181818339e-01,9.129498311080715967e-01
2.014650692999999937e-01,9.126370536857805194e-01
2.019615986076923053e-01,9.123413549389121080e-01
2.024816703266666684e-01,9.120310058501256423e-01
2.029617117999999998e-01,9.117440259630484878e-01
2.034451780916666508e-01,9.114544447072657762e-01
2.039457676692307542e-01,9.111540490921332669e-01
2.044676673857142857e-01,9.108402624998923613e-01
2.049469952399999850e-01,9.105515254714771078e-01
2.054256271500000119e-01,9.102626816985255331e-01
2.059434779769230839e-01,9.099495819012278774e-01
2.064316976499999956e-01,9.096538515245459200e-01
2.069937407545454633e-01,9.093127315228289875e-01
2.074030315666666735e-01,9.090638735967948580e-01
2.079154977062500076e-01,9.087517496076267243e-01
2.083964240307692173e-01,9.084583098553982161e-01
2.089196989266666749e-01,9.081384254431404957e-01
2.094213803833333276e-01,9.078311742905281756e-01
2.099481976923076865e-01,9.075079275812569790e-01
2.104349136636363693e-01,9.072087338687050417e-01
2.109164380153846219e-01,9.069122143729538843e-01
2.114627870900000206e-01,9.065751535062736011e-01
2.118986375999999949e-01,9.063057817196072952e-01
2.123899375399999900e-01,9.060016517894756705e-01
2.129171532538461364e-01,9.056746936252770830e-01
2.134794609384615405e-01,9.053253005360103467e-01
2.139056255599999790e-01,9.050600285413452628e-01
2.143998327133333215e-01,9.047519051786443445e-01
2.149148805076923074e-01,9.044302350351801634e-01
2.154293125933333386e-01,9.041083584773080828e-01
2.159097581200000171e-01,9.038072274169384190e-01
2.163883355214285820e-01,9.035067793696857086e-01
2.168868055615384705e-01,9.031932997423990361e-01
2.173737395857142929e-01,9.028865651728290587e-01
2.179227508142857206e-01,9.025401088823894469e-01
2.183744499857142862e-01,9.022545787125659800e-01
2.188833834230769215e-01,9.019323311203772953e-01
2.193781751899999966e-01,9.016185214211388521e-01
2.198909946533333382e-01,9.012927118496377732e-01
2.204020231500000149e-01,9.009674960573708091e-01
2.208415091600000046e-01,9.006873547667934021e-01
2.213551502545454686e-01,9.003594183428624831e-01
2.218309889500000021e-01,9.000551285985635142e-01
2.224008044312499877e-01,8.996900954132935890e-01
2.228753348846153615e-01,8.993855941356380113e-01
2.233889108999999873e-01,8.990554888699390235e-01
2.239011924200000059e-01,8.987256751216430306e-01
2.243882360399999942e-01,8.984115952807125716e-01
2.248766728199999843e-01,8.980961087394150333e-01
2.253357219923076971e-01,8.977991645757789074e-01
2.258354575857142721e-01,8.974753885915112139e-01
2.263810086857142856e-01,8.971213351941830227e-01
2.268963947466666464e-01,8.967862946087816756e-01
2.273782488733333274e-01,8.964725592748529204e-01
2.278545240538461525e-01,8.961619763464410138e-01
2.283917126266666875e-01,8.958111080953788941e-01
2.288756802615384556e-01,8.954944994365232613e-01
2.293357156833333299e-01,8.951931022153397643e-01
2.298698115249999951e-01,8.948426335348705907e-01
2.303742738307692217e-01,8.945110747263507189e-01
2.308694048888889072e-01,8.941851433173888530e-01
2.313284117909090998e-01,8.938825532560027431e-01
2.318318421999999990e-01,8.935501692630950510e-01
2.323376176923077074e-01,8.932157379041480993e-01
2.328153357999999951e-01,8.928993747170169692e-01
2.333610952307692277e-01,8.925373863268387664e-01
2.338071787615384478e-01,8.922410756348637673e-01
2.343391430714285850e-01,8.918871825069155657e-01
2.348098993285714364e-01,8.915735449415931324e-01
2.353243114499999900e-01,8.912303103318490738e-01
2.358031589899999836e-01,8.909103311965600458e-01
2.363269084294117861e-01,8.905598196808678368e-01
2.367899535800000177e-01,8.902494917386925000e-01
2.373475646230769343e-01,8.898752136548137015e-01
2.377927617499999979e-01,8.895759447147173482e-01
2.383148258312499934e-01,8.892245163999070723e-01
2.388270516058823290e-01,8.888791869193899409e-01
2.393344790999999971e-01,8.885365845096543369e-01
2.398558961928571598e-01,8.881840094952769826e-01
2.403147015416666754e-01,8.878733348464430408e-01
2.408057248941176398e-01,8.875403921076812086e-01
2.413044607133333352e-01,8.872017383987871320e-01
2.417534281333333368e-01,8.868964667780531164e-01
2.422875996384615538e-01,8.865327489849683662e-01
2.427879397941176409e-01,8.861915777393182259e-01
2.432981821461538408e-01,8.858431487228133339e-01
2.438064206333333261e-01,8.854955906398348509e-01
2.443097946999999714e-01,8.851508681231818887e-01
2.448056427562499970e-01,8.848108406484701538e-01
2.453170098823529433e-01,8.844596751735430695e-01
2.458067563999999927e-01,8.841228848781762517e-01
2.463004219133333450e-01,8.837829418395014569e-01
2.468207204437500024e-01,8.834241667176643276e-01
2.472895601285714229e-01,8.831004309871808289e-01
2.477531036153846067e-01,8.827799526553865572e-01
2.482601898388888950e-01,8.824288947795682070e-01
2.487980644769230698e-01,8.820560020961299985e-01
2.492457164266666525e-01,8.817452564136102344e-01
2.497521914312499924e-01,8.813932159419546331e-01
2.502858343000000096e-01,8.810217740966864719e-01
2.508393971714285575e-01,8.806359193020820708e-01
2.512384625399999849e-01,8.803574026440709188e-01
2.517525449285714090e-01,8.799981773511312833e-01
2.522426306714285471e-01,8.796552626224564131e-01
2.527859587789473284e-01,8.792745817687841470e-01
2.532497679384615452e-01,8.789491906939035371e-01
2.537713007937499876e-01,8.785828355990876748e-01
2.542151935071428892e-01,8.782706260992200198e-01
2.547262218499999897e-01,8.779107550431141105e-01
2.552507064666666436e-01,8.775409104338024457e-01
2.557226787923077005e-01,8.772076788723170981e-01
2.562464247999999833e-01,8.768374219786944090e-01
2.567540817249999718e-01,8.764780649073412588e-01
2.572207504222221996e-01,8.761473177090963738e-01
2.577192173999999780e-01,8.757936016973687510e-01
2.582242508187500007e-01,8.754347774485373712e-01
2.587116451866666722e-01,8.750880539558789639e-01
2.592259905062500036e-01,8.747217047174130622e-01
2.597335744684210468e-01,8.743597023172265947e-01
2.602394752266666833e-01,8.739984552915445182e-01
2.607671651583333139e-01,8.736211737375025876e-01
2.612338939294117646e-01,8.732870590962160673e-01
2.617467337533333493e-01,8.729195075450866259e-01
2.622245652857143061e-01,8.725766278397706355e-01
2.627204610833333565e-01,8.722203720046637354e-01
2.632413355388888987e-01,8.718457136319783807e-01
2.637454767866666550e-01,8.714826376920362661e-01
2.642125939928571254e-01,8.711458278253483289e-01
2.647655168214285704e-01,8.707466754832390299e-01
2.652780865214285355e-01,8.703761915033432217e-01
2.656781934187499861e-01,8.700866672742693098e-01
2.662168060411764792e-01,8.696964966340450243e-01
2.666939377428571567e-01,8.693504600402708338e-01
2.672116811789473911e-01,8.689745216117177318e-01
2.676623286923077161e-01,8.686469389760678173e-01
2.682224780823529442e-01,8.682392731495137683e-01
2.686749476812499982e-01,8.679095900175699541e-01
2.691850439052631550e-01,8.675375096202453395e-01
2.697299839823529277e-01,8.671395320818188202e-01
2.702087886466666422e-01,8.667894460233324105e-01
2.706327279666666530e-01,8.664791526757102957e-01
2.711577785947368313e-01,8.660944456670689462e-01
2.716788508249999845e-01,8.657121994599199510e-01
2.721911834923076978e-01,8.653359255753410029e-01
2.727166474533333496e-01,8.649495721291493577e-01
2.731676959562500118e-01,8.646175591309107622e-01
2.736480312055555308e-01,8.642636305832198662e-01
2.741704879166666498e-01,8.638782422807789185e-01
2.746712680769230475e-01,8.635084140493567428e-01
2.751623126666666863e-01,8.631453884793125475e-01
2.756543899850000257e-01,8.627812135293119189e-01
2.761721789812500161e-01,8.623975882318539732e-01
2.766510996687500112e-01,8.620423702219686124e-01
2.771748115166666748e-01,8.616535112618884940e-01
2.776317857736842476e-01,8.613138477392821013e-01
2.781615113666666139e-01,8.609196975826750586e-01
2.786368299333333298e-01,8.605656475386822546e-01
2.791733654941176423e-01,8.601655696791925543e-01
2.796362720062500196e-01,8.598200337304967578e-01
2.801564186444444604e-01,8.594313656630109266e-01
2.806457503266666653e-01,8.590653400010105356e-01
2.811905408555555597e-01,8.586573844173299719e-01
2.816542472352941417e-01,8.583097871721271366e-01
2.821261809176470736e-01,8.579556691869003604e-01
2.826547856562500183e-01,8.575586308596996332e-01
2.830864660437499847e-01,8.572340734899966952e-01
2.836014481777777707e-01,8.568465035669162733e-01
2.841112831055555565e-01,8.564624097921540447e-01
2.846412061904762258e-01,8.560627609331605825e-01
2.851440981785714479e-01,8.556831075633607453e-01
2.856505059799999691e-01,8.553004025142992850e-01
2.860968621923076771e-01,8.549627650247776378e-01
2.866032073823529536e-01,8.545793771937962857e-01
2.870779614214286068e-01,8.542195657527834607e-01
2.875816846555555584e-01,8.538374235570667103e-01
2.881067048352941029e-01,8.534387220683110620e-01
2.885899965111111132e-01,8.530713493062883623e-01
2.891379996941176311e-01,8.526543642862023376e-01
2.896326000842104897e-01,8.522776292219200744e-01
2.901295630499999834e-01,8.518987394030254068e-01
2.905532500562499898e-01,8.515754191524460559e-01
2.910898715736842113e-01,8.511655459573872484e-01
2.916154041555555909e-01,8.507637348689481849e-01
2.921040379882353100e-01,8.503897756977149003e-01
2.925813731499999903e-01,8.500241280625333573e-01
2.930589739500000235e-01,8.496579435215245724e-01
2.936288779866666476e-01,8.492205601063497200e-01
2.940846588772727532e-01,8.488704252193722821e-01
2.946093571312500270e-01,8.484669869139005449e-01
2.950490979375000045e-01,8.481285633742320362e-01
2.955971258099999721e-01,8.477064161274437959e-01
2.960774064000000205e-01,8.473361079745017621e-01
2.965977501687500073e-01,8.469345400341543595e-01
2.970748299125000047e-01,8.465660281584826974e-01
2.975739022352941188e-01,8.461801785474569737e-01
