q,I
5.466245243333333476e-02,9.933517270200468152e-01
5.504946097999999927e-02,9.932953727950829537e-01
5.557799177500000187e-02,9.932177530701220558e-01
5.613989573333333372e-02,9.931344314296289832e-01
5.659822337499999939e-02,9.930658460474348637e-01
5.705398048000000222e-02,9.929970814880183516e-01
5.762141356666666825e-02,9.929107410376594167e-01
5.802338053333333523e-02,9.928490738511452918e-01
5.848753570000000263e-02,9.927772875384053286e-01
5.907506138000000184e-02,9.926856293710157875e-01
5.954533500000000479e-02,9.926116461353153841e-01
6.013645010000000235e-02,9.925177951369766882e-01
6.055029904999999907e-02,9.924515526674627663e-01
6.110605647500000348e-02,9.923618567585608119e-01
6.152512752000000029e-02,9.922936932633803497e-01
6.211761073999999549e-02,9.921965613019706476e-01
6.247840029999999351e-02,9.921369623480916777e-01
6.306825524000000960e-02,9.920387428257004814e-01
6.353502171666666754e-02,9.919603947315424053e-01
6.395951257499998821e-02,9.918886727917831658e-01
6.446183399999999564e-02,9.918031652950911603e-01
6.498145619999999567e-02,9.917139883183515581e-01
6.545149545999999485e-02,9.916327246577946175e-01
6.596451752000000168e-02,9.915433790520891133e-01
6.650490795999999816e-02,9.914485271197260863e-01
6.694773836666666200e-02,9.913702260758509022e-01
6.744319540000000279e-02,9.912820070829200247e-01
6.798400006000000773e-02,9.911849754144380631e-01
6.848419782500000941e-02,9.910945679279948850e-01
6.902876070000001085e-02,9.909953504012198877e-01
6.944952677142857134e-02,9.909181877556797469e-01
7.003421573999998873e-02,9.908101705807703663e-01
7.053168827999999058e-02,9.907175934846691456e-01
7.104901144000000390e-02,9.906206175842084960e-01
7.153687818571428936e-02,9.905285307370383929e-01
7.206681445000000241e-02,9.904277960961967997e-01
7.243399207499999493e-02,9.903575635126572463e-01
7.301811823333333173e-02,9.902451100314038079e-01
7.357648018333333428e-02,9.901367994720778887e-01
7.401538356000000873e-02,9.900510775905212446e-01
7.447115103333333541e-02,9.899615093117540843e-01
7.497710883333333354e-02,9.898614881602035842e-01
7.554386116666667039e-02,9.897486328815739975e-01
7.600153078000000673e-02,9.896568901754474457e-01
7.655265774000000190e-02,9.895457092150339307e-01
7.697183523333332722e-02,9.894605895413922658e-01
7.755722843999998672e-02,9.893409935499768437e-01
7.799679303333333091e-02,9.892505730532810126e-01
7.851973527500000216e-02,9.891423724601675627e-01
7.889633144999999570e-02,9.890639808732260008e-01
7.949857046666665428e-02,9.889379244776977940e-01
8.002894676000001095e-02,9.888260923122539348e-01
8.045252626666667128e-02,9.887362689091587775e-01
8.087607095000000357e-02,9.886459953778385934e-01
8.147757382222221845e-02,9.885169395003270409e-01
8.201083051666666068e-02,9.884017953279992108e-01
8.248300990000000110e-02,9.882991855902968359e-01
8.298190783333332654e-02,9.881901739281007124e-01
8.339447334999999795e-02,9.880994936742649726e-01
8.391630865714286291e-02,9.879842242848908551e-01
8.444176424000000847e-02,9.878674251847270327e-01
8.500093429999999728e-02,9.877423473416190314e-01
8.543627811666666683e-02,9.876443843823708990e-01
8.590475662857142980e-02,9.875384534543160120e-01
8.652138008333333519e-02,9.873981456132487899e-01
8.690448355999999541e-02,9.873104669436472136e-01
8.744030264999999580e-02,9.871871993122276479e-01
8.790910044999999950e-02,9.870787690209491538e-01
8.842492469999999050e-02,9.869587846928167263e-01
8.899714217500000191e-02,9.868248976081813728e-01
8.945766750000000433e-02,9.867165080867791316e-01
8.992737498750000280e-02,9.866053871666194963e-01
9.045998408333333352e-02,9.864787330716602298e-01
9.103935266000000304e-02,9.863401184845617120e-01
9.145429633999999086e-02,9.862402848883385920e-01
9.191598227142858124e-02,9.861287084623918675e-01
9.239822100000000260e-02,9.860115825200748141e-01
9.294083534999998675e-02,9.858790659110333587e-01
9.342092706666665913e-02,9.857611869451318176e-01
9.393450817142856568e-02,9.856344466120257053e-01
9.442995397142857350e-02,9.855115080096100710e-01
9.495052966000000483e-02,9.853816943979387677e-01
9.540896083750000090e-02,9.852667529424697923e-01
9.596937777142856840e-02,9.851255640975354888e-01
9.635578262499999713e-02,9.850277324474856488e-01
9.681740548571428351e-02,9.849103475995473200e-01
9.738674568333333115e-02,9.847648102376952428e-01
9.796407785999999840e-02,9.846163996678016783e-01
9.846198604000000465e-02,9.844877223797089405e-01
9.883600804999999323e-02,9.843906327673229706e-01
9.943503613750000192e-02,9.842343881064009592e-01
9.987910794285714822e-02,9.841179782147617683e-01
1.003507516666666682e-01,9.839937966886175280e-01
1.008328907571428568e-01,9.838662442340642134e-01
1.013592157714285763e-01,9.837263333072492344e-01
1.019245887333333350e-01,9.835752419958080361e-01
1.023891999285714283e-01,9.834504787550593097e-01
1.028964610166666627e-01,9.833136225410979980e-01
1.033169031499999863e-01,9.831996986828742680e-01
1.039193566625000037e-01,9.830356717079956619e-01
1.043566777111111094e-01,9.829160106344255743e-01
1.048529242499999931e-01,9.827796627186194955e-01
1.053392902999999992e-01,9.826453990926532489e-01
1.058961564888888929e-01,9.824909367753122957e-01
1.063829936166666573e-01,9.823552559220879443e-01
1.069173798555555499e-01,9.822056341648622846e-01
1.073516943750000008e-01,9.820834955577651959e-01
1.078248114285714349e-01,9.819498871599758871e-01
1.083481149300000029e-01,9.818014377752974919e-01
1.088482123750000030e-01,9.816589377969041630e-01
1.093440831599999941e-01,9.815170049078988379e-01
1.098188349428571436e-01,9.813805499279696365e-01
1.103457242499999991e-01,9.812284256974682650e-01
1.109069681000000029e-01,9.810656080341918495e-01
1.113697039857142884e-01,9.809307752500477928e-01
1.117794145399999967e-01,9.808109228894608123e-01
1.123642855299999965e-01,9.806391179264137836e-01
1.127912453399999987e-01,9.805131471247989783e-01
1.133042808249999922e-01,9.803611590741756476e-01
1.138196274999999924e-01,9.802078314730887643e-01
1.143121689222222348e-01,9.800606598260213076e-01
1.148983550142857052e-01,9.798847061782619550e-01
1.153891001777777592e-01,9.797367192787018730e-01
1.158759844624999980e-01,9.795893162651707620e-01
1.163284896500000054e-01,9.794517709560210950e-01
1.168460904749999973e-01,9.792938215963438164e-01
1.173607161857142950e-01,9.791360931117177868e-01
1.178132306428571335e-01,9.789968617136765028e-01
1.183369041750000072e-01,9.788350981578446408e-01
1.187734724750000026e-01,9.786997007899882473e-01
1.193573049571428485e-01,9.785178727164990375e-01
1.198626454000000091e-01,9.783598165153327697e-01
1.203263575000000085e-01,9.782141952785193828e-01
1.207931692999999890e-01,9.780670921797490758e-01
1.212892201200000131e-01,9.779101459017500719e-01
1.218173954857142832e-01,9.777423505756424049e-01
1.223184605999999980e-01,9.775825438559125891e-01
1.227539776299999968e-01,9.774431092600478488e-01
1.233234570285714204e-01,9.772600989989471687e-01
1.237820252000000065e-01,9.771121325118311551e-01
1.242505328636363537e-01,9.769603935691837382e-01
1.247564856750000006e-01,9.767959366659967335e-01
1.252415993428571406e-01,9.766376445534739048e-01
1.257881496222222339e-01,9.764586054897002043e-01
1.263098287285714105e-01,9.762870111174087873e-01
1.268077623999999959e-01,9.761225984631458630e-01
1.272582271749999883e-01,9.759733326235668915e-01
1.277350299142857026e-01,9.758147871973225085e-01
1.282306101000000031e-01,9.756493707249965786e-01
1.287116724000000045e-01,9.754882434720704154e-01
1.291766568428571460e-01,9.753319473446521171e-01
1.297437749090909198e-01,9.751405834041363407e-01
1.302536910000000048e-01,9.749678457530414066e-01
1.307371914454545370e-01,9.748034468645453421e-01
1.312725899555555464e-01,9.746207429701969627e-01
1.317226760888888792e-01,9.744665916862003119e-01
1.322848924571428664e-01,9.742733350027252825e-01
1.327663808000000001e-01,9.741072014876248630e-01
1.332617344111111102e-01,9.739356807751560208e-01
1.336952754999999882e-01,9.737850765990824220e-01
1.342470013222222258e-01,9.735927301653006793e-01
1.347225087599999982e-01,9.734263530030249356e-01
1.352327303099999933e-01,9.732471964199609360e-01
1.357829801888889021e-01,9.730532820073855005e-01
1.362521140000000075e-01,9.728873585744245434e-01
1.367263987333333375e-01,9.727190597209944833e-01
1.371880764750000037e-01,9.725546964552770346e-01
1.377069878444444617e-01,9.723693329940322760e-01
1.381754855000000004e-01,9.722014242268511852e-01
1.387028438076922943e-01,9.720117407238226814e-01
1.392579480499999967e-01,9.718113548656531764e-01
1.397319634111111042e-01,9.716396419109953886e-01
1.401942704874999945e-01,9.714716361482450546e-01
1.407307545090908940e-01,9.712760132900158938e-01
1.412539718545454681e-01,9.710845418319081768e-01
1.417036917625000003e-01,9.709194284042688139e-01
1.422211709714285566e-01,9.707288419218372821e-01
1.427035173363636333e-01,9.705505862684445928e-01
1.432241205111111082e-01,9.703575687989227649e-01
1.436399840333333344e-01,9.702028998120267866e-01
1.442097389800000018e-01,9.699903009908729112e-01
1.447031474888889058e-01,9.698055513012486806e-01
1.451992115666666527e-01,9.696192189408184836e-01
1.456999100555555482e-01,9.694305274092349656e-01
1.461296652499999849e-01,9.692680733575061991e-01
1.467282379000000025e-01,9.690410577715168339e-01
1.471631139833333435e-01,9.688756001518828986e-01
1.476982505400000201e-01,9.686713443420907899e-01
1.481733359333333444e-01,9.684894214394115242e-01
1.487230794700000192e-01,9.682782190717507120e-01
1.491809665666666840e-01,9.681017536619288544e-01
1.497045095375000023e-01,9.678993805621073365e-01
1.501392154099999987e-01,9.677308037436814780e-01
1.506230262555555699e-01,9.675426629926726640e-01
1.511579002545454520e-01,9.673340050830290249e-01
1.516601261099999876e-01,9.671374518025972478e-01
1.522200950555555599e-01,9.669175855236886719e-01
1.526668899624999964e-01,9.667415955163032315e-01
1.531788528083333489e-01,9.665393614153764412e-01
1.536501677100000074e-01,9.663526187012770885e-01
1.541773998363636378e-01,9.661430806072395239e-01
1.546271638875000021e-01,9.659638007435980001e-01
1.551514187699999936e-01,9.657542133888110669e-01
1.556829355899999878e-01,9.655410478803574392e-01
1.561900072000000084e-01,9.653370546474725478e-01
1.566973799374999921e-01,9.651323013077841573e-01
1.571509257727272679e-01,9.649487597490651325e-01
1.576327345799999891e-01,9.647532326868978325e-01
1.580728302571428601e-01,9.645741553298579074e-01
1.586793735727272670e-01,9.643265674333904025e-01
1.591480826499999945e-01,9.641346516254234444e-01
1.596322017333333398e-01,9.639358716611242661e-01
1.601379823999999896e-01,9.637275782185517059e-01
1.606581743600000167e-01,9.635127219152866962e-01
1.611327803100000011e-01,9.633161255055762151e-01
1.616087239090908956e-01,9.631184487499087066e-01
1.620782327571428649e-01,9.629229000253439752e-01
1.625864948833333490e-01,9.627106090091214208e-01
1.631603183615384645e-01,9.624702046761641760e-01
1.636326412999999924e-01,9.622717315427921081e-01
1.641292299500000107e-01,9.620625027580805844e-01
1.646306905000000098e-01,9.618505992647634617e-01
1.652191021909091007e-01,9.616012162767536564e-01
1.656567050000000152e-01,9.614151954255919508e-01
1.661176662999999942e-01,9.612187638958786806e-01
1.665704726499999955e-01,9.610253120908330837e-01
1.671519856166666651e-01,9.607761625048923948e-01
1.675879275500000154e-01,9.605888537732367727e-01
1.680479390999999878e-01,9.603907234016784145e-01
1.686288642090909284e-01,9.601397831639009173e-01
1.691250673545454386e-01,9.599248130664009837e-01
1.696621878833333152e-01,9.596914582595693632e-01
1.701371186111111100e-01,9.594845639901278256e-01
1.706110061249999921e-01,9.592775686780882216e-01
1.710580498428571350e-01,9.590818319208329612e-01
1.715703562133333304e-01,9.588569283421105593e-01
1.720884743374999915e-01,9.586288654933291520e-01
1.725874681416666723e-01,9.584085872160206243e-01
1.731185533999999859e-01,9.581735293720404778e-01
1.735598199230769523e-01,9.579777061036687247e-01
1.741371671899999973e-01,9.577208077988912382e-01
1.745405942749999884e-01,9.575408433509374762e-01
1.750497247545454715e-01,9.573131557617901022e-01
1.755477661923076915e-01,9.570898564553504961e-01
1.760903381230769227e-01,9.568459253121648356e-01
1.765532056300000152e-01,9.566372830454122900e-01
1.770380893800000133e-01,9.564181746609786705e-01
1.775666308076923050e-01,9.561787108097555832e-01
1.780648123333333499e-01,9.559524123023999120e-01
1.785665435444444560e-01,9.557238986814520221e-01
1.790200950083333520e-01,9.555168361881044570e-01
1.795690463615384758e-01,9.552655813551687025e-01
1.800390584818181705e-01,9.550498943546975594e-01
1.805627910076923193e-01,9.548089396095862380e-01
1.810646895799999934e-01,9.545774354811948914e-01
1.816185996272727254e-01,9.543212755428508443e-01
1.820586149363636330e-01,9.541172668308550708e-01
1.825556197363636390e-01,9.538863023466884750e-01
1.830862721700000084e-01,9.536390558647184212e-01
1.835520312733333326e-01,9.534215238101471090e-01
1.840521432555555503e-01,9.531873789007918596e-01
1.845330001300000133e-01,9.529617095548760242e-01
1.850568994461538608e-01,9.527152162853587125e-01
1.855830544090909251e-01,9.524670414716964739e-01
1.860475265785714316e-01,9.522474136902322472e-01
1.865285566818181695e-01,9.520194492175267920e-01
1.870351125555555494e-01,9.517787904114460851e-01
1.875560138000000043e-01,9.515307109882887859e-01
1.879975504999999991e-01,9.513199441399903256e-01
1.884856247699999987e-01,9.510864462201278346e-01
1.890186799714285715e-01,9.508307881836361997e-01
1.895623478909090887e-01,9.505693660645995191e-01
1.900208925285714334e-01,9.503483606448129839e-01
1.905328671769230542e-01,9.501010286129821791e-01
1.909928858272727237e-01,9.498782846178911443e-01
1.915233866099999849e-01,9.496208083057349203e-01
1.919585473642857198e-01,9.494091290933374117e-01
1.924489500700000133e-01,9.491700577543926709e-01
1.929774522749999888e-01,9.489117925148192745e-01
1.934781975083333105e-01,9.486665178914240881e-01
1.939588381500000069e-01,9.484305364339055133e-01
1.945203323166666554e-01,9.481542005725175359e-01
1.950034233272727180e-01,9.479158723017825361e-01
1.954522835416666604e-01,9.476939675013439368e-01
1.960063036866666608e-01,9.474194291353404962e-01
1.964936552749999843e-01,9.471773539731280778e-01
1.970289763272727035e-01,9.469108379865521785e-01
1.974950133909090799e-01,9.466782867965517489e-01
1.980045765400000046e-01,9.464234414271298634e-01
1.984866834083333365e-01,9.461817981222616636e-01
1.990189964076923279e-01,9.459143822122849654e-01
1.994466975799999986e-01,9.456990494061114916e-01
1.999648698466666707e-01,9.454376205003737210e-01
2.004884313333333556e-01,9.451728502067462401e-01
2.009388277181818339e-01,9.449445909246892983e-01
2.014650692999999937e-01,9.446773175291164337e-01
2.019615986076923053e-01,9.444245672038825701e-01
2.024816703266666684e-01,9.441592169832145887e-01
2.029617117999999998e-01,9.439137834599129473e-01
2.034451780916666508e-01,9.436660562785429418e-01
2.039457676692307542e-01,9.434090079362905668e-01
2.044676673857142857e-01,9.431404250005800405e-01
2.049469952399999850e-01,9.428932138094012760e-01
2.054256271500000119e-01,9.426458441812939348e-01
2.059434779769230839e-01,9.423776259137773836e-01
2.064316976499999956e-01,9.421242167796075595e-01
2.069937407545454633e-01,9.418318262849335598e-01
2.074030315666666735e-01,9.416184596014631758e-01
2.079154977062500076e-01,9.413507795533196942e-01
2.083964240307692173e-01,9.410990537883830998e-01
2.089196989266666749e-01,9.408245620587030178e-01
2.094213803833333276e-01,9.405608349727261341e-01
2.099481976923076865e-01,9.402832972056354155e-01
2.104349136636363693e-01,9.400263363094950586e-01
2.109164380153846219e-01,9.397716016261141725e-01
2.114627870900000206e-01,9.394819531135845114e-01
2.118986375999999949e-01,9.392504058414713475e-01
2.123899375399999900e-01,9.389889132713165054e-01
2.129171532538461364e-01,9.387077097240419388e-01
2.134794609384615405e-01,9.384071162967611013e-01
2.139056255599999790e-01,9.381788280007669067e-01
2.143998327133333215e-01,9.379135918114481774e-01
2.149148805076923074e-01,9.376366152146300426e-01
2.154293125933333386e-01,9.373593757835744222e-01
2.159097581200000171e-01,9.370999296189126415e-01
2.163883355214285820e-01,9.368410008165105607e-01
2.168868055615384705e-01,9.365707616694434190e-01
2.173737395857142929e-01,9.363062620041692208e-01
2.179227508142857206e-01,9.360074183789872659e-01
2.183744499857142862e-01,9.357610558263329548e-01
2.188833834230769215e-01,9.354829317335771055e-01
2.193781751899999966e-01,9.352120121888785054e-01
2.198909946533333382e-01,9.349306468116683755e-01
2.204020231500000149e-01,9.346497110358064075e-01
2.208415091600000046e-01,9.344076426803007429e-01
2.213551502545454686e-01,9.341241933977925127e-01
2.218309889500000021e-01,9.338611069507164464e-01
2.224008044312499877e-01,9.335454009099636297e-01
2.228753348846153615e-01,9.332819668592393647e-01
2.233889108999999873e-01,9.329962949796998251e-01
2.239011924200000059e-01,9.327107892099016917e-01
2.243882360399999942e-01,9.324388210940152133e-01
2.248766728199999843e-01,9.321655528829132509e-01
2.253357219923076971e-01,9.319082744319828748e-01
2.258354575857142721e-01,9.316276646263504935e-01
2.263810086857142856e-01,9.313207165452344061e-01
2.268963947466666464e-01,9.310301585723770312e-01
2.273782488733333274e-01,9.307579952678838309e-01
2.278545240538461525e-01,9.304884864210436479e-01
2.283917126266666875e-01,9.301839252155195137e-01
2.288756802615384556e-01,9.299090171633097590e-01
2.293357156833333299e-01,9.296472413787154609e-01
2.298698115249999951e-01,9.293427509232297101e-01
2.303742738307692217e-01,9.290545973843826744e-01
2.308694048888889072e-01,9.287712469967784878e-01
2.313284117909090998e-01,9.285081122368492590e-01
2.318318421999999990e-01,9.282189793231268027e-01
2.323376176923077074e-01,9.279279775380243622e-01
2.328153357999999951e-01,9.276526118062843329e-01
2.333610952307692277e-01,9.273374325929987227e-01
2.338071787615384478e-01,9.270793602633420338e-01
2.343391430714285850e-01,9.267710397065569428e-01
2.348098993285714364e-01,9.264977067250762532e-01
2.353243114499999900e-01,9.261984867700792101e-01
2.358031589899999836e-01,9.259194530482460772e-01
2.363269084294117861e-01,9.256136965352923518e-01
2.367899535800000177e-01,9.253429107320774172e-01
2.373475646230769343e-01,9.250162163149373562e-01
2.377927617499999979e-01,9.247549111906209207e-01
2.383148258312499934e-01,9.244479711450149795e-01
2.388270516058823290e-01,9.241462583087872718e-01
2.393344790999999971e-01,9.238468310152642138e-01
2.398558961928571598e-01,9.235385864694205527e-01
2.403147015416666754e-01,9.232668895058765424e-01
2.408057248941176398e-01,9.229756302917186961e-01
2.413044607133333352e-01,9.226792809075194945e-01
2.417534281333333368e-01,9.224120625200780133e-01
2.422875996384615538e-01,9.220935820958290341e-01
2.427879397941176409e-01,9.217947466239436727e-01
2.432981821461538408e-01,9.214894527508195043e-01
2.438064206333333261e-01,9.211848217940298289e-01
2.443097946999999714e-01,9.208825767049240163e-01
2.448056427562499970e-01,9.205843546069907291e-01
2.453170098823529433e-01,9.202762622785085611e-01
2.458067563999999927e-01,9.199806845755426066e-01
2.463004219133333450e-01,9.196822450138516514e-01
2.468207204437500024e-01,9.193671698982867069e-01
2.472895601285714229e-01,9.190827730544858243e-01
2.477531036153846067e-01,9.188011534944718894e-01
2.482601898388888950e-01,9.184925613589199900e-01
2.487980644769230698e-01,9.181646647411293438e-01
2.492457164266666525e-01,9.178913298009326871e-01
2.497521914312499924e-01,9.175815719327045095e-01
2.502858343000000096e-01,9.172546305976152503e-01
2.508393971714285575e-01,9.169148834498034306e-01
2.512384625399999849e-01,9.166695706533736221e-01
2.517525449285714090e-01,9.163530748317049168e-01
2.522426306714285471e-01,9.160508478267871402e-01
2.527859587789473284e-01,9.157152212988480811e-01
2.532497679384615452e-01,9.154282454342297370e-01
2.537713007937499876e-01,9.151050361112703646e-01
2.542151935071428892e-01,9.148295062457548754e-01
2.547262218499999897e-01,9.145118132637313213e-01
2.552507064666666436e-01,9.141852013021163348e-01
2.557226787923077005e-01,9.138908262685954131e-01
2.562464247999999833e-01,9.135636337350265812e-01
2.567540817249999718e-01,9.132459623690641903e-01
2.572207504222221996e-01,9.129534869354214432e-01
2.577192173999999780e-01,9.126405982721771393e-01
2.582242508187500007e-01,9.123230842661693707e-01
2.587116451866666722e-01,9.120161746066075548e-01
2.592259905062500036e-01,9.116917837233209365e-01
2.597335744684210468e-01,9.113711283033184563e-01
2.602394752266666833e-01,9.110510336205950299e-01
2.607671651583333139e-01,9.107166145563407866e-01
2.612338939294117646e-01,9.104203552116144627e-01
2.617467337533333493e-01,9.100943414262638864e-01
2.622245652857143061e-01,9.097901070034042359e-01
2.627204610833333565e-01,9.094739004150738104e-01
2.632413355388888987e-01,9.091412447404432218e-01
2.637454767866666550e-01,9.088187580587123726e-01
2.642125939928571254e-01,9.085194995936296536e-01
2.647655168214285704e-01,9.081647279493505476e-01
2.652780865214285355e-01,9.078353178826230607e-01
2.656781934187499861e-01,9.075778068406678001e-01
2.662168060411764792e-01,9.072306681437143361e-01
2.666939377428571567e-01,9.069226903688857311e-01
2.672116811789473911e-01,9.065879812440190699e-01
2.676623286923077161e-01,9.062962283903034377e-01
2.682224780823529442e-01,9.059330222778063657e-01
2.686749476812499982e-01,9.056391909572927279e-01
2.691850439052631550e-01,9.053074626227458621e-01
2.697299839823529277e-01,9.049525151704266301e-01
2.702087886466666422e-01,9.046401696564444483e-01
2.706327279666666530e-01,9.043632383903651428e-01
2.711577785947368313e-01,9.040197818209921854e-01
2.716788508249999845e-01,9.036783961136574117e-01
2.721911834923076978e-01,9.033422217721145397e-01
2.727166474533333496e-01,9.029969197287591731e-01
2.731676959562500118e-01,9.027000785058341137e-01
2.736480312055555308e-01,9.023835416988623681e-01
2.741704879166666498e-01,9.020387479305038703e-01
2.746712680769230475e-01,9.017077517968448142e-01
2.751623126666666863e-01,9.013827321589175101e-01
2.756543899850000257e-01,9.010565713258180676e-01
2.761721789812500161e-01,9.007128671852994151e-01
2.766510996687500112e-01,9.003944995672502616e-01
2.771748115166666748e-01,9.000458569746379034e-01
2.776317857736842476e-01,8.997412156114451554e-01
2.781615113666666139e-01,8.993875825892914122e-01
2.786368299333333298e-01,8.990698125748290970e-01
2.791733654941176423e-01,8.987106014264999443e-01
2.796362720062500196e-01,8.984002510698460009e-01
2.801564186444444604e-01,8.980510366560380264e-01
2.806457503266666653e-01,8.977220482247528777e-01
2.811905408555555597e-01,8.973552345347273196e-01
2.816542472352941417e-01,8.970425800260743987e-01
2.821261809176470736e-01,8.967239495630742185e-01
2.826547856562500183e-01,8.963665749481529721e-01
2.830864660437499847e-01,8.960743393406456203e-01
2.836014481777777707e-01,8.957252446121126699e-01
2.841112831055555565e-01,8.953791536026537434e-01
2.846412061904762258e-01,8.950189107946535660e-01
2.851440981785714479e-01,8.946765653555136533e-01
2.856505059799999691e-01,8.943313385345265099e-01
2.860968621923076771e-01,8.940266625533356271e-01
2.866032073823529536e-01,8.936805796164773996e-01
2.870779614214286068e-01,8.933556651531225912e-01
2.875816846555555584e-01,8.930104605806741258e-01
2.881067048352941029e-01,8.926501622558830062e-01
2.885899965111111132e-01,8.923180535998552765e-01
2.891379996941176311e-01,8.919409517513576802e-01
2.896326000842104897e-01,8.916001185816883057e-01
2.901295630499999834e-01,8.912572140218592009e-01
2.905532500562499898e-01,8.909644987811236039e-01
2.910898715736842113e-01,8.905932945859397210e-01
2.916154041555555909e-01,8.902292494992711802e-01
2.921040379882353100e-01,8.898903120075783990e-01
2.925813731499999903e-01,8.895587890908437378e-01
2.930589739500000235e-01,8.892266608673091710e-01
2.936288779866666476e-01,8.888298023081332433e-01
2.940846588772727532e-01,8.885119870966341482e-01
2.946093571312500270e-01,8.881456582967682811e-01
2.950490979375000045e-01,8.878382517231430127e-01
2.955971258099999721e-01,8.874546534830243250e-01
2.960774064000000205e-01,8.871180329432102329e-01
2.965977501687500073e-01,8.867528593411764248e-01
2.970748299125000047e-01,8.864176221576753889e-01
2.975739022352941188e-01,8.860664816557496382e-01
