q,I
7.401538356000000873e-02,9.880693669845029836e-01
7.447115103333333541e-02,9.879696021820985052e-01
7.497710883333333354e-02,9.878582001100589816e-01
7.554386116666667039e-02,9.877325113914703358e-01
7.600153078000000673e-02,9.876303419886027779e-01
7.655265774000000190e-02,9.875065320707578920e-01
7.697183523333332722e-02,9.874117492772863658e-01
7.755722843999998672e-02,9.872785835906310314e-01
7.799679303333333091e-02,9.871779100441449017e-01
7.851973527500000216e-02,9.870574467841917166e-01
7.889633144999999570e-02,9.869701758087219279e-01
7.949857046666665428e-02,9.868298484270060511e-01
8.002894676000001095e-02,9.867053644124945677e-01
8.045252626666667128e-02,9.866053846181966902e-01
8.087607095000000357e-02,9.865049088350790196e-01
8.147757382222221845e-02,9.863612772470315981e-01
8.201083051666666068e-02,9.862331368253962616e-01
8.248300990000000110e-02,9.861189530740356313e-01
8.298190783333332654e-02,9.859976521873639044e-01
8.339447334999999795e-02,9.858967555118273163e-01
8.391630865714286291e-02,9.857685061628889134e-01
8.444176424000000847e-02,9.856385636051600008e-01
8.500093429999999728e-02,9.854994202249763857e-01
8.543627811666666683e-02,9.853904480874230432e-01
8.590475662857142980e-02,9.852726188960686526e-01
8.652138008333333519e-02,9.851165626022434507e-01
8.690448355999999541e-02,9.850190491374855029e-01
8.744030264999999580e-02,9.848819629661582642e-01
8.790910044999999950e-02,9.847613849947657316e-01
8.842492469999999050e-02,9.846279674755745726e-01
8.899714217500000191e-02,9.844791011434230743e-01
8.945766750000000433e-02,9.843585936095949895e-01
8.992737498750000280e-02,9.842350570896389872e-01
9.045998408333333352e-02,9.840942608507069478e-01
9.103935266000000304e-02,9.839401803470719798e-01
9.145429633999999086e-02,9.838292156958157175e-01
9.191598227142858124e-02,9.837052060202507997e-01
9.239822100000000260e-02,9.835750368107695207e-01
9.294083534999998675e-02,9.834277735948417920e-01
9.342092706666665913e-02,9.832967862142673043e-01
9.393450817142856568e-02,9.831559615574422262e-01
9.442995397142857350e-02,9.830193712413745066e-01
9.495052966000000483e-02,9.828751521969445459e-01
9.540896083750000090e-02,9.827474652672281152e-01
9.596937777142856840e-02,9.825906309806126115e-01
9.635578262499999713e-02,9.824819659512550318e-01
9.681740548571428351e-02,9.823515905638794399e-01
9.738674568333333115e-02,9.821899593147275231e-01
9.796407785999999840e-02,9.820251505644046475e-01
9.846198604000000465e-02,9.818822666422313272e-01
9.883600804999999323e-02,9.817744649216324504e-01
9.943503613750000192e-02,9.816009939183375499e-01
9.987910794285714822e-02,9.814717593776344229e-01
1.003507516666666682e-01,9.813339062628282372e-01
1.008328907571428568e-01,9.811923215349221961e-01
1.013592157714285763e-01,9.810370303588304974e-01
1.019245887333333350e-01,9.808693437914935975e-01
1.023891999285714283e-01,9.807308876790206131e-01
1.028964610166666627e-01,9.805790228312000201e-01
1.033169031499999863e-01,9.804526141254853444e-01
1.039193566625000037e-01,9.802706258424668251e-01
1.043566777111111094e-01,9.801378725573292039e-01
1.048529242499999931e-01,9.799866171770247325e-01
1.053392902999999992e-01,9.798376857932009631e-01
1.058961564888888929e-01,9.796663630600441763e-01
1.063829936166666573e-01,9.795158841950976081e-01
1.069173798555555499e-01,9.793499572620386617e-01
1.073516943750000008e-01,9.792145189318841592e-01
1.078248114285714349e-01,9.790663728300244006e-01
1.083481149300000029e-01,9.789017841889421367e-01
1.088482123750000030e-01,9.787438044625067501e-01
1.093440831599999941e-01,9.785864663180975365e-01
1.098188349428571436e-01,9.784352122161246168e-01
1.103457242499999991e-01,9.782666035560299012e-01
1.109069681000000029e-01,9.780861588044691413e-01
1.113697039857142884e-01,9.779367410816686146e-01
1.117794145399999967e-01,9.778039341864912526e-01
1.123642855299999965e-01,9.776135744885655621e-01
1.127912453399999987e-01,9.774740108748106726e-01
1.133042808249999922e-01,9.773056361447091112e-01
1.138196274999999924e-01,9.771357917999026199e-01
1.143121689222222348e-01,9.769727804647173608e-01
1.148983550142857052e-01,9.767779072771757276e-01
1.153891001777777592e-01,9.766140233491881206e-01
1.158759844624999980e-01,9.764507992334925390e-01
1.163284896500000054e-01,9.762985035021098934e-01
1.168460904749999973e-01,9.761236298431901215e-01
1.173607161857142950e-01,9.759490167628375179e-01
1.178132306428571335e-01,9.757948935464989537e-01
1.183369041750000072e-01,9.756158433224998427e-01
1.187734724750000026e-01,9.754659898068628321e-01
1.193573049571428485e-01,9.752647665647324882e-01
1.198626454000000091e-01,9.750898672741629136e-01
1.203263575000000085e-01,9.749287424549694103e-01
1.207931692999999890e-01,9.747659905799110902e-01
1.212892201200000131e-01,9.745923640967637525e-01
1.218173954857142832e-01,9.744067527861018929e-01
1.223184605999999980e-01,9.742299941211181036e-01
1.227539776299999968e-01,9.740757822456966863e-01
1.233234570285714204e-01,9.738733942606049299e-01
1.237820252000000065e-01,9.737097761718377376e-01
1.242505328636363537e-01,9.735420013957110097e-01
1.247564856750000006e-01,9.733601802229427946e-01
1.252415993428571406e-01,9.731851909575117698e-01
1.257881496222222339e-01,9.729872850776486448e-01
1.263098287285714105e-01,9.727976274326073369e-01
1.268077623999999959e-01,9.726159246601324693e-01
1.272582271749999883e-01,9.724509760768677014e-01
1.277350299142857026e-01,9.722757882478793023e-01
1.282306101000000031e-01,9.720930256381430379e-01
1.287116724000000045e-01,9.719150177007696012e-01
1.291766568428571460e-01,9.717423627214341053e-01
1.297437749090909198e-01,9.715309906104035997e-01
1.302536910000000048e-01,9.713402117396517932e-01
1.307371914454545370e-01,9.711586602739591401e-01
1.312725899555555464e-01,9.709569132178247353e-01
1.317226760888888792e-01,9.707867113242907298e-01
1.322848924571428664e-01,9.705733531419953319e-01
1.327663808000000001e-01,9.703899580983503803e-01
1.332617344111111102e-01,9.702006343219812257e-01
1.336952754999999882e-01,9.700344129250628722e-01
1.342470013222222258e-01,9.698221417551621260e-01
1.347225087599999982e-01,9.696385485699472451e-01
1.352327303099999933e-01,9.694408732830698261e-01
1.357829801888889021e-01,9.692269367280368364e-01
1.362521140000000075e-01,9.690439001009851783e-01
1.367263987333333375e-01,9.688582606764405414e-01
1.371880764750000037e-01,9.686769795485371537e-01
1.377069878444444617e-01,9.684725568471803658e-01
1.381754855000000004e-01,9.682874015434973503e-01
1.387028438076922943e-01,9.680782571728190344e-01
1.392579480499999967e-01,9.678573362806288660e-01
1.397319634111111042e-01,9.676680465182515567e-01
1.401942704874999945e-01,9.674828613106444264e-01
1.407307545090908940e-01,9.672672573101614990e-01
1.412539718545454681e-01,9.670562520316864363e-01
1.417036917625000003e-01,9.668743122475395024e-01
1.422211709714285566e-01,9.666643240110144308e-01
1.427035173363636333e-01,9.664679430145036720e-01
1.432241205111111082e-01,9.662553209743590665e-01
1.436399840333333344e-01,9.660849594767485504e-01
1.442097389800000018e-01,9.658508152525957513e-01
1.447031474888889058e-01,9.656473652945801733e-01
1.451992115666666527e-01,9.654421935908731323e-01
1.456999100555555482e-01,9.652344465698033948e-01
1.461296652499999849e-01,9.650556048352796346e-01
1.467282379000000025e-01,9.648057162620421456e-01
1.471631139833333435e-01,9.646236073425139557e-01
1.476982505400000201e-01,9.643988199309726506e-01
1.481733359333333444e-01,9.641986323327841335e-01
1.487230794700000192e-01,9.639662517344987913e-01
1.491809665666666840e-01,9.637721123400901924e-01
1.497045095375000023e-01,9.635494935511446091e-01
1.501392154099999987e-01,9.633640729733325969e-01
1.506230262555555699e-01,9.631571539002885540e-01
1.511579002545454520e-01,9.629276956135328636e-01
1.516601261099999876e-01,9.627115733867588343e-01
1.522200950555555599e-01,9.624698453920262908e-01
1.526668899624999964e-01,9.622763786806755038e-01
1.531788528083333489e-01,9.620540847470366863e-01
1.536501677100000074e-01,9.618488416025845478e-01
1.541773998363636378e-01,9.616185707408942962e-01
1.546271638875000021e-01,9.614215736742630636e-01
1.551514187699999936e-01,9.611912993236308989e-01
1.556829355899999878e-01,9.609571215460119831e-01
1.561900072000000084e-01,9.607330465248040685e-01
1.566973799374999921e-01,9.605081634002752278e-01
1.571509257727272679e-01,9.603065989984326256e-01
1.576327345799999891e-01,9.600918954592719823e-01
1.580728302571428601e-01,9.598952753906120350e-01
1.586793735727272670e-01,9.596234670453703819e-01
1.591480826499999945e-01,9.594128025688520855e-01
1.596322017333333398e-01,9.591946275231024721e-01
1.601379823999999896e-01,9.589660379283218017e-01
1.606581743600000167e-01,9.587302737440934752e-01
1.611327803100000011e-01,9.585145716190037746e-01
1.616087239090908956e-01,9.582977076549308304e-01
1.620782327571428649e-01,9.580832028060045635e-01
1.625864948833333490e-01,9.578503599214954756e-01
1.631603183615384645e-01,9.575867153262168641e-01
1.636326412999999924e-01,9.573690826720444580e-01
1.641292299500000107e-01,9.571396818589592570e-01
1.646306905000000098e-01,9.569073773364756841e-01
1.652191021909091007e-01,9.566340194427571664e-01
1.656567050000000152e-01,9.564301411826513499e-01
1.661176662999999942e-01,9.562148755949190226e-01
1.665704726499999955e-01,9.560028990419912054e-01
1.671519856166666651e-01,9.557299251518219796e-01
1.675879275500000154e-01,9.555247309853589499e-01
1.680479390999999878e-01,9.553077050940410597e-01
1.686288642090909284e-01,9.550328685803850526e-01
1.691250673545454386e-01,9.547974582862500670e-01
1.696621878833333152e-01,9.545419477077000669e-01
1.701371186111111100e-01,9.543154376389308968e-01
1.706110061249999921e-01,9.540888447244860737e-01
1.710580498428571350e-01,9.538745997436949287e-01
1.715703562133333304e-01,9.536284599431391618e-01
1.720884743374999915e-01,9.533788934336403509e-01
1.725874681416666723e-01,9.531378779127001044e-01
1.731185533999999859e-01,9.528807229831599557e-01
1.735598199230769523e-01,9.526665178631732456e-01
1.741371671899999973e-01,9.523855402773246936e-01
1.745405942749999884e-01,9.521887313989335633e-01
1.750497247545454715e-01,9.519397626065543294e-01
1.755477661923076915e-01,9.516956225022177307e-01
1.760903381230769227e-01,9.514289604242873732e-01
1.765532056300000152e-01,9.512009048795588839e-01
1.770380893800000133e-01,9.509614385940341474e-01
1.775666308076923050e-01,9.506997596022226382e-01
1.780648123333333499e-01,9.504524994534556681e-01
1.785665435444444560e-01,9.502028520695545710e-01
1.790200950083333520e-01,9.499766668280668069e-01
1.795690463615384758e-01,9.497022434716522188e-01
1.800390584818181705e-01,9.494666990594923250e-01
1.805627910076923193e-01,9.492035951155777251e-01
1.810646895799999934e-01,9.489508441319378651e-01
1.816185996272727254e-01,9.486712122424730831e-01
1.820586149363636330e-01,9.484485398939003220e-01
1.825556197363636390e-01,9.481964763429203691e-01
1.830862721700000084e-01,9.479266806865684902e-01
1.835520312733333326e-01,9.476893397116218365e-01
1.840521432555555503e-01,9.474339062715482207e-01
1.845330001300000133e-01,9.471877506165066185e-01
1.850568994461538608e-01,9.469189174836055711e-01
1.855830544090909251e-01,9.466482872402334214e-01
1.860475265785714316e-01,9.464088197021988114e-01
1.865285566818181695e-01,9.461602928113204136e-01
1.870351125555555494e-01,9.458979626316172951e-01
1.875560138000000043e-01,9.456275803050872009e-01
1.879975504999999991e-01,9.453978946547784146e-01
1.884856247699999987e-01,9.451434691843605407e-01
1.890186799714285715e-01,9.448649369902276662e-01
1.895623478909090887e-01,9.445801668130043849e-01
1.900208925285714334e-01,9.443394551295423156e-01
1.905328671769230542e-01,9.440701053675442100e-01
1.909928858272727237e-01,9.438275647838986204e-01
1.915233866099999849e-01,9.435472433033433859e-01
1.919585473642857198e-01,9.433168126642843543e-01
1.924489500700000133e-01,9.430565966734617556e-01
1.929774522749999888e-01,9.427755291338305588e-01
1.934781975083333105e-01,9.425086362267188766e-01
1.939588381500000069e-01,9.422518917287669993e-01
1.945203323166666554e-01,9.419512851094995476e-01
1.950034233272727180e-01,9.416920623632311083e-01
1.954522835416666604e-01,9.414507336300194096e-01
1.960063036866666608e-01,9.411522070780820037e-01
1.964936552749999843e-01,9.408890185076027590e-01
1.970289763272727035e-01,9.405992986963038760e-01
1.974950133909090799e-01,9.403465364961731687e-01
1.980045765400000046e-01,9.400695815601015637e-01
1.984866834083333365e-01,9.398070101826322409e-01
1.990189964076923279e-01,9.395164757683583945e-01
1.994466975799999986e-01,9.392825596043552494e-01
1.999648698466666707e-01,9.389986071035562043e-01
2.004884313333333556e-01,9.387110686497458500e-01
2.009388277181818339e-01,9.384632151076470752e-01
2.014650692999999937e-01,9.381730389862856789e-01
2.019615986076923053e-01,9.378986705306158189e-01
2.024816703266666684e-01,9.376106682873511788e-01
2.029617117999999998e-01,9.373443192412720393e-01
2.034451780916666508e-01,9.370755199934591717e-01
2.039457676692307542e-01,9.367966462818700935e-01
2.044676673857142857e-01,9.365053015052600127e-01
2.049469952399999850e-01,9.362371788106795822e-01
2.054256271500000119e-01,9.359689222302308709e-01
2.059434779769230839e-01,9.356780993130633384e-01
2.064316976499999956e-01,9.354033733839638431e-01
2.069937407545454633e-01,9.350864363640812860e-01
2.074030315666666735e-01,9.348551903733017809e-01
2.079154977062500076e-01,9.345651193577851901e-01
2.083964240307692173e-01,9.342923764791793984e-01
2.089196989266666749e-01,9.339950123267481974e-01
2.094213803833333276e-01,9.337093527224639145e-01
2.099481976923076865e-01,9.334087796644999768e-01
2.104349136636363693e-01,9.331305336612363277e-01
2.109164380153846219e-01,9.328547380652275622e-01
2.114627870900000206e-01,9.325411903820487458e-01
2.118986375999999949e-01,9.322905753957694275e-01
2.123899375399999900e-01,9.320075875086175632e-01
2.129171532538461364e-01,9.317033152587607114e-01
2.134794609384615405e-01,9.313781158335008303e-01
2.139056255599999790e-01,9.311311780215657530e-01
2.143998327133333215e-01,9.308443139644320130e-01
2.149148805076923074e-01,9.305447967830182687e-01
2.154293125933333386e-01,9.302450434589334405e-01
2.159097581200000171e-01,9.299645708628393459e-01
2.163883355214285820e-01,9.296846976695141151e-01
2.168868055615384705e-01,9.293926441783398884e-01
2.173737395857142929e-01,9.291068359123179077e-01
2.179227508142857206e-01,9.287839685789111011e-01
2.183744499857142862e-01,9.285178419350962331e-01
2.188833834230769215e-01,9.282174512765288821e-01
2.193781751899999966e-01,9.279248859405274663e-01
2.198909946533333382e-01,9.276210888032262458e-01
2.204020231500000149e-01,9.273178024693922161e-01
2.208415091600000046e-01,9.270565150614052952e-01
2.213551502545454686e-01,9.267506072986918531e-01
2.218309889500000021e-01,9.264667186544207622e-01
2.224008044312499877e-01,9.261261068905806138e-01
2.228753348846153615e-01,9.258419360488654437e-01
2.233889108999999873e-01,9.255338258729958190e-01
2.239011924200000059e-01,9.252259434340039945e-01
2.243882360399999942e-01,9.249327062718644132e-01
2.248766728199999843e-01,9.246381134732282181e-01
2.253357219923076971e-01,9.243607983914823301e-01
2.258354575857142721e-01,9.240583821339963810e-01
2.263810086857142856e-01,9.237276357583036335e-01
2.268963947466666464e-01,9.234146027328791195e-01
2.273782488733333274e-01,9.231214333510181502e-01
2.278545240538461525e-01,9.228311685098862238e-01
2.283917126266666875e-01,9.225032052027883900e-01
2.288756802615384556e-01,9.222072213654458617e-01
2.293357156833333299e-01,9.219254190782598668e-01
2.298698115249999951e-01,9.215976875002657165e-01
2.303742738307692217e-01,9.212875916648660679e-01
2.308694048888889072e-01,9.209827140009164692e-01
2.313284117909090998e-01,9.206996308056794032e-01
2.318318421999999990e-01,9.203886286990962118e-01
2.323376176923077074e-01,9.200756658273772093e-01
2.328153357999999951e-01,9.197795673318164278e-01
2.333610952307692277e-01,9.194407144796878928e-01
2.338071787615384478e-01,9.191633016826136204e-01
2.343391430714285850e-01,9.188319294939910620e-01
2.348098993285714364e-01,9.185382080849840980e-01
2.353243114499999900e-01,9.182167210967997484e-01
2.358031589899999836e-01,9.179169716398764001e-01
2.363269084294117861e-01,9.175885702433336233e-01
2.367899535800000177e-01,9.172977757215197148e-01
2.373475646230769343e-01,9.169470015808354191e-01
2.377927617499999979e-01,9.166664833589125427e-01
2.383148258312499934e-01,9.163370267376222955e-01
2.388270516058823290e-01,9.160132368066012942e-01
2.393344790999999971e-01,9.156919541464773049e-01
2.398558961928571598e-01,9.153612676639059087e-01
2.403147015416666754e-01,9.150698372201131470e-01
2.408057248941176398e-01,9.147574731364442879e-01
2.413044607133333352e-01,9.144397029129908150e-01
2.417534281333333368e-01,9.141532148981058592e-01
2.422875996384615538e-01,9.138118252131958164e-01
2.427879397941176409e-01,9.134915483935215352e-01
2.432981821461538408e-01,9.131644066281641159e-01
2.438064206333333261e-01,9.128380314108484050e-01
2.443097946999999714e-01,9.125142683336585625e-01
2.448056427562499970e-01,9.121948672271757985e-01
2.453170098823529433e-01,9.118649519081435395e-01
2.458067563999999927e-01,9.115484923305867682e-01
2.463004219133333450e-01,9.112290220338794544e-01
2.468207204437500024e-01,9.108918015303894000e-01
2.472895601285714229e-01,9.105874678997817329e-01
2.477531036153846067e-01,9.102861535545732075e-01
2.482601898388888950e-01,9.099560368650223552e-01
2.487980644769230698e-01,9.096053316095579211e-01
2.492457164266666525e-01,9.093130316510991129e-01
2.497521914312499924e-01,9.089818375077819423e-01
2.502858343000000096e-01,9.086323338351209866e-01
2.508393971714285575e-01,9.082692077203783354e-01
2.512384625399999849e-01,9.080070576597196741e-01
2.517525449285714090e-01,9.076688928571766679e-01
2.522426306714285471e-01,9.073460307755961685e-01
2.527859587789473284e-01,9.069875529533054648e-01
2.532497679384615452e-01,9.066810918294717636e-01
2.537713007937499876e-01,9.063359960832805262e-01
2.542151935071428892e-01,9.060418586252977358e-01
2.547262218499999897e-01,9.057027672734011547e-01
2.552507064666666436e-01,9.053542203865377891e-01
2.557226787923077005e-01,9.050401292961165467e-01
2.562464247999999833e-01,9.046910841022512972e-01
2.567540817249999718e-01,9.043522581560189399e-01
2.572207504222221996e-01,9.040403594028306733e-01
2.577192173999999780e-01,9.037067489834349487e-01
2.582242508187500007e-01,9.033682666103702852e-01
2.587116451866666722e-01,9.030411468313825907e-01
2.592259905062500036e-01,9.026954558632872549e-01
2.597335744684210468e-01,9.023538090471134865e-01
2.602394752266666833e-01,9.020128204814044093e-01
2.607671651583333139e-01,9.016566377246789665e-01
2.612338939294117646e-01,9.013411558024524428e-01
2.617467337533333493e-01,9.009940481634324261e-01
2.622245652857143061e-01,9.006701874305864663e-01
2.627204610833333565e-01,9.003336401260462196e-01
2.632413355388888987e-01,8.999796503532339065e-01
2.637454767866666550e-01,8.996365459034464385e-01
2.642125939928571254e-01,8.993182115321466386e-01
2.647655168214285704e-01,8.989408933628363352e-01
2.652780865214285355e-01,8.985906152890702492e-01
2.656781934187499861e-01,8.983168385093195374e-01
2.662168060411764792e-01,8.979478343085304237e-01
2.666939377428571567e-01,8.976205166642834410e-01
2.672116811789473911e-01,8.972648553108477643e-01
2.676623286923077161e-01,8.969548930523262298e-01
2.682224780823529442e-01,8.965690900408791464e-01
2.686749476812499982e-01,8.962570357381898223e-01
2.691850439052631550e-01,8.959047958663731714e-01
2.697299839823529277e-01,8.955279740030077651e-01
2.702087886466666422e-01,8.951964418646967125e-01
2.706327279666666530e-01,8.949025488525520489e-01
2.711577785947368313e-01,8.945381188950576323e-01
2.716788508249999845e-01,8.941759566709348572e-01
2.721911834923076978e-01,8.938193915211845031e-01
2.727166474533333496e-01,8.934532131990148285e-01
2.731676959562500118e-01,8.931384847734782362e-01
2.736480312055555308e-01,8.928029306804230458e-01
2.741704879166666498e-01,8.924374893526043628e-01
2.746712680769230475e-01,8.920867409558105310e-01
2.751623126666666863e-01,8.917423881991345391e-01
2.756543899850000257e-01,8.913968889664370954e-01
2.761721789812500161e-01,8.910328750598521808e-01
2.766510996687500112e-01,8.906957588175993257e-01
2.771748115166666748e-01,8.903266538528232799e-01
2.776317857736842476e-01,8.900041921226692354e-01
2.781615113666666139e-01,8.896299414754530455e-01
2.786368299333333298e-01,8.892937088004170265e-01
2.791733654941176423e-01,8.889136998604509898e-01
2.796362720062500196e-01,8.885854419587140285e-01
2.801564186444444604e-01,8.882161465281941393e-01
2.806457503266666653e-01,8.878683061164492907e-01
2.811905408555555597e-01,8.874805498646719526e-01
2.816542472352941417e-01,8.871501075933349023e-01
2.821261809176470736e-01,8.868134109258768438e-01
2.826547856562500183e-01,8.864358431329874000e-01
2.830864660437499847e-01,8.861271513589422666e-01
2.836014481777777707e-01,8.857584666972960763e-01
2.841112831055555565e-01,8.853930250998295337e-01
2.846412061904762258e-01,8.850127162558610872e-01
2.851440981785714479e-01,8.846513721930789886e-01
2.856505059799999691e-01,8.842870590394051877e-01
2.860968621923076771e-01,8.839655961656460725e-01
2.866032073823529536e-01,8.836005133905506792e-01
2.870779614214286068e-01,8.832578246312234871e-01
2.875816846555555584e-01,8.828938056706818749e-01
2.881067048352941029e-01,8.825139454283010831e-01
2.885899965111111132e-01,8.821638729560017378e-01
2.891379996941176311e-01,8.817664534301488111e-01
2.896326000842104897e-01,8.814073300681412038e-01
2.901295630499999834e-01,8.810460917467056730e-01
2.905532500562499898e-01,8.807377834311511666e-01
2.910898715736842113e-01,8.803468767477437007e-01
2.916154041555555909e-01,8.799635883702008332e-01
2.921040379882353100e-01,8.796068052569594453e-01
2.925813731499999903e-01,8.792578930492395139e-01
2.930589739500000235e-01,8.789084096638500876e-01
2.936288779866666476e-01,8.784908988643551631e-01
2.940846588772727532e-01,8.781566122215807013e-01
2.946093571312500270e-01,8.777713701635548871e-01
2.950490979375000045e-01,8.774481549648958101e-01
2.955971258099999721e-01,8.770449083986824323e-01
2.960774064000000205e-01,8.766911168623342521e-01
2.965977501687500073e-01,8.763073918250993133e-01
2.970748299125000047e-01,8.759551928356666961e-01
