q,I
1.377231170347183731e-01,9.712856895663317669e-01
1.381629381119699740e-01,9.711217242377323533e-01
1.387280069877381283e-01,9.709103075381859682e-01
1.392348589459619368e-01,9.707199964831200178e-01
1.397421305515637591e-01,9.705288731378849398e-01
1.401649520664357274e-01,9.703690791833829987e-01
1.407043058739628205e-01,9.701645789381727614e-01
1.412317878670571458e-01,9.699638699572491474e-01
1.416504670164025759e-01,9.698040653427805191e-01
1.421739296766558192e-01,9.696036512317313116e-01
1.427105919498468101e-01,9.693974541685256296e-01
1.432024989406401327e-01,9.692078328355647754e-01
1.436488397536202499e-01,9.690352369175148084e-01
1.441899887058892271e-01,9.688253042760618383e-01
1.446962167640576669e-01,9.686282528586460661e-01
1.451613118919072298e-01,9.684466641487805560e-01
1.456721334204400808e-01,9.682465822766310737e-01
1.461200220423525820e-01,9.680706135381427213e-01
1.467255550602190595e-01,9.678318992825593048e-01
1.471805225884086910e-01,9.676519622422952160e-01
1.477199296793179351e-01,9.674379428894526178e-01
1.481581998985788962e-01,9.672635095758946866e-01
1.487381959200700376e-01,9.670319279840190463e-01
1.492221779337702392e-01,9.668380525588288199e-01
1.497020780306995424e-01,9.666452591959441287e-01
1.501254041821661334e-01,9.664746744781339549e-01
1.506424230204919945e-01,9.662657511845973435e-01
1.511355121534661006e-01,9.660658874430873011e-01
1.516543554217421041e-01,9.658549249112823309e-01
1.522328051664159354e-01,9.656189470548052212e-01
1.526737707807833688e-01,9.654384760945010635e-01
1.531583826349122157e-01,9.652396128847641199e-01
1.536501626332184567e-01,9.650372079653475321e-01
1.542169825001140915e-01,9.648031738317948136e-01
1.546527008427572847e-01,9.646227302589335251e-01
1.551562131752678153e-01,9.644136308443644889e-01
1.556935773213563856e-01,9.641897765823596034e-01
1.561753496814007602e-01,9.639884841749372102e-01
1.566794495832837808e-01,9.637772304195518780e-01
1.571531395896080263e-01,9.635781674958254772e-01
1.576322833550334590e-01,9.633762385207219614e-01
1.581065161484720705e-01,9.631758372717121874e-01
1.586835662219024112e-01,9.629312313749267549e-01
1.591535226367837286e-01,9.627314241087213675e-01
1.596228447154178776e-01,9.625313522874124894e-01
1.601134619960165040e-01,9.623216044971334426e-01
1.606491197799376214e-01,9.620919405612639030e-01
1.611817610736340778e-01,9.618628669387724317e-01
1.616231254171659193e-01,9.616725327272228618e-01
1.620633995875742639e-01,9.614821947434198934e-01
1.625758273325077774e-01,9.612600487505680302e-01
1.631881155908095349e-01,9.609937919249210703e-01
1.636289513645005078e-01,9.608015233711876268e-01
1.641340879616869641e-01,9.605806378418783043e-01
1.646217095530537466e-01,9.603667995584157513e-01
1.652364121281920395e-01,9.600964453903503282e-01
1.656776413601731279e-01,9.599017966317093808e-01
1.661014501508595864e-01,9.597143966000953874e-01
1.665783837236187725e-01,9.595029877584070332e-01
1.671579823717906643e-01,9.592453268747671569e-01
1.676209852149075363e-01,9.590389199587413538e-01
1.680759927352795391e-01,9.588355711195376552e-01
1.686612428830609189e-01,9.585732720718956879e-01
1.691552604371482915e-01,9.583512269497276304e-01
1.696667025389958228e-01,9.581207259161786949e-01
1.701730908797717545e-01,9.578918916126342165e-01
1.706069458371576586e-01,9.576953266111186691e-01
1.710612195053370366e-01,9.574890438353687028e-01
1.716030648780664247e-01,9.572423314528432092e-01
1.720887487999734067e-01,9.570206099726402682e-01
1.725723915865710056e-01,9.567992229714312735e-01
1.731240902549836536e-01,9.565460407252701636e-01
1.735673376496874587e-01,9.563420769442558811e-01
1.741518985593711044e-01,9.560723795128857061e-01
1.745445689674290646e-01,9.558907694212078754e-01
1.750282942493234795e-01,9.556665089904602395e-01
1.755530468472030481e-01,9.554226264595949702e-01
1.760976178528829705e-01,9.551688288560649109e-01
1.765477001980101379e-01,9.549585290192080800e-01
1.770306393964798941e-01,9.547323426826875847e-01
1.775644129799515414e-01,9.544817067948538902e-01
1.780600782552183015e-01,9.542483619788283411e-01
1.785408867268866440e-01,9.540214400500066638e-01
1.789914032189281190e-01,9.538083266546494299e-01
1.795677170708340764e-01,9.535350128168189610e-01
1.800217206216854771e-01,9.533191476851270441e-01
1.805646958132090529e-01,9.530603283597292030e-01
1.810794680601822138e-01,9.528143160935539369e-01
1.816163914471064234e-01,9.525570674942914762e-01
1.820483981847285937e-01,9.523495728133356542e-01
1.825660523530964197e-01,9.521003790925169907e-01
1.830776672975131247e-01,9.518534549488489871e-01
1.835428318640167367e-01,9.516284346714322107e-01
1.840176794455726517e-01,9.513982007812132879e-01
1.845360748086211922e-01,9.511462493036646482e-01
1.850927589601776280e-01,9.508749738315183109e-01
1.856071669599792806e-01,9.506236790823562322e-01
1.860619091875258257e-01,9.504009962370535414e-01
1.865444540018850739e-01,9.501641817789977518e-01
1.870749073944845131e-01,9.499032240930030957e-01
1.875636542274289054e-01,9.496622045127699474e-01
1.879876676013112202e-01,9.494526588246866572e-01
1.884824761968282303e-01,9.492076028886027306e-01
1.890236658587393648e-01,9.489389112601459564e-01
1.895843054114366988e-01,9.486598433571674649e-01
1.900075106577123751e-01,9.484487108551109547e-01
1.905375736264441344e-01,9.481836853417923150e-01
1.909968477746161741e-01,9.479535214370907736e-01
1.915260318373539217e-01,9.476877203086949697e-01
1.919439765574185164e-01,9.474773362611788041e-01
1.924637363312431404e-01,9.472151418985692573e-01
1.929788092222168572e-01,9.469546874096269606e-01
1.935039105589242137e-01,9.466885445502262186e-01
1.940051361985325185e-01,9.464338931995754933e-01
1.945170609167770071e-01,9.461732243417247945e-01
1.950004019012755996e-01,9.459265540060366462e-01
1.954642595872223276e-01,9.456893309424453387e-01
1.960207450670085894e-01,9.454040727161969748e-01
1.964614251525305666e-01,9.451776793881091487e-01
1.969999519310819125e-01,9.449004196066564942e-01
1.974988452693818841e-01,9.446429711805061080e-01
1.980060368334144727e-01,9.443806551490715462e-01
1.985168799764217284e-01,9.441158476223968643e-01
1.990152296075386462e-01,9.438569687853328727e-01
1.994432208882437607e-01,9.436341736629838550e-01
1.999630226019049606e-01,9.433630329678517334e-01
2.004777706186685327e-01,9.430939169091827612e-01
2.009298817625050082e-01,9.428570517474389456e-01
2.014876604182519459e-01,9.425641968756154343e-01
2.019731011843258761e-01,9.423087567040734358e-01
2.024801338824255004e-01,9.420413585221080188e-01
2.029417201017113259e-01,9.417974483060148616e-01
2.034469547932062639e-01,9.415299042504133853e-01
2.039540095865257086e-01,9.412608331729380717e-01
2.044518721599851707e-01,9.409960676627256992e-01
2.049534902602195841e-01,9.407287496785325942e-01
2.053963683391289152e-01,9.404922584325502433e-01
2.059587607806809550e-01,9.401913081750655765e-01
2.064317822174968342e-01,9.399376445597940055e-01
2.069905174949033255e-01,9.396373667798318952e-01
2.074020742663868211e-01,9.394157370645785932e-01
2.079323810295793662e-01,9.391296004707072598e-01
2.083845827844447440e-01,9.388851254291207260e-01
2.089316593762749752e-01,9.385887305927133051e-01
2.094110062397087912e-01,9.383284814610154401e-01
2.099410883924446025e-01,9.380401056151322914e-01
2.104342433576681104e-01,9.377712480589988076e-01
2.109224475590849579e-01,9.375045668178496605e-01
2.114552393011695230e-01,9.372129168736174076e-01
2.119217796075005267e-01,9.369570152361844650e-01
2.124058639727632869e-01,9.366909921832694552e-01
2.129095153534917850e-01,9.364136734816648211e-01
2.134674579513498871e-01,9.361057970065017608e-01
2.138855261245940498e-01,9.358746543068020562e-01
2.143868615171147241e-01,9.355969635051858413e-01
2.148987474753524807e-01,9.353128708496194488e-01
2.153996519295992285e-01,9.350342974762255732e-01
2.159242066443422814e-01,9.347419925782493033e-01
2.163610404649678465e-01,9.344981248235968430e-01
2.168498356717623587e-01,9.342247276681187040e-01
2.173763387606531816e-01,9.339296687124202245e-01
2.179341471614665016e-01,9.336164059554430406e-01
2.183719680390247830e-01,9.333700520517486110e-01
2.188975459717680816e-01,9.330737575624868940e-01
2.193772634920616582e-01,9.328028118918246792e-01
2.199122616087736404e-01,9.325000271772579952e-01
2.203782740871117474e-01,9.322358038933573621e-01
2.208256797154280748e-01,9.319816765756887555e-01
2.213289055119929682e-01,9.316953230648538087e-01
2.218543648860474560e-01,9.313957338422254040e-01
2.223977961856841712e-01,9.310852679084623551e-01
2.228474443376080860e-01,9.308279099854153138e-01
2.233936486448905856e-01,9.305146828963208883e-01
2.238528584456445092e-01,9.302508623774743413e-01
2.243846786181145359e-01,9.299447591215526110e-01
2.248328649320051054e-01,9.296863064799101295e-01
2.253266267486105090e-01,9.294011007867636343e-01
2.258152037526685862e-01,9.291183574230258424e-01
2.264119826574775007e-01,9.287723072650877487e-01
2.268976200008706867e-01,9.284901441035298131e-01
2.273480651598417390e-01,9.282279834440201327e-01
2.278679800055432858e-01,9.279248442840100086e-01
2.283560601554989467e-01,9.276397393042787876e-01
2.288896279981463555e-01,9.273274991820538160e-01
2.293536385388773302e-01,9.270554705292894937e-01
2.298522772279041337e-01,9.267626319829979087e-01
2.303594074783203716e-01,9.264642582076572097e-01
2.308769501366356447e-01,9.261592081162248746e-01
2.313323959597203827e-01,9.258902914536100148e-01
2.318244825128150943e-01,9.255992341885206365e-01
2.323524027215242427e-01,9.252864327528669275e-01
2.327951399742562988e-01,9.250236400404984183e-01
2.333496129442964029e-01,9.246939498041019112e-01
2.337983621139573809e-01,9.244266631541520063e-01
2.343447880701567121e-01,9.241006059036444009e-01
2.348069056803466781e-01,9.238243852559203662e-01
2.353335304789856974e-01,9.235090494021018781e-01
2.357946667434657473e-01,9.232324578143363825e-01
2.363204353159688298e-01,9.229165469662889976e-01
2.368125195282795858e-01,9.226203655815463645e-01
2.373237731333110168e-01,9.223121168949903748e-01
2.378107435136377901e-01,9.220179887213701964e-01
2.382728063241705829e-01,9.217384649696048760e-01
2.388291031464152003e-01,9.214013414144152092e-01
2.393370305480089499e-01,9.210929696759952989e-01
2.398387517559980864e-01,9.207878418459964909e-01
2.402822252801317948e-01,9.205177055152786725e-01
2.408293553063840797e-01,9.201838791123889694e-01
2.412939025002437121e-01,9.198999499777715805e-01
2.417951714652469275e-01,9.195930850928446532e-01
2.422962764030831273e-01,9.192857936799030405e-01
2.427988765108812230e-01,9.189770859984264240e-01
2.432981188815539486e-01,9.186699167551550804e-01
2.438064866279318899e-01,9.183566078811279398e-01
2.443431399717990171e-01,9.180252914034954248e-01
2.448246534288561482e-01,9.177275338523392945e-01
2.453258247391817137e-01,9.174171125864509779e-01
2.457929600095299372e-01,9.171273074769915601e-01
2.463256877677111323e-01,9.167962732414927096e-01
2.468171576676131684e-01,9.164903705448378401e-01
2.472934626545788828e-01,9.161934375706681788e-01
2.477689152029952380e-01,9.158965808847411294e-01
2.482741414284536929e-01,9.155806209294390374e-01
2.488194043965896718e-01,9.152390528797519353e-01
2.492431119966353192e-01,9.149732313580325460e-01
2.497317114547393802e-01,9.146662360863316854e-01
2.502684795428732345e-01,9.143284168847458648e-01
2.508666307100515525e-01,9.139513101934908512e-01
2.512272819664116419e-01,9.137235811312020006e-01
2.517540163763095085e-01,9.133905136230709987e-01
2.522709084961096138e-01,9.130631295479061382e-01
2.527883585501288777e-01,9.127348594571657037e-01
2.532296231346751747e-01,9.124545023540822086e-01
2.537431730260534812e-01,9.121277374683006700e-01
2.542247434864750022e-01,9.118208414929763750e-01
2.547493814912136223e-01,9.114859694290038394e-01
2.552659556797107765e-01,9.111557191106077758e-01
2.557160600859572641e-01,9.108675375576282818e-01
2.562738402679906047e-01,9.105098549956415210e-01
2.567760139884228687e-01,9.101873109926946759e-01
2.572547129324807003e-01,9.098793773450097877e-01
2.577069566744450979e-01,9.095880503040368881e-01
2.582239361916837117e-01,9.092545338119605303e-01
2.587245142155962796e-01,9.089310967170314282e-01
2.592272685106059571e-01,9.086057644689372603e-01
2.597383332215982832e-01,9.082745353192926974e-01
2.602229509055829504e-01,9.079599872735338861e-01
2.607745850071555571e-01,9.076013884578331137e-01
2.612383931949872617e-01,9.072994156863273263e-01
2.617755322426615350e-01,9.069491813250828427e-01
2.621980488800122466e-01,9.066732926263673109e-01
2.627247441030134967e-01,9.063288978049522937e-01
2.632476397357418341e-01,9.059864630407801211e-01
2.637342056805512258e-01,9.056673380884079361e-01
2.641911693086683721e-01,9.053672022351164639e-01
2.647260882658800663e-01,9.050153717711139079e-01
2.652746291748560026e-01,9.046540201225579114e-01
2.656767838624640721e-01,9.043887163889161585e-01
2.662066020397890198e-01,9.040387198360632093e-01
2.666699710435947446e-01,9.037322028436420851e-01
2.672055662294258171e-01,9.033773777629354740e-01
2.676896277998589424e-01,9.030562346069934687e-01
2.682302188246130648e-01,9.026970481609007946e-01
2.686711916111780840e-01,9.024036418116939684e-01
2.692098601834077010e-01,9.020447362128927171e-01
2.697121512344455296e-01,9.017095712787391859e-01
2.701877436969878921e-01,9.013917861064504322e-01
2.706460107640706325e-01,9.010851631401505246e-01
2.711648650166494368e-01,9.007375339414103177e-01
2.716649036514307558e-01,9.004020289935671384e-01
2.721882492209228288e-01,9.000503799704453467e-01
2.727212491230729952e-01,8.996917267178266009e-01
2.731635842740974818e-01,8.993936618008210315e-01
2.736689777730063056e-01,8.990526712476132332e-01
2.741647044859424898e-01,8.987177406778856792e-01
2.746547283712632570e-01,8.983862045088664150e-01
2.751636375037350146e-01,8.980414166263898101e-01
2.756468454411178381e-01,8.977136077605578635e-01
2.761765045734415058e-01,8.973537850406191341e-01
2.766600659681239249e-01,8.970248157339688611e-01
2.771679008750668749e-01,8.966788729598378360e-01
2.776127144197561014e-01,8.963754697022809914e-01
2.781782692882834862e-01,8.959891822124501637e-01
2.786404677227171112e-01,8.956730548853074625e-01
2.791686652475904862e-01,8.953113076866729969e-01
2.796329498997341956e-01,8.949929065649978588e-01
2.801400369153478898e-01,8.946447034884761340e-01
2.806496358031806970e-01,8.942943042948540144e-01
2.811850644493815166e-01,8.939256241010646864e-01
2.816497062572989041e-01,8.936052725651472128e-01
2.820959718661259497e-01,8.932972090405603138e-01
2.826519151755946813e-01,8.929129366289891845e-01
2.830844896224380958e-01,8.926135546310973723e-01
2.836121159102492073e-01,8.922479192849578356e-01
2.840948099839386010e-01,8.919129850948062099e-01
2.846371017181886232e-01,8.915361927097070760e-01
2.851438389019991249e-01,8.911836319470198831e-01
2.856679405848993047e-01,8.908184963367212772e-01
2.861084202691638323e-01,8.905112395347578591e-01
2.865927279875575273e-01,8.901730048828516706e-01
2.871057153555398034e-01,8.898142935437494128e-01
2.875914480199932011e-01,8.894741985992097311e-01
2.881168312819456512e-01,8.891058657757597850e-01
2.885989554622852560e-01,8.887674389678463793e-01
2.891302969238633280e-01,8.883939809084425709e-01
2.896455832305516176e-01,8.880313248604108090e-01
2.901131714144998264e-01,8.877018400604969051e-01
2.905416168389523546e-01,8.873995879250382579e-01
2.910678869349722642e-01,8.870278862184801660e-01
2.916056467576769173e-01,8.866475642089992615e-01
2.920943198916736150e-01,8.863015219109479093e-01
2.925998253733925192e-01,8.859431132940348563e-01
2.930444200035209890e-01,8.856275212790540863e-01
2.936340347852550714e-01,8.852084566210169925e-01
2.941028547812624128e-01,8.848748098965877329e-01
2.945973987156477736e-01,8.845224458615620344e-01
2.950167642880680563e-01,8.842233147383438130e-01
2.956013983143839785e-01,8.838057778843577683e-01
2.960695178613377831e-01,8.834710350598850015e-01
2.965947426716729618e-01,8.830950024746486715e-01
2.970697499204323910e-01,8.827545160041350147e-01
2.975427954811039610e-01,8.824150402800050585e-01
