q,I
1.665704726499999955e-01,9.317897134870840592e-01
1.671519856166666651e-01,9.314931555049544842e-01
1.675879275500000154e-01,9.312702588186019259e-01
1.680479390999999878e-01,9.310345329894357258e-01
1.686288642090909284e-01,9.307360511451944207e-01
1.691250673545454386e-01,9.304804183933783612e-01
1.696621878833333152e-01,9.302029913370647440e-01
1.701371186111111100e-01,9.299570800719679786e-01
1.706110061249999921e-01,9.297111067476394597e-01
1.710580498428571350e-01,9.294785609989431041e-01
1.715703562133333304e-01,9.292114259992050318e-01
1.720884743374999915e-01,9.289406029273964416e-01
1.725874681416666723e-01,9.286790916807557972e-01
1.731185533999999859e-01,9.284001001182249357e-01
1.735598199230769523e-01,9.281677324976000953e-01
1.741371671899999973e-01,9.278629664305751978e-01
1.745405942749999884e-01,9.276495188815272464e-01
1.750497247545454715e-01,9.273795318077318051e-01
1.755477661923076915e-01,9.271148113539141589e-01
1.760903381230769227e-01,9.268257058277739047e-01
1.765532056300000152e-01,9.265784854027648842e-01
1.770380893800000133e-01,9.263189245242756664e-01
1.775666308076923050e-01,9.260353210297721516e-01
1.780648123333333499e-01,9.257673765780398689e-01
1.785665435444444560e-01,9.254968782338459654e-01
1.790200950083333520e-01,9.252518287310685929e-01
1.795690463615384758e-01,9.249545534843804928e-01
1.800390584818181705e-01,9.246994260215560812e-01
1.805627910076923193e-01,9.244144821669857404e-01
1.810646895799999934e-01,9.241407842690613217e-01
1.816185996272727254e-01,9.238380153598733102e-01
1.820586149363636330e-01,9.235969485039313698e-01
1.825556197363636390e-01,9.233240930272660352e-01
1.830862721700000084e-01,9.230320799773654716e-01
1.835520312733333326e-01,9.227752243940178234e-01
1.840521432555555503e-01,9.224988218469500900e-01
1.845330001300000133e-01,9.222324902017946524e-01
1.850568994461538608e-01,9.219416590648887855e-01
1.855830544090909251e-01,9.216489204648083966e-01
1.860475265785714316e-01,9.213899228568964705e-01
1.865285566818181695e-01,9.211211573224613591e-01
1.870351125555555494e-01,9.208375003646427359e-01
1.875560138000000043e-01,9.205451731320676290e-01
1.879975504999999991e-01,9.202968751203915998e-01
1.884856247699999987e-01,9.200218639592616654e-01
1.890186799714285715e-01,9.197208348908306741e-01
1.895623478909090887e-01,9.194131055872567515e-01
1.900208925285714334e-01,9.191530188473047147e-01
1.905328671769230542e-01,9.188620246382103174e-01
1.909928858272727237e-01,9.186000260653641725e-01
1.915233866099999849e-01,9.182972536159565990e-01
1.919585473642857198e-01,9.180483978382237842e-01
1.924489500700000133e-01,9.177674081068053491e-01
1.929774522749999888e-01,9.174639418666373780e-01
1.934781975083333105e-01,9.171758166121789513e-01
1.939588381500000069e-01,9.168986830411443023e-01
1.945203323166666554e-01,9.165742465362730629e-01
1.950034233272727180e-01,9.162945122664960529e-01
1.954522835416666604e-01,9.160341183288086553e-01
1.960063036866666608e-01,9.157120504244188330e-01
1.964936552749999843e-01,9.154281450433366940e-01
1.970289763272727035e-01,9.151156609387782748e-01
1.974950133909090799e-01,9.148430736958090836e-01
1.980045765400000046e-01,9.145444348324157646e-01
1.984866834083333365e-01,9.142613414185714049e-01
1.990189964076923279e-01,9.139481406155250953e-01
1.994466975799999986e-01,9.136960073860762588e-01
1.999648698466666707e-01,9.133899785066542654e-01
2.004884313333333556e-01,9.130801276661402177e-01
2.009388277181818339e-01,9.128130750322985820e-01
2.014650692999999937e-01,9.125004616023466575e-01
2.019615986076923053e-01,9.122049177338780179e-01
2.024816703266666684e-01,9.118947310819799368e-01
2.029617117999999998e-01,9.116079013758595639e-01
2.034451780916666508e-01,9.113184714324130686e-01
2.039457676692307542e-01,9.110182328990273914e-01
2.044676673857142857e-01,9.107046101614829636e-01
2.049469952399999850e-01,9.104160237785494658e-01
2.054256271500000119e-01,9.101273307438954019e-01
2.059434779769230839e-01,9.098143942949969976e-01
2.064316976499999956e-01,9.095188179752335955e-01
2.069937407545454633e-01,9.091778756015536089e-01
2.074030315666666735e-01,9.089291472283284046e-01
2.079154977062500076e-01,9.086171855711047129e-01
2.083964240307692173e-01,9.083238984679889994e-01
2.089196989266666749e-01,9.080041802032698950e-01
2.094213803833333276e-01,9.076970886145810935e-01
2.099481976923076865e-01,9.073740096943636591e-01
2.104349136636363693e-01,9.070749712287612398e-01
2.109164380153846219e-01,9.067786053452825401e-01
2.114627870900000206e-01,9.064417191839198029e-01
2.118986375999999949e-01,9.061724867935257999e-01
2.123899375399999900e-01,9.058685143553953933e-01
2.129171532538461364e-01,9.055417252545197027e-01
2.134794609384615405e-01,9.051925126941374744e-01
2.139056255599999790e-01,9.049273777077804226e-01
2.143998327133333215e-01,9.046194135732876784e-01
2.149148805076923074e-01,9.042979093113483469e-01
2.154293125933333386e-01,9.039761987433310164e-01
2.159097581200000171e-01,9.036752229214428667e-01
2.163883355214285820e-01,9.033749296068818158e-01
2.168868055615384705e-01,9.030616112961210584e-01
2.173737395857142929e-01,9.027550345030855850e-01
2.179227508142857206e-01,9.024087563465512662e-01
2.183744499857142862e-01,9.021233729774700283e-01
2.188833834230769215e-01,9.018012907995115457e-01
2.193781751899999966e-01,9.014876420226354270e-01
2.198909946533333382e-01,9.011619996562441059e-01
2.204020231500000149e-01,9.008369507525609832e-01
2.208415091600000046e-01,9.005569527575595368e-01
2.213551502545454686e-01,9.002291842073745221e-01
2.218309889500000021e-01,8.999250502123550266e-01
2.224008044312499877e-01,8.995602036515026878e-01
2.228753348846153615e-01,8.992558580227540954e-01
2.233889108999999873e-01,8.989259212602781490e-01
2.239011924200000059e-01,8.985962757668726208e-01
2.243882360399999942e-01,8.982823562917772175e-01
2.248766728199999843e-01,8.979670304747916498e-01
2.253357219923076971e-01,8.976702375458811556e-01
2.258354575857142721e-01,8.973466264259700731e-01
2.263810086857142856e-01,8.969927531811366928e-01
2.268963947466666464e-01,8.966578829855172961e-01
2.273782488733333274e-01,8.963443069971004373e-01
2.278545240538461525e-01,8.960338817334656536e-01
2.283917126266666875e-01,8.956831916850761521e-01
2.288756802615384556e-01,8.953667436605315944e-01
2.293357156833333299e-01,8.950654989283739482e-01
2.298698115249999951e-01,8.947152079059070839e-01
2.303742738307692217e-01,8.943838169646652903e-01
2.308694048888889072e-01,8.940580503903129417e-01
2.313284117909090998e-01,8.937556133050844620e-01
2.318318421999999990e-01,8.934233972812850588e-01
2.323376176923077074e-01,8.930891347388232315e-01
2.328153357999999951e-01,8.927729312463178468e-01
2.333610952307692277e-01,8.924111254417883554e-01
2.338071787615384478e-01,8.921149638589777053e-01
2.343391430714285850e-01,8.917612490482067500e-01
2.348098993285714364e-01,8.914477695368303589e-01
2.353243114499999900e-01,8.911047073009452646e-01
2.358031589899999836e-01,8.907848890707704692e-01
2.363269084294117861e-01,8.904345536279650863e-01
2.367899535800000177e-01,8.901243815576713736e-01
2.373475646230769343e-01,8.897502912175501155e-01
2.377927617499999979e-01,8.894511721559958950e-01
2.383148258312499934e-01,8.890999199424323152e-01
2.388270516058823290e-01,8.887547635065771168e-01
2.393344790999999971e-01,8.884123323862127553e-01
2.398558961928571598e-01,8.880599335173106068e-01
2.403147015416666754e-01,8.877494142142325906e-01
2.408057248941176398e-01,8.874166378311548753e-01
2.413044607133333352e-01,8.870781530092198830e-01
2.417534281333333368e-01,8.867730335777470607e-01
2.422875996384615538e-01,8.864094969681890479e-01
2.427879397941176409e-01,8.860684957861968414e-01
2.432981821461538408e-01,8.857202402219107595e-01
2.438064206333333261e-01,8.853728547639364566e-01
2.443097946999999714e-01,8.850283036055570651e-01
2.448056427562499970e-01,8.846884451579355435e-01
2.453170098823529433e-01,8.843374538682743369e-01
2.458067563999999927e-01,8.840008305546505074e-01
2.463004219133333450e-01,8.836610560257077696e-01
2.468207204437500024e-01,8.833024586018393132e-01
2.472895601285714229e-01,8.829788831579349351e-01
2.477531036153846067e-01,8.826585633740224868e-01
2.482601898388888950e-01,8.823076787976046331e-01
2.487980644769230698e-01,8.819349705118099125e-01
2.492457164266666525e-01,8.816243781449166761e-01
2.497521914312499924e-01,8.812725112362735924e-01
2.502858343000000096e-01,8.809012525409516403e-01
2.508393971714285575e-01,8.805155878581621964e-01
2.512384625399999849e-01,8.802372082394096520e-01
2.517525449285714090e-01,8.798781596463224330e-01
2.522426306714285471e-01,8.795354134304214089e-01
2.527859587789473284e-01,8.791549195262028382e-01
2.532497679384615452e-01,8.788296884045679880e-01
2.537713007937499876e-01,8.784635127912898689e-01
2.542151935071428892e-01,8.781514562817626102e-01
2.547262218499999897e-01,8.777917614996513240e-01
2.552507064666666436e-01,8.774220981296086963e-01
2.557226787923077005e-01,8.770890294901477757e-01
2.562464247999999833e-01,8.767189534919307414e-01
2.567540817249999718e-01,8.763597719234018646e-01
2.572207504222221996e-01,8.760291863216478347e-01
2.577192173999999780e-01,8.756756428371791356e-01
2.582242508187500007e-01,8.753169932617608229e-01
2.587116451866666722e-01,8.749704386526382383e-01
2.592259905062500036e-01,8.746042679446421886e-01
2.597335744684210468e-01,8.742424413319311860e-01
2.602394752266666833e-01,8.738813699233508592e-01
2.607671651583333139e-01,8.735042715877039399e-01
2.612338939294117646e-01,8.731703191073650894e-01
2.617467337533333493e-01,8.728029458281050257e-01
2.622245652857143061e-01,8.724602322919418063e-01
2.627204610833333565e-01,8.721041487431482331e-01
2.632413355388888987e-01,8.717296719758942380e-01
2.637454767866666550e-01,8.713667714351583937e-01
2.642125939928571254e-01,8.710301241425620900e-01
2.647655168214285704e-01,8.706311646064567311e-01
2.652780865214285355e-01,8.702608595127880875e-01
2.656781934187499861e-01,8.699714746890573336e-01
2.662168060411764792e-01,8.695814920906294043e-01
2.666939377428571567e-01,8.692356219194383726e-01
2.672116811789473911e-01,8.688598644958696049e-01
2.676623286923077161e-01,8.685324393721932656e-01
2.682224780823529442e-01,8.681249690991097445e-01
2.686749476812499982e-01,8.677954441873523272e-01
2.691850439052631550e-01,8.674235424983539611e-01
2.697299839823529277e-01,8.670257555525937576e-01
2.702087886466666422e-01,8.666758372023490864e-01
2.706327279666666530e-01,8.663656921532911781e-01
2.711577785947368313e-01,8.659811692129278926e-01
2.716788508249999845e-01,8.655991056323673050e-01
2.721911834923076978e-01,8.652230115886185846e-01
2.727166474533333496e-01,8.648368422022625346e-01
2.731676959562500118e-01,8.645049876514308007e-01
2.736480312055555308e-01,8.641512277775104112e-01
2.741704879166666498e-01,8.637660226699216404e-01
2.746712680769230475e-01,8.633963703866615047e-01
2.751623126666666863e-01,8.630335174442181900e-01
2.756543899850000257e-01,8.626695154877447314e-01
2.761721789812500161e-01,8.622860721980647458e-01
2.766510996687500112e-01,8.619310225771024125e-01
2.771748115166666748e-01,8.615423476853844020e-01
2.776317857736842476e-01,8.612028452297018077e-01
2.781615113666666139e-01,8.608088815413131867e-01
2.786368299333333298e-01,8.604549986217613355e-01
2.791733654941176423e-01,8.600551099258091359e-01
2.796362720062500196e-01,8.597097372280758654e-01
2.801564186444444604e-01,8.593212521747645161e-01
2.806457503266666653e-01,8.589553991485120443e-01
2.811905408555555597e-01,8.585476354763444951e-01
2.816542472352941417e-01,8.582002020843321199e-01
2.821261809176470736e-01,8.578462503630578384e-01
2.826547856562500183e-01,8.574493985557400944e-01
2.830864660437499847e-01,8.571249934625650990e-01
2.836014481777777707e-01,8.567376056108092497e-01
2.841112831055555565e-01,8.563536915930449744e-01
2.846412061904762258e-01,8.559542299908745600e-01
2.851440981785714479e-01,8.555747543256940757e-01
2.856505059799999691e-01,8.551922282116251051e-01
2.860968621923076771e-01,8.548547484538335794e-01
2.866032073823529536e-01,8.544715395269523173e-01
2.870779614214286068e-01,8.541118957836931758e-01
2.875816846555555584e-01,8.537299319825925048e-01
2.881067048352941029e-01,8.533314161424657707e-01
2.885899965111111132e-01,8.529642141396266419e-01
2.891379996941176311e-01,8.525474229859512088e-01
2.896326000842104897e-01,8.521708633546236644e-01
2.901295630499999834e-01,8.517921489637080290e-01
2.905532500562499898e-01,8.514689788375843227e-01
2.910898715736842113e-01,8.510592956301593626e-01
2.916154041555555909e-01,8.506576705255036730e-01
2.921040379882353100e-01,8.502838844960239895e-01
2.925813731499999903e-01,8.499184059071110964e-01
2.930589739500000235e-01,8.495523903670394450e-01
2.936288779866666476e-01,8.491152090256215423e-01
2.940846588772727532e-01,8.487652356153105870e-01
2.946093571312500270e-01,8.483619830888505797e-01
2.950490979375000045e-01,8.480237154777049424e-01
2.955971258099999721e-01,8.476017623313293337e-01
2.960774064000000205e-01,8.472316245964894854e-01
2.965977501687500073e-01,8.468302409298620326e-01
2.970748299125000047e-01,8.464618980416129812e-01
2.975739022352941188e-01,8.460762254575449060e-01
