q,I
9.442995397142857350e-02,9.614894418229231743e-01
9.495052966000000483e-02,9.613306334360907091e-01
9.540896083750000090e-02,9.611900394909600465e-01
9.596937777142856840e-02,9.610173627325312440e-01
9.635578262499999713e-02,9.608977288260619476e-01
9.681740548571428351e-02,9.607542014021318577e-01
9.738674568333333115e-02,9.605762776647557288e-01
9.796407785999999840e-02,9.603948700065185751e-01
9.846198604000000465e-02,9.602376069131445258e-01
9.883600804999999323e-02,9.601189638426337325e-01
9.943503613750000192e-02,9.599280601750893593e-01
9.987910794285714822e-02,9.597858485629986447e-01
1.003507516666666682e-01,9.596341624955818661e-01
1.008328907571428568e-01,9.594783811346659919e-01
1.013592157714285763e-01,9.593075309620132662e-01
1.019245887333333350e-01,9.591230579500034104e-01
1.023891999285714283e-01,9.589707525029221857e-01
1.028964610166666627e-01,9.588037088939235231e-01
1.033169031499999863e-01,9.586646748870027990e-01
1.039193566625000037e-01,9.584645249487511176e-01
1.043566777111111094e-01,9.583185347235160245e-01
1.048529242499999931e-01,9.581522083419923286e-01
1.053392902999999992e-01,9.579884497100197294e-01
1.058961564888888929e-01,9.578000848837038284e-01
1.063829936166666573e-01,9.576346500154441221e-01
1.069173798555555499e-01,9.574522454352906164e-01
1.073516943750000008e-01,9.573033679275134711e-01
1.078248114285714349e-01,9.571405329937777706e-01
1.083481149300000029e-01,9.569596388974188628e-01
1.088482123750000030e-01,9.567860215240400201e-01
1.093440831599999941e-01,9.566131225112805003e-01
1.098188349428571436e-01,9.564469211683935823e-01
1.103457242499999991e-01,9.562616647364767797e-01
1.109069681000000029e-01,9.560634201521461817e-01
1.113697039857142884e-01,9.558992760330244920e-01
1.117794145399999967e-01,9.557533901114693142e-01
1.123642855299999965e-01,9.555442991743315906e-01
1.127912453399999987e-01,9.553910148446448369e-01
1.133042808249999922e-01,9.552061008259677966e-01
1.138196274999999924e-01,9.550195875995156625e-01
1.143121689222222348e-01,9.548405922895558673e-01
1.148983550142857052e-01,9.546266293360747834e-01
1.153891001777777592e-01,9.544467071369536759e-01
1.158759844624999980e-01,9.542675228847238289e-01
1.163284896500000054e-01,9.541003485639825143e-01
1.168460904749999973e-01,9.539084052397249769e-01
1.173607161857142950e-01,9.537167643841801823e-01
1.178132306428571335e-01,9.535476245432666920e-01
1.183369041750000072e-01,9.533511445199830403e-01
1.187734724750000026e-01,9.531867166663704483e-01
1.193573049571428485e-01,9.529659417947640154e-01
1.198626454000000091e-01,9.527740654508657370e-01
1.203263575000000085e-01,9.525973153600422183e-01
1.207931692999999890e-01,9.524187933445016352e-01
1.212892201200000131e-01,9.522283591194101726e-01
1.218173954857142832e-01,9.520247975587422529e-01
1.223184605999999980e-01,9.518309610030873946e-01
1.227539776299999968e-01,9.516618636354596816e-01
1.233234570285714204e-01,9.514399580405871193e-01
1.237820252000000065e-01,9.512605771367403928e-01
1.242505328636363537e-01,9.510766542863773321e-01
1.247564856750000006e-01,9.508773490623245728e-01
1.252415993428571406e-01,9.506855493146542102e-01
1.257881496222222339e-01,9.504686507106221427e-01
1.263098287285714105e-01,9.502608113763254538e-01
1.268077623999999959e-01,9.500617070987527057e-01
1.272582271749999883e-01,9.498809763801752126e-01
1.277350299142857026e-01,9.496890423875300469e-01
1.282306101000000031e-01,9.494888274806013717e-01
1.287116724000000045e-01,9.492938372948549475e-01
1.291766568428571460e-01,9.491047268254890756e-01
1.297437749090909198e-01,9.488732307110059327e-01
1.302536910000000048e-01,9.486643083473149662e-01
1.307371914454545370e-01,9.484655090351793438e-01
1.312725899555555464e-01,9.482446152299573994e-01
1.317226760888888792e-01,9.480582772501092714e-01
1.322848924571428664e-01,9.478247128436275704e-01
1.327663808000000001e-01,9.476239684247106387e-01
1.332617344111111102e-01,9.474167530203497778e-01
1.336952754999999882e-01,9.472348383362941826e-01
1.342470013222222258e-01,9.470025477412694626e-01
1.347225087599999982e-01,9.468016587369392223e-01
1.352327303099999933e-01,9.465853811210347413e-01
1.357829801888889021e-01,9.463513344398695182e-01
1.362521140000000075e-01,9.461511114615595019e-01
1.367263987333333375e-01,9.459480592545761457e-01
1.371880764750000037e-01,9.457497917622168515e-01
1.377069878444444617e-01,9.455262348145482276e-01
1.381754855000000004e-01,9.453237670696200690e-01
1.387028438076922943e-01,9.450950899075439837e-01
1.392579480499999967e-01,9.448535606565895417e-01
1.397319634111111042e-01,9.446466335269896319e-01
1.401942704874999945e-01,9.444442116107933938e-01
1.407307545090908940e-01,9.442085622573457293e-01
1.412539718545454681e-01,9.439779629460052224e-01
1.417036917625000003e-01,9.437791469154709345e-01
1.422211709714285566e-01,9.435497016234866141e-01
1.427035173363636333e-01,9.433351458655476751e-01
1.432241205111111082e-01,9.431028681773759859e-01
1.436399840333333344e-01,9.429167751063628478e-01
1.442097389800000018e-01,9.426610345018779924e-01
1.447031474888889058e-01,9.424388424271978870e-01
1.451992115666666527e-01,9.422147915220183689e-01
1.456999100555555482e-01,9.419879510789730404e-01
1.461296652499999849e-01,9.417926909639552369e-01
1.467282379000000025e-01,9.415198894394833928e-01
1.471631139833333435e-01,9.413211022190349775e-01
1.476982505400000201e-01,9.410757524631149229e-01
1.481733359333333444e-01,9.408572751508020859e-01
1.487230794700000192e-01,9.406036900717458238e-01
1.491809665666666840e-01,9.403918569640288272e-01
1.497045095375000023e-01,9.401489723519103059e-01
1.501392154099999987e-01,9.399466934788410777e-01
1.506230262555555699e-01,9.397209819630651939e-01
