q,I
7.498986540425367497e-02,9.668010226378533911e-01
7.555738188767339991e-02,9.666621086198761148e-01
7.601328159896639236e-02,9.665497737968605785e-01
7.653816693549682360e-02,9.664196525985353503e-01
7.694608186443530062e-02,9.663178961827282309e-01
7.758595108860392997e-02,9.661572834396755516e-01
7.802949468721737114e-02,9.660451605500833816e-01
7.851180313684433254e-02,9.659225649487522825e-01
7.892484363561534655e-02,9.658169398799785199e-01
7.951475983577051265e-02,9.656652720890734898e-01
7.998807639133317937e-02,9.655427462986380105e-01
8.048820219507113460e-02,9.654125303653690038e-01
8.087679340532645533e-02,9.653108419419909048e-01
8.143966967907176335e-02,9.651626237370443118e-01
8.201083051920232680e-02,9.650112952365231811e-01
8.242155769050106551e-02,9.649017886458223225e-01
8.294636972171359757e-02,9.647611667662402413e-01
8.340745308787496370e-02,9.646368470181160282e-01
8.392515688637430804e-02,9.644965424565833390e-01
8.445655881867752957e-02,9.643516397191764788e-01
8.497936255231727798e-02,9.642082172914908655e-01
8.538381894762175905e-02,9.640966590696240512e-01
8.589782107360414976e-02,9.639541875385387870e-01
8.653341765156710719e-02,9.637768810566668121e-01
8.695112393780679572e-02,9.636596432209059149e-01
8.747718380837045393e-02,9.635112497937423637e-01
8.789674214922399420e-02,9.633923042336457465e-01
8.846828925783845055e-02,9.632293725773644066e-01
8.897258560888103573e-02,9.630847870746453987e-01
8.947546215217545840e-02,9.629398038686254324e-01
8.991831600992740425e-02,9.628114728733996319e-01
9.047021203488583851e-02,9.626507276718752060e-01
9.100930730835625482e-02,9.624927996559193843e-01
9.140683245739704421e-02,9.623757425848412650e-01
9.191152118039559726e-02,9.622264500266560772e-01
9.238161244919547432e-02,9.620867164311929232e-01
9.294831973379956425e-02,9.619173331455194154e-01
9.344584685383747202e-02,9.617678063226203777e-01
9.395900971544558777e-02,9.616128177931777543e-01
9.441176097425389713e-02,9.614753605637539335e-01
9.496680500497388377e-02,9.613060489498306271e-01
9.542488500198130497e-02,9.611655502524357741e-01
9.595259852640256049e-02,9.610029676698088608e-01
9.631258235811897273e-02,9.608915504959666398e-01
9.681535728099921467e-02,9.607352738797020342e-01
9.743213253689875231e-02,9.605424988083327564e-01
9.798319490041811075e-02,9.603693060858122799e-01
9.843609681677392698e-02,9.602262730996343754e-01
9.883161977550072863e-02,9.601008357246062497e-01
9.945858333915158500e-02,9.599010284736110288e-01
9.992655773418904208e-02,9.597511192030656613e-01
1.003518882040153465e-01,9.596143029235173483e-01
1.008335912790013777e-01,9.594586785384867644e-01
1.013363547811933219e-01,9.592955077730085378e-01
1.019156209234851618e-01,9.591065334757814531e-01
1.023913822517340116e-01,9.589505940015281560e-01
1.028703368411646724e-01,9.587928978229218746e-01
1.033194350809459178e-01,9.586444183606970260e-01
1.039202425458918277e-01,9.584448137391677891e-01
1.043406016055392072e-01,9.583045081904634221e-01
1.048934234148962419e-01,9.581192109478486874e-01
1.053358114586175759e-01,9.579702578374741373e-01
1.059223505154783668e-01,9.577718387805569389e-01
1.064080039378123010e-01,9.576067872996962826e-01
1.069109733959993369e-01,9.574350960096786878e-01
1.073546116305995612e-01,9.572830400020349018e-01
1.077938696629923976e-01,9.571318835329422070e-01
1.083438334640025869e-01,9.569418139960605973e-01
1.088439754264891174e-01,9.567682052120782821e-01
1.093726456222011839e-01,9.565838671290411988e-01
1.098062178845540388e-01,9.564320810410867901e-01
1.103690488467875125e-01,9.562341928605584407e-01
1.109047990439668147e-01,9.560449351218167635e-01
1.113617079500847651e-01,9.558828880096138514e-01
1.117952191607505391e-01,9.557285241572152090e-01
1.123469593140196954e-01,9.555312992329598742e-01
1.127850944689657020e-01,9.553740273363301450e-01
1.132731879418368975e-01,9.551981438757469745e-01
1.138683471915743622e-01,9.549827345601100692e-01
1.143121705319165848e-01,9.548214306550137920e-01
1.148732569490924088e-01,9.546166633770070131e-01
1.153755882729262938e-01,9.544325320813666913e-01
1.158889537599732678e-01,9.542436181282104579e-01
1.163430753320526256e-01,9.540758408850574801e-01
1.168628723601823349e-01,9.538830714832357005e-01
1.173283471313744664e-01,9.537097540654476679e-01
1.178381965886000915e-01,9.535191984170114932e-01
1.183417044429133785e-01,9.533302809082083717e-01
1.187718870407375310e-01,9.531682579476635775e-01
1.193819719663486573e-01,9.529375638888930578e-01
1.198377631295479279e-01,9.527645097083421444e-01
1.203617853074786664e-01,9.525647837607776891e-01
1.207734804078618301e-01,9.524073386921999562e-01
1.213051105987371092e-01,9.522032654070152757e-01
1.217989747833621572e-01,9.520129450032119856e-01
1.223341804616179807e-01,9.518059117665138569e-01
1.227678058589468379e-01,9.516375494654739642e-01
1.233152277640330308e-01,9.514242423825621797e-01
1.238049937779782672e-01,9.512326566024005281e-01
1.242702631282803366e-01,9.510499851770736202e-01
1.247348084687291275e-01,9.508670122113054290e-01
1.252341088845244643e-01,9.506696336276154735e-01
1.257932157032798370e-01,9.504477747998058001e-01
1.263051225125496335e-01,9.502438381391917765e-01
1.267987094926880109e-01,9.500464950022261545e-01
1.272411374664482175e-01,9.498690192172102309e-01
1.277510951410816276e-01,9.496637543726793584e-01
1.282789713051564473e-01,9.494504500433594840e-01
1.286943464680745941e-01,9.492820892509802322e-01
1.291538811980378898e-01,9.490952325542995061e-01
1.297277422385104961e-01,9.488610310020921812e-01
1.302703427392160607e-01,9.486387268677722862e-01
1.307296814178009747e-01,9.484498723572133416e-01
1.312875698114915612e-01,9.482197110781075411e-01
1.317200407768504000e-01,9.480406652833925918e-01
1.322927722870372302e-01,9.478027508936840428e-01
1.327757260068334888e-01,9.476013812256456337e-01
1.332537026565173421e-01,9.474014620573498746e-01
1.336722997632937282e-01,9.472258441452456879e-01
1.342387328017268511e-01,9.469874015129373657e-01
1.347379602111170860e-01,9.467765041383696678e-01
1.352184438882109707e-01,9.465728419904678725e-01
1.357607078110333876e-01,9.463422351163872648e-01
1.362215650658688826e-01,9.461455907104806551e-01
1.367808467098962089e-01,9.459061472625909239e-01
1.371980021750675849e-01,9.457269774642944604e-01
1.377231170347183731e-01,9.455007353521444058e-01
1.381629381119699740e-01,9.453106780069828741e-01
1.387280069877381283e-01,9.450656587859714852e-01
1.392348589459619368e-01,9.448451360657318387e-01
1.397421305515637591e-01,9.446237075646468639e-01
1.401649520664357274e-01,9.444386027883331369e-01
1.407043058739628205e-01,9.442017469764883986e-01
1.412317878670571458e-01,9.439693215547393379e-01
1.416504670164025759e-01,9.437842918941344861e-01
1.421739296766558192e-01,9.435522770438756757e-01
1.427105919498468101e-01,9.433136086059540348e-01
1.432024989406401327e-01,9.430941614910887116e-01
1.436488397536202499e-01,9.428944486516319667e-01
1.441899887058892271e-01,9.426515720051358294e-01
1.446962167640576669e-01,9.424236366952579713e-01
1.451613118919072298e-01,9.422136196526366136e-01
1.456721334204400808e-01,9.419822519876349665e-01
1.461200220423525820e-01,9.417787997453965776e-01
1.467255550602190595e-01,9.415028505080001997e-01
1.471805225884086910e-01,9.412948814624948479e-01
1.477199296793179351e-01,9.410475621159682946e-01
1.481581998985788962e-01,9.408460211849545285e-01
1.487381959200700376e-01,9.405784964332234432e-01
1.492221779337702392e-01,9.403545691222739977e-01
1.497020780306995424e-01,9.401319260295559754e-01
1.501254041821661334e-01,9.399349626297502924e-01
1.506424230204919945e-01,9.396937689398886517e-01
1.511355121534661006e-01,9.394630728856571134e-01
1.516543554217421041e-01,9.392196080450099238e-01
1.522328051664159354e-01,9.389473240189180059e-01
1.526737707807833688e-01,9.387391244292805359e-01
1.531583826349122157e-01,9.385097412409978412e-01
1.536501626332184567e-01,9.382763121929097450e-01
1.542169825001140915e-01,9.380064551054712041e-01
1.546527008427572847e-01,9.377984274633689443e-01
1.551562131752678153e-01,9.375574022831777432e-01
1.556935773213563856e-01,9.372994164259761396e-01
1.561753496814007602e-01,9.370674729569522521e-01
1.566794495832837808e-01,9.368240945214342252e-01
1.571531395896080263e-01,9.365947987586767942e-01
1.576322833550334590e-01,9.363622413754655316e-01
1.581065161484720705e-01,9.361314811552561288e-01
1.586835662219024112e-01,9.358498726548633018e-01
1.591535226367837286e-01,9.356198817886801633e-01
1.596228447154178776e-01,9.353896243028982926e-01
1.601134619960165040e-01,9.351482736757305014e-01
1.606491197799376214e-01,9.348840535882959601e-01
1.611817610736340778e-01,9.346205634858961719e-01
1.616231254171659193e-01,9.344016706449228549e-01
1.620633995875742639e-01,9.341828081521196259e-01
1.625758273325077774e-01,9.339274161038485511e-01
1.631881155908095349e-01,9.336213724279767145e-01
1.636289513645005078e-01,9.334004155515741585e-01
1.641340879616869641e-01,9.331466147477395223e-01
1.646217095530537466e-01,9.329009575452128500e-01
1.652364121281920395e-01,9.325904347739625289e-01
1.656776413601731279e-01,9.323669107283522051e-01
1.661014501508595864e-01,9.321517443156590588e-01
1.665783837236187725e-01,9.319090518963424330e-01
1.671579823717906643e-01,9.316133211594426200e-01
1.676209852149075363e-01,9.313764626066669550e-01
1.680759927352795391e-01,9.311431531967763187e-01
1.686612428830609189e-01,9.308422670458170733e-01
1.691552604371482915e-01,9.305876072971638324e-01
1.696667025389958228e-01,9.303232997359002221e-01
1.701730908797717545e-01,9.300609527179481972e-01
1.706069458371576586e-01,9.298356421294106111e-01
1.710612195053370366e-01,9.295992307818804479e-01
1.716030648780664247e-01,9.293165394561152537e-01
1.720887487999734067e-01,9.290625315269374074e-01
1.725723915865710056e-01,9.288089564690330535e-01
1.731240902549836536e-01,9.285190171463013620e-01
1.735673376496874587e-01,9.282854882403310803e-01
1.741518985593711044e-01,9.279767572906471029e-01
1.745445689674290646e-01,9.277689004858049593e-01
1.750282942493234795e-01,9.275122754385689561e-01
1.755530468472030481e-01,9.272332482675451626e-01
1.760976178528829705e-01,9.269429382159543040e-01
1.765477001980101379e-01,9.267024306533082623e-01
1.770306393964798941e-01,9.264438014467206717e-01
1.775644129799515414e-01,9.261572722832059901e-01
1.780600782552183015e-01,9.258905638569187024e-01
1.785408867268866440e-01,9.256312475938969220e-01
1.789914032189281190e-01,9.253877548516572515e-01
1.795677170708340764e-01,9.250755425584008540e-01
1.800217206216854771e-01,9.248290055901063900e-01
1.805646958132090529e-01,9.245334705145860088e-01
1.810794680601822138e-01,9.242526176743349753e-01
1.816163914471064234e-01,9.239589971866413176e-01
1.820483981847285937e-01,9.237222128561045631e-01
1.825660523530964197e-01,9.234378957658271325e-01
1.830776672975131247e-01,9.231562279768763535e-01
1.835428318640167367e-01,9.228995946197036115e-01
1.840176794455726517e-01,9.226370654066405885e-01
1.845360748086211922e-01,9.223498297490021480e-01
1.850927589601776280e-01,9.220406324700155531e-01
1.856071669599792806e-01,9.217542689195131755e-01
1.860619091875258257e-01,9.215005620897004368e-01
1.865444540018850739e-01,9.212308052678058745e-01
1.870749073944845131e-01,9.209336086751752637e-01
1.875636542274289054e-01,9.206591761148434916e-01
1.879876676013112202e-01,9.204206251960426188e-01
1.884824761968282303e-01,9.201417008615697668e-01
1.890236658587393648e-01,9.198359408608092203e-01
1.895843054114366988e-01,9.195184456116880511e-01
1.900075106577123751e-01,9.192782884990220449e-01
1.905375736264441344e-01,9.189768889971753341e-01
1.909968477746161741e-01,9.187151902197648878e-01
1.915260318373539217e-01,9.184130335119984334e-01
1.919439765574185164e-01,9.181739209319933481e-01
1.924637363312431404e-01,9.178759813009248480e-01
1.929788092222168572e-01,9.175800840179659801e-01
1.935039105589242137e-01,9.172777891705411468e-01
1.940051361985325185e-01,9.169886112441903991e-01
1.945170609167770071e-01,9.166926617515083198e-01
1.950004019012755996e-01,9.164126648386939911e-01
1.954642595872223276e-01,9.161434448154105459e-01
1.960207450670085894e-01,9.158197822659857046e-01
1.964614251525305666e-01,9.155629635915750741e-01
1.969999519310819125e-01,9.152485077825249782e-01
1.974988452693818841e-01,9.149565862436127572e-01
1.980060368334144727e-01,9.146592098394493719e-01
1.985168799764217284e-01,9.143590757519725054e-01
1.990152296075386462e-01,9.140657222614986255e-01
1.994432208882437607e-01,9.138133098226101092e-01
1.999630226019049606e-01,9.135061871610370421e-01
2.004777706186685327e-01,9.132014269591289812e-01
2.009298817625050082e-01,9.129332456639189797e-01
2.014876604182519459e-01,9.126017441348099890e-01
2.019731011843258761e-01,9.123126596597186388e-01
2.024801338824255004e-01,9.120101110089969820e-01
2.029417201017113259e-01,9.117341935313191259e-01
2.034469547932062639e-01,9.114316072059608365e-01
2.039540095865257086e-01,9.111273598452485079e-01
2.044518721599851707e-01,9.108280483248918369e-01
2.049534902602195841e-01,9.105259170086422715e-01
2.053963683391289152e-01,9.102586837242938600e-01
2.059587607806809550e-01,9.099186887569060689e-01
2.064317822174968342e-01,9.096321799453593870e-01
2.069905174949033255e-01,9.092930996059391813e-01
2.074020742663868211e-01,9.090428849232657926e-01
2.079323810295793662e-01,9.087199115820108197e-01
2.083845827844447440e-01,9.084440222139098520e-01
2.089316593762749752e-01,9.081096187662532904e-01
2.094110062397087912e-01,9.078160641547441401e-01
2.099410883924446025e-01,9.074908556090502953e-01
2.104342433576681104e-01,9.071877296864161444e-01
2.109224475590849579e-01,9.068871231356893103e-01
2.114552393011695230e-01,9.065584489165622317e-01
2.119217796075005267e-01,9.062701268531677679e-01
2.124058639727632869e-01,9.059704646151419682e-01
2.129095153534917850e-01,9.056581478867941071e-01
2.134674579513498871e-01,9.053115024471820593e-01
2.138855261245940498e-01,9.050513115814650122e-01
2.143868615171147241e-01,9.047387892521231434e-01
2.148987474753524807e-01,9.044191349057398854e-01
2.153996519295992285e-01,9.041057662320988175e-01
2.159242066443422814e-01,9.037770272117809922e-01
2.163610404649678465e-01,9.035028216588022465e-01
2.168498356717623587e-01,9.031954825559795896e-01
2.173763387606531816e-01,9.028638686898320387e-01
2.179341471614665016e-01,9.025118844436488263e-01
2.183719680390247830e-01,9.022351436904958444e-01
2.188975459717680816e-01,9.019023785326850673e-01
2.193772634920616582e-01,9.015981511985836638e-01
2.199122616087736404e-01,9.012582583241630640e-01
2.203782740871117474e-01,9.009617190708905099e-01
2.208256797154280748e-01,9.006765733146937514e-01
2.213289055119929682e-01,9.003553401340216311e-01
2.218543648860474560e-01,9.000193405417613590e-01
2.223977961856841712e-01,8.996712307052501245e-01
2.228474443376080860e-01,8.993827345561179465e-01
2.233936486448905856e-01,8.990316951559519376e-01
2.238528584456445092e-01,8.987360950814380356e-01
2.243846786181145359e-01,8.983932000007337493e-01
2.248328649320051054e-01,8.981037527747589566e-01
2.253266267486105090e-01,8.977844121257515519e-01
2.258152037526685862e-01,8.974679056315443271e-01
2.264119826574775007e-01,8.970806330775729087e-01
2.268976200008706867e-01,8.967649397983293857e-01
2.273480651598417390e-01,8.964716913038419666e-01
2.278679800055432858e-01,8.961326856708309307e-01
2.283560601554989467e-01,8.958139261411888210e-01
2.288896279981463555e-01,8.954649124079387956e-01
2.293536385388773302e-01,8.951609197439805987e-01
2.298522772279041337e-01,8.948337484795892971e-01
2.303594074783203716e-01,8.945004758289776259e-01
2.308769501366356447e-01,8.941598294258964463e-01
2.313323959597203827e-01,8.938596041218314081e-01
2.318244825128150943e-01,8.935347379742580864e-01
2.323524027215242427e-01,8.931856863495336585e-01
2.327951399742562988e-01,8.928925104868158380e-01
2.333496129442964029e-01,8.925247918989831497e-01
2.337983621139573809e-01,8.922267465272314402e-01
2.343447880701567121e-01,8.918632600098490570e-01
2.348069056803466781e-01,8.915554050554910237e-01
2.353335304789856974e-01,8.912040432402966728e-01
2.357946667434657473e-01,8.908959265432305763e-01
2.363204353159688298e-01,8.905440971350985224e-01
2.368125195282795858e-01,8.902143220223878162e-01
2.373237731333110168e-01,8.898711960042403613e-01
2.378107435136377901e-01,8.895438722460884406e-01
2.382728063241705829e-01,8.892328724846527699e-01
2.388291031464152003e-01,8.888578834799113482e-01
2.393370305480089499e-01,8.885149674303921552e-01
2.398387517559980864e-01,8.881757448262636023e-01
2.402822252801317948e-01,8.878754950670759705e-01
2.408293553063840797e-01,8.875045464263037198e-01
2.412939025002437121e-01,8.871891253241247499e-01
2.417951714652469275e-01,8.868483067795788211e-01
2.422962764030831273e-01,8.865071030429653165e-01
2.427988765108812230e-01,8.861644110057363966e-01
2.432981188815539486e-01,8.858235155595874932e-01
2.438064866279318899e-01,8.854758957483574999e-01
2.443431399717990171e-01,8.851083946481116405e-01
2.448246534288561482e-01,8.847782005675881578e-01
2.453258247391817137e-01,8.844340508047889848e-01
2.457929600095299372e-01,8.841128378577378655e-01
2.463256877677111323e-01,8.837460208626412017e-01
2.468171576676131684e-01,8.834071403585909144e-01
2.472934626545788828e-01,8.830782789035985791e-01
2.477689152029952380e-01,8.827495821294126799e-01
2.482741414284536929e-01,8.823998240001874604e-01
2.488194043965896718e-01,8.820218197716281905e-01
2.492431119966353192e-01,8.817277134310227416e-01
2.497317114547393802e-01,8.813881351128057817e-01
2.502684795428732345e-01,8.810145619298043185e-01
2.508666307100515525e-01,8.805976616896969977e-01
2.512272819664116419e-01,8.803459663592172468e-01
2.517540163763095085e-01,8.799779319118948839e-01
2.522709084961096138e-01,8.796162764414835467e-01
2.527883585501288777e-01,8.792537401464468605e-01
2.532296231346751747e-01,8.789441955689333286e-01
2.537431730260534812e-01,8.785835010057014838e-01
2.542247434864750022e-01,8.782448276382669450e-01
2.547493814912136223e-01,8.778753804907858393e-01
2.552659556797107765e-01,8.775111309122528569e-01
2.557160600859572641e-01,8.771933613702187493e-01
2.562738402679906047e-01,8.767990612894314140e-01
2.567760139884228687e-01,8.764435958660058423e-01
2.572547129324807003e-01,8.761043213053262280e-01
2.577069566744450979e-01,8.757834223862396295e-01
2.582239361916837117e-01,8.754161453739052190e-01
2.587245142155962796e-01,8.750600650135424985e-01
2.592272685106059571e-01,8.747019931451566199e-01
2.597383332215982832e-01,8.743375321490877150e-01
2.602229509055829504e-01,8.739915158269063733e-01
2.607745850071555571e-01,8.735971504300205082e-01
2.612383931949872617e-01,8.732651510519275906e-01
2.617755322426615350e-01,8.728801938672982041e-01
2.621980488800122466e-01,8.725770311778507926e-01
2.627247441030134967e-01,8.721986860689606713e-01
2.632476397357418341e-01,8.718225994572873505e-01
2.637342056805512258e-01,8.714722104284279292e-01
2.641911693086683721e-01,8.711427570541384613e-01
2.647260882658800663e-01,8.707566596801287195e-01
2.652746291748560026e-01,8.703602283443047094e-01
2.656767838624640721e-01,8.700692478142286745e-01
2.662066020397890198e-01,8.696854748464493134e-01
2.666699710435947446e-01,8.693494634084679706e-01
2.672055662294258171e-01,8.689606054533852708e-01
2.676896277998589424e-01,8.686087554036562297e-01
2.682302188246130648e-01,8.682153372373776490e-01
2.686711916111780840e-01,8.678940541687774068e-01
2.692098601834077010e-01,8.675011532694441030e-01
2.697121512344455296e-01,8.671343468612084937e-01
2.701877436969878921e-01,8.667866534433567027e-01
2.706460107640706325e-01,8.664512611084568272e-01
2.711648650166494368e-01,8.660711152022754211e-01
2.716649036514307558e-01,8.657043312253611678e-01
2.721882492209228288e-01,8.653200072756951355e-01
2.727212491230729952e-01,8.649281403352711006e-01
2.731635842740974818e-01,8.646025639010479491e-01
2.736689777730063056e-01,8.642301945977235444e-01
2.741647044859424898e-01,8.638645442617555181e-01
2.746547283712632570e-01,8.635027006200385324e-01
2.751636375037350146e-01,8.631264987345371731e-01
2.756468454411178381e-01,8.627689190507671357e-01
2.761765045734415058e-01,8.623765297615829661e-01
2.766600659681239249e-01,8.620178898978053672e-01
2.771679008750668749e-01,8.616408490069586978e-01
2.776127144197561014e-01,8.613102598958207734e-01
2.781782692882834862e-01,8.608894792970451793e-01
2.786404677227171112e-01,8.605452225124335941e-01
2.791686652475904862e-01,8.601513957831992130e-01
2.796329498997341956e-01,8.598048565986821101e-01
2.801400369153478898e-01,8.594259849001942841e-01
2.806496358031806970e-01,8.590448324454840190e-01
2.811850644493815166e-01,8.586439151713680662e-01
2.816497062572989041e-01,8.582956484920390983e-01
2.820959718661259497e-01,8.579608297115771665e-01
2.826519151755946813e-01,8.575432998199371548e-01
2.830844896224380958e-01,8.572180974764956884e-01
2.836121159102492073e-01,8.568210384600208895e-01
2.840948099839386010e-01,8.564574225489470782e-01
2.846371017181886232e-01,8.560484840596640499e-01
2.851438389019991249e-01,8.556659574153254733e-01
2.856679405848993047e-01,8.552699056159726032e-01
2.861084202691638323e-01,8.549367247463944830e-01
2.865927279875575273e-01,8.545700504562441235e-01
2.871057153555398034e-01,8.541812863123169342e-01
2.875914480199932011e-01,8.538128059172283013e-01
2.881168312819456512e-01,8.534138472423550281e-01
2.885989554622852560e-01,8.530473848013533367e-01
2.891302969238633280e-01,8.526431082527295979e-01
2.896455832305516176e-01,8.522506446027112714e-01
2.901131714144998264e-01,8.518941776561325119e-01
2.905416168389523546e-01,8.515672606267259415e-01
2.910678869349722642e-01,8.511653363411537665e-01
2.916056467576769173e-01,8.507542178326992222e-01
2.920943198916736150e-01,8.503802648743497006e-01
2.925998253733925192e-01,8.499930613885521291e-01
2.930444200035209890e-01,8.496522084675438569e-01
2.936340347852550714e-01,8.491997362874412758e-01
2.941028547812624128e-01,8.488396032694596194e-01
2.945973987156477736e-01,8.484593726376293832e-01
2.950167642880680563e-01,8.481366705229343994e-01
2.956013983143839785e-01,8.476863674742378674e-01
2.960695178613377831e-01,8.473254647017072205e-01
2.965947426716729618e-01,8.469201642307987443e-01
2.970697499204323910e-01,8.465532832438927846e-01
2.975427954811039610e-01,8.461875954241933062e-01
