q,I
7.242205467532102092e-02,9.902103065509922919e-01
7.303373134367056874e-02,9.900900602038686937e-01
7.359285608847336568e-02,9.899792954989827809e-01
7.399945856918220544e-02,9.898982076558299203e-01
7.438543260210732366e-02,9.898208092020659432e-01
7.498986540425367497e-02,9.896988539953210928e-01
7.555738188767339991e-02,9.895834614619265501e-01
7.601328159896639236e-02,9.894901380662221024e-01
7.653816693549682360e-02,9.893820281480295575e-01
7.694608186443530062e-02,9.892974764584937519e-01
7.758595108860392997e-02,9.891640063831869112e-01
7.802949468721737114e-02,9.890708209047126553e-01
7.851180313684433254e-02,9.889689222569726379e-01
7.892484363561534655e-02,9.888811202406925238e-01
7.951475983577051265e-02,9.887550332373830075e-01
7.998807639133317937e-02,9.886531610854374374e-01
8.048820219507113460e-02,9.885448841983860424e-01
8.087679340532645533e-02,9.884603209368959531e-01
8.143966967907176335e-02,9.883370501770903926e-01
8.201083051920232680e-02,9.882111786442863144e-01
8.242155769050106551e-02,9.881200831574563637e-01
8.294636972171359757e-02,9.880030929406709017e-01
8.340745308787496370e-02,9.878996531643188250e-01
8.392515688637430804e-02,9.877829019142917444e-01
8.445655881867752957e-02,9.876623102072445981e-01
8.497936255231727798e-02,9.875429364217979122e-01
8.538381894762175905e-02,9.874500740504152940e-01
8.589782107360414976e-02,9.873314674764914756e-01
8.653341765156710719e-02,9.871838420030077943e-01
8.695112393780679572e-02,9.870862175404195860e-01
8.747718380837045393e-02,9.869626368360304713e-01
8.789674214922399420e-02,9.868635696801522084e-01
8.846828925783845055e-02,9.867278516330669769e-01
8.897258560888103573e-02,9.866074007397578338e-01
8.947546215217545840e-02,9.864866039733845016e-01
8.991831600992740425e-02,9.863796695108517643e-01
9.047021203488583851e-02,9.862457101430961437e-01
9.100930730835625482e-02,9.861140814571875968e-01
9.140683245739704421e-02,9.860165061814651910e-01
9.191152118039559726e-02,9.858920473474424018e-01
9.238161244919547432e-02,9.857755443505095139e-01
9.294831973379956425e-02,9.856343026797509399e-01
9.344584685383747202e-02,9.855096022248746035e-01
9.395900971544558777e-02,9.853803316092759612e-01
9.441176097425389713e-02,9.852656687716214723e-01
9.496680500497388377e-02,9.851244175841559203e-01
9.542488500198130497e-02,9.850071882272879442e-01
9.595259852640256049e-02,9.848715172939573881e-01
9.631258235811897273e-02,9.847785317793152915e-01
9.681535728099921467e-02,9.846480936841853771e-01
9.743213253689875231e-02,9.844871687340490674e-01
9.798319490041811075e-02,9.843425698404569824e-01
9.843609681677392698e-02,9.842231360855859812e-01
9.883161977550072863e-02,9.841183830815863898e-01
9.945858333915158500e-02,9.839515017394949714e-01
9.992655773418904208e-02,9.838262781960050996e-01
1.003518882040153465e-01,9.837119785305752373e-01
1.008335912790013777e-01,9.835819504126396273e-01
1.013363547811933219e-01,9.834455996531484834e-01
1.019156209234851618e-01,9.832876634527570880e-01
1.023913822517340116e-01,9.831573186896064298e-01
1.028703368411646724e-01,9.830254883176917646e-01
1.033194350809459178e-01,9.829013478720737274e-01
1.039202425458918277e-01,9.827344388252368113e-01
1.043406016055392072e-01,9.826170992745519861e-01
1.048934234148962419e-01,9.824621128332563513e-01
1.053358114586175759e-01,9.823375082378158485e-01
1.059223505154783668e-01,9.821714996093389161e-01
1.064080039378123010e-01,9.820333883533395314e-01
1.069109733959993369e-01,9.818897011773661809e-01
1.073546116305995612e-01,9.817624302047704976e-01
1.077938696629923976e-01,9.816358960003930267e-01
1.083438334640025869e-01,9.814767652282807564e-01
1.088439754264891174e-01,9.813313950601814106e-01
1.093726456222011839e-01,9.811770179388171753e-01
1.098062178845540388e-01,9.810498851190759817e-01
1.103690488467875125e-01,9.808841141869522051e-01
1.109047990439668147e-01,9.807255476102054725e-01
1.113617079500847651e-01,9.805897606123787913e-01
1.117952191607505391e-01,9.804603939474398899e-01
1.123469593140196954e-01,9.802950846780345007e-01
1.127850944689657020e-01,9.801632437139482512e-01
1.132731879418368975e-01,9.800157804461023803e-01
1.138683471915743622e-01,9.798351496660604454e-01
1.143121705319165848e-01,9.796998684889142162e-01
1.148732569490924088e-01,9.795281098277761611e-01
1.153755882729262938e-01,9.793736356123323716e-01
1.158889537599732678e-01,9.792151259592927204e-01
1.163430753320526256e-01,9.790743302370161771e-01
1.168628723601823349e-01,9.789125383331410690e-01
1.173283471313744664e-01,9.787670502290883867e-01
1.178381965886000915e-01,9.786070685912994227e-01
1.183417044429133785e-01,9.784484383000218166e-01
1.187718870407375310e-01,9.783123704420378930e-01
1.193819719663486573e-01,9.781186017268506117e-01
1.198377631295479279e-01,9.779732232572506678e-01
1.203617853074786664e-01,9.778054124900875665e-01
1.207734804078618301e-01,9.776731081384526512e-01
1.213051105987371092e-01,9.775015948380647579e-01
1.217989747833621572e-01,9.773416142044959454e-01
1.223341804616179807e-01,9.771675575311667972e-01
1.227678058589468379e-01,9.770259901194050522e-01
1.233152277640330308e-01,9.768466036463966384e-01
1.238049937779782672e-01,9.766854574182358695e-01
1.242702631282803366e-01,9.765317848687428137e-01
1.247348084687291275e-01,9.763778371378177834e-01
1.252341088845244643e-01,9.762117424456000503e-01
1.257932157032798370e-01,9.760250162411949759e-01
1.263051225125496335e-01,9.758533436911637216e-01
1.267987094926880109e-01,9.756871947165127734e-01
1.272411374664482175e-01,9.755377501523373462e-01
1.277510951410816276e-01,9.753648785762637496e-01
1.282789713051564473e-01,9.751852039760738888e-01
1.286943464680745941e-01,9.750433667973349428e-01
1.291538811980378898e-01,9.748859239157612322e-01
1.297277422385104961e-01,9.746885546472522366e-01
1.302703427392160607e-01,9.745011770211643443e-01
1.307296814178009747e-01,9.743419667408723672e-01
1.312875698114915612e-01,9.741479012068819943e-01
1.317200407768504000e-01,9.739969089061024654e-01
1.322927722870372302e-01,9.737962383703374636e-01
1.327757260068334888e-01,9.736263602085979407e-01
1.332537026565173421e-01,9.734576792083220464e-01
1.336722997632937282e-01,9.733094794408080341e-01
1.342387328017268511e-01,9.731082288428248850e-01
1.347379602111170860e-01,9.729301946458757122e-01
1.352184438882109707e-01,9.727582383162610702e-01
1.357607078110333876e-01,9.725634984900959346e-01
1.362215650658688826e-01,9.723974095813537888e-01
1.367808467098962089e-01,9.721951359207435805e-01
1.371980021750675849e-01,9.720437533930318397e-01
1.377231170347183731e-01,9.718525668605609846e-01
1.381629381119699740e-01,9.716919324810973091e-01
1.387280069877381283e-01,9.714848060389771334e-01
1.392348589459619368e-01,9.712983527607661483e-01
1.397421305515637591e-01,9.711110995713837513e-01
1.401649520664357274e-01,9.709545382964966942e-01
1.407043058739628205e-01,9.707541709346061420e-01
1.412317878670571458e-01,9.705575136860710161e-01
1.416504670164025759e-01,9.704009318787879534e-01
1.421739296766558192e-01,9.702045555738157967e-01
1.427105919498468101e-01,9.700025080715224401e-01
1.432024989406401327e-01,9.698166986506109311e-01
1.436488397536202499e-01,9.696475688168355589e-01
1.441899887058892271e-01,9.694418475564655635e-01
1.446962167640576669e-01,9.692487446420668951e-01
1.451613118919072298e-01,9.690707908855923369e-01
1.456721334204400808e-01,9.688747097941802222e-01
1.461200220423525820e-01,9.687022559948326172e-01
1.467255550602190595e-01,9.684683044119050122e-01
1.471805225884086910e-01,9.682919533295635262e-01
1.477199296793179351e-01,9.680821943421862308e-01
1.481581998985788962e-01,9.679112295501312024e-01
1.487381959200700376e-01,9.676842475733480331e-01
1.492221779337702392e-01,9.674942183350929703e-01
1.497020780306995424e-01,9.673052457031247053e-01
1.501254041821661334e-01,9.671380378195763017e-01
1.506424230204919945e-01,9.669332460258476258e-01
1.511355121534661006e-01,9.667373301371703365e-01
1.516543554217421041e-01,9.665305297967073939e-01
1.522328051664159354e-01,9.662992018509846126e-01
1.526737707807833688e-01,9.661222826845204947e-01
1.531583826349122157e-01,9.659273292301162606e-01
1.536501626332184567e-01,9.657288991217853891e-01
1.542169825001140915e-01,9.654994552130273799e-01
1.546527008427572847e-01,9.653225465926609239e-01
1.551562131752678153e-01,9.651175389909006919e-01
1.556935773213563856e-01,9.648980598137862907e-01
1.561753496814007602e-01,9.647006968275124716e-01
1.566794495832837808e-01,9.644935619215984079e-01
1.571531395896080263e-01,9.642983757362747488e-01
1.576322833550334590e-01,9.641003746928032969e-01
1.581065161484720705e-01,9.639038672669542063e-01
1.586835662219024112e-01,9.636640079260830882e-01
1.591535226367837286e-01,9.634680729953484235e-01
1.596228447154178776e-01,9.632718742197964312e-01
1.601134619960165040e-01,9.630661818098067428e-01
1.606491197799376214e-01,9.628409527895583908e-01
1.611817610736340778e-01,9.626162967520983660e-01
1.616231254171659193e-01,9.624296286698261760e-01
1.620633995875742639e-01,9.622429528398459553e-01
1.625758273325077774e-01,9.620250757093258276e-01
1.631881155908095349e-01,9.617639283038428299e-01
1.636289513645005078e-01,9.615753443916880139e-01
1.641340879616869641e-01,9.613586868986473410e-01
1.646217095530537466e-01,9.611489363565124400e-01
1.652364121281920395e-01,9.608837432951710111e-01
1.656776413601731279e-01,9.606928051297328741e-01
1.661014501508595864e-01,9.605089735785327099e-01
1.665783837236187725e-01,9.603015857013179613e-01
1.671579823717906643e-01,9.600488187050600919e-01
1.676209852149075363e-01,9.598463268722937647e-01
1.680759927352795391e-01,9.596468304371933433e-01
1.686612428830609189e-01,9.593894936868609946e-01
1.691552604371482915e-01,9.591716433790348217e-01
1.696667025389958228e-01,9.589454910291334011e-01
1.701730908797717545e-01,9.587209681744348622e-01
1.706069458371576586e-01,9.585281017931314151e-01
1.710612195053370366e-01,9.583256960139201475e-01
1.716030648780664247e-01,9.580836140796127331e-01
1.720887487999734067e-01,9.578660483683592020e-01
1.725723915865710056e-01,9.576488050302446320e-01
1.731240902549836536e-01,9.574003552339447332e-01
1.735673376496874587e-01,9.572001984638038863e-01
1.741518985593711044e-01,9.569355279285811644e-01
1.745445689674290646e-01,9.567572984185656049e-01
1.750282942493234795e-01,9.565372070694742046e-01
1.755530468472030481e-01,9.562978523079418425e-01
1.760976178528829705e-01,9.560487593684359187e-01
1.765477001980101379e-01,9.558423523462939997e-01
1.770306393964798941e-01,9.556203473811106797e-01
1.775644129799515414e-01,9.553743381906912857e-01
1.780600782552183015e-01,9.551452945828269314e-01
1.785408867268866440e-01,9.549225494638694522e-01
1.789914032189281190e-01,9.547133535529155335e-01
1.795677170708340764e-01,9.544450564420543515e-01
1.800217206216854771e-01,9.542331476027235970e-01
1.805646958132090529e-01,9.539790648078672053e-01
1.810794680601822138e-01,9.537375478001230977e-01
1.816163914471064234e-01,9.534849926866239000e-01
1.820483981847285937e-01,9.532812781042685479e-01
1.825660523530964197e-01,9.530366179447157249e-01
1.830776672975131247e-01,9.527941789951739349e-01
1.835428318640167367e-01,9.525732402980889857e-01
1.840176794455726517e-01,9.523471766129479876e-01
1.845360748086211922e-01,9.520997819001226770e-01
1.850927589601776280e-01,9.518334045623904061e-01
1.856071669599792806e-01,9.515866400817236670e-01
1.860619091875258257e-01,9.513679655398616930e-01
1.865444540018850739e-01,9.511354077765167281e-01
1.870749073944845131e-01,9.508791334101496240e-01
1.875636542274289054e-01,9.506424325472019321e-01
1.879876676013112202e-01,9.504366363332983347e-01
1.884824761968282303e-01,9.501959590775437281e-01
1.890236658587393648e-01,9.499320605397933992e-01
1.895843054114366988e-01,9.496579622098829665e-01
1.900075106577123751e-01,9.494505837868377762e-01
1.905375736264441344e-01,9.491902635501572316e-01
1.909968477746161741e-01,9.489641795108144651e-01
1.915260318373539217e-01,9.487030825777325038e-01
1.919439765574185164e-01,9.484964163217282085e-01
1.924637363312431404e-01,9.482388483963677395e-01
1.929788092222168572e-01,9.479829818708289668e-01
1.935039105589242137e-01,9.477215194468038284e-01
1.940051361985325185e-01,9.474713387601469972e-01
1.945170609167770071e-01,9.472152388393139111e-01
1.950004019012755996e-01,9.469728849933600756e-01
1.954642595872223276e-01,9.467398067501390235e-01
1.960207450670085894e-01,9.464595240716108249e-01
1.964614251525305666e-01,9.462370731076914510e-01
1.969999519310819125e-01,9.459646336645699538e-01
1.974988452693818841e-01,9.457116533651431789e-01
1.980060368334144727e-01,9.454538822276632448e-01
1.985168799764217284e-01,9.451936547734426375e-01
1.990152296075386462e-01,9.449392461717510683e-01
1.994432208882437607e-01,9.447202919693714618e-01
1.999630226019049606e-01,9.444538182147119709e-01
2.004777706186685327e-01,9.441893259691638285e-01
2.009298817625050082e-01,9.439565237453443336e-01
2.014876604182519459e-01,9.436686835831652465e-01
2.019731011843258761e-01,9.434176096683722923e-01
2.024801338824255004e-01,9.431547738878451881e-01
2.029417201017113259e-01,9.429150186440286019e-01
2.034469547932062639e-01,9.426520241964901903e-01
2.039540095865257086e-01,9.423875207729676129e-01
2.044518721599851707e-01,9.421272417332342552e-01
2.049534902602195841e-01,9.418644455762859025e-01
2.053963683391289152e-01,9.416319478969040757e-01
2.059587607806809550e-01,9.413360705116553540e-01
2.064317822174968342e-01,9.410866749227431161e-01
2.069905174949033255e-01,9.407914400461494520e-01
2.074020742663868211e-01,9.405735258475980132e-01
2.079323810295793662e-01,9.402921780010022879e-01
2.083845827844447440e-01,9.400517873603139174e-01
2.089316593762749752e-01,9.397603350306031889e-01
2.094110062397087912e-01,9.395044174723401476e-01
2.099410883924446025e-01,9.392208326208441038e-01
2.104342433576681104e-01,9.389564331789619356e-01
2.109224475590849579e-01,9.386941660405233590e-01
2.114552393011695230e-01,9.384073341398149193e-01
2.119217796075005267e-01,9.381556520525453635e-01
2.124058639727632869e-01,9.378940077660800068e-01
2.129095153534917850e-01,9.376212453565214711e-01
2.134674579513498871e-01,9.373184168943891059e-01
2.138855261245940498e-01,9.370910570247870108e-01
2.143868615171147241e-01,9.368179028113264861e-01
2.148987474753524807e-01,9.365384425127030177e-01
2.153996519295992285e-01,9.362644023569662854e-01
2.159242066443422814e-01,9.359768448843511779e-01
2.163610404649678465e-01,9.357369307311361739e-01
2.168498356717623587e-01,9.354679574979219980e-01
2.173763387606531816e-01,9.351776637242169565e-01
2.179341471614665016e-01,9.348694493783312742e-01
2.183719680390247830e-01,9.346270578148672126e-01
2.188975459717680816e-01,9.343355196577146637e-01
2.193772634920616582e-01,9.340689150397901708e-01
2.199122616087736404e-01,9.337709712356978553e-01
2.203782740871117474e-01,9.335109642904233507e-01
2.208256797154280748e-01,9.332608845745490322e-01
2.213289055119929682e-01,9.329790831568539611e-01
2.218543648860474560e-01,9.326842465139726368e-01
2.223977961856841712e-01,9.323786949456049911e-01
2.228474443376080860e-01,9.321254026598684295e-01
2.233936486448905856e-01,9.318171133713766263e-01
2.238528584456445092e-01,9.315574434476306953e-01
2.243846786181145359e-01,9.312561461200427049e-01
2.248328649320051054e-01,9.310017427449344130e-01
2.253266267486105090e-01,9.307209971740965093e-01
2.258152037526685862e-01,9.304426660100477697e-01
2.264119826574775007e-01,9.301020036921794354e-01
2.268976200008706867e-01,9.298242236722215059e-01
2.273480651598417390e-01,9.295661274461093360e-01
2.278679800055432858e-01,9.292676781613178338e-01
2.283560601554989467e-01,9.289869744847298882e-01
2.288896279981463555e-01,9.286795442768811526e-01
2.293536385388773302e-01,9.284116970674021196e-01
2.298522772279041337e-01,9.281233504688490843e-01
2.303594074783203716e-01,9.278295434006693654e-01
2.308769501366356447e-01,9.275291519681587715e-01
2.313323959597203827e-01,9.272643334025336692e-01
2.318244825128150943e-01,9.269777021342785472e-01
2.323524027215242427e-01,9.266696469814373893e-01
2.327951399742562988e-01,9.264108329551883347e-01
2.333496129442964029e-01,9.260861232694498346e-01
2.337983621139573809e-01,9.258228656484737140e-01
2.343447880701567121e-01,9.255017119341570897e-01
2.348069056803466781e-01,9.252296362285749032e-01
2.353335304789856974e-01,9.249190214416850297e-01
2.357946667434657473e-01,9.246465616925976239e-01
2.363204353159688298e-01,9.243353592064761370e-01
2.368125195282795858e-01,9.240435820769349329e-01
2.373237731333110168e-01,9.237399065972327072e-01
2.378107435136377901e-01,9.234501317710512858e-01
2.382728063241705829e-01,9.231747364121062338e-01
2.388291031464152003e-01,9.228425800367442422e-01
2.393370305480089499e-01,9.225387405181205702e-01
2.398387517559980864e-01,9.222380865892826352e-01
2.402822252801317948e-01,9.219719022752038695e-01
2.408293553063840797e-01,9.216429484008149542e-01
2.412939025002437121e-01,9.213631534033909221e-01
2.417951714652469275e-01,9.210607464363643748e-01
2.422962764030831273e-01,9.207579081781378516e-01
2.427988765108812230e-01,9.204536637400457799e-01
2.432981188815539486e-01,9.201509244960931477e-01
2.438064866279318899e-01,9.198421230879100241e-01
2.443431399717990171e-01,9.195155609490076598e-01
2.448246534288561482e-01,9.192220658784522325e-01
2.453258247391817137e-01,9.189160775085257749e-01
2.457929600095299372e-01,9.186304008789326625e-01
2.463256877677111323e-01,9.183040708697312038e-01
2.468171576676131684e-01,9.180025042779591526e-01
2.472934626545788828e-01,9.177097700267495828e-01
2.477689152029952380e-01,9.174171010104443802e-01
2.482741414284536929e-01,9.171055868992070703e-01
2.488194043965896718e-01,9.167688124138283490e-01
2.492431119966353192e-01,9.165067125580013130e-01
2.497317114547393802e-01,9.162040050833270000e-01
2.502684795428732345e-01,9.158708916593591987e-01
2.508666307100515525e-01,9.154990232336661649e-01
2.512272819664116419e-01,9.152744494384045248e-01
2.517540163763095085e-01,9.149459860674222789e-01
2.522709084961096138e-01,9.146231152177596302e-01
2.527883585501288777e-01,9.142993583307424954e-01
2.532296231346751747e-01,9.140228460321579984e-01
2.537431730260534812e-01,9.137005512265223839e-01
2.542247434864750022e-01,9.133978423708752903e-01
2.547493814912136223e-01,9.130675267169724441e-01
2.552659556797107765e-01,9.127417575731888721e-01
2.557160600859572641e-01,9.124574763041497505e-01
2.562738402679906047e-01,9.121046213477906894e-01
2.567760139884228687e-01,9.117864182995392142e-01
2.572547129324807003e-01,9.114826177774789651e-01
2.577069566744450979e-01,9.111951910708087077e-01
2.582239361916837117e-01,9.108661279625017704e-01
2.587245142155962796e-01,9.105469974850936010e-01
2.592272685106059571e-01,9.102259851618443864e-01
2.597383332215982832e-01,9.098991415141393091e-01
2.602229509055829504e-01,9.095887467950880545e-01
2.607745850071555571e-01,9.092348692839140600e-01
2.612383931949872617e-01,9.089368606841218279e-01
2.617755322426615350e-01,9.085912111211729147e-01
2.621980488800122466e-01,9.083189241483997645e-01
2.627247441030134967e-01,9.079790132808848169e-01
2.632476397357418341e-01,9.076410236820433575e-01
2.637342056805512258e-01,9.073260290600586586e-01
2.641911693086683721e-01,9.070297668815072711e-01
2.647260882658800663e-01,9.066824646316073988e-01
2.652746291748560026e-01,9.063257492649927638e-01
2.656767838624640721e-01,9.060638395380103960e-01
2.662066020397890198e-01,9.057183081696282834e-01
2.666699710435947446e-01,9.054156907796558906e-01
2.672055662294258171e-01,9.050653659682973418e-01
2.676896277998589424e-01,9.047482838099587532e-01
2.682302188246130648e-01,9.043936251450895858e-01
2.686711916111780840e-01,9.041039064831059013e-01
2.692098601834077010e-01,9.037494985427286798e-01
2.697121512344455296e-01,9.034185204185892770e-01
2.701877436969878921e-01,9.031046932121284954e-01
2.706460107640706325e-01,9.028018779669647609e-01
2.711648650166494368e-01,9.024585529923034866e-01
2.716649036514307558e-01,9.021271889809969746e-01
2.721882492209228288e-01,9.017798662612841465e-01
2.727212491230729952e-01,9.014256112238691054e-01
2.731635842740974818e-01,9.011311898984388780e-01
2.736689777730063056e-01,9.007943555890597365e-01
2.741647044859424898e-01,9.004634944869418511e-01
2.746547283712632570e-01,9.001359736725536020e-01
2.751636375037350146e-01,8.997953482642490064e-01
2.756468454411178381e-01,8.994714846153829546e-01
2.761765045734415058e-01,8.991159781462297884e-01
2.766600659681239249e-01,8.987909417614919905e-01
2.771679008750668749e-01,8.984491216280108272e-01
2.776127144197561014e-01,8.981493227846010230e-01
2.781782692882834862e-01,8.977676090919626262e-01
2.786404677227171112e-01,8.974552121964924911e-01
2.791686652475904862e-01,8.970977197759435473e-01
2.796329498997341956e-01,8.967830511095040702e-01
2.801400369153478898e-01,8.964389166233651673e-01
2.806496358031806970e-01,8.960925977332308001e-01
2.811850644493815166e-01,8.957281952430662386e-01
2.816497062572989041e-01,8.954115483301003930e-01
2.820959718661259497e-01,8.951070358812861505e-01
2.826519151755946813e-01,8.947271780463356139e-01
2.830844896224380958e-01,8.944312238036131735e-01
2.836121159102492073e-01,8.940697605389417157e-01
2.840948099839386010e-01,8.937386348090722299e-01
2.846371017181886232e-01,8.933661113864476144e-01
2.851438389019991249e-01,8.930175305087952875e-01
2.856679405848993047e-01,8.926565014674825438e-01
2.861084202691638323e-01,8.923526884939356751e-01
2.865927279875575273e-01,8.920182322256761109e-01
2.871057153555398034e-01,8.916635140039429475e-01
2.875914480199932011e-01,8.913271910430238254e-01
2.881168312819456512e-01,8.909629283498022856e-01
2.885989554622852560e-01,8.906282278162005461e-01
2.891302969238633280e-01,8.902588663382503542e-01
2.896455832305516176e-01,8.899001729260868077e-01
2.901131714144998264e-01,8.895742754913099626e-01
2.905416168389523546e-01,8.892753029382575169e-01
2.910678869349722642e-01,8.889076201697053703e-01
2.916056467576769173e-01,8.885313938448738957e-01
2.920943198916736150e-01,8.881890638036665786e-01
2.925998253733925192e-01,8.878344854168980227e-01
2.930444200035209890e-01,8.875222538540662454e-01
2.936340347852550714e-01,8.871076338201202560e-01
2.941028547812624128e-01,8.867775112481277588e-01
2.945973987156477736e-01,8.864288553443795404e-01
2.950167642880680563e-01,8.861328610066396827e-01
2.956013983143839785e-01,8.857196850160745649e-01
2.960695178613377831e-01,8.853884241437943725e-01
2.965947426716729618e-01,8.850162875215435987e-01
2.970697499204323910e-01,8.846793148257812156e-01
2.975427954811039610e-01,8.843433288763974387e-01
