q,I
9.103935266000000304e-02,9.855828593503600521e-01
9.145429633999999086e-02,9.854764011150349834e-01
9.191598227142858124e-02,9.853574249385943506e-01
9.239822100000000260e-02,9.852325360605255211e-01
9.294083534999998675e-02,9.850912425753177715e-01
9.342092706666665913e-02,9.849655616044401540e-01
9.393450817142856568e-02,9.848304382675489022e-01
9.442995397142857350e-02,9.846993739921198197e-01
9.495052966000000483e-02,9.845609859332240532e-01
9.540896083750000090e-02,9.844384579279933378e-01
9.596937777142856840e-02,9.842879562033507446e-01
9.635578262499999713e-02,9.841836759175789373e-01
9.681740548571428351e-02,9.840585582455434466e-01
9.738674568333333115e-02,9.839034405518040094e-01
9.796407785999999840e-02,9.837452683014605848e-01
9.846198604000000465e-02,9.836081337681538139e-01
9.883600804999999323e-02,9.835046670997118490e-01
9.943503613750000192e-02,9.833381671829739545e-01
9.987910794285714822e-02,9.832141223152974785e-01
1.003507516666666682e-01,9.830818014582112241e-01
1.008328907571428568e-01,9.829458947795625123e-01
1.013592157714285763e-01,9.827968269219086173e-01
1.019245887333333350e-01,9.826358550817676507e-01
1.023891999285714283e-01,9.825029391810090607e-01
1.028964610166666627e-01,9.823571467313905181e-01
1.033169031499999863e-01,9.822357891800029828e-01
1.039193566625000037e-01,9.820610675129125555e-01
1.043566777111111094e-01,9.819336107818220638e-01
1.048529242499999931e-01,9.817883861708481819e-01
1.053392902999999992e-01,9.816453884033116140e-01
1.058961564888888929e-01,9.814808860749807407e-01
1.063829936166666573e-01,9.813363931378321636e-01
1.069173798555555499e-01,9.811770615979331644e-01
1.073516943750000008e-01,9.810470028000508602e-01
1.078248114285714349e-01,9.809047368081499352e-01
1.083481149300000029e-01,9.807466758600394963e-01
1.088482123750000030e-01,9.805949568887204482e-01
1.093440831599999941e-01,9.804438491745266493e-01
1.098188349428571436e-01,9.802985801857657666e-01
1.103457242499999991e-01,9.801366379970795073e-01
1.109069681000000029e-01,9.799633215807835862e-01
1.113697039857142884e-01,9.798198017719609298e-01
1.117794145399999967e-01,9.796922333250718262e-01
1.123642855299999965e-01,9.795093764118563140e-01
1.127912453399999987e-01,9.793753090028746167e-01
1.133042808249999922e-01,9.792135599633243759e-01
1.138196274999999924e-01,9.790503936815537767e-01
1.143121689222222348e-01,9.788937864476354722e-01
1.148983550142857052e-01,9.787065623055460906e-01
1.153891001777777592e-01,9.785491052089285713e-01
1.158759844624999980e-01,9.783922770291713089e-01
1.163284896500000054e-01,9.782459442009643347e-01
1.168460904749999973e-01,9.780779120361540180e-01
1.173607161857142950e-01,9.779101241550980372e-01
1.178132306428571335e-01,9.777620204153928407e-01
1.183369041750000072e-01,9.775899574709043804e-01
1.187734724750000026e-01,9.774459469461977967e-01
1.193573049571428485e-01,9.772525627095722811e-01
1.198626454000000091e-01,9.770844707032378951e-01
1.203263575000000085e-01,9.769296115700580874e-01
1.207931692999999890e-01,9.767731838780238096e-01
1.212892201200000131e-01,9.766062981853824709e-01
1.218173954857142832e-01,9.764278863923934182e-01
1.223184605999999980e-01,9.762579778462930902e-01
1.227539776299999968e-01,9.761097371302025483e-01
1.233234570285714204e-01,9.759151789739677341e-01
1.237820252000000065e-01,9.757578848930134052e-01
1.242505328636363537e-01,9.755965891582022431e-01
1.247564856750000006e-01,9.754217835262073422e-01
1.252415993428571406e-01,9.752535400353473660e-01
1.257881496222222339e-01,9.750632562174135209e-01
1.263098287285714105e-01,9.748808957205901127e-01
1.268077623999999959e-01,9.747061775129127748e-01
1.272582271749999883e-01,9.745475639628329301e-01
1.277350299142857026e-01,9.743790985919530412e-01
1.282306101000000031e-01,9.742033424513311113e-01
1.287116724000000045e-01,9.740321527430284565e-01
1.291766568428571460e-01,9.738661049975957384e-01
1.297437749090909198e-01,9.736628137481130318e-01
1.302536910000000048e-01,9.734793210442583833e-01
1.307371914454545370e-01,9.733046965939912143e-01
1.312725899555555464e-01,9.731106397880048275e-01
1.317226760888888792e-01,9.729469194112735364e-01
1.322848924571428664e-01,9.727416782632902770e-01
1.327663808000000001e-01,9.725652531939077416e-01
1.332617344111111102e-01,9.723831177978780049e-01
1.336952754999999882e-01,9.722232019800832736e-01
1.342470013222222258e-01,9.720189752875726397e-01
1.347225087599999982e-01,9.718423326763321324e-01
1.352327303099999933e-01,9.716521336176139334e-01
1.357829801888889021e-01,9.714462799318468456e-01
1.362521140000000075e-01,9.712701515643645811e-01
1.367263987333333375e-01,9.710915119292461428e-01
1.371880764750000037e-01,9.709170597280785131e-01
1.377069878444444617e-01,9.707203300245402788e-01
1.381754855000000004e-01,9.705421357886717670e-01
1.387028438076922943e-01,9.703408459237158334e-01
1.392579480499999967e-01,9.701282127275986378e-01
1.397319634111111042e-01,9.699460164831504860e-01
1.401942704874999945e-01,9.697677641697423079e-01
1.407307545090908940e-01,9.695602233858903185e-01
1.412539718545454681e-01,9.693571004915955136e-01
1.417036917625000003e-01,9.691819502971411593e-01
1.422211709714285566e-01,9.689797905600360250e-01
1.427035173363636333e-01,9.687907227310662561e-01
1.432241205111111082e-01,9.685860103948971123e-01
1.436399840333333344e-01,9.684219799903259762e-01
1.442097389800000018e-01,9.681965278489705895e-01
1.447031474888889058e-01,9.680006218254012529e-01
1.451992115666666527e-01,9.678030498768132039e-01
1.456999100555555482e-01,9.676029894892150818e-01
1.461296652499999849e-01,9.674307579879188879e-01
1.467282379000000025e-01,9.671900952082268521e-01
1.471631139833333435e-01,9.670147023101179906e-01
1.476982505400000201e-01,9.667981956309876779e-01
1.481733359333333444e-01,9.666053741786385656e-01
1.487230794700000192e-01,9.663815343944019975e-01
1.491809665666666840e-01,9.661945223109411618e-01
1.497045095375000023e-01,9.659800676033208910e-01
1.501392154099999987e-01,9.658014389941206312e-01
1.506230262555555699e-01,9.656020916817100730e-01
1.511579002545454520e-01,9.653810201191074247e-01
1.516601261099999876e-01,9.651727877853006898e-01
1.522200950555555599e-01,9.649398736853446179e-01
1.526668899624999964e-01,9.647534526769329100e-01
1.531788528083333489e-01,9.645392455114946140e-01
1.536501677100000074e-01,9.643414601804147779e-01
1.541773998363636378e-01,9.641195466731605768e-01
1.546271638875000021e-01,9.639296910925522210e-01
1.551514187699999936e-01,9.637077549338753935e-01
1.556829355899999878e-01,9.634820461025727090e-01
1.561900072000000084e-01,9.632660646306963059e-01
1.566973799374999921e-01,9.630492940304625771e-01
1.571509257727272679e-01,9.628549927401880426e-01
1.576327345799999891e-01,9.626480169116096164e-01
1.580728302571428601e-01,9.624584659042906276e-01
1.586793735727272670e-01,9.621964170445626019e-01
1.591480826499999945e-01,9.619933068812084320e-01
1.596322017333333398e-01,9.617829462862551582e-01
1.601379823999999896e-01,9.615625338322875137e-01
1.606581743600000167e-01,9.613351928651423517e-01
1.611327803100000011e-01,9.611271875729269221e-01
1.616087239090908956e-01,9.609180529767266110e-01
1.620782327571428649e-01,9.607111840586981533e-01
1.625864948833333490e-01,9.604866195523102945e-01
1.631603183615384645e-01,9.602323357879463117e-01
1.636326412999999924e-01,9.600224199367549671e-01
1.641292299500000107e-01,9.598011433946556092e-01
1.646306905000000098e-01,9.595770549989157683e-01
1.652191021909091007e-01,9.593133520614774978e-01
1.656567050000000152e-01,9.591166648390438976e-01
1.661176662999999942e-01,9.589089832958140880e-01
1.665704726499999955e-01,9.587044659024333004e-01
1.671519856166666651e-01,9.584410846528274019e-01
1.675879275500000154e-01,9.582430915580404385e-01
1.680479390999999878e-01,9.580336731226444247e-01
1.686288642090909284e-01,9.577684569289680594e-01
1.691250673545454386e-01,9.575412751849357029e-01
1.696621878833333152e-01,9.572946833543550804e-01
1.701371186111111100e-01,9.570760692341574449e-01
1.706110061249999921e-01,9.568573645732411093e-01
1.710580498428571350e-01,9.566505690563076314e-01
1.715703562133333304e-01,9.564129763289482833e-01
1.720884743374999915e-01,9.561720641482636118e-01
1.725874681416666723e-01,9.559393940769758125e-01
1.731185533999999859e-01,9.556911314556462145e-01
1.735598199230769523e-01,9.554843231900651546e-01
1.741371671899999973e-01,9.552130346784917236e-01
1.745405942749999884e-01,9.550230033960556142e-01
1.750497247545454715e-01,9.547825969997881801e-01
1.755477661923076915e-01,9.545468417036850894e-01
1.760903381230769227e-01,9.542893244637338235e-01
1.765532056300000152e-01,9.540690786481299535e-01
1.770380893800000133e-01,9.538378017404983700e-01
1.775666308076923050e-01,9.535850588008473183e-01
1.780648123333333499e-01,9.533462300827620917e-01
1.785665435444444560e-01,9.531050829464972063e-01
1.790200950083333520e-01,9.528865887689351721e-01
1.795690463615384758e-01,9.526214831846503417e-01
1.800390584818181705e-01,9.523939245261605624e-01
1.805627910076923193e-01,9.521397275815641770e-01
1.810646895799999934e-01,9.518955202791596903e-01
1.816185996272727254e-01,9.516253263529468320e-01
1.820586149363636330e-01,9.514101582025117354e-01
1.825556197363636390e-01,9.511665777002615840e-01
1.830862721700000084e-01,9.509058476514313796e-01
1.835520312733333326e-01,9.506764702261798483e-01
1.840521432555555503e-01,9.504295947505629893e-01
1.845330001300000133e-01,9.501916742009500760e-01
1.850568994461538608e-01,9.499318208020605114e-01
1.855830544090909251e-01,9.496702162878737363e-01
1.860475265785714316e-01,9.494387227353583425e-01
1.865285566818181695e-01,9.491984599217627716e-01
1.870351125555555494e-01,9.489448390582106985e-01
1.875560138000000043e-01,9.486834194221301919e-01
1.879975504999999991e-01,9.484613361370031193e-01
1.884856247699999987e-01,9.482153198657069515e-01
1.890186799714285715e-01,9.479459785862768273e-01
1.895623478909090887e-01,9.476705892286901856e-01
1.900208925285714334e-01,9.474377947643516373e-01
1.905328671769230542e-01,9.471772904804401927e-01
1.909928858272727237e-01,9.469427026292059901e-01
1.915233866099999849e-01,9.466715581113500644e-01
1.919585473642857198e-01,9.464486596123462547e-01
1.924489500700000133e-01,9.461969366969891215e-01
1.929774522749999888e-01,9.459250275627001381e-01
1.934781975083333105e-01,9.456668170873249180e-01
1.939588381500000069e-01,9.454184110581721479e-01
1.945203323166666554e-01,9.451275511725342193e-01
1.950034233272727180e-01,9.448767188327167332e-01
1.954522835416666604e-01,9.446431896260824024e-01
1.960063036866666608e-01,9.443542948235620349e-01
1.964936552749999843e-01,9.440995833132971304e-01
1.970289763272727035e-01,9.438191793568332377e-01
1.974950133909090799e-01,9.435745310451243428e-01
1.980045765400000046e-01,9.433064517324836196e-01
1.984866834083333365e-01,9.430522812668278299e-01
1.990189964076923279e-01,9.427710265891727781e-01
1.994466975799999986e-01,9.425445693476850462e-01
1.999648698466666707e-01,9.422696568621083957e-01
2.004884313333333556e-01,9.419912561058593203e-01
2.009388277181818339e-01,9.417512660748194042e-01
2.014650692999999937e-01,9.414702807103019211e-01
2.019615986076923053e-01,9.412045870667758996e-01
2.024816703266666684e-01,9.409256740167071253e-01
2.029617117999999998e-01,9.406677169654482640e-01
2.034451780916666508e-01,9.404073721120282947e-01
2.039457676692307542e-01,9.401372545419229843e-01
2.044676673857142857e-01,9.398550411553260320e-01
2.049469952399999850e-01,9.395953071185084715e-01
2.054256271500000119e-01,9.393354288977056044e-01
2.059434779769230839e-01,9.390536728721939896e-01
2.064316976499999956e-01,9.387874968523474140e-01
2.069937407545454633e-01,9.384804045918729853e-01
2.074030315666666735e-01,9.382563289959934272e-01
2.079154977062500076e-01,9.379752373275191957e-01
2.083964240307692173e-01,9.377109223875764732e-01
2.089196989266666749e-01,9.374227296915900176e-01
2.094213803833333276e-01,9.371458641723053873e-01
2.099481976923076865e-01,9.368545268635523060e-01
2.104349136636363693e-01,9.365848144231477823e-01
2.109164380153846219e-01,9.363174621061775005e-01
2.114627870900000206e-01,9.360134949894854950e-01
2.118986375999999949e-01,9.357705233857934735e-01
2.123899375399999900e-01,9.354961515435962216e-01
2.129171532538461364e-01,9.352011255295316072e-01
2.134794609384615405e-01,9.348857879388826619e-01
2.139056255599999790e-01,9.346463242545937078e-01
2.143998327133333215e-01,9.343681274897269740e-01
2.149148805076923074e-01,9.340776429445459828e-01
2.154293125933333386e-01,9.337869110282477347e-01
2.159097581200000171e-01,9.335148633497437620e-01
2.163883355214285820e-01,9.332433817917922259e-01
2.168868055615384705e-01,9.329600680267577939e-01
2.173737395857142929e-01,9.326827964147875738e-01
2.179227508142857206e-01,9.323695529129248927e-01
2.183744499857142862e-01,9.321113432679073441e-01
2.188833834230769215e-01,9.318198715964073342e-01
2.193781751899999966e-01,9.315359761499306668e-01
2.198909946533333382e-01,9.312411631584095462e-01
2.204020231500000149e-01,9.309468279450022754e-01
2.208415091600000046e-01,9.306932372015365162e-01
2.213551502545454686e-01,9.303963228794249751e-01
2.218309889500000021e-01,9.301207639677437911e-01
2.224008044312499877e-01,9.297901245302634399e-01
2.228753348846153615e-01,9.295142562876720360e-01
2.233889108999999873e-01,9.292151294896696667e-01
2.239011924200000059e-01,9.289162052637106592e-01
2.243882360399999942e-01,9.286314823734282964e-01
2.248766728199999843e-01,9.283454256710995667e-01
2.253357219923076971e-01,9.280761307135259042e-01
2.258354575857142721e-01,9.277824425072761505e-01
2.263810086857142856e-01,9.274612208754361431e-01
2.268963947466666464e-01,9.271571824699793574e-01
2.273782488733333274e-01,9.268724193843701498e-01
2.278545240538461525e-01,9.265904603113322979e-01
2.283917126266666875e-01,9.262718610785957152e-01
2.288756802615384556e-01,9.259843100133064997e-01
2.293357156833333299e-01,9.257105203179368802e-01
2.298698115249999951e-01,9.253920868880323169e-01
2.303742738307692217e-01,9.250907690922645088e-01
2.308694048888889072e-01,9.247945029790756166e-01
2.313284117909090998e-01,9.245193993296093593e-01
2.318318421999999990e-01,9.242171445990959855e-01
2.323376176923077074e-01,9.239129654036819517e-01
2.328153357999999951e-01,9.236251588161235038e-01
2.333610952307692277e-01,9.232957735171661851e-01
2.338071787615384478e-01,9.230260949917912239e-01
2.343391430714285850e-01,9.227039405865120614e-01
2.348098993285714364e-01,9.224183715402735073e-01
2.353243114499999900e-01,9.221057876904847905e-01
2.358031589899999836e-01,9.218143205850399813e-01
2.363269084294117861e-01,9.214949723374119550e-01
2.367899535800000177e-01,9.212121766128039679e-01
2.373475646230769343e-01,9.208710281871032022e-01
2.377927617499999979e-01,9.205981898750158487e-01
2.383148258312499934e-01,9.202777331186174914e-01
2.388270516058823290e-01,9.199627668560135252e-01
2.393344790999999971e-01,9.196502188066860706e-01
2.398558961928571598e-01,9.193285008463666363e-01
2.403147015416666754e-01,9.190449560597321321e-01
2.408057248941176398e-01,9.187410252111390951e-01
2.413044607133333352e-01,9.184318140507516937e-01
2.417534281333333368e-01,9.181530251292290279e-01
2.422875996384615538e-01,9.178207882352987790e-01
2.427879397941176409e-01,9.175090772078445811e-01
2.432981821461538408e-01,9.171906631703000690e-01
2.438064206333333261e-01,9.168729738466591117e-01
2.443097946999999714e-01,9.165578057330402428e-01
2.448056427562499970e-01,9.162468637091140122e-01
2.453170098823529433e-01,9.159256642446722552e-01
2.458067563999999927e-01,9.156175441694913708e-01
2.463004219133333450e-01,9.153064723498374189e-01
2.468207204437500024e-01,9.149780949636946437e-01
2.472895601285714229e-01,9.146817220517373670e-01
2.477531036153846067e-01,9.143882713978376264e-01
2.482601898388888950e-01,9.140667485617490762e-01
2.487980644769230698e-01,9.137251492195462843e-01
2.492457164266666525e-01,9.134404203298657210e-01
2.497521914312499924e-01,9.131177833463126614e-01
2.502858343000000096e-01,9.127772857896483405e-01
2.508393971714285575e-01,9.124234912067153980e-01
2.512384625399999849e-01,9.121680612707255831e-01
2.517525449285714090e-01,9.118385445814126689e-01
2.522426306714285471e-01,9.115239175245274383e-01
2.527859587789473284e-01,9.111745586480115566e-01
2.532497679384615452e-01,9.108758727422122670e-01
2.537713007937499876e-01,9.105395099793263114e-01
2.542151935071428892e-01,9.102527967738481829e-01
2.547262218499999897e-01,9.099222427056141704e-01
2.552507064666666436e-01,9.095824466155275623e-01
2.557226787923077005e-01,9.092762207482224524e-01
2.562464247999999833e-01,9.089358926383103165e-01
2.567540817249999718e-01,9.086055048096013387e-01
2.572207504222221996e-01,9.083013531561792142e-01
2.577192173999999780e-01,9.079760073178285706e-01
2.582242508187500007e-01,9.076458874690580547e-01
2.587116451866666722e-01,9.073268273204934120e-01
2.592259905062500036e-01,9.069896301383759685e-01
2.597335744684210468e-01,9.066563536358778208e-01
2.602394752266666833e-01,9.063236959715166297e-01
2.607671651583333139e-01,9.059761904519912923e-01
2.612338939294117646e-01,9.056683721805584009e-01
2.617467337533333493e-01,9.053296737889691137e-01
2.622245652857143061e-01,9.050136368251442409e-01
2.627204610833333565e-01,9.046851977036765025e-01
2.632413355388888987e-01,9.043397115008107168e-01
2.637454767866666550e-01,9.040048247288209327e-01
2.642125939928571254e-01,9.036940930835706265e-01
2.647655168214285704e-01,9.033257603090857346e-01
2.652780865214285355e-01,9.029837982027514309e-01
2.656781934187499861e-01,9.027165030952698510e-01
2.662168060411764792e-01,9.023562114945661294e-01
2.666939377428571567e-01,9.020365997105177502e-01
2.672116811789473911e-01,9.016892861149660154e-01
2.676623286923077161e-01,9.013865784681434068e-01
2.682224780823529442e-01,9.010097776100888245e-01
2.686749476812499982e-01,9.007049825399925380e-01
2.691850439052631550e-01,9.003609130790991566e-01
2.697299839823529277e-01,8.999928040945791574e-01
2.702087886466666422e-01,8.996689137920150792e-01
2.706327279666666530e-01,8.993817761894966623e-01
2.711577785947368313e-01,8.990256988779530278e-01
2.716788508249999845e-01,8.986718104535491580e-01
2.721911834923076978e-01,8.983233650056148267e-01
2.727166474533333496e-01,8.979654993534355034e-01
2.731676959562500118e-01,8.976578929135596852e-01
2.736480312055555308e-01,8.973299104187203445e-01
2.741704879166666498e-01,8.969726894094631753e-01
2.746712680769230475e-01,8.966298043865632561e-01
2.751623126666666863e-01,8.962931477360370769e-01
2.756543899850000257e-01,8.959553463280094387e-01
2.761721789812500161e-01,8.955994164945056957e-01
2.766510996687500112e-01,8.952697625345444887e-01
2.771748115166666748e-01,8.949088015543060770e-01
2.776317857736842476e-01,8.945934318420784015e-01
2.781615113666666139e-01,8.942273860913266814e-01
2.786368299333333298e-01,8.938985003979947885e-01
2.791733654941176423e-01,8.935267671392499444e-01
2.796362720062500196e-01,8.932056344906275092e-01
2.801564186444444604e-01,8.928443288131787670e-01
2.806457503266666653e-01,8.925039886720312898e-01
2.811905408555555597e-01,8.921245640565663715e-01
2.816542472352941417e-01,8.918011978756157365e-01
2.821261809176470736e-01,8.914716878287931578e-01
2.826547856562500183e-01,8.911021523018788359e-01
2.830864660437499847e-01,8.908000060165608414e-01
2.836014481777777707e-01,8.904391128463026162e-01
2.841112831055555565e-01,8.900813672695675471e-01
2.846412061904762258e-01,8.897090384909409622e-01
2.851440981785714479e-01,8.893552496172698607e-01
2.856505059799999691e-01,8.889985261519368631e-01
2.860968621923076771e-01,8.886837382871536350e-01
2.866032073823529536e-01,8.883262101080157125e-01
2.870779614214286068e-01,8.879905883338968797e-01
2.875816846555555584e-01,8.876340494339838294e-01
2.881067048352941029e-01,8.872619661296479165e-01
2.885899965111111132e-01,8.869190349508260240e-01
2.891379996941176311e-01,8.865296920142708981e-01
2.896326000842104897e-01,8.861778388201977386e-01
2.901295630499999834e-01,8.858238878391359039e-01
2.905532500562499898e-01,8.855217770873526906e-01
2.910898715736842113e-01,8.851387009670669270e-01
2.916154041555555909e-01,8.847630602877554207e-01
2.921040379882353100e-01,8.844133690273994208e-01
2.925813731499999903e-01,8.840713670378542721e-01
2.930589739500000235e-01,8.837287800332196408e-01
2.936288779866666476e-01,8.833194752836026620e-01
2.940846588772727532e-01,8.829917331922980672e-01
2.946093571312500270e-01,8.826140055893353376e-01
2.950490979375000045e-01,8.822970710092967739e-01
2.955971258099999721e-01,8.819016302426492260e-01
2.960774064000000205e-01,8.815546599436162589e-01
2.965977501687500073e-01,8.811783042792156184e-01
2.970748299125000047e-01,8.808328428965697121e-01
