q,I
8.159980796015335949e-03,9.759084133965182373e-01
8.411115673360307007e-03,9.759015397451816787e-01
8.411115673360307007e-03,9.759015494295525395e-01
8.411115673360307007e-03,9.759015397451816787e-01
8.411115673360307007e-03,9.759015494295525395e-01
8.411115673360307007e-03,9.759015397451816787e-01
8.411115673360307007e-03,9.759015494295525395e-01
8.411115673360307007e-03,9.759015397451816787e-01
8.411115673360307007e-03,9.759015494295525395e-01
8.654966616593607817e-03,9.758946706938178561e-01
8.654966616593607817e-03,9.758946706938178561e-01
8.654966616593607817e-03,9.758946706938178561e-01
8.654966616593607817e-03,9.758946706938178561e-01
9.123135843279811530e-03,9.758809192751844996e-01
9.123135843279811530e-03,9.758809192751844996e-01
9.123135843279811530e-03,9.758809270223209875e-01
9.123135843279811530e-03,9.758809192751844996e-01
9.123135843279811530e-03,9.758809270223209875e-01
9.123135843279811530e-03,9.758809270223209875e-01
9.123135843279811530e-03,9.758809270223209875e-01
9.123135843279811530e-03,9.758809192751844996e-01
1.019997590895688026e-02,9.758465534384869189e-01
1.019997590895688026e-02,9.758465579572995763e-01
1.019997590895688026e-02,9.758465476285851370e-01
1.019997590895688026e-02,9.758465579572995763e-01
1.019997590895688026e-02,9.758465534384869189e-01
1.019997590895688026e-02,9.758465534384869189e-01
1.019997590895688026e-02,9.758465579572995763e-01
1.019997590895688026e-02,9.758465579572995763e-01
1.019997590895688026e-02,9.758465637672015802e-01
1.019997590895688026e-02,9.758465534384869189e-01
1.019997590895688026e-02,9.758465637672015802e-01
1.019997590895688026e-02,9.758465476285851370e-01
1.040197522983762890e-02,9.758396901961507997e-01
1.040197522983762890e-02,9.758396747033190044e-01
1.040197522983762890e-02,9.758396747033190044e-01
1.040197522983762890e-02,9.758396747033190044e-01
1.040197522983762890e-02,9.758396901961507997e-01
1.040197522983762890e-02,9.758396901961507997e-01
1.040197522983762890e-02,9.758396901961507997e-01
1.040197522983762890e-02,9.758396747033190044e-01
1.098571021851045895e-02,9.758190564114650467e-01
1.098571021851045895e-02,9.758190564114650467e-01
1.098571021851045895e-02,9.758190564114650467e-01
1.098571021851045895e-02,9.758190699670624690e-01
1.098571021851045895e-02,9.758190699670624690e-01
1.098571021851045895e-02,9.758190699670624690e-01
1.098571021851045895e-02,9.758190699670624690e-01
1.098571021851045895e-02,9.758190564114650467e-01
1.153995533732957157e-02,9.757984446547728341e-01
1.153995533732957157e-02,9.757984446547728341e-01
1.153995533732957157e-02,9.757984446547728341e-01
1.153995533732957157e-02,9.757984446547728341e-01
1.189511367037668702e-02,9.757847045320549029e-01
1.189511367037668702e-02,9.757847045320549029e-01
1.189511367037668702e-02,9.757846942047809780e-01
1.189511367037668702e-02,9.757846942047809780e-01
1.189511367037668702e-02,9.757847045320549029e-01
1.189511367037668702e-02,9.757846942047809780e-01
1.189511367037668702e-02,9.757847045320549029e-01
1.189511367037668702e-02,9.757846942047809780e-01
1.223997096452355930e-02,9.757709427868733743e-01
1.223997096452355930e-02,9.757709660225186710e-01
1.223997096452355930e-02,9.757709427868733743e-01
1.223997096452355930e-02,9.757709660225186710e-01
1.240880611419042413e-02,9.757640707488889342e-01
1.240880611419042413e-02,9.757640707488889342e-01
1.240880611419042413e-02,9.757640933387496940e-01
1.240880611419042413e-02,9.757640933387496940e-01
1.240880611419042413e-02,9.757640933387496940e-01
1.240880611419042413e-02,9.757640707488889342e-01
1.240880611419042413e-02,9.757640933387496940e-01
1.240880611419042413e-02,9.757640707488889342e-01
1.290206219902475908e-02,9.757434551187972316e-01
1.290206219902475908e-02,9.757434757714239515e-01
1.290206219902475908e-02,9.757434757714239515e-01
1.290206219902475908e-02,9.757434757714239515e-01
1.290206219902475908e-02,9.757434757714239515e-01
1.290206219902475908e-02,9.757434551187972316e-01
1.290206219902475908e-02,9.757434551187972316e-01
1.290206219902475908e-02,9.757434551187972316e-01
1.306234239683946516e-02,9.757365963110743445e-01
1.306234239683946516e-02,9.757365905026131880e-01
1.306234239683946516e-02,9.757365905026131880e-01
1.306234239683946516e-02,9.757365905026131880e-01
1.306234239683946516e-02,9.757365905026131880e-01
1.306234239683946516e-02,9.757365963110743445e-01
1.306234239683946516e-02,9.757365963110743445e-01
1.306234239683946516e-02,9.757365963110743445e-01
1.368470344418450113e-02,9.757090973481089557e-01
1.368470344418450113e-02,9.757091147724119562e-01
1.368470344418450113e-02,9.757091147724119562e-01
1.368470344418450113e-02,9.757091147724119562e-01
1.368470344418450113e-02,9.757090973481089557e-01
1.368470344418450113e-02,9.757090973481089557e-01
1.368470344418450113e-02,9.757090973481089557e-01
1.368470344418450113e-02,9.757091147724119562e-01
1.427996595124041666e-02,9.756816041940268303e-01
1.427996595124041666e-02,9.756816041940268303e-01
1.427996595124041666e-02,9.756816358139499545e-01
1.427996595124041666e-02,9.756816358139499545e-01
1.442494392824105777e-02,9.756747486915218204e-01
1.442494392824105777e-02,9.756747486915218204e-01
1.442494392824105777e-02,9.756747486915218204e-01
1.442494392824105777e-02,9.756747486915218204e-01
1.442494392824105777e-02,9.756747641785915581e-01
1.442494392824105777e-02,9.756747332044531928e-01
1.442494392824105777e-02,9.756747641785915581e-01
1.442494392824105777e-02,9.756747641785915581e-01
1.442494392824105777e-02,9.756747332044531928e-01
1.442494392824105777e-02,9.756747332044531928e-01
1.442494392824105777e-02,9.756747641785915581e-01
1.442494392824105777e-02,9.756747332044531928e-01
1.471061408693418067e-02,9.756610127612480587e-01
1.471061408693418067e-02,9.756609998557571606e-01
1.471061408693418067e-02,9.756609998557571606e-01
1.471061408693418067e-02,9.756609998557571606e-01
1.471061408693418067e-02,9.756610127612480587e-01
1.471061408693418067e-02,9.756610127612480587e-01
1.471061408693418067e-02,9.756609998557571606e-01
1.471061408693418067e-02,9.756610127612480587e-01
1.485138870719507689e-02,9.756541497563997467e-01
1.485138870719507689e-02,9.756541207194951992e-01
1.485138870719507689e-02,9.756541207194951992e-01
1.485138870719507689e-02,9.756541497563997467e-01
1.485138870719507689e-02,9.756541497563997467e-01
1.485138870719507689e-02,9.756541207194951992e-01
1.485138870719507689e-02,9.756541207194951992e-01
1.485138870719507689e-02,9.756541497563997467e-01
1.553613996092941853e-02,9.756197939989534884e-01
1.553613996092941853e-02,9.756197681903718832e-01
1.553613996092941853e-02,9.756197939989534884e-01
1.553613996092941853e-02,9.756197681903718832e-01
1.553613996092941853e-02,9.756197681903718832e-01
1.553613996092941853e-02,9.756197939989534884e-01
1.553613996092941853e-02,9.756197939989534884e-01
1.553613996092941853e-02,9.756197681903718832e-01
1.593287116970286410e-02,9.755991660277252286e-01
1.593287116970286410e-02,9.755991660277252286e-01
1.593287116970286410e-02,9.755991731247551924e-01
1.593287116970286410e-02,9.755991660277252286e-01
1.593287116970286410e-02,9.755991731247551924e-01
1.593287116970286410e-02,9.755991731247551924e-01
1.593287116970286410e-02,9.755991660277252286e-01
1.593287116970286410e-02,9.755991731247551924e-01
1.631996085763248380e-02,9.755785381384933785e-01
1.631996085763248380e-02,9.755785381384933785e-01
1.631996085763248380e-02,9.755785794283837742e-01
1.631996085763248380e-02,9.755785794283837742e-01
1.644696634412803546e-02,9.755716683583610660e-01
1.644696634412803546e-02,9.755716993252981917e-01
1.644696634412803546e-02,9.755716993252981917e-01
1.644696634412803546e-02,9.755716993252981917e-01
1.644696634412803546e-02,9.755716683583610660e-01
1.644696634412803546e-02,9.755716993252981917e-01
1.644696634412803546e-02,9.755717090024668137e-01
1.644696634412803546e-02,9.755717090024668137e-01
1.644696634412803546e-02,9.755716780355284667e-01
1.644696634412803546e-02,9.755716683583610660e-01
1.644696634412803546e-02,9.755716780355284667e-01
1.644696634412803546e-02,9.755717090024668137e-01
1.644696634412803546e-02,9.755716780355284667e-01
1.644696634412803546e-02,9.755716780355284667e-01
1.644696634412803546e-02,9.755717090024668137e-01
1.644696634412803546e-02,9.755716683583610660e-01
1.682223054240777546e-02,9.755510982084891758e-01
1.682223054240777546e-02,9.755510595016168018e-01
1.682223054240777546e-02,9.755510982084891758e-01
1.682223054240777546e-02,9.755510982084891758e-01
1.682223054240777546e-02,9.755510595016168018e-01
1.682223054240777546e-02,9.755510595016168018e-01
1.682223054240777546e-02,9.755510982084891758e-01
1.682223054240777546e-02,9.755510595016168018e-01
1.730993235687195569e-02,9.755236002165177389e-01
1.730993235687195569e-02,9.755236002165177389e-01
1.730993235687195569e-02,9.755236002165177389e-01
1.730993235687195569e-02,9.755236002165177389e-01
1.742972568931764471e-02,9.755167130191397806e-01
1.742972568931764471e-02,9.755167484976901005e-01
1.742972568931764471e-02,9.755167484976901005e-01
1.742972568931764471e-02,9.755167130191397806e-01
1.742972568931764471e-02,9.755167484976901005e-01
1.742972568931764471e-02,9.755167130191397806e-01
1.742972568931764471e-02,9.755167130191397806e-01
1.742972568931764471e-02,9.755167484976901005e-01
1.754870129082577307e-02,9.755098691215751128e-01
1.754870129082577307e-02,9.755098536402657672e-01
1.754870129082577307e-02,9.755098691215751128e-01
1.754870129082577307e-02,9.755098536402657672e-01
1.754870129082577307e-02,9.755098691215751128e-01
1.754870129082577307e-02,9.755098536402657672e-01
1.754870129082577307e-02,9.755098536402657672e-01
1.754870129082577307e-02,9.755098691215751128e-01
1.824627066020698477e-02,9.754686622885543335e-01
1.824627066020698477e-02,9.754686622885543335e-01
1.824627066020698477e-02,9.754686313288152277e-01
1.824627066020698477e-02,9.754686622885543335e-01
1.824627066020698477e-02,9.754686313288152277e-01
1.824627066020698477e-02,9.754686313288152277e-01
1.824627066020698477e-02,9.754686313288152277e-01
1.824627066020698477e-02,9.754686622885543335e-01
1.835995567222479391e-02,9.754617518735476667e-01
1.835995567222479391e-02,9.754618041172981036e-01
1.835995567222479391e-02,9.754617518735476667e-01
1.835995567222479391e-02,9.754618041172981036e-01
1.847294106391786719e-02,9.754548834637766230e-01
1.847294106391786719e-02,9.754549350617426340e-01
1.847294106391786719e-02,9.754548834637766230e-01
1.847294106391786719e-02,9.754549350617426340e-01
1.847294106391786719e-02,9.754549350617426340e-01
1.847294106391786719e-02,9.754548834637766230e-01
1.847294106391786719e-02,9.754548834637766230e-01
1.847294106391786719e-02,9.754549350617426340e-01
1.880782521324880774e-02,9.754343283787201280e-01
1.880782521324880774e-02,9.754342993562126196e-01
1.880782521324880774e-02,9.754342993562126196e-01
1.880782521324880774e-02,9.754342993562126196e-01
1.880782521324880774e-02,9.754342787179868246e-01
1.880782521324880774e-02,9.754342787179868246e-01
1.880782521324880774e-02,9.754343283787201280e-01
1.880782521324880774e-02,9.754343077404921125e-01
1.880782521324880774e-02,9.754342787179868246e-01
1.880782521324880774e-02,9.754343283787201280e-01
1.880782521324880774e-02,9.754343077404921125e-01
1.880782521324880774e-02,9.754343077404921125e-01
1.880782521324880774e-02,9.754343283787201280e-01
1.880782521324880774e-02,9.754343077404921125e-01
1.880782521324880774e-02,9.754342993562126196e-01
1.880782521324880774e-02,9.754342787179868246e-01
1.924527489978983610e-02,9.754068178151554802e-01
1.924527489978983610e-02,9.754068178151554802e-01
1.924527489978983610e-02,9.754068429664350948e-01
1.924527489978983610e-02,9.754068429664350948e-01
1.924527489978983610e-02,9.754068429664350948e-01
1.924527489978983610e-02,9.754068178151554802e-01
1.924527489978983610e-02,9.754068178151554802e-01
1.924527489978983610e-02,9.754068429664350948e-01
1.935309239136105003e-02,9.753999390866771035e-01
1.935309239136105003e-02,9.753999390866771035e-01
1.935309239136105003e-02,9.753999390866771035e-01
1.935309239136105003e-02,9.753999855190894630e-01
1.935309239136105003e-02,9.753999390866771035e-01
1.935309239136105003e-02,9.753999855190894630e-01
1.935309239136105003e-02,9.753999855190894630e-01
1.935309239136105003e-02,9.753999855190894630e-01
2.009162110562816989e-02,9.753519089006967846e-01
2.009162110562816989e-02,9.753519089006967846e-01
2.009162110562816989e-02,9.753519089006967846e-01
2.009162110562816989e-02,9.753518669870945290e-01
2.009162110562816989e-02,9.753518669870945290e-01
2.009162110562816989e-02,9.753519089006967846e-01
2.009162110562816989e-02,9.753518669870945290e-01
2.009162110562816989e-02,9.753518669870945290e-01
2.019492059076618412e-02,9.753450205006528595e-01
2.019492059076618412e-02,9.753450205006528595e-01
2.019492059076618412e-02,9.753450205006528595e-01
2.019492059076618412e-02,9.753450205006528595e-01
2.039995038354239579e-02,9.753312768287780710e-01
2.039995038354239579e-02,9.753313180956387773e-01
2.039995038354239579e-02,9.753312536161712343e-01
2.039995038354239579e-02,9.753312948830288320e-01
2.039995038354239579e-02,9.753312768287780710e-01
2.039995038354239579e-02,9.753312948830288320e-01
2.039995038354239579e-02,9.753312536161712343e-01
2.039995038354239579e-02,9.753312948830288320e-01
2.039995038354239579e-02,9.753312948830288320e-01
2.039995038354239579e-02,9.753312768287780710e-01
2.039995038354239579e-02,9.753313180956387773e-01
2.039995038354239579e-02,9.753312768287780710e-01
2.050169638394351568e-02,9.753243867375523957e-01
2.050169638394351568e-02,9.753243867375523957e-01
2.050169638394351568e-02,9.753244505712360679e-01
2.050169638394351568e-02,9.753243867375523957e-01
2.050169638394351568e-02,9.753244505712360679e-01
2.050169638394351568e-02,9.753244505712360679e-01
2.050169638394351568e-02,9.753244505712360679e-01
2.050169638394351568e-02,9.753243867375523957e-01
2.080394893838666617e-02,9.753038484815296227e-01
2.080394893838666617e-02,9.753037865850779919e-01
2.080394893838666617e-02,9.753037865850779919e-01
2.080394893838666617e-02,9.753037865850779919e-01
2.080394893838666617e-02,9.753038484815296227e-01
2.080394893838666617e-02,9.753038484815296227e-01
2.080394893838666617e-02,9.753037865850779919e-01
2.080394893838666617e-02,9.753038484815296227e-01
2.100303428620180213e-02,9.752900658028591518e-01
2.100303428620180213e-02,9.752901019080035816e-01
2.100303428620180213e-02,9.752900658028591518e-01
2.100303428620180213e-02,9.752901019080035816e-01
2.100303428620180213e-02,9.752900658028591518e-01
2.100303428620180213e-02,9.752901019080035816e-01
2.100303428620180213e-02,9.752901019080035816e-01
2.100303428620180213e-02,9.752900658028591518e-01
2.129817329737170375e-02,9.752695132769506614e-01
2.129817329737170375e-02,9.752694546088185312e-01
2.129817329737170375e-02,9.752695132769506614e-01
2.129817329737170375e-02,9.752694546088185312e-01
2.129817329737170375e-02,9.752694546088185312e-01
2.129817329737170375e-02,9.752694546088185312e-01
2.129817329737170375e-02,9.752695132769506614e-01
2.129817329737170375e-02,9.752695132769506614e-01
2.168544445066949641e-02,9.752420136857302690e-01
2.168544445066949641e-02,9.752420233557020923e-01
2.168544445066949641e-02,9.752420233557020923e-01
2.168544445066949641e-02,9.752420136857302690e-01
2.168544445066949641e-02,9.752420136857302690e-01
2.168544445066949641e-02,9.752420233557020923e-01
2.168544445066949641e-02,9.752420136857302690e-01
2.168544445066949641e-02,9.752420233557020923e-01
2.197141864497730718e-02,9.752213932253092077e-01
2.197141864497730718e-02,9.752213932253092077e-01
2.197141864497730718e-02,9.752214473746334544e-01
2.197141864497730718e-02,9.752213932253092077e-01
2.197141864497730718e-02,9.752214473746334544e-01
2.197141864497730718e-02,9.752214473746334544e-01
2.197141864497730718e-02,9.752214473746334544e-01
2.197141864497730718e-02,9.752213932253092077e-01
2.206591978575950935e-02,9.752145398834433099e-01
2.206591978575950935e-02,9.752145398834433099e-01
2.206591978575950935e-02,9.752145398834433099e-01
2.206591978575950935e-02,9.752145398834433099e-01
2.206591978575950935e-02,9.752145688915602184e-01
2.206591978575950935e-02,9.752145688915602184e-01
2.206591978575950935e-02,9.752145688915602184e-01
2.206591978575950935e-02,9.752145688915602184e-01
2.243994498011032609e-02,9.751871305405458434e-01
2.243994498011032609e-02,9.751871305405458434e-01
2.243994498011032609e-02,9.751870525457770889e-01
2.243994498011032609e-02,9.751870525457770889e-01
2.253248120716104183e-02,9.751802647079451658e-01
2.253248120716104183e-02,9.751802647079451658e-01
2.253248120716104183e-02,9.751801873589600600e-01
2.253248120716104183e-02,9.751802647079451658e-01
2.253248120716104183e-02,9.751801873589600600e-01
2.253248120716104183e-02,9.751801873589600600e-01
2.253248120716104183e-02,9.751801873589600600e-01
2.253248120716104183e-02,9.751802647079451658e-01
2.280783736305330017e-02,9.751595922817339890e-01
2.280783736305330017e-02,9.751596676934884966e-01
2.280783736305330017e-02,9.751595922817339890e-01
2.280783736305330017e-02,9.751595922817339890e-01
2.280783736305330017e-02,9.751596541580438426e-01
2.280783736305330017e-02,9.751596676934884966e-01
2.280783736305330017e-02,9.751596676934884966e-01
2.280783736305330017e-02,9.751596058171755343e-01
2.280783736305330017e-02,9.751596541580438426e-01
2.280783736305330017e-02,9.751596541580438426e-01
2.280783736305330017e-02,9.751596058171755343e-01
2.280783736305330017e-02,9.751596541580438426e-01
2.280783736305330017e-02,9.751596058171755343e-01
2.280783736305330017e-02,9.751596058171755343e-01
2.280783736305330017e-02,9.751596676934884966e-01
2.280783736305330017e-02,9.751595922817339890e-01
2.307990859746765835e-02,9.751390346666676257e-01
2.307990859746765835e-02,9.751390346666676257e-01
2.307990859746765835e-02,9.751390346666676257e-01
2.307990859746765835e-02,9.751390346666676257e-01
2.325952144638289421e-02,9.751252945434936148e-01
2.325952144638289421e-02,9.751253151673326958e-01
2.325952144638289421e-02,9.751252945434936148e-01
2.325952144638289421e-02,9.751253151673326958e-01
2.325952144638289421e-02,9.751253409471338784e-01
2.325952144638289421e-02,9.751252945434936148e-01
2.325952144638289421e-02,9.751252687636969840e-01
2.325952144638289421e-02,9.751252687636969840e-01
2.325952144638289421e-02,9.751253409471338784e-01
2.325952144638289421e-02,9.751252687636969840e-01
2.325952144638289421e-02,9.751253151673326958e-01
2.325952144638289421e-02,9.751252945434936148e-01
2.325952144638289421e-02,9.751252687636969840e-01
2.325952144638289421e-02,9.751253409471338784e-01
2.325952144638289421e-02,9.751253409471338784e-01
2.325952144638289421e-02,9.751253151673326958e-01
2.379022506581343621e-02,9.750841379764501049e-01
2.379022506581343621e-02,9.750841379764501049e-01
2.379022506581343621e-02,9.750840967326066533e-01
2.379022506581343621e-02,9.750841379764501049e-01
2.379022506581343621e-02,9.750840967326066533e-01
2.379022506581343621e-02,9.750840967326066533e-01
2.379022506581343621e-02,9.750840967326066533e-01
2.379022506581343621e-02,9.750841379764501049e-01
2.387752891504177702e-02,9.750772868852296549e-01
2.387752891504177702e-02,9.750772868852296549e-01
2.387752891504177702e-02,9.750772192205979794e-01
2.387752891504177702e-02,9.750772192205979794e-01
2.387752891504177702e-02,9.750772868852296549e-01
2.387752891504177702e-02,9.750772192205979794e-01
2.387752891504177702e-02,9.750772192205979794e-01
2.387752891504177702e-02,9.750772868852296549e-01
2.447993945045363537e-02,9.750292515899346979e-01
2.447993945045363537e-02,9.750292515899346979e-01
2.447993945045363537e-02,9.750291588027901746e-01
2.447993945045363537e-02,9.750291588027901746e-01
2.456479215828269794e-02,9.750223470158781991e-01
2.456479215828269794e-02,9.750223360620101642e-01
2.456479215828269794e-02,9.750223876096286713e-01
2.456479215828269794e-02,9.750223876096286713e-01
2.456479215828269794e-02,9.750222954682671306e-01
2.456479215828269794e-02,9.750223470158781991e-01
2.456479215828269794e-02,9.750222954682671306e-01
2.456479215828269794e-02,9.750223360620101642e-01
2.456479215828269794e-02,9.750223876096286713e-01
2.456479215828269794e-02,9.750222954682671306e-01
2.456479215828269794e-02,9.750223470158781991e-01
2.456479215828269794e-02,9.750223876096286713e-01
2.456479215828269794e-02,9.750223360620101642e-01
2.456479215828269794e-02,9.750223470158781991e-01
2.456479215828269794e-02,9.750223360620101642e-01
2.456479215828269794e-02,9.750222954682671306e-01
2.464935277133603955e-02,9.750155088901407696e-01
2.464935277133603955e-02,9.750155088901407696e-01
2.464935277133603955e-02,9.750154470339614798e-01
2.464935277133603955e-02,9.750155088901407696e-01
2.464935277133603955e-02,9.750154470339614798e-01
2.464935277133603955e-02,9.750154470339614798e-01
2.464935277133603955e-02,9.750155088901407696e-01
2.464935277133603955e-02,9.750154470339614798e-01
2.481760964579875564e-02,9.750017059477509296e-01
2.481760964579875564e-02,9.750017961518834264e-01
2.481760964579875564e-02,9.750017059477509296e-01
2.481760964579875564e-02,9.750017059477509296e-01
2.481760964579875564e-02,9.750017961518834264e-01
2.481760964579875564e-02,9.750017059477509296e-01
2.481760964579875564e-02,9.750017961518834264e-01
2.481760964579875564e-02,9.750017961518834264e-01
2.490131174758812918e-02,9.749949041442540487e-01
2.490131174758812918e-02,9.749948712846864263e-01
2.490131174758812918e-02,9.749948712846864263e-01
2.490131174758812918e-02,9.749949041442540487e-01
2.490131174758812918e-02,9.749949041442540487e-01
2.490131174758812918e-02,9.749949041442540487e-01
2.490131174758812918e-02,9.749948712846864263e-01
2.490131174758812918e-02,9.749948712846864263e-01
2.523334380282999875e-02,9.749674786661403081e-01
2.523334380282999875e-02,9.749673916903227600e-01
2.523334380282999875e-02,9.749673916903227600e-01
2.523334380282999875e-02,9.749673916903227600e-01
2.523334380282999875e-02,9.749674786661403081e-01
2.523334380282999875e-02,9.749674786661403081e-01
2.523334380282999875e-02,9.749674786661403081e-01
2.523334380282999875e-02,9.749673916903227600e-01
2.556106320056687406e-02,9.749400113097199672e-01
2.556106320056687406e-02,9.749400113097199672e-01
2.556106320056687406e-02,9.749400113097199672e-01
2.556106320056687406e-02,9.749399565505624254e-01
2.556106320056687406e-02,9.749400113097199672e-01
2.556106320056687406e-02,9.749399565505624254e-01
2.556106320056687406e-02,9.749399565505624254e-01
2.556106320056687406e-02,9.749399565505624254e-01
2.580412149508635664e-02,9.749193551108714662e-01
2.580412149508635664e-02,9.749194375678875701e-01
2.580412149508635664e-02,9.749194375678875701e-01
2.580412149508635664e-02,9.749193551108714662e-01
2.580412149508635664e-02,9.749193551108714662e-01
2.580412149508635664e-02,9.749194375678875701e-01
2.580412149508635664e-02,9.749194375678875701e-01
2.580412149508635664e-02,9.749193551108714662e-01
2.596489634452030237e-02,9.749056716813738754e-01
2.596489634452030237e-02,9.749056716813738754e-01
2.596489634452030237e-02,9.749056716813738754e-01
2.596489634452030237e-02,9.749056716813738754e-01
2.612468178117708859e-02,9.748919357505650973e-01
2.612468178117708859e-02,9.748919589401635610e-01
2.612468178117708859e-02,9.748919589401635610e-01
2.612468178117708859e-02,9.748919357505650973e-01
2.612468178117708859e-02,9.748919357505650973e-01
2.612468178117708859e-02,9.748919589401635610e-01
2.612468178117708859e-02,9.748919589401635610e-01
2.612468178117708859e-02,9.748919357505650973e-01
2.651993378309737068e-02,9.748575995897151847e-01
2.651993378309737068e-02,9.748575995897151847e-01
2.651993378309737068e-02,9.748576762382830108e-01
2.651993378309737068e-02,9.748576762382830108e-01
2.651993378309737068e-02,9.748575995897151847e-01
2.651993378309737068e-02,9.748575995897151847e-01
2.651993378309737068e-02,9.748575834870774059e-01
2.651993378309737068e-02,9.748576762382830108e-01
2.651993378309737068e-02,9.748576762382830108e-01
2.651993378309737068e-02,9.748576923409258965e-01
2.651993378309737068e-02,9.748576923409258965e-01
2.651993378309737068e-02,9.748575834870774059e-01
2.659827937576926191e-02,9.748507994566402157e-01
2.659827937576926191e-02,9.748507530817548394e-01
2.659827937576926191e-02,9.748507530817548394e-01
2.659827937576926191e-02,9.748507994566402157e-01
2.659827937576926191e-02,9.748507221651688814e-01
2.659827937576926191e-02,9.748507221651688814e-01
2.659827937576926191e-02,9.748507994566402157e-01
2.659827937576926191e-02,9.748507530817548394e-01
2.659827937576926191e-02,9.748507221651688814e-01
2.659827937576926191e-02,9.748508303732349445e-01
2.659827937576926191e-02,9.748508303732349445e-01
2.659827937576926191e-02,9.748507530817548394e-01
2.659827937576926191e-02,9.748507221651688814e-01
2.659827937576926191e-02,9.748508303732349445e-01
2.659827937576926191e-02,9.748507994566402157e-01
2.659827937576926191e-02,9.748508303732349445e-01
2.683194363687888689e-02,9.748301386823079451e-01
2.683194363687888689e-02,9.748301386823079451e-01
2.683194363687888689e-02,9.748302449531471847e-01
2.683194363687888689e-02,9.748302449531471847e-01
2.683194363687888689e-02,9.748302449531471847e-01
2.683194363687888689e-02,9.748301386823079451e-01
2.683194363687888689e-02,9.748301386823079451e-01
2.683194363687888689e-02,9.748302449531471847e-01
2.721692650396959415e-02,9.747958344870158998e-01
2.721692650396959415e-02,9.747959375295437434e-01
2.721692650396959415e-02,9.747959375295437434e-01
2.721692650396959415e-02,9.747959375295437434e-01
2.721692650396959415e-02,9.747958344870158998e-01
2.721692650396959415e-02,9.747958344870158998e-01
2.721692650396959415e-02,9.747958344870158998e-01
2.721692650396959415e-02,9.747959375295437434e-01
2.736940342442954754e-02,9.747821990236312795e-01
2.736940342442954754e-02,9.747821294720802054e-01
2.736940342442954754e-02,9.747821294720802054e-01
2.736940342442954754e-02,9.747821294720802054e-01
2.736940342442954754e-02,9.747821990236312795e-01
2.736940342442954754e-02,9.747821990236312795e-01
2.736940342442954754e-02,9.747821990236312795e-01
2.736940342442954754e-02,9.747821294720802054e-01
2.744532421978493689e-02,9.747753096062231615e-01
2.744532421978493689e-02,9.747753096062231615e-01
2.744532421978493689e-02,9.747752973704918444e-01
2.744532421978493689e-02,9.747752973704918444e-01
2.744532421978493689e-02,9.747753096062231615e-01
2.744532421978493689e-02,9.747752973704918444e-01
2.744532421978493689e-02,9.747753096062231615e-01
2.744532421978493689e-02,9.747752973704918444e-01
2.774693014105896263e-02,9.747478429026472657e-01
2.774693014105896263e-02,9.747478119932452278e-01
2.774693014105896263e-02,9.747478796075668139e-01
2.774693014105896263e-02,9.747478796075668139e-01
2.774693014105896263e-02,9.747478119932452278e-01
2.774693014105896263e-02,9.747479105169762903e-01
