q,I
2.774693014105896263e-02,9.848256950638640816e-01
2.774693014105896263e-02,9.848256950638640816e-01
2.774693014105896263e-02,9.848256364873915203e-01
2.774693014105896263e-02,9.848257218416838210e-01
2.774693014105896263e-02,9.848257218416838210e-01
2.774693014105896263e-02,9.848256632652062637e-01
2.774693014105896263e-02,9.848256950638640816e-01
2.774693014105896263e-02,9.848256632652062637e-01
2.774693014105896263e-02,9.848257218416838210e-01
2.774693014105896263e-02,9.848256950638640816e-01
2.774693014105896263e-02,9.848256364873915203e-01
2.774693014105896263e-02,9.848257218416838210e-01
2.774693014105896263e-02,9.848256632652062637e-01
2.774693014105896263e-02,9.848256364873915203e-01
2.834051433815391527e-02,9.847729355290479880e-01
