q,I
4.506494700000000103e-02,9.944994671107086903e-01
4.515719859999999669e-02,9.944878994221137969e-01
4.529522390000000065e-02,9.944705481873591379e-01
4.561565869999999884e-02,9.944300633641162124e-01
4.584316940000000146e-02,9.944011468256308550e-01
4.602436819999999873e-02,9.943780143102540769e-01
4.615980060000000190e-02,9.943606653410395069e-01
4.624986849999999927e-02,9.943490995602739524e-01
4.651902589999999671e-02,9.943144031717826570e-01
4.656373419999999819e-02,9.943086205794604560e-01
4.660839960000000282e-02,9.943028380268768007e-01
4.691986699999999705e-02,9.942623612714980297e-01
4.696419369999999677e-02,9.942565790368240730e-01
4.709692359999999994e-02,9.942392325712338108e-01
4.731731260000000133e-02,9.942103225899624475e-01
4.744905459999999853e-02,9.941929770780150166e-01
4.758043189999999756e-02,9.941756319236785266e-01
4.762414379999999753e-02,9.941698502850329078e-01
4.775503939999999753e-02,9.941525056074873579e-01
4.779859160000000246e-02,9.941467241277684996e-01
4.801576009999999894e-02,9.941178173251430383e-01
4.814559110000000280e-02,9.941004737203364972e-01
4.836120139999999790e-02,9.940715685068844953e-01
4.849010740000000291e-02,9.940542258555431498e-01
4.866145090000000006e-02,9.940311028765912438e-01
4.895985910000000274e-02,9.939906391928273743e-01
4.900234049999999814e-02,9.939848588254699413e-01
4.904478510000000180e-02,9.939790784978341787e-01
4.912956429999999763e-02,9.939675179617315504e-01
4.929868529999999888e-02,9.939443973661818976e-01
4.934087499999999932e-02,9.939386173165988270e-01
4.938302859999999656e-02,9.939328373067308764e-01
4.963519859999999950e-02,9.938981580816462769e-01
4.967710250000000050e-02,9.938923783498150311e-01
4.980260260000000244e-02,9.938750393926215621e-01
5.001106959999999935e-02,9.938461419249648987e-01
5.017721960000000314e-02,9.938230246657143718e-01
5.038413659999999711e-02,9.937941289852112448e-01
5.046666589999999897e-02,9.937825709910032002e-01
5.050787989999999672e-02,9.937767920534592569e-01
5.067240099999999886e-02,9.937536767004242488e-01
5.099985089999999749e-02,9.937074479004132099e-01
5.104063439999999979e-02,9.937016694790973270e-01
5.112210379999999887e-02,9.936901127555876068e-01
5.116278989999999832e-02,9.936843344533976552e-01
5.136573690000000025e-02,9.936554435380299255e-01
5.148712109999999814e-02,9.936381094652689816e-01
5.160821980000000059e-02,9.936207757498441984e-01
5.164852290000000040e-02,9.936149979241054586e-01
5.192976900000000062e-02,9.935745542556161380e-01
5.200984570000000140e-02,9.935629992790732112e-01
5.212973010000000046e-02,9.935456671120056482e-01
5.224933949999999855e-02,9.935283353022366093e-01
5.228914839999999897e-02,9.935225581117006488e-01
5.244808220000000271e-02,9.934994497465653440e-01
5.264607470000000344e-02,9.934705651833133366e-01
5.292201970000000311e-02,9.934301284619339034e-01
5.296132299999999765e-02,9.934243519462201411e-01
5.303984240000000211e-02,9.934127990338871284e-01
5.307905849999999814e-02,9.934070226372541113e-01
5.319653330000000124e-02,9.933896936854998971e-01
5.339175040000000011e-02,9.933608128930657699e-01
5.354741159999999722e-02,9.933377089735176968e-01
5.366386120000000287e-02,9.933203814505818796e-01
5.385738429999999827e-02,9.932915030394173783e-01
5.389600549999999657e-02,9.932857274762384447e-01
5.401170360000000226e-02,9.932684010248300499e-01
5.420398480000000047e-02,9.932395243994762701e-01
5.431902689999999756e-02,9.932221989004661467e-01
5.443382580000000193e-02,9.932048737585832399e-01
5.473877910000000263e-02,9.931586751261508583e-01
5.481475239999999971e-02,9.931471258648376654e-01
5.489062050000000081e-02,9.931355767622296327e-01
5.492851530000000121e-02,9.931298022704458939e-01
5.507983360000000272e-02,9.931067047000554648e-01
5.511759819999999949e-02,9.931009304066409360e-01
5.523073729999999903e-02,9.930836077644689119e-01
5.541878909999999742e-02,9.930547374876533828e-01
5.549383139999999881e-02,9.930431896546386694e-01
5.568099469999999995e-02,9.930143207663580940e-01
5.571835189999999743e-02,9.930085471077128023e-01
5.601631270000000107e-02,9.929623592666571019e-01
5.612764020000000215e-02,9.929450394807860514e-01
5.627573429999999793e-02,9.929219469882921700e-01
5.642343970000000125e-02,9.928988551304448462e-01
5.657075939999999664e-02,9.928757639072213204e-01
5.668099790000000193e-02,9.928584459062665957e-01
5.671769649999999774e-02,9.928526733186108233e-01
5.682764989999999905e-02,9.928353557935925000e-01
5.690083420000000003e-02,9.928238109752256513e-01
5.711982439999999800e-02,9.927891774719486140e-01
5.715624119999999919e-02,9.927834053602091480e-01
5.726535270000000094e-02,9.927660892629429634e-01
5.744674450000000071e-02,9.927372298939530770e-01
5.748295419999999850e-02,9.927314581391261106e-01
5.759144669999999994e-02,9.927141431125736659e-01
5.769973510000000333e-02,9.926968284428996370e-01
5.773578619999999995e-02,9.926910569656592909e-01
5.777181470000000013e-02,9.926852855280613452e-01
5.798751569999999883e-02,9.926506577351781324e-01
5.802338790000000079e-02,9.926448865751432704e-01
5.805923799999999912e-02,9.926391154547657969e-01
5.834524540000000231e-02,9.925929479190873650e-01
5.841652840000000069e-02,9.925814064316458296e-01
5.845213739999999963e-02,9.925756357474062597e-01
5.873623160000000093e-02,9.925294717006836187e-01
5.884241330000000020e-02,9.925121608373027593e-01
5.887776470000000151e-02,9.925063906288016380e-01
5.915981499999999754e-02,9.924602303878777843e-01
5.919497680000000012e-02,9.924544605361487193e-01
5.930033710000000291e-02,9.924371512188022715e-01
5.940551060000000272e-02,9.924198422582169998e-01
5.947552290000000103e-02,9.924083031493484697e-01
5.958038699999999854e-02,9.923909947833188250e-01
5.971991950000000299e-02,9.923679175168753641e-01
5.999801099999999693e-02,9.923217648864793849e-01
6.003268190000000254e-02,9.923159959860372581e-01
6.024028800000000294e-02,9.922813834156336554e-01
6.027481950000000005e-02,9.922756147926103942e-01
6.041274809999999662e-02,9.922525406968193407e-01
6.055036250000000314e-02,9.922294672350985278e-01
6.058471719999999894e-02,9.922236989687335251e-01
6.065336839999999757e-02,9.922121625549057411e-01
6.085885719999999804e-02,9.921775542644503121e-01
6.113176780000000032e-02,9.921314120961883809e-01
6.119980530000000002e-02,9.921198769503596360e-01
6.123379560000000166e-02,9.921141094368676194e-01
6.133565380000000067e-02,9.920968071341573769e-01
6.136956899999999882e-02,9.920910397791671276e-01
6.150504259999999696e-02,9.920679707553906601e-01
6.167396609999999807e-02,9.920391353671043078e-01
6.174140610000000001e-02,9.920276014891188376e-01
6.194328550000000044e-02,9.919930008059635318e-01
6.204397889999999777e-02,9.919757009992019592e-01
6.214450920000000322e-02,9.919584015489779638e-01
6.217798310000000050e-02,9.919526351447892631e-01
6.227829700000000329e-02,9.919353361699168037e-01
6.241179809999999883e-02,9.919122714246645378e-01
6.244512879999999933e-02,9.919065053373817831e-01
6.257827400000000317e-02,9.918834413843511388e-01
6.284371810000000114e-02,9.918373153795259078e-01
6.297602060000000168e-02,9.918142533276965711e-01
6.300905280000000663e-02,9.918084879137528675e-01
6.323979509999999582e-02,9.917681311250843290e-01
6.327268960000000109e-02,9.917623660279774045e-01
6.333842739999999416e-02,9.917508359525774031e-01
6.337127069999999585e-02,9.917450709742781090e-01
6.346969869999999347e-02,9.917277762770010385e-01
6.353523260000000505e-02,9.917162466768165707e-01
6.373143000000000558e-02,9.916816588266710308e-01
6.376407089999999722e-02,9.916758943235802759e-01
6.386189339999999437e-02,9.916586010518867456e-01
6.389446769999999887e-02,9.916528367071937300e-01
6.402459889999999321e-02,9.916297797243592838e-01
6.405709029999999415e-02,9.916240155776306908e-01
6.441341509999999604e-02,9.915606125769863555e-01
6.451025289999999524e-02,9.915433216809799166e-01
6.479989830000000561e-02,9.914914511308924316e-01
6.483200120000000288e-02,9.914856879343807439e-01
6.492821479999999479e-02,9.914683985823877777e-01
6.505627819999999784e-02,9.914453466672774606e-01
6.508825470000000057e-02,9.914395837874685480e-01
6.518409000000000009e-02,9.914222953855443832e-01
6.527978469999999589e-02,9.914050073398943397e-01
6.531165170000000075e-02,9.913992447371704486e-01
6.540715969999999491e-02,9.913819571665172248e-01
6.556603060000000538e-02,9.913531453404179627e-01
6.569285060000000509e-02,9.913300965919902286e-01
6.578780519999999354e-02,9.913128104462629597e-01
6.585103220000000646e-02,9.913012865470065549e-01
6.591419860000000130e-02,9.912897628060695077e-01
6.607185029999999848e-02,9.912609541463186513e-01
6.619770129999999475e-02,9.912379079308865082e-01
6.635467940000000509e-02,9.912091010520305279e-01
6.641736669999999398e-02,9.911975785774974623e-01
6.644868819999999454e-02,9.911918173995932779e-01
6.660507479999999703e-02,9.911630121036572039e-01
6.669873070000000015e-02,9.911457294009421437e-01
6.682340109999999889e-02,9.911226863513057372e-01
6.691675140000000188e-02,9.911054044795425400e-01
6.710306259999999912e-02,9.910708418043603363e-01
6.728885780000000427e-02,9.910362805535346542e-01
6.731977379999999622e-02,9.910305204835381243e-01
6.735067570000000114e-02,9.910247604531164933e-01
6.744329620000000247e-02,9.910074805992008518e-01
6.753578970000000126e-02,9.909902011013503875e-01
6.756659280000000545e-02,9.909844413478657854e-01
6.759738179999999486e-02,9.909786816339346549e-01
6.781251330000000188e-02,9.909383647440966891e-01
6.790450389999999614e-02,9.909210866704145637e-01
6.793513980000000230e-02,9.909153273916427862e-01
6.808811230000000325e-02,9.908865315911115079e-01
6.817973099999999342e-02,9.908692545854609346e-01
6.839303080000000423e-02,9.908289429567042061e-01
6.842344790000000343e-02,9.908231843108074033e-01
6.854498139999999629e-02,9.908001501227540198e-01
6.857533120000000593e-02,9.907943916746303481e-01
6.881764710000000396e-02,9.907483255133676670e-01
6.902897569999999483e-02,9.907080196985633691e-01
6.923965930000000601e-02,9.906677158215329015e-01
6.926970470000000379e-02,9.906619582830006321e-01
6.929973700000000014e-02,9.906562007840025164e-01
6.935976259999999949e-02,9.906446859046392772e-01
6.938975599999999688e-02,9.906389285242805931e-01
6.947965829999999676e-02,9.906216566204347762e-01
6.962923760000000462e-02,9.905928709048665848e-01
6.971883119999999767e-02,9.905755999500182041e-01
6.977849630000000636e-02,9.905640861778091111e-01
6.983811040000000026e-02,9.905525725637512879e-01
7.010574679999999337e-02,9.905007632576237064e-01
7.019473210000000407e-02,9.904834942005519283e-01
7.025399309999999509e-02,9.904719816935203536e-01
7.034279089999999346e-02,9.904547132294635459e-01
7.043147669999999527e-02,9.904374451211960251e-01
7.046101389999999409e-02,9.904316891641796738e-01
7.069686679999999390e-02,9.903856429311070908e-01
7.072629310000000391e-02,9.903798873298556016e-01
7.081449859999999763e-02,9.903626207632689749e-01
7.096126429999999319e-02,9.903338439428663875e-01
7.104917809999999889e-02,9.903165783249302523e-01
7.116622760000000658e-02,9.902935580543743566e-01
7.125388859999999547e-02,9.902762932664689322e-01
7.137060239999999667e-02,9.902532741025803498e-01
7.139975099999999741e-02,9.902475194104086720e-01
7.142888779999999327e-02,9.902417647577704818e-01
7.151622679999999899e-02,9.902245010369616907e-01
7.163251310000000316e-02,9.902014832958276891e-01
7.166155520000000445e-02,9.901957289593443789e-01
7.174861100000000380e-02,9.901784661870093318e-01
7.186452140000000599e-02,9.901554497104860797e-01
7.209578290000000222e-02,9.901094186541902209e-01
7.212463850000000454e-02,9.901036649499770359e-01
7.218231499999999690e-02,9.900921576600799634e-01
7.229752999999999874e-02,9.900691435544483054e-01
7.235506869999999702e-02,9.900576367387057264e-01
7.244129109999999927e-02,9.900403768114331982e-01
7.264207849999999855e-02,9.900001050306230788e-01
7.281374140000000661e-02,9.899655879022005722e-01
7.289942130000000298e-02,9.899483298713362966e-01
7.298500049999999406e-02,9.899310721960070669e-01
7.304199769999999980e-02,9.899195672766578635e-01
7.312741009999999819e-02,9.899023101939009583e-01
7.324113840000000264e-02,9.898793013032721744e-01
7.343973900000000388e-02,9.898390372654642944e-01
7.346806670000000095e-02,9.898332854180660334e-01
7.355298439999999327e-02,9.898160301128737792e-01
7.358126850000000496e-02,9.898102784234709128e-01
7.369429630000000342e-02,9.897872720608322794e-01
7.372252619999999923e-02,9.897815205689188822e-01
7.389167900000000178e-02,9.897470124468424890e-01
7.391983359999999836e-02,9.897412612314099301e-01
7.394797729999999514e-02,9.897355100554480201e-01
7.414468470000000477e-02,9.896952529296129120e-01
7.417274320000000198e-02,9.896895020696108158e-01
7.425685499999999661e-02,9.896722497265415530e-01
7.445274629999999727e-02,9.896319956415372543e-01
7.470385179999999847e-02,9.895802432325572218e-01
7.481518369999999585e-02,9.895572431885416576e-01
7.484299079999999493e-02,9.895514932762495830e-01
7.489857399999999554e-02,9.895399935701153504e-01
7.500961690000000626e-02,9.895169946316562104e-01
7.506507669999999688e-02,9.895054953993153157e-01
7.523121089999999789e-02,9.894709986498604337e-01
7.525886430000000571e-02,9.894652493298022877e-01
7.547972660000000500e-02,9.894192561905562622e-01
7.550728900000000521e-02,9.894135072258057884e-01
7.558991580000000432e-02,9.893962605684005762e-01
7.569994450000000485e-02,9.893732655778451068e-01
7.572742679999999726e-02,9.893675169289080085e-01
7.580981359999999780e-02,9.893502712188975146e-01
7.589211099999999821e-02,9.893330258641535035e-01
7.591952370000000505e-02,9.893272774915249368e-01
7.616579349999999526e-02,9.892755439140121787e-01
7.622041209999999567e-02,9.892640479976301249e-01
7.638403350000000369e-02,9.892295611957167001e-01
7.646571289999999632e-02,9.892123183275677301e-01
7.657448329999999581e-02,9.891893283892326805e-01
7.665595969999999815e-02,9.891720863498472127e-01
7.668309930000000163e-02,9.891663390823188795e-01
7.679156169999999670e-02,9.891433504068265492e-01
7.681865340000000597e-02,9.891376033366134912e-01
7.689987119999999732e-02,9.891203623627417008e-01
7.698100330000000324e-02,9.891031217440180434e-01
7.711603370000000290e-02,9.890743881686661076e-01
7.722388809999999881e-02,9.890514020186519373e-01
7.741227159999999885e-02,9.890111777752091937e-01
7.751971380000000078e-02,9.889881933612675313e-01
7.754655109999999962e-02,9.889824473564190477e-01
7.762700729999999494e-02,9.889652095785905761e-01
7.768059839999999494e-02,9.889537179239593634e-01
7.776091590000000497e-02,9.889364807379165123e-01
7.789459440000000290e-02,9.889077528835372721e-01
7.794800159999999700e-02,9.888962620179339025e-01
7.808135970000000536e-02,9.888675355442682058e-01
7.810800410000000304e-02,9.888617903678933452e-01
7.818788249999999995e-02,9.888445550754048075e-01
7.837394890000000391e-02,9.888043407735469525e-01
7.848007460000000490e-02,9.887813620402772230e-01
7.850658350000000452e-02,9.887756174555526467e-01
7.871833409999999531e-02,9.887296621977699207e-01
7.874476290000000100e-02,9.887239179680323842e-01
7.879759379999999591e-02,9.887124296268613444e-01
7.882399599999999340e-02,9.887066855154388323e-01
7.921897310000000636e-02,9.886205285765943263e-01
7.935019529999999544e-02,9.885918115687520880e-01
7.937641369999999530e-02,9.885860682854822334e-01
7.945501689999999451e-02,9.885688386722520926e-01
7.955970049999999683e-02,9.885458664066691936e-01
7.958584990000000525e-02,9.885401234388516700e-01
7.966424649999999386e-02,9.885228947719646442e-01
7.979473639999999646e-02,9.884941811157369473e-01
7.997706450000000022e-02,9.884539836529512291e-01
8.000307750000000551e-02,9.884482413159786374e-01
8.015897800000000573e-02,9.884137881220224076e-01
8.021087740000000521e-02,9.884023040394116499e-01
8.028866380000000691e-02,9.883850782111923694e-01
8.036637480000000111e-02,9.883678527377512957e-01
8.039226180000000332e-02,9.883621109921164605e-01
8.046987279999999465e-02,9.883448859917288720e-01
8.049572650000000329e-02,9.883391444037714635e-01
8.070225790000000454e-02,9.882932131191703995e-01
8.077957099999999446e-02,9.882759895378226966e-01
8.083107209999999820e-02,9.882645073473534936e-01
8.090826210000000296e-02,9.882472843572360777e-01
8.098537860000000477e-02,9.882300617218563454e-01
8.121628870000000000e-02,9.881783959439924825e-01
8.124190489999999487e-02,9.881726554990690747e-01
8.129311300000000018e-02,9.881611747274403612e-01
8.144654410000000400e-02,9.881267333583709789e-01
8.152315139999999349e-02,9.881095132058501651e-01
8.159968680000000141e-02,9.880922934079936493e-01
8.162518259999999859e-02,9.880865535541788480e-01
8.165067049999999438e-02,9.880808137397790736e-01
8.170162240000000686e-02,9.880693342291877457e-01
8.182886339999999314e-02,9.880406361422922057e-01
8.193051390000000156e-02,9.880176783820303621e-01
8.200666909999999865e-02,9.880004604755566744e-01
8.205739989999999429e-02,9.879889820682359325e-01
8.210809939999999529e-02,9.879775038185226732e-01
8.213343739999999504e-02,9.879717647527638258e-01
8.223471150000000174e-02,9.879488088837442561e-01
8.233586090000000191e-02,9.879258536450760131e-01
8.251257400000000519e-02,9.878856834941781573e-01
8.253778790000000642e-02,9.878799450587824049e-01
8.261338329999999563e-02,9.878627299889423119e-01
8.266374179999999572e-02,9.878512534726799910e-01
8.283975550000000077e-02,9.878110869066263344e-01
8.304045720000000075e-02,9.877651846231506605e-01
8.306551080000000586e-02,9.877594470149639871e-01
8.321567409999999776e-02,9.877250221929979590e-01
8.324067490000000569e-02,9.877192848605119702e-01
8.326566829999999808e-02,9.877135475674273524e-01
8.334060340000000455e-02,9.876963359244663732e-01
8.363967260000000625e-02,9.876274928971771061e-01
8.366454680000000310e-02,9.876217562342233247e-01
8.371427300000000571e-02,9.876102830264523735e-01
8.373912499999999759e-02,9.876045464816333164e-01
8.386327459999999567e-02,9.875758643482356325e-01
8.393767620000000540e-02,9.875586555407347422e-01
8.401201190000000263e-02,9.875414470876270334e-01
8.403677589999999920e-02,9.875357110153505369e-01
8.411102400000000645e-02,9.875185030347536363e-01
8.425932399999999656e-02,9.874840881366895307e-01
8.433337620000000423e-02,9.874668812191988998e-01
8.445665230000000412e-02,9.874382038108311388e-01
8.453053160000000010e-02,9.874209978382515462e-01
8.462893709999999570e-02,9.873980570926690348e-01
8.484993209999999730e-02,9.873464427181252168e-01
8.489896399999999343e-02,9.873349732901505194e-01
8.492346929999999849e-02,9.873292386352060523e-01
8.502141990000000593e-02,9.873063004090784078e-01
8.511925789999999492e-02,9.872833628127867245e-01
8.519256259999999359e-02,9.872661600288645811e-01
8.521698349999999589e-02,9.872604258462825966e-01
8.524139740000000187e-02,9.872546917030610159e-01
8.541209930000000228e-02,9.872145538025987044e-01
8.543645739999999877e-02,9.872088199742488079e-01
8.563107309999999639e-02,9.871629507643796542e-01
8.567965800000000576e-02,9.871514838554851234e-01
8.570394000000000623e-02,9.871457504600522626e-01
8.577674509999999586e-02,9.871285505099356428e-01
8.580099970000000520e-02,9.871228172719326288e-01
8.589794970000000363e-02,9.870998847134699883e-01
8.599479040000000685e-02,9.870769527846486868e-01
8.606734940000000667e-02,9.870597542512198341e-01
8.609152209999999805e-02,9.870540214854381933e-01
8.628466029999999620e-02,9.870081607758222075e-01
8.645330230000000671e-02,9.869680347206684079e-01
8.654952159999999839e-02,9.869451064118983652e-01
8.657355969999999679e-02,9.869393744330645646e-01
8.659759109999999593e-02,9.869336424935711838e-01
8.666964550000000322e-02,9.869164469111781912e-01
8.674163999999999486e-02,9.868992516828630768e-01
8.678960310000000122e-02,9.868877883940203599e-01
8.686149819999999799e-02,9.868705937558311936e-01
8.698119120000000204e-02,9.868419368123000357e-01
8.714848529999999482e-02,9.868018187435859678e-01
8.722008450000000301e-02,9.867846258756141076e-01
8.731545890000000365e-02,9.867617026023682847e-01
8.760095880000000335e-02,9.866929365586144529e-01
8.762470840000000094e-02,9.866872063106143509e-01
8.771964279999999725e-02,9.866642857119625187e-01
8.774336039999999781e-02,9.866585556606312091e-01
8.781447459999999761e-02,9.866413657425827655e-01
8.788553120000000551e-02,9.866241761784766418e-01
8.793287040000000165e-02,9.866127166657140402e-01
8.800383150000000432e-02,9.865955276915238104e-01
8.807473540000000656e-02,9.865783390712591361e-01
8.809835729999999920e-02,9.865726096098124120e-01
8.826353389999999632e-02,9.865325044807951027e-01
