q,I
6.024028800000000294e-02,9.846872530192199990e-01
6.027481950000000005e-02,9.846808329165992468e-01
6.041274809999999662e-02,9.846551531453466843e-01
6.055036250000000314e-02,9.846294743968266872e-01
6.058471719999999894e-02,9.846230548694865359e-01
6.065336839999999757e-02,9.846102160065741682e-01
6.085885719999999804e-02,9.845717009517594986e-01
6.113176780000000032e-02,9.845203511242838212e-01
6.119980530000000002e-02,9.845075143064694334e-01
6.123379560000000166e-02,9.845010959934050732e-01
6.133565380000000067e-02,9.844818414376502735e-01
6.136956899999999882e-02,9.844754233802007759e-01
6.150504259999999696e-02,9.844497517893573413e-01
6.167396609999999807e-02,9.844176637384254303e-01
6.174140610000000001e-02,9.844048289652943540e-01
6.194328550000000044e-02,9.843663261792068297e-01
6.204397889999999777e-02,9.843470756486126794e-01
6.214450920000000322e-02,9.843278256929611780e-01
6.217798310000000050e-02,9.843214091688280432e-01
6.227829700000000329e-02,9.843021599797123766e-01
6.241179809999999883e-02,9.842764952884907048e-01
6.244512879999999933e-02,9.842700792753711347e-01
6.257827400000000317e-02,9.842444158615973882e-01
6.284371810000000114e-02,9.841930920996904142e-01
6.297602060000000168e-02,9.841674317514570447e-01
6.300905280000000663e-02,9.841610168240458867e-01
6.323979509999999582e-02,9.841161141201487661e-01
6.327268960000000109e-02,9.841096997035804206e-01
6.333842739999999416e-02,9.840968710620027204e-01
6.337127069999999585e-02,9.840904568369861494e-01
6.346969869999999347e-02,9.840712145450363213e-01
6.353523260000000505e-02,9.840583866696317461e-01
6.373143000000000558e-02,9.840199045756755636e-01
6.376407089999999722e-02,9.840134911167978116e-01
6.386189339999999437e-02,9.839942511231859479e-01
6.389446769999999887e-02,9.839878379196655978e-01
6.402459889999999321e-02,9.839621857439087016e-01
6.405709029999999415e-02,9.839557728595428321e-01
6.441341509999999604e-02,9.838852353443768850e-01
6.451025289999999524e-02,9.838659991805580596e-01
6.479989830000000561e-02,9.838082941353611943e-01
6.483200120000000288e-02,9.838018827827453849e-01
6.492821479999999479e-02,9.837826491077842350e-01
6.505627819999999784e-02,9.837570051011653716e-01
6.508825470000000057e-02,9.837505942590326624e-01
6.518409000000000009e-02,9.837313621154559762e-01
6.527978469999999589e-02,9.837121305461219434e-01
6.531165170000000075e-02,9.837057201506050896e-01
6.540715969999999491e-02,9.836864893468705295e-01
6.556603060000000538e-02,9.836544392832667905e-01
6.569285060000000509e-02,9.836288003806662461e-01
6.578780519999999354e-02,9.836095718735227145e-01
6.585103220000000646e-02,9.835967531877020109e-01
6.591419860000000130e-02,9.835839347570329849e-01
6.607185029999999848e-02,9.835518897965684904e-01
6.619770129999999475e-02,9.835262549762512352e-01
6.635467940000000509e-02,9.834942128858430443e-01
6.641736669999999398e-02,9.834813964960927857e-01
6.644868819999999454e-02,9.834749883968791906e-01
6.660507479999999703e-02,9.834429488573627198e-01
6.669873070000000015e-02,9.834237258988560715e-01
6.682340109999999889e-02,9.833980961802187837e-01
6.691675140000000188e-02,9.833788745607274784e-01
6.710306259999999912e-02,9.833404330432327090e-01
6.728885780000000427e-02,9.833019938208615862e-01
6.731977379999999622e-02,9.832955875069244733e-01
6.735067570000000114e-02,9.832891812567464696e-01
6.744329620000000247e-02,9.832699628886637511e-01
6.753578970000000126e-02,9.832507450942880034e-01
6.756659280000000545e-02,9.832443392903243984e-01
6.759738179999999486e-02,9.832379335500947004e-01
6.781251330000000188e-02,9.831930951531747676e-01
6.790450389999999614e-02,9.831738796533993074e-01
6.793513980000000230e-02,9.831674746142800014e-01
6.808811230000000325e-02,9.831354503746176920e-01
6.817973099999999342e-02,9.831162365955546933e-01
6.839303080000000423e-02,9.830714066747748836e-01
6.842344790000000343e-02,9.830650026552604226e-01
6.854498139999999629e-02,9.830393872143945444e-01
6.857533120000000593e-02,9.830329835134793415e-01
6.881764710000000396e-02,9.829817561997431508e-01
6.902897569999999483e-02,9.829369356449222384e-01
6.923965930000000601e-02,9.828921182115324395e-01
6.926970470000000379e-02,9.828857159758489503e-01
6.929973700000000014e-02,9.828793138038525168e-01
6.935976259999999949e-02,9.828665096509471288e-01
6.938975599999999688e-02,9.828601076700437256e-01
6.947965829999999676e-02,9.828409021094632880e-01
6.962923760000000462e-02,9.828088941156384317e-01
6.971883119999999767e-02,9.827896900835942917e-01
6.977849630000000636e-02,9.827768877139789749e-01
6.983811040000000026e-02,9.827640855990901203e-01
7.010574679999999337e-02,9.827064792342269373e-01
7.019473210000000407e-02,9.826872782587484645e-01
7.025399309999999509e-02,9.826744779267960750e-01
7.034279089999999346e-02,9.826552779063746357e-01
7.043147669999999527e-02,9.826360784589502906e-01
7.046101389999999409e-02,9.826296787704807967e-01
7.069686679999999390e-02,9.825784835544980611e-01
7.072629310000000391e-02,9.825720844389649322e-01
7.081449859999999763e-02,9.825528874742960328e-01
7.096126429999999319e-02,9.825208938062716113e-01
7.104917809999999889e-02,9.825016983692494987e-01
7.116622760000000658e-02,9.824761053442859771e-01
7.125388859999999547e-02,9.824569112438376051e-01
7.137060239999999667e-02,9.824313200008826241e-01
7.139975099999999741e-02,9.824249223492370620e-01
7.142888779999999327e-02,9.824185247612409189e-01
7.151622679999999899e-02,9.823993323790496390e-01
7.163251310000000316e-02,9.823737434270001234e-01
7.166155520000000445e-02,9.823673463480689927e-01
7.174861100000000380e-02,9.823481554930590942e-01
7.186452140000000599e-02,9.823225685771735938e-01
7.209578290000000222e-02,9.822713977993063894e-01
7.212463850000000454e-02,9.822650017383703913e-01
7.218231499999999690e-02,9.822522098073372954e-01
7.229752999999999874e-02,9.822266267086589009e-01
7.235506869999999702e-02,9.822138355409983923e-01
7.244129109999999927e-02,9.821946492665933892e-01
7.264207849999999855e-02,9.821498835192140620e-01
7.281374140000000661e-02,9.821115153591378766e-01
7.289942130000000298e-02,9.820923321376880955e-01
7.298500049999999406e-02,9.820731494885828194e-01
7.304199769999999980e-02,9.820603613738261295e-01
7.312741009999999819e-02,9.820411796786127079e-01
7.324113840000000264e-02,9.820156049752425398e-01
7.343973900000000388e-02,9.819708516923502106e-01
7.346806670000000095e-02,9.819644586205511505e-01
7.355298439999999327e-02,9.819452797866345950e-01
7.358126850000000496e-02,9.819388869691476618e-01
7.369429630000000342e-02,9.819133163349472726e-01
7.372252619999999923e-02,9.819069238353343998e-01
7.389167900000000178e-02,9.818685701726282966e-01
7.391983359999999836e-02,9.818621781180134622e-01
7.394797729999999514e-02,9.818557861269417986e-01
7.414468470000000477e-02,9.818110439693067404e-01
7.417274320000000198e-02,9.818046524867518610e-01
7.425685499999999661e-02,9.817854784204266272e-01
7.445274629999999727e-02,9.817407411567731224e-01
7.470385179999999847e-02,9.816832263934260894e-01
7.481518369999999585e-02,9.816576659285514150e-01
7.484299079999999493e-02,9.816512759711856217e-01
7.489857399999999554e-02,9.816384962470696696e-01
7.500961690000000626e-02,9.816129375612945296e-01
7.506507669999999688e-02,9.816001585996118051e-01
7.523121089999999789e-02,9.815618232393483744e-01
7.525886430000000571e-02,9.815554342349943617e-01
7.547972660000000500e-02,9.815043244870610417e-01
7.550728900000000521e-02,9.814979360544274778e-01
7.558991580000000432e-02,9.814787711376299351e-01
7.569994450000000485e-02,9.814532188044690075e-01
7.572742679999999726e-02,9.814468308799809693e-01
7.580981359999999780e-02,9.814276674875530571e-01
7.589211099999999821e-02,9.814085046667312406e-01
7.591952370000000505e-02,9.814021171868170246e-01
7.616579349999999526e-02,9.813446327252847157e-01
7.622041209999999567e-02,9.813318590990335322e-01
7.638403350000000369e-02,9.812935397442245078e-01
7.646571289999999632e-02,9.812743809240028758e-01
7.657448329999999581e-02,9.812488367192644390e-01
7.665595969999999815e-02,9.812296792323280670e-01
7.668309930000000163e-02,9.812232935303280001e-01
7.679156169999999670e-02,9.811977513571616960e-01
7.681865340000000597e-02,9.811913659725812753e-01
7.689987119999999732e-02,9.811722101997203405e-01
7.698100330000000324e-02,9.811530549981681837e-01
7.711603370000000290e-02,9.811211309317546814e-01
7.722388809999999881e-02,9.810955928211432253e-01
7.741227159999999885e-02,9.810509035710901493e-01
7.751971380000000078e-02,9.810253682529935793e-01
7.754655109999999962e-02,9.810189845821233323e-01
7.762700729999999494e-02,9.809998339502625786e-01
7.768059839999999494e-02,9.809870671796323549e-01
7.776091590000000497e-02,9.809679174996143169e-01
7.789459440000000290e-02,9.809360026353062256e-01
7.794800159999999700e-02,9.809232371337298639e-01
7.808135970000000536e-02,9.808913244900933082e-01
7.810800410000000304e-02,9.808849421517136236e-01
7.818788249999999995e-02,9.808657955171808940e-01
7.837394890000000391e-02,9.808211222569799270e-01
7.848007460000000490e-02,9.807955960753115265e-01
7.850658350000000452e-02,9.807892146884596984e-01
7.871833409999999531e-02,9.807381658771756605e-01
7.874476290000000100e-02,9.807317850611831922e-01
7.879759379999999591e-02,9.807190236194509581e-01
7.882399599999999340e-02,9.807126429937217393e-01
7.921897310000000636e-02,9.806169412178137312e-01
7.935019529999999544e-02,9.805850437964163113e-01
7.937641369999999530e-02,9.805786645023529813e-01
7.945501689999999451e-02,9.805595270005679209e-01
7.955970049999999683e-02,9.805340112191541779e-01
7.958584990000000525e-02,9.805276324323000114e-01
7.966424649999999386e-02,9.805084964521038060e-01
7.979473639999999646e-02,9.804766044196715491e-01
7.997706450000000022e-02,9.804319582366458619e-01
8.000307750000000551e-02,9.804255804640533700e-01
8.015897800000000573e-02,9.803873151595087210e-01
8.021087740000000521e-02,9.803745605650243666e-01
8.028866380000000691e-02,9.803554291486589189e-01
8.036637480000000111e-02,9.803362983026565614e-01
8.039226180000000332e-02,9.803299214807398299e-01
8.046987279999999465e-02,9.803107913952158192e-01
8.049572650000000329e-02,9.803044148267809899e-01
8.070225790000000454e-02,9.802534045605142410e-01
8.077957099999999446e-02,9.802342767561622594e-01
8.083107209999999820e-02,9.802215252034127690e-01
8.090826210000000296e-02,9.802023983494493331e-01
8.098537860000000477e-02,9.801832720657003284e-01
8.121628870000000000e-02,9.801258966354554625e-01
8.124190489999999487e-02,9.801195219043978835e-01
8.129311300000000018e-02,9.801067726323068330e-01
8.144654410000000400e-02,9.800685263362601818e-01
8.152315139999999349e-02,9.800494040433311849e-01
8.159968680000000141e-02,9.800302823204354308e-01
8.162518259999999859e-02,9.800239085394654159e-01
8.165067049999999438e-02,9.800175348218379545e-01
8.170162240000000686e-02,9.800047875765732774e-01
8.182886339999999314e-02,9.799729205716979363e-01
8.193051390000000156e-02,9.799474281076857585e-01
8.200666909999999865e-02,9.799283094245810899e-01
8.205739989999999429e-02,9.799155639524427253e-01
8.210809939999999529e-02,9.799028187335900864e-01
8.213343739999999504e-02,9.798964462191390723e-01
8.223471150000000174e-02,9.798709567945257382e-01
8.233586090000000191e-02,9.798454683829191936e-01
8.251257400000000519e-02,9.798008661000479069e-01
8.253778790000000642e-02,9.797944945985871401e-01
8.261338329999999563e-02,9.797753804740111372e-01
8.266374179999999572e-02,9.797626380408009927e-01
8.283975550000000077e-02,9.797180415184899571e-01
8.304045720000000075e-02,9.796670778620921727e-01
8.306551080000000586e-02,9.796607076898459221e-01
8.321567409999999776e-02,9.796224879853921985e-01
8.324067490000000569e-02,9.796161182561322622e-01
8.326566829999999808e-02,9.796097485901699153e-01
8.334060340000000455e-02,9.795906399719467306e-01
8.363967260000000625e-02,9.795142111939360019e-01
8.366454680000000310e-02,9.795078425403725975e-01
8.371427300000000571e-02,9.794951054230455201e-01
8.373912499999999759e-02,9.794887369592784054e-01
8.386327459999999567e-02,9.794568955894217277e-01
8.393767620000000540e-02,9.794377915266520018e-01
8.401201190000000263e-02,9.794186880332145240e-01
8.403677589999999920e-02,9.794123203285899359e-01
8.411102400000000645e-02,9.793932175942272611e-01
8.425932399999999656e-02,9.793550138333397825e-01
8.433337620000000423e-02,9.793359128067655739e-01
8.445665230000000412e-02,9.793040790273997986e-01
8.453053160000000010e-02,9.792849795186853168e-01
8.462893709999999570e-02,9.792595143924357481e-01
8.484993209999999730e-02,9.792022215576291488e-01
8.489896399999999343e-02,9.791894905121092396e-01
8.492346929999999849e-02,9.791831250841863676e-01
8.502141990000000593e-02,9.791576640047626734e-01
8.511925789999999492e-02,9.791322039369372288e-01
8.519256259999999359e-02,9.791131095498780690e-01
8.521698349999999589e-02,9.791067448806313189e-01
8.524139740000000187e-02,9.791003802746007789e-01
8.541209930000000228e-02,9.790558298024092387e-01
8.543645739999999877e-02,9.790494657020823999e-01
8.563107309999999639e-02,9.789985551750183257e-01
8.567965800000000576e-02,9.789858281753127667e-01
8.570394000000000623e-02,9.789794647702446673e-01
8.577674509999999586e-02,9.789603749342981054e-01
8.580099970000000520e-02,9.789540117820422216e-01
8.589794970000000363e-02,9.789285598050052606e-01
8.599479040000000685e-02,9.789031088390861557e-01
8.606734940000000667e-02,9.788840212781585448e-01
8.609152209999999805e-02,9.788776588842227344e-01
8.628466029999999620e-02,9.788267620075081776e-01
8.645330230000000671e-02,9.787822305574553905e-01
8.654952159999999839e-02,9.787567854044614268e-01
8.657355969999999679e-02,9.787504242741452698e-01
8.659759109999999593e-02,9.787440632069976942e-01
8.666964550000000322e-02,9.787249803846079788e-01
8.674163999999999486e-02,9.787058981307331651e-01
8.678960310000000122e-02,9.786931769439762840e-01
8.686149819999999799e-02,9.786740956375935552e-01
8.698119120000000204e-02,9.786422947235154934e-01
8.714848529999999482e-02,9.785977760964595928e-01
8.722008450000000301e-02,9.785786976321689812e-01
8.731545890000000365e-02,9.785532605639063464e-01
8.760095880000000335e-02,9.784769554210214215e-01
8.762470840000000094e-02,9.784705970695183330e-01
8.771964279999999725e-02,9.784451642949132388e-01
8.774336039999999781e-02,9.784388062591058421e-01
8.781447459999999761e-02,9.784197325304531123e-01
8.788553120000000551e-02,9.784006593699655641e-01
8.793287040000000165e-02,9.783879442452879660e-01
8.800383150000000432e-02,9.783688720317252896e-01
8.807473540000000656e-02,9.783498003862750592e-01
8.809835729999999920e-02,9.783434432973615591e-01
