q,I
6.300905280000000663e-02,9.695228125478090320e-01
6.323979509999999582e-02,9.694752178933282449e-01
6.327268960000000109e-02,9.694684189750794046e-01
6.333842739999999416e-02,9.694548213771528866e-01
6.337127069999999585e-02,9.694480226974672155e-01
6.346969869999999347e-02,9.694276271355257713e-01
6.353523260000000505e-02,9.694140304918024142e-01
6.373143000000000558e-02,9.693732424688992211e-01
6.376407089999999722e-02,9.693664447433599785e-01
6.386189339999999437e-02,9.693460520437513495e-01
6.389446769999999887e-02,9.693392546362261664e-01
6.402459889999999321e-02,9.693120658010749846e-01
6.405709029999999415e-02,9.693052687910150844e-01
6.441341509999999604e-02,9.692305069267435069e-01
6.451025289999999524e-02,9.692101189965209862e-01
6.479989830000000561e-02,9.691489594974447286e-01
6.483200120000000288e-02,9.691421643948825437e-01
6.492821479999999479e-02,9.691217795639864852e-01
6.505627819999999784e-02,9.690946009018830409e-01
6.508825470000000057e-02,9.690878064349999210e-01
6.518409000000000009e-02,9.690674235110573465e-01
6.527978469999999589e-02,9.690470413021750051e-01
6.531165170000000075e-02,9.690402473914331294e-01
6.540715969999999491e-02,9.690198661358906396e-01
6.556603060000000538e-02,9.689858989654711596e-01
6.569285060000000509e-02,9.689587266589670955e-01
6.578780519999999354e-02,9.689383482631152011e-01
6.585103220000000646e-02,9.689247630630160035e-01
6.591419860000000130e-02,9.689111781806187818e-01
6.607185029999999848e-02,9.688772173644734087e-01
6.619770129999999475e-02,9.688500501410410859e-01
6.635467940000000509e-02,9.688160928984823617e-01
6.641736669999999398e-02,9.688025105572929396e-01
6.644868819999999454e-02,9.687957195058051196e-01
6.660507479999999703e-02,9.687617654393579913e-01
6.669873070000000015e-02,9.687413939522300232e-01
6.682340109999999889e-02,9.687142330808671264e-01
6.691675140000000188e-02,9.686938632608952382e-01
6.710306259999999912e-02,9.686531257642665427e-01
6.728885780000000427e-02,9.686123911251242058e-01
6.731977379999999622e-02,9.686056022963933643e-01
6.735067570000000114e-02,9.685988135470394722e-01
6.744329620000000247e-02,9.685784477751359089e-01
6.753578970000000126e-02,9.685580827174884444e-01
6.756659280000000545e-02,9.685512945236657290e-01
6.759738179999999486e-02,9.685445064091917633e-01
6.781251330000000188e-02,9.684969918297480218e-01
6.790450389999999614e-02,9.684766296287886655e-01
6.793513980000000230e-02,9.684698423871631601e-01
6.808811230000000325e-02,9.684359073691101161e-01
6.817973099999999342e-02,9.684155473103118750e-01
6.839303080000000423e-02,9.683680432830326090e-01
6.842344790000000343e-02,9.683612573107228672e-01
6.854498139999999629e-02,9.683341142147051661e-01
6.857533120000000593e-02,9.683273286390071677e-01
6.881764710000000396e-02,9.682730468886248110e-01
6.902897569999999483e-02,9.682255545206438496e-01
6.923965930000000601e-02,9.681780660382574011e-01
6.926970470000000379e-02,9.681712822865181645e-01
6.929973700000000014e-02,9.681644986140582887e-01
6.935976259999999949e-02,9.681509315069991572e-01
6.938975599999999688e-02,9.681441480724047866e-01
6.947965829999999676e-02,9.681237982442922885e-01
6.962923760000000462e-02,9.680898834496870498e-01
6.971883119999999767e-02,9.680695355242212585e-01
6.977849630000000636e-02,9.680559706369208373e-01
6.983811040000000026e-02,9.680424060666860120e-01
7.010574679999999337e-02,9.679813694241276023e-01
7.019473210000000407e-02,9.679610253032115974e-01
7.025399309999999509e-02,9.679474629521968021e-01
7.034279089999999346e-02,9.679271200200175729e-01
7.043147669999999527e-02,9.679067778010288503e-01
7.046101389999999409e-02,9.678999972198568669e-01
7.069686679999999390e-02,9.678457554229308313e-01
7.072629310000000391e-02,9.678389755548580942e-01
7.081449859999999763e-02,9.678186364260001895e-01
7.096126429999999319e-02,9.677847394623965149e-01
7.104917809999999889e-02,9.677644022348507180e-01
7.116622760000000658e-02,9.677372870404599148e-01
7.125388859999999547e-02,9.677169514763799274e-01
7.137060239999999667e-02,9.676898384998138258e-01
7.139975099999999741e-02,9.676830604536731384e-01
7.142888779999999327e-02,9.676762824867438662e-01
7.151622679999999899e-02,9.676559490611220671e-01
7.163251310000000316e-02,9.676288389356783037e-01
7.166155520000000445e-02,9.676220616022964682e-01
7.174861100000000380e-02,9.676017300772846719e-01
7.186452140000000599e-02,9.675746224858624567e-01
7.209578290000000222e-02,9.675204111035647925e-01
7.212463850000000454e-02,9.675136350370643346e-01
7.218231499999999690e-02,9.675000831415583313e-01
7.229752999999999874e-02,9.674729803005435169e-01
7.235506869999999702e-02,9.674594293550128343e-01
7.244129109999999927e-02,9.674391035304159558e-01
7.264207849999999855e-02,9.673916793767283195e-01
7.281374140000000661e-02,9.673510331889132452e-01
7.289942130000000298e-02,9.673307111634169564e-01
7.298500049999999406e-02,9.673103898501326237e-01
7.304199769999999980e-02,9.672968427036213734e-01
7.312741009999999819e-02,9.672765225773153341e-01
7.324113840000000264e-02,9.672494301833448604e-01
7.343973900000000388e-02,9.672020215400163323e-01
7.346806670000000095e-02,9.671952491931475882e-01
7.355298439999999327e-02,9.671749326272143232e-01
7.358126850000000496e-02,9.671681605967854534e-01
7.369429630000000342e-02,9.671410732661208653e-01
7.372252619999999923e-02,9.671343016312164975e-01
7.389167900000000178e-02,9.670936734828514680e-01
7.391983359999999836e-02,9.670869024016378601e-01
7.394797729999999514e-02,9.670801313994937809e-01
7.414468470000000477e-02,9.670327365990449842e-01
7.417274320000000198e-02,9.670259662296106784e-01
7.425685499999999661e-02,9.670056555957793343e-01
7.445274629999999727e-02,9.669582668844959317e-01
7.470385179999999847e-02,9.668973442343422597e-01
7.481518369999999585e-02,9.668702695565037919e-01
7.484299079999999493e-02,9.668635010846799993e-01
7.489857399999999554e-02,9.668499643781850450e-01
7.500961690000000626e-02,9.668228919137876742e-01
7.506507669999999688e-02,9.668093561558558369e-01
7.523121089999999789e-02,9.667687507790493351e-01
7.525886430000000571e-02,9.667619834928808942e-01
7.547972660000000500e-02,9.667078480486215319e-01
7.550728900000000521e-02,9.667010814737148072e-01
7.558991580000000432e-02,9.666807822231122671e-01
7.569994450000000485e-02,9.666537176618945626e-01
7.572742679999999726e-02,9.666469517191424998e-01
7.580981359999999780e-02,9.666266543649170151e-01
7.589211099999999821e-02,9.666063577217803848e-01
7.591952370000000505e-02,9.665995923320883643e-01
7.616579349999999526e-02,9.665387073798484829e-01
7.622041209999999567e-02,9.665251782594261876e-01
7.638403350000000369e-02,9.664845927938965353e-01
7.646571289999999632e-02,9.664643011274278717e-01
7.657448329999999581e-02,9.664372466778589077e-01
7.665595969999999815e-02,9.664169566699104541e-01
7.668309930000000163e-02,9.664101934918780668e-01
7.679156169999999670e-02,9.663831415694262850e-01
7.681865340000000597e-02,9.663763787862335031e-01
7.689987119999999732e-02,9.663560909104316199e-01
7.698100330000000324e-02,9.663358037452739469e-01
7.711603370000000290e-02,9.663019933824538166e-01
7.722388809999999881e-02,9.662749465133303461e-01
7.741227159999999885e-02,9.662276175317208171e-01
7.751971380000000078e-02,9.662005741360256694e-01
7.754655109999999962e-02,9.661938134844377801e-01
7.762700729999999494e-02,9.661735320032522889e-01
7.768059839999999494e-02,9.661600114104260673e-01
7.776091590000000497e-02,9.661397311131365573e-01
7.789459440000000290e-02,9.661059321960739910e-01
7.794800159999999700e-02,9.660924131816647220e-01
7.808135970000000536e-02,9.660586170265877959e-01
7.810800410000000304e-02,9.660518580323119719e-01
7.818788249999999995e-02,9.660315815228707192e-01
7.837394890000000391e-02,9.659842724290331750e-01
7.848007460000000490e-02,9.659572403968250676e-01
7.850658350000000452e-02,9.659504825859831501e-01
7.871833409999999531e-02,9.658964229391987510e-01
7.874476290000000100e-02,9.658896658383150369e-01
