q,I
4.691986699999999705e-02,9.825867354328264858e-01
4.696419369999999677e-02,9.825801622924401624e-01
4.709692359999999994e-02,9.825604432876352545e-01
4.731731260000000133e-02,9.825275796673735851e-01
4.744905459999999853e-02,9.825078623278251655e-01
4.758043189999999756e-02,9.824881456127106949e-01
4.762414379999999753e-02,9.824815735130970618e-01
4.775503939999999753e-02,9.824618576305115258e-01
4.779859160000000246e-02,9.824552858083986928e-01
4.801576009999999894e-02,9.824224277384192572e-01
4.814559110000000280e-02,9.824027137288697809e-01
4.836120139999999790e-02,9.823698584335752715e-01
4.849010740000000291e-02,9.823501460887371639e-01
4.866145090000000006e-02,9.823238639332971811e-01
4.895985910000000274e-02,9.822778728313776853e-01
4.900234049999999814e-02,9.822713029513588934e-01
4.904478510000000180e-02,9.822647331406862969e-01
4.912956429999999763e-02,9.822515937273790243e-01
4.929868529999999888e-02,9.822253157328806328e-01
4.934087499999999932e-02,9.822187464076109764e-01
4.938302859999999656e-02,9.822121771516754141e-01
4.963519859999999950e-02,9.821727630721472924e-01
4.967710250000000050e-02,9.821661943015633778e-01
4.980260260000000244e-02,9.821464884057917732e-01
5.001106959999999935e-02,9.821136466327355929e-01
5.017721960000000314e-02,9.820873744621265722e-01
5.038413659999999711e-02,9.820545358085601695e-01
5.046666589999999897e-02,9.820414008323519184e-01
5.050787989999999672e-02,9.820348334482114083e-01
5.067240099999999886e-02,9.820085646047927996e-01
5.099985089999999749e-02,9.819560302447037925e-01
5.104063439999999979e-02,9.819494637615550081e-01
5.112210379999999887e-02,9.819363310031584691e-01
5.116278989999999832e-02,9.819297647279121577e-01
5.136573690000000025e-02,9.818969343911145842e-01
5.148712109999999814e-02,9.818772370205532951e-01
5.160821980000000059e-02,9.818575402736000601e-01
5.164852290000000040e-02,9.818509748298539508e-01
5.192976900000000062e-02,9.818050186636074761e-01
5.200984570000000140e-02,9.817918889539237748e-01
5.212973010000000046e-02,9.817721949089749378e-01
5.224933949999999855e-02,9.817525014875047029e-01
5.228914839999999897e-02,9.817459371522162526e-01
5.244808220000000271e-02,9.817196805037967655e-01
5.264607470000000344e-02,9.816868612517705150e-01
5.292201970000000311e-02,9.816409172079163525e-01
5.296132299999999765e-02,9.816343540501052400e-01
5.303984240000000211e-02,9.816212279422639186e-01
5.307905849999999814e-02,9.816146649922186107e-01
5.319653330000000124e-02,9.815949765575866515e-01
5.339175040000000011e-02,9.815621638848488484e-01
5.354741159999999722e-02,9.815359149930557026e-01
5.366386120000000287e-02,9.815162290512405852e-01
5.385738429999999827e-02,9.814834205329511230e-01
5.389600549999999657e-02,9.814768590369922219e-01
5.401170360000000226e-02,9.814571749645235599e-01
5.420398480000000047e-02,9.814243695616277074e-01
5.431902689999999756e-02,9.814046871505995862e-01
5.443382580000000193e-02,9.813850053625579051e-01
5.473877910000000263e-02,9.813325236399945695e-01
5.481475239999999971e-02,9.813194039014907499e-01
5.489062050000000081e-02,9.813062844398182660e-01
5.492851530000000121e-02,9.812997248127983685e-01
5.507983360000000272e-02,9.812734869967543183e-01
5.511759819999999949e-02,9.812669277157463066e-01
5.523073729999999903e-02,9.812472502879494574e-01
5.541878909999999742e-02,9.812144559589105475e-01
5.549383139999999881e-02,9.812013387116612639e-01
5.568099469999999995e-02,9.811685468043861436e-01
5.571835189999999743e-02,9.811619886304956406e-01
5.601631270000000107e-02,9.811095257300141981e-01
5.612764020000000215e-02,9.810898532838124853e-01
5.627573429999999793e-02,9.810636243240058452e-01
5.642343970000000125e-02,9.810373964709555583e-01
5.657075939999999664e-02,9.810111697245975648e-01
5.668099790000000193e-02,9.809915003910626430e-01
5.671769649999999774e-02,9.809849440848803503e-01
5.682764989999999905e-02,9.809652755812764413e-01
5.690083420000000003e-02,9.809521635913400761e-01
5.711982439999999800e-02,9.809128292812387961e-01
5.715624119999999919e-02,9.809062738049214580e-01
5.726535270000000094e-02,9.808866077908693359e-01
5.744674450000000071e-02,9.808538324836885147e-01
5.748295419999999850e-02,9.808472776296850437e-01
5.759144669999999994e-02,9.808276134825162362e-01
5.769973510000000333e-02,9.808079499575823590e-01
5.773578619999999995e-02,9.808013955875530820e-01
5.777181470000000013e-02,9.807948412866480670e-01
5.798751569999999883e-02,9.807555169329964517e-01
5.802338790000000079e-02,9.807489631160066779e-01
5.805923799999999912e-02,9.807424093681502697e-01
5.834524540000000231e-02,9.806899818737143670e-01
5.841652840000000069e-02,9.806768756913026852e-01
5.845213739999999963e-02,9.806703227037818493e-01
5.873623160000000093e-02,9.806179012916322879e-01
5.884241330000000020e-02,9.805982444023836342e-01
5.887776470000000151e-02,9.805916922441844097e-01
5.915981499999999754e-02,9.805392774662197164e-01
5.919497680000000012e-02,9.805327259299195797e-01
5.930033710000000291e-02,9.805130717355885483e-01
5.940551060000000272e-02,9.804934181630999834e-01
5.947552290000000103e-02,9.804803161268883516e-01
5.958038699999999854e-02,9.804606635907201495e-01
5.971991950000000299e-02,9.804344611763654571e-01
5.999801099999999693e-02,9.803820596635082207e-01
6.003268190000000254e-02,9.803755097852483447e-01
6.024028800000000294e-02,9.803362119661606089e-01
6.027481950000000005e-02,9.803296625713877610e-01
6.041274809999999662e-02,9.803034656829483495e-01
6.055036250000000314e-02,9.802772698995093625e-01
6.058471719999999894e-02,9.802707211262929876e-01
6.065336839999999757e-02,9.802576237870517240e-01
6.085885719999999804e-02,9.802183334266252324e-01
6.113176780000000032e-02,9.801659501461735813e-01
6.119980530000000002e-02,9.801528550165082843e-01
6.123379560000000166e-02,9.801463075552269144e-01
6.133565380000000067e-02,9.801266655856518684e-01
6.136956899999999882e-02,9.801201184005395861e-01
6.150504259999999696e-02,9.800939303504229150e-01
6.167396609999999807e-02,9.800611968409960184e-01
6.174140610000000001e-02,9.800481039204267386e-01
6.194328550000000044e-02,9.800088268153018811e-01
6.204397889999999777e-02,9.799891891945268219e-01
6.214450920000000322e-02,9.799695521949136623e-01
6.217798310000000050e-02,9.799630066663975736e-01
6.227829700000000329e-02,9.799433704949418455e-01
6.241179809999999883e-02,9.799171898991524410e-01
6.244512879999999933e-02,9.799106449227265037e-01
6.257827400000000317e-02,9.798844657070665543e-01
6.284371810000000114e-02,9.798321105877876303e-01
6.297602060000000168e-02,9.798059346840520822e-01
6.300905280000000663e-02,9.797993908805958663e-01
6.323979509999999582e-02,9.797535861880660724e-01
6.327268960000000109e-02,9.797470429365039424e-01
6.333842739999999416e-02,9.797339566403304723e-01
6.337127069999999585e-02,9.797274135957119157e-01
6.346969869999999347e-02,9.797077848757380636e-01
6.353523260000000505e-02,9.796946994073008064e-01
6.373143000000000558e-02,9.796554446573588759e-01
6.376407089999999722e-02,9.796489024404355650e-01
6.386189339999999437e-02,9.796292762034604085e-01
6.389446769999999887e-02,9.796227342624097556e-01
6.402459889999999321e-02,9.795965671878127390e-01
6.405709029999999415e-02,9.795900255915567234e-01
6.441341509999999604e-02,9.795180725840028080e-01
6.451025289999999524e-02,9.794984504844651552e-01
6.479989830000000561e-02,9.794395879088981793e-01
6.483200120000000288e-02,9.794330479674225876e-01
6.492821479999999479e-02,9.794134285566286069e-01
6.505627819999999784e-02,9.793872703073057684e-01
6.508825470000000057e-02,9.793807309173065967e-01
6.518409000000000009e-02,9.793611131608720433e-01
6.527978469999999589e-02,9.793414960247888157e-01
6.531165170000000075e-02,9.793349571172682566e-01
6.540715969999999491e-02,9.793153408082586608e-01
6.556603060000000538e-02,9.792826483383074709e-01
6.569285060000000509e-02,9.792564956028201317e-01
6.578780519999999354e-02,9.792368817747846288e-01
6.585103220000000646e-02,9.792238062339734261e-01
6.591419860000000130e-02,9.792107309687957395e-01
6.607185029999999848e-02,9.791780440116628625e-01
6.619770129999999475e-02,9.791518956861655631e-01
6.635467940000000509e-02,9.791192118294607116e-01
6.641736669999999398e-02,9.791061387690225271e-01
6.644868819999999454e-02,9.790996023421418837e-01
6.660507479999999703e-02,9.790669212410610944e-01
6.669873070000000015e-02,9.790473134070266648e-01
6.682340109999999889e-02,9.790211705926566976e-01
6.691675140000000188e-02,9.790015642050903244e-01
6.710306259999999912e-02,9.789623532895788127e-01
6.728885780000000427e-02,9.789231448533455282e-01
6.731977379999999622e-02,9.789166103549999942e-01
6.735067570000000114e-02,9.789100759255282558e-01
6.744329620000000247e-02,9.788904730502495655e-01
6.753578970000000126e-02,9.788708707947042509e-01
6.756659280000000545e-02,9.788643368472444983e-01
6.759738179999999486e-02,9.788578029686325621e-01
6.781251330000000188e-02,9.788120677462024410e-01
6.790450389999999614e-02,9.787924679693262853e-01
6.793513980000000230e-02,9.787859348480647537e-01
6.808811230000000325e-02,9.787532702743660940e-01
6.817973099999999342e-02,9.787336723562181096e-01
6.839303080000000423e-02,9.786879462897827286e-01
6.842344790000000343e-02,9.786814142699014063e-01
6.854498139999999629e-02,9.786552868786660975e-01
6.857533120000000593e-02,9.786487552029324855e-01
6.881764710000000396e-02,9.785965042745696785e-01
6.902897569999999483e-02,9.785507883251349792e-01
6.923965930000000601e-02,9.785050757473907623e-01
6.926970470000000379e-02,9.784985456543691118e-01
6.929973700000000014e-02,9.784920156301410987e-01
6.935976259999999949e-02,9.784789557880902988e-01
6.938975599999999688e-02,9.784724259702731741e-01
6.947965829999999676e-02,9.784528369295860672e-01
6.962923760000000462e-02,9.784201899043563078e-01
6.971883119999999767e-02,9.784006025147276020e-01
6.977849630000000636e-02,9.783875445989117514e-01
6.983811040000000026e-02,9.783744869582383652e-01
7.010574679999999337e-02,9.783157309799729306e-01
7.019473210000000407e-02,9.782961468918808245e-01
7.025399309999999509e-02,9.782830911770313831e-01
7.034279089999999346e-02,9.782635081205296457e-01
7.043147669999999527e-02,9.782439256829397189e-01
7.046101389999999409e-02,9.782373983412848695e-01
7.069686679999999390e-02,9.781851820834496225e-01
7.072629310000000391e-02,9.781786553606368617e-01
7.081449859999999763e-02,9.781590756047292556e-01
7.096126429999999319e-02,9.781264440532989601e-01
7.104917809999999889e-02,9.781068659474226878e-01
7.116622760000000658e-02,9.780807627686999295e-01
7.125388859999999547e-02,9.780611861064630874e-01
7.137060239999999667e-02,9.780350848524910212e-01
7.139975099999999741e-02,9.780285597108343554e-01
7.142888779999999327e-02,9.780220346379248086e-01
7.151622679999999899e-02,9.780024598315731899e-01
7.163251310000000316e-02,9.779763610519958128e-01
7.166155520000000445e-02,9.779698365289229978e-01
7.174861100000000380e-02,9.779502633720638105e-01
7.186452140000000599e-02,9.779241667917161207e-01
7.209578290000000222e-02,9.778719769294798025e-01
7.212463850000000454e-02,9.778654535059216890e-01
7.218231499999999690e-02,9.778524068649269152e-01
7.229752999999999874e-02,9.778263144074482716e-01
7.235506869999999702e-02,9.778132685909469712e-01
7.244129109999999927e-02,9.777937003814763939e-01
7.264207849999999855e-02,9.777480436305102662e-01
7.281374140000000661e-02,9.777089119516478855e-01
7.289942130000000298e-02,9.776893470395333630e-01
7.298500049999999406e-02,9.776697827455775869e-01
7.304199769999999980e-02,9.776567402263709461e-01
7.312741009999999819e-02,9.776371769626558406e-01
7.324113840000000264e-02,9.776110935725352835e-01
7.343973900000000388e-02,9.775654502837486381e-01
7.346806670000000095e-02,9.775589300886036170e-01
7.355298439999999327e-02,9.775393699151756488e-01
7.358126850000000496e-02,9.775328499946935867e-01
7.369429630000000342e-02,9.775067709993850995e-01
7.372252619999999923e-02,9.775002514222129735e-01
7.389167900000000178e-02,9.774611354009675734e-01
7.391983359999999836e-02,9.774546163043976721e-01
7.394797729999999514e-02,9.774480972764570952e-01
7.414468470000000477e-02,9.774024660031330747e-01
7.417274320000000198e-02,9.773959475243915174e-01
7.425685499999999661e-02,9.773763925000140684e-01
7.445274629999999727e-02,9.773307665121850896e-01
7.470385179999999847e-02,9.772721094694712951e-01
7.481518369999999585e-02,9.772460414570233178e-01
7.484299079999999493e-02,9.772395246254693690e-01
7.489857399999999554e-02,9.772264911682210231e-01
7.500961690000000626e-02,9.772004250771572087e-01
7.506507669999999688e-02,9.771873924433162051e-01
7.523121089999999789e-02,9.771482961885089580e-01
7.525886430000000571e-02,9.771417803861778273e-01
7.547972660000000500e-02,9.770896564372887338e-01
7.550728900000000521e-02,9.770831412523910409e-01
7.558991580000000432e-02,9.770635961092732913e-01
7.569994450000000485e-02,9.770375368787798109e-01
7.572742679999999726e-02,9.770310222426530355e-01
7.580981359999999780e-02,9.770114787457742089e-01
7.589211099999999821e-02,9.769919358661970366e-01
7.591952370000000505e-02,9.769854217101844318e-01
7.616579349999999526e-02,9.769267973922043380e-01
7.622041209999999567e-02,9.769137705203545519e-01
7.638403350000000369e-02,9.768746915505529538e-01
7.646571289999999632e-02,9.768551529913429565e-01
7.657448329999999581e-02,9.768291025389905791e-01
7.665595969999999815e-02,9.768095654196176092e-01
7.668309930000000163e-02,9.768030531836187080e-01
7.679156169999999670e-02,9.767770049251869313e-01
7.681865340000000597e-02,9.767704930319717205e-01
7.689987119999999732e-02,9.767509577636420692e-01
7.698100330000000324e-02,9.767314231122696810e-01
7.711603370000000290e-02,9.766988667309224326e-01
7.722388809999999881e-02,9.766728228596442962e-01
7.741227159999999885e-02,9.766272487236372646e-01
7.751971380000000078e-02,9.766012078679604524e-01
7.754655109999999962e-02,9.765946978253685629e-01
7.762700729999999494e-02,9.765751681087559977e-01
7.768059839999999494e-02,9.765621486403016638e-01
7.776091590000000497e-02,9.765426199515603312e-01
7.789459440000000290e-02,9.765100735074054850e-01
7.794800159999999700e-02,9.764970554093634902e-01
7.808135970000000536e-02,9.764645113632357543e-01
7.810800410000000304e-02,9.764580027595575196e-01
7.818788249999999995e-02,9.764384773595282674e-01
7.837394890000000391e-02,9.763929204904723269e-01
7.848007460000000490e-02,9.763668895008935644e-01
7.850658350000000452e-02,9.763603819247259619e-01
7.871833409999999531e-02,9.763083237812268944e-01
7.874476290000000100e-02,9.763018168214945280e-01
7.879759379999999591e-02,9.762888031074725692e-01
7.882399599999999340e-02,9.762822963531927467e-01
7.921897310000000636e-02,9.761847032565155180e-01
7.935019529999999544e-02,9.761521756479351053e-01
7.937641369999999530e-02,9.761456703316170325e-01
7.945501689999999451e-02,9.761261547934292349e-01
7.955970049999999683e-02,9.761001350343165850e-01
7.958584990000000525e-02,9.760936302656859631e-01
7.966424649999999386e-02,9.760741163705177748e-01
7.979473639999999646e-02,9.760415945809738369e-01
7.997706450000000022e-02,9.759960669504359476e-01
8.000307750000000551e-02,9.759895632770010376e-01
8.015897800000000573e-02,9.759505426735979317e-01
8.021087740000000521e-02,9.759375363532810654e-01
8.028866380000000691e-02,9.759180273860879051e-01
8.036637480000000111e-02,9.758985190347604366e-01
8.039226180000000332e-02,9.758920163878461729e-01
8.046987279999999465e-02,9.758725088576623019e-01
8.049572650000000329e-02,9.758660064844507653e-01
8.070225790000000454e-02,9.758139899619348023e-01
8.077957099999999446e-02,9.757944848948812977e-01
8.083107209999999820e-02,9.757814818589310990e-01
8.090826210000000296e-02,9.757619778180660619e-01
8.098537860000000477e-02,9.757424743928904132e-01
8.121628870000000000e-02,9.756839678111830505e-01
8.124190489999999487e-02,9.756774674218881005e-01
8.129311300000000018e-02,9.756644668484749650e-01
8.144654410000000400e-02,9.756254667696802052e-01
8.152315139999999349e-02,9.756059676535561165e-01
8.159968680000000141e-02,9.755864691529132493e-01
8.162518259999999859e-02,9.755799697894596001e-01
8.165067049999999438e-02,9.755734704943980207e-01
8.170162240000000686e-02,9.755604721094123244e-01
8.182886339999999314e-02,9.755279773435873159e-01
8.193051390000000156e-02,9.755019827616847605e-01
8.200666909999999865e-02,9.754824875431641340e-01
8.205739989999999429e-02,9.754694910726524615e-01
8.210809939999999529e-02,9.754564948756143661e-01
8.213343739999999504e-02,9.754499968796415121e-01
8.223471150000000174e-02,9.754240055794052289e-01
8.233586090000000191e-02,9.753980153729155944e-01
8.251257400000000519e-02,9.753525351432539292e-01
8.253778790000000642e-02,9.753460382410035212e-01
8.261338329999999563e-02,9.753265479443260499e-01
8.266374179999999572e-02,9.753135547549369733e-01
8.283975550000000077e-02,9.752680807448811384e-01
8.304045720000000075e-02,9.752161145479351090e-01
8.306551080000000586e-02,9.752096190808114962e-01
8.321567409999999776e-02,9.751706477129722384e-01
8.324067490000000569e-02,9.751641527241268204e-01
8.326566829999999808e-02,9.751576578036198484e-01
8.334060340000000455e-02,9.751381734520087052e-01
8.363967260000000625e-02,9.750602421940721687e-01
8.366454680000000310e-02,9.750537483666054106e-01
8.371427300000000571e-02,9.750407609165894218e-01
8.373912499999999759e-02,9.750342672940357502e-01
8.386327459999999567e-02,9.750018002058241651e-01
8.393767620000000540e-02,9.749823207724986895e-01
8.401201190000000263e-02,9.749628419538438617e-01
8.403677589999999920e-02,9.749563491508882462e-01
8.411102400000000645e-02,9.749368711517547581e-01
8.425932399999999656e-02,9.748979169973140957e-01
8.433337620000000423e-02,9.748784408419498559e-01
8.445665230000000412e-02,9.748459819486462452e-01
8.453053160000000010e-02,9.748265074319893975e-01
8.462893709999999570e-02,9.748005423656341817e-01
8.484993209999999730e-02,9.747421249600707327e-01
8.489896399999999343e-02,9.747291440653039762e-01
8.492346929999999849e-02,9.747226537203066421e-01
8.502141990000000593e-02,9.746966930229102877e-01
8.511925789999999492e-02,9.746707334176251125e-01
8.519256259999999359e-02,9.746512644303031436e-01
8.521698349999999589e-02,9.746447749043645192e-01
8.524139740000000187e-02,9.746382854466734136e-01
8.541209930000000228e-02,9.745928611537157948e-01
8.543645739999999877e-02,9.745863722419723096e-01
8.563107309999999639e-02,9.745344634046404497e-01
8.567965800000000576e-02,9.745214868776596040e-01
8.570394000000000623e-02,9.745149987164972716e-01
8.577674509999999586e-02,9.744955346424375442e-01
8.580099970000000520e-02,9.744890467542003387e-01
8.589794970000000363e-02,9.744630958835174273e-01
8.599479040000000685e-02,9.744371461043931371e-01
8.606734940000000667e-02,9.744176844863459142e-01
8.609152209999999805e-02,9.744111974167568579e-01
8.628466029999999620e-02,9.743593033157611494e-01
8.645330230000000671e-02,9.743138995583036088e-01
8.654952159999999839e-02,9.742879560544800421e-01
8.657355969999999679e-02,9.742814703490172423e-01
8.659759109999999593e-02,9.742749847117468942e-01
8.666964550000000322e-02,9.742555282091311941e-01
8.674163999999999486e-02,9.742360723202422301e-01
8.678960310000000122e-02,9.742231020685919729e-01
8.686149819999999799e-02,9.742036472025399352e-01
8.698119120000000204e-02,9.741712237894610826e-01
8.714848529999999482e-02,9.741258338747177392e-01
8.722008450000000301e-02,9.741063820767357218e-01
8.731545890000000365e-02,9.740804473005050257e-01
8.760095880000000335e-02,9.740026495156128838e-01
8.762470840000000094e-02,9.739961668098993108e-01
8.771964279999999725e-02,9.739702366686368018e-01
8.774336039999999781e-02,9.739637543037104050e-01
8.781447459999999761e-02,9.739443076178064818e-01
8.788553120000000551e-02,9.739248615452250624e-01
8.793287040000000165e-02,9.739118978375701507e-01
8.800383150000000432e-02,9.738924527871671843e-01
8.807473540000000656e-02,9.738730083500251045e-01
8.809835729999999920e-02,9.738665270072465185e-01
