q,I
4.691986699999999705e-02,9.724130107289844505e-01
4.696419369999999677e-02,9.724061775012676767e-01
4.709692359999999994e-02,9.723856782984393599e-01
4.731731260000000133e-02,9.723515145613291777e-01
4.744905459999999853e-02,9.723310172795712747e-01
4.758043189999999756e-02,9.723105207181660381e-01
4.762414379999999753e-02,9.723036886911030630e-01
4.775503939999999753e-02,9.722831930901046915e-01
4.779859160000000246e-02,9.722763613831634233e-01
4.801576009999999894e-02,9.722422040488749584e-01
4.814559110000000280e-02,9.722217106085826455e-01
4.836120139999999790e-02,9.721875564751073506e-01
4.849010740000000291e-02,9.721670649551800159e-01
4.866145090000000006e-02,9.721397440487237196e-01
4.895985910000000274e-02,9.720919355425203801e-01
4.900234049999999814e-02,9.720851060759094775e-01
4.904478510000000180e-02,9.720782766892896998e-01
4.912956429999999763e-02,9.720646181560318455e-01
4.929868529999999888e-02,9.720373020493843219e-01
4.934087499999999932e-02,9.720304732226912048e-01
4.938302859999999656e-02,9.720236444759742245e-01
4.963519859999999950e-02,9.719826736752970042e-01
4.967710250000000050e-02,9.719758454884375176e-01
4.980260260000000244e-02,9.719553614076944514e-01
5.001106959999999935e-02,9.719212228725192526e-01
5.017721960000000314e-02,9.718939134837343286e-01
5.038413659999999711e-02,9.718597785468245931e-01
5.046666589999999897e-02,9.718461251317455085e-01
5.050787989999999672e-02,9.718392985441207665e-01
5.067240099999999886e-02,9.718119929931424705e-01
5.099985089999999749e-02,9.717573857284211858e-01
5.104063439999999979e-02,9.717505601800479065e-01
5.112210379999999887e-02,9.717369093230926458e-01
5.116278989999999832e-02,9.717300840145191021e-01
5.136573690000000025e-02,9.716959586705515850e-01
5.148712109999999814e-02,9.716754844232531330e-01
5.160821980000000059e-02,9.716550108952363152e-01
5.164852290000000040e-02,9.716481865457278211e-01
5.192976900000000062e-02,9.716004183367136227e-01
5.200984570000000140e-02,9.715867709961713006e-01
5.212973010000000046e-02,9.715663005846247868e-01
5.224933949999999855e-02,9.715458308921828268e-01
5.228914839999999897e-02,9.715390078211560976e-01
5.244808220000000271e-02,9.715117163360084129e-01
5.264607470000000344e-02,9.714776037770783690e-01
5.292201970000000311e-02,9.714298495496533903e-01
5.296132299999999765e-02,9.714230278366714488e-01
5.303984240000000211e-02,9.714093846503396579e-01
5.307905849999999814e-02,9.714025631769789282e-01
5.319653330000000124e-02,9.713820992361015261e-01
5.339175040000000011e-02,9.713479942653003851e-01
5.354741159999999722e-02,9.713207117261438706e-01
5.366386120000000287e-02,9.713002506602655961e-01
5.385738429999999827e-02,9.712661504808025592e-01
5.389600549999999657e-02,9.712593306844480301e-01
5.401170360000000226e-02,9.712388717744675493e-01
5.420398480000000047e-02,9.712047751879335777e-01
5.431902689999999756e-02,9.711843181940408298e-01
5.443382580000000193e-02,9.711638619186223620e-01
5.473877910000000263e-02,9.711093153631097374e-01
5.481475239999999971e-02,9.710956795224308102e-01
5.489062050000000081e-02,9.710820440010066168e-01
5.492851530000000121e-02,9.710752263600205270e-01
5.507983360000000272e-02,9.710479565941452229e-01
5.511759819999999949e-02,9.710411393521840573e-01
5.523073729999999903e-02,9.710206881051570704e-01
5.541878909999999742e-02,9.709866042894338412e-01
5.549383139999999881e-02,9.709729713217133407e-01
5.568099469999999995e-02,9.709388902987676762e-01
5.571835189999999743e-02,9.709320743335386750e-01
5.601631270000000107e-02,9.708775494838738362e-01
5.612764020000000215e-02,9.708571039815709902e-01
5.627573429999999793e-02,9.708298444286220796e-01
5.642343970000000125e-02,9.708025861519412603e-01
5.657075939999999664e-02,9.707753291514349403e-01
5.668099790000000193e-02,9.707548872385021177e-01
5.671769649999999774e-02,9.707480734270353961e-01
5.682764989999999905e-02,9.707276324711265891e-01
5.690083420000000003e-02,9.707140055659350120e-01
5.711982439999999800e-02,9.706731267641958150e-01
5.715624119999999919e-02,9.706663139096598503e-01
5.726535270000000094e-02,9.706458758244852492e-01
5.744674450000000071e-02,9.706118139438156822e-01
5.748295419999999850e-02,9.706050018068664853e-01
5.759144669999999994e-02,9.705845658743792459e-01
5.769973510000000333e-02,9.705641306593795203e-01
5.773578619999999995e-02,9.705573190804908101e-01
5.777181470000000013e-02,9.705505075813108951e-01
5.798751569999999883e-02,9.705096402602343408e-01
5.802338790000000079e-02,9.705028293190468558e-01
5.805923799999999912e-02,9.704960184575647242e-01
5.834524540000000231e-02,9.704415344349873740e-01
5.841652840000000069e-02,9.704279142263275704e-01
5.845213739999999963e-02,9.704211042415439303e-01
5.873623160000000093e-02,9.703666272320546904e-01
5.884241330000000020e-02,9.703461996682860580e-01
5.887776470000000151e-02,9.703393906397337343e-01
5.915981499999999754e-02,9.702849212795188194e-01
5.919497680000000012e-02,9.702781129680158045e-01
5.930033710000000291e-02,9.702576885114795324e-01
5.940551060000000272e-02,9.702372647719211818e-01
5.947552290000000103e-02,9.702236493438394227e-01
5.958038699999999854e-02,9.702032267991264058e-01
5.971991950000000299e-02,9.701759978546699026e-01
5.999801099999999693e-02,9.701215437887610316e-01
6.003268190000000254e-02,9.701147373889164038e-01
6.024028800000000294e-02,9.700739006621200700e-01
6.027481950000000005e-02,9.700670948197002152e-01
6.041274809999999662e-02,9.700398722462880707e-01
6.055036250000000314e-02,9.700126509468383063e-01
6.058471719999999894e-02,9.700058458210190082e-01
6.065336839999999757e-02,9.699922358082548879e-01
6.085885719999999804e-02,9.699514076806529106e-01
6.113176780000000032e-02,9.698969746351469023e-01
6.119980530000000002e-02,9.698833671697708603e-01
6.123379560000000166e-02,9.698765635564675636e-01
6.133565380000000067e-02,9.698561531941457536e-01
6.136956899999999882e-02,9.698493498992195594e-01
6.150504259999999696e-02,9.698221375153889268e-01
6.167396609999999807e-02,9.697881238262151538e-01
6.174140610000000001e-02,9.697745189076109051e-01
6.194328550000000044e-02,9.697337060615354165e-01
6.204397889999999777e-02,9.697133007126832460e-01
6.214450920000000322e-02,9.696928960799190422e-01
6.217798310000000050e-02,9.696860946947739590e-01
6.227829700000000329e-02,9.696656910167202881e-01
6.241179809999999883e-02,9.696384872264318666e-01
6.244512879999999933e-02,9.696316864777320133e-01
6.257827400000000317e-02,9.696044842784460327e-01
6.284371810000000114e-02,9.695500836979195070e-01
6.297602060000000168e-02,9.695228853165321903e-01
6.300905280000000663e-02,9.695160859200095960e-01
6.323979509999999582e-02,9.694684923711015534e-01
6.327268960000000109e-02,9.694616936107735006e-01
6.333842739999999416e-02,9.694480963286817854e-01
6.337127069999999585e-02,9.694412978069062437e-01
6.346969869999999347e-02,9.694209027186734273e-01
6.353523260000000505e-02,9.694073063907465704e-01
6.373143000000000558e-02,9.693665193151244086e-01
6.376407089999999722e-02,9.693597217474635430e-01
6.386189339999999437e-02,9.693393295214308703e-01
6.389446769999999887e-02,9.693325322717628589e-01
6.402459889999999321e-02,9.693053440679856303e-01
6.405709029999999415e-02,9.692985472157622517e-01
6.441341509999999604e-02,9.692237870874401695e-01
6.451025289999999524e-02,9.692033996305748911e-01
6.479989830000000561e-02,9.691422415513879507e-01
6.483200120000000288e-02,9.691354466065765783e-01
6.492821479999999479e-02,9.691150622488929889e-01
6.505627819999999784e-02,9.690878842176980923e-01
6.508825470000000057e-02,9.690810899085349206e-01
6.518409000000000009e-02,9.690607074577289870e-01
6.527978469999999589e-02,9.690403257219507571e-01
6.531165170000000075e-02,9.690335319688965221e-01
6.540715969999999491e-02,9.690131511864132907e-01
6.556603060000000538e-02,9.689791848043456390e-01
6.569285060000000509e-02,9.689520131284481419e-01
6.578780519999999354e-02,9.689316352055238335e-01
6.585103220000000646e-02,9.689180503206900053e-01
6.591419860000000130e-02,9.689044657535397231e-01
6.607185029999999848e-02,9.688705057254582975e-01
6.619770129999999475e-02,9.688433391323975075e-01
6.635467940000000509e-02,9.688093826777312012e-01
6.641736669999999398e-02,9.687958006516795839e-01
6.644868819999999454e-02,9.687890097577550597e-01
6.660507479999999703e-02,9.687550564790499141e-01
6.669873070000000015e-02,9.687346854645305649e-01
6.682340109999999889e-02,9.687075252232568712e-01
6.691675140000000188e-02,9.686871558758070044e-01
6.710306259999999912e-02,9.686464193241429710e-01
6.728885780000000427e-02,9.686056856298289608e-01
6.731977379999999622e-02,9.685988969585592745e-01
6.735067570000000114e-02,9.685921083666539921e-01
6.744329620000000247e-02,9.685717430670978123e-01
6.753578970000000126e-02,9.685513784817513239e-01
6.756659280000000545e-02,9.685445904453556798e-01
6.759738179999999486e-02,9.685378024883164461e-01
6.781251330000000188e-02,9.684902890107417450e-01
6.790450389999999614e-02,9.684699272819543570e-01
6.793513980000000230e-02,9.684631401977115139e-01
6.808811230000000325e-02,9.684292059665418062e-01
6.817973099999999342e-02,9.684088463798099511e-01
6.839303080000000423e-02,9.683613434539283249e-01
6.842344790000000343e-02,9.683545576389442910e-01
6.854498139999999629e-02,9.683274151721888989e-01
6.857533120000000593e-02,9.683206297538035079e-01
6.881764710000000396e-02,9.682663492617635814e-01
6.902897569999999483e-02,9.682188579946278129e-01
6.923965930000000601e-02,9.681713706129086994e-01
6.926970470000000379e-02,9.681645870184057978e-01
6.929973700000000014e-02,9.681578035031548346e-01
6.935976259999999949e-02,9.681442367105341784e-01
6.938975599999999688e-02,9.681374534331526061e-01
6.947965829999999676e-02,9.681171040766441971e-01
6.962923760000000462e-02,9.680831900679800484e-01
6.971883119999999767e-02,9.680628426140338583e-01
6.977849630000000636e-02,9.680492780410592246e-01
6.983811040000000026e-02,9.680357137851466343e-01
7.010574679999999337e-02,9.679746785568196232e-01
7.019473210000000407e-02,9.679543349072354808e-01
7.025399309999999509e-02,9.679407728704366720e-01
7.034279089999999346e-02,9.679204304095492262e-01
7.043147669999999527e-02,9.679000886618244204e-01
7.046101389999999409e-02,9.678933082377249031e-01
7.069686679999999390e-02,9.678390676972871143e-01
7.072629310000000391e-02,9.678322879862628625e-01
7.081449859999999763e-02,9.678119493285243236e-01
7.096126429999999319e-02,9.677780531500432826e-01
7.104917809999999889e-02,9.677577163935152660e-01
7.116622760000000658e-02,9.677306018271152332e-01
7.125388859999999547e-02,9.677102667339914088e-01
7.137060239999999667e-02,9.676831543853021689e-01
7.139975099999999741e-02,9.676763764961258119e-01
7.142888779999999327e-02,9.676695986861655330e-01
7.151622679999999899e-02,9.676492657313965351e-01
7.163251310000000316e-02,9.676221562336985160e-01
7.166155520000000445e-02,9.676153790572525892e-01
7.174861100000000380e-02,9.675950480030022227e-01
7.186452140000000599e-02,9.675679410392125090e-01
7.209578290000000222e-02,9.675137309120099838e-01
7.212463850000000454e-02,9.675069550023815967e-01
7.218231499999999690e-02,9.674934034205977529e-01
7.229752999999999874e-02,9.674663012070132684e-01
7.235506869999999702e-02,9.674527505751620016e-01
7.244129109999999927e-02,9.674324252210727559e-01
7.264207849999999855e-02,9.673850021650900466e-01
7.281374140000000661e-02,9.673443569180447676e-01
7.289942130000000298e-02,9.673240353628732580e-01
7.298500049999999406e-02,9.673037145198790654e-01
7.304199769999999980e-02,9.672901676868753684e-01
7.312741009999999819e-02,9.672698480308156155e-01
7.324113840000000264e-02,9.672427562637908594e-01
7.343973900000000388e-02,9.671953487174664854e-01
7.346806670000000095e-02,9.671885765272971724e-01
7.355298439999999327e-02,9.671682604314334464e-01
7.358126850000000496e-02,9.671614885576786946e-01
7.369429630000000342e-02,9.671344018537282317e-01
7.372252619999999923e-02,9.671276303754960946e-01
7.389167900000000178e-02,9.670870031670606437e-01
7.391983359999999836e-02,9.670802322424735253e-01
7.394797729999999514e-02,9.670734613969724780e-01
7.414468470000000477e-02,9.670260676928976729e-01
7.417274320000000198e-02,9.670192974800578822e-01
7.425685499999999661e-02,9.669989873160359517e-01
7.445274629999999727e-02,9.669515997008459873e-01
7.470385179999999847e-02,9.668906784596661419e-01
7.481518369999999585e-02,9.668636044079607084e-01
7.484299079999999493e-02,9.668568360926599325e-01
7.489857399999999554e-02,9.668432996991889183e-01
7.500961690000000626e-02,9.668162278608143367e-01
7.506507669999999688e-02,9.668026924158645841e-01
7.523121089999999789e-02,9.667620879779464937e-01
7.525886430000000571e-02,9.667553208482398963e-01
7.547972660000000500e-02,9.667011866555997868e-01
7.550728900000000521e-02,9.666944202371225980e-01
7.558991580000000432e-02,9.666741214558119966e-01
7.569994450000000485e-02,9.666470575202483762e-01
7.572742679999999726e-02,9.666402917338988710e-01
7.580981359999999780e-02,9.666199948488635174e-01
7.589211099999999821e-02,9.665996986748813802e-01
7.591952370000000505e-02,9.665929334415803709e-01
7.616579349999999526e-02,9.665320498966015750e-01
7.622041209999999567e-02,9.665185210888629364e-01
7.638403350000000369e-02,9.664779365612847783e-01
7.646571289999999632e-02,9.664576453637565567e-01
7.657448329999999581e-02,9.664305915393718305e-01
7.665595969999999815e-02,9.664103020002897670e-01
7.668309930000000163e-02,9.664035389785331498e-01
7.679156169999999670e-02,9.663764876811605786e-01
7.681865340000000597e-02,9.663697250542399031e-01
7.689987119999999732e-02,9.663494376471897240e-01
7.698100330000000324e-02,9.663291509507511146e-01
7.711603370000000290e-02,9.662953413690669180e-01
7.722388809999999881e-02,9.662682951248069418e-01
7.741227159999999885e-02,9.662209672365337232e-01
7.751971380000000078e-02,9.661939244655333159e-01
7.754655109999999962e-02,9.661871639700958525e-01
7.762700729999999494e-02,9.661668829573880624e-01
7.768059839999999494e-02,9.661533626768428196e-01
7.776091590000000497e-02,9.661330828479761657e-01
7.789459440000000290e-02,9.660992847115038584e-01
7.794800159999999700e-02,9.660857660093259414e-01
7.808135970000000536e-02,9.660519706347330260e-01
7.810800410000000304e-02,9.660452117965351304e-01
7.818788249999999995e-02,9.660249357553515326e-01
7.837394890000000391e-02,9.659776277539222633e-01
7.848007460000000490e-02,9.659505963458928646e-01
7.850658350000000452e-02,9.659438386910784713e-01
7.871833409999999531e-02,9.658897802924155673e-01
7.874476290000000100e-02,9.658830233475359517e-01
7.879759379999999591e-02,9.658695096943739067e-01
7.882399599999999340e-02,9.658627529861094629e-01
7.921897310000000636e-02,9.657614118256399038e-01
7.935019529999999544e-02,9.657276353815773540e-01
7.937641369999999530e-02,9.657208803293055865e-01
7.945501689999999451e-02,9.657006156455244517e-01
7.955970049999999683e-02,9.656735971709448085e-01
7.958584990000000525e-02,9.656668427493979578e-01
7.966424649999999386e-02,9.656465799577073073e-01
7.979473639999999646e-02,9.656128102148372472e-01
7.997706450000000022e-02,9.655655358853909576e-01
8.000307750000000551e-02,9.655587827250380339e-01
8.015897800000000573e-02,9.655182654179391699e-01
8.021087740000000521e-02,9.655047602793671579e-01
8.028866380000000691e-02,9.654845031625459706e-01
8.036637480000000111e-02,9.654642467549388041e-01
8.039226180000000332e-02,9.654574947766593196e-01
8.046987279999999465e-02,9.654372393146218867e-01
8.049572650000000329e-02,9.654304876515459322e-01
8.070225790000000454e-02,9.653764771831679914e-01
8.077957099999999446e-02,9.653562245574366374e-01
8.083107209999999820e-02,9.653427232008814363e-01
8.090826210000000296e-02,9.653224717568106295e-01
8.098537860000000477e-02,9.653022210217018229e-01
8.121628870000000000e-02,9.652414730697517209e-01
8.124190489999999487e-02,9.652347236911057449e-01
8.129311300000000018e-02,9.652212251701094425e-01
8.144654410000000400e-02,9.651807314971206919e-01
8.152315139999999349e-02,9.651604857237181534e-01
8.159968680000000141e-02,9.651402406590177119e-01
8.162518259999999859e-02,9.651334924616054023e-01
8.165067049999999438e-02,9.651267443429173420e-01
8.170162240000000686e-02,9.651132483417590446e-01
8.182886339999999314e-02,9.650795097166855463e-01
8.193051390000000156e-02,9.650525202337288944e-01
8.200666909999999865e-02,9.650322789481301511e-01
8.205739989999999429e-02,9.650187851512903592e-01
8.210809939999999529e-02,9.650052916693575566e-01
8.213343739999999504e-02,9.649985450464707570e-01
8.223471150000000174e-02,9.649715593420129522e-01
