q,I
4.018323120000000248e-02,9.950386451934587484e-01
4.023498040000000192e-02,9.950331114360480012e-01
4.038983000000000156e-02,9.950165103503874064e-01
4.049273419999999818e-02,9.950054431154328194e-01
4.064660190000000256e-02,9.949888424962229916e-01
4.079988930000000291e-02,9.949722421568012454e-01
4.085085730000000137e-02,9.949667087725491132e-01
4.100338109999999980e-02,9.949501088062472354e-01
4.105409649999999799e-02,9.949445755463034446e-01
4.125633449999999841e-02,9.949224428175821311e-01
4.130673929999999910e-02,9.949169097130945438e-01
4.160788569999999964e-02,9.948837117392524965e-01
4.185718599999999762e-02,9.948560476159469257e-01
4.200605599999999995e-02,9.948394495150727490e-01
4.205556230000000173e-02,9.948339168769669838e-01
4.244953370000000004e-02,9.947896568911424042e-01
4.259633349999999985e-02,9.947730599094281034e-01
4.283988209999999713e-02,9.947453988949266357e-01
4.288842589999999899e-02,9.947398667852633825e-01
4.303372860000000133e-02,9.947232706428208449e-01
4.322670569999999962e-02,9.947011428880837558e-01
4.327481560000000227e-02,9.946956110271154561e-01
4.337087509999999757e-02,9.946845473983754182e-01
4.361009829999999698e-02,9.946568888706408540e-01
4.365778569999999997e-02,9.946513572582824647e-01
4.380053619999999676e-02,9.946347626078596571e-01
4.394282299999999891e-02,9.946181682371707522e-01
4.403742540000000344e-02,9.946071054787888333e-01
4.413182499999999953e-02,9.945960428446656287e-01
4.455414840000000015e-02,9.945462625298330250e-01
4.474056810000000273e-02,9.945241387534647926e-01
4.478705179999999814e-02,9.945186078870812407e-01
4.487987470000000256e-02,9.945075462475928552e-01
4.492621420000000171e-02,9.945020154743992036e-01
4.506494700000000103e-02,9.944854233414393008e-01
4.515719859999999669e-02,9.944743620747915624e-01
4.529522390000000065e-02,9.944577704079354818e-01
4.561565869999999884e-02,9.944190576062778009e-01
4.584316940000000146e-02,9.943914065373111733e-01
4.602436819999999873e-02,9.943692862415187683e-01
4.615980060000000190e-02,9.943526963458564349e-01
4.624986849999999927e-02,9.943416365708196425e-01
4.651902589999999671e-02,9.943084579914678311e-01
4.656373419999999819e-02,9.943029283369774207e-01
4.660839960000000282e-02,9.942973987135825809e-01
4.691986699999999705e-02,9.942586922197370614e-01
4.696419369999999677e-02,9.942531628448493253e-01
4.709692359999999994e-02,9.942365749067512137e-01
4.731731260000000133e-02,9.942089289645918981e-01
4.744905459999999853e-02,9.941923417720542888e-01
4.758043189999999756e-02,9.941757548591630966e-01
4.762414379999999753e-02,9.941702259503600869e-01
4.775503939999999753e-02,9.941536394102992169e-01
4.779859160000000246e-02,9.941481106256871980e-01
4.801576009999999894e-02,9.941204671689584105e-01
4.814559110000000280e-02,9.941038814675956514e-01
4.836120139999999790e-02,9.940762392534112646e-01
4.849010740000000291e-02,9.940596542976843919e-01
4.866145090000000006e-02,9.940375414581796853e-01
4.895985910000000274e-02,9.939988451851142770e-01
4.900234049999999814e-02,9.939933172703390163e-01
4.904478510000000180e-02,9.939877893865689540e-01
4.912956429999999763e-02,9.939767337123279756e-01
4.929868529999999888e-02,9.939546227365565478e-01
4.934087499999999932e-02,9.939490950702859484e-01
4.938302859999999656e-02,9.939435674349931249e-01
4.963519859999999950e-02,9.939104022759436274e-01
4.967710250000000050e-02,9.939048748580961989e-01
4.980260260000000244e-02,9.938882927909363785e-01
5.001106959999999935e-02,9.938606566336664061e-01
5.017721960000000314e-02,9.938385482667552173e-01
5.038413659999999711e-02,9.938109135069481681e-01
5.046666589999999897e-02,9.937998598204659251e-01
5.050787989999999672e-02,9.937943330236840289e-01
5.067240099999999886e-02,9.937722261475008256e-01
5.099985089999999749e-02,9.937280138857620404e-01
5.104063439999999979e-02,9.937224874928328733e-01
5.112210379999999887e-02,9.937114347999276287e-01
5.116278989999999832e-02,9.937059085001542780e-01
5.136573690000000025e-02,9.936782774668180274e-01
5.148712109999999814e-02,9.936616992193100240e-01
5.160821980000000059e-02,9.936451212514216813e-01
5.164852290000000040e-02,9.936395953242356249e-01
5.192976900000000062e-02,9.936009147029835065e-01
5.200984570000000140e-02,9.935898633764422838e-01
5.212973010000000046e-02,9.935732866193821566e-01
5.224933949999999855e-02,9.935567101417586144e-01
5.228914839999999897e-02,9.935511847113815964e-01
5.244808220000000271e-02,9.935290833001256816e-01
5.264607470000000344e-02,9.935014572344600392e-01
5.292201970000000311e-02,9.934627820465893322e-01
5.296132299999999765e-02,9.934572571439779232e-01
5.303984240000000211e-02,9.934462074317789160e-01
5.307905849999999814e-02,9.934406826222934583e-01
5.319653330000000124e-02,9.934241083798900362e-01
5.339175040000000011e-02,9.933964852635084331e-01
5.354741159999999722e-02,9.933743873291491777e-01
5.366386120000000287e-02,9.933578142044160453e-01
5.385738429999999827e-02,9.933301929504296801e-01
5.389600549999999657e-02,9.933246687927724805e-01
5.401170360000000226e-02,9.933080965061427126e-01
5.420398480000000047e-02,9.932804766489976567e-01
5.431902689999999756e-02,9.932639051071341374e-01
5.443382580000000193e-02,9.932473338447844746e-01
5.473877910000000263e-02,9.932031451771193842e-01
5.481475239999999971e-02,9.931920983205314579e-01
5.489062050000000081e-02,9.931810515881414059e-01
5.492851530000000121e-02,9.931755282685831299e-01
5.507983360000000272e-02,9.931534353004458637e-01
5.511759819999999949e-02,9.931479121358899320e-01
5.523073729999999903e-02,9.931313428287683598e-01
5.541878909999999742e-02,9.931037279374291815e-01
5.549383139999999881e-02,9.930926821980297081e-01
5.568099469999999995e-02,9.930650683928773370e-01
5.571835189999999743e-02,9.930595457249064006e-01
5.601631270000000107e-02,9.930153654984847922e-01
5.612764020000000215e-02,9.929987984255900235e-01
5.627573429999999793e-02,9.929767094293406871e-01
5.642343970000000125e-02,9.929546209297390735e-01
5.657075939999999664e-02,9.929325329264993005e-01
5.668099790000000193e-02,9.929159672498335532e-01
5.671769649999999774e-02,9.929104454196459040e-01
5.682764989999999905e-02,9.928938801154144622e-01
5.690083420000000003e-02,9.928828367343776051e-01
5.711982439999999800e-02,9.928497073357936964e-01
5.715624119999999919e-02,9.928441858778577211e-01
5.726535270000000094e-02,9.928276216905409512e-01
5.744674450000000071e-02,9.928000153319740395e-01
5.748295419999999850e-02,9.927944941532401701e-01
5.759144669999999994e-02,9.927779308035026284e-01
5.769973510000000333e-02,9.927613677329518715e-01
5.773578619999999995e-02,9.927558467713951673e-01
5.777181470000000013e-02,9.927503258408977294e-01
5.798751569999999883e-02,9.927172009095949212e-01
5.802338790000000079e-02,9.927116801964551707e-01
5.805923799999999912e-02,9.927061595141201122e-01
5.834524540000000231e-02,9.926619951723851809e-01
5.841652840000000069e-02,9.926509543972794614e-01
5.845213739999999963e-02,9.926454340561321477e-01
5.873623160000000093e-02,9.926012724441933832e-01
5.884241330000000020e-02,9.925847123513799053e-01
5.887776470000000151e-02,9.925791923826486896e-01
5.915981499999999754e-02,9.925350337481221308e-01
5.919497680000000012e-02,9.925295140585341791e-01
5.930033710000000291e-02,9.925129551752925883e-01
5.940551060000000272e-02,9.924963965713645697e-01
5.947552290000000103e-02,9.924853576570669134e-01
5.958038699999999854e-02,9.924687995181450395e-01
5.971991950000000299e-02,9.924467224341251281e-01
5.999801099999999693e-02,9.924025697541158930e-01
6.003268190000000254e-02,9.923970508088023612e-01
6.024028800000000294e-02,9.923639377872508494e-01
6.027481950000000005e-02,9.923584190589170850e-01
6.041274809999999662e-02,9.923363444556240198e-01
6.055036250000000314e-02,9.923142703482051852e-01
6.058471719999999894e-02,9.923087518988612521e-01
6.065336839999999757e-02,9.922977150933746104e-01
6.085885719999999804e-02,9.922646054208663635e-01
6.113176780000000032e-02,9.922204609271435549e-01
6.119980530000000002e-02,9.922094251137639764e-01
6.123379560000000166e-02,9.922039072536307236e-01
6.133565380000000067e-02,9.921873538592000941e-01
6.136956899999999882e-02,9.921818361229481908e-01
6.150504259999999696e-02,9.921597654883920203e-01
6.167396609999999807e-02,9.921321778924313550e-01
6.174140610000000001e-02,9.921211430713579027e-01
6.194328550000000044e-02,9.920880393514655005e-01
6.204397889999999777e-02,9.920714879099904460e-01
6.214450920000000322e-02,9.920549367476105829e-01
6.217798310000000050e-02,9.920494197553443305e-01
6.227829700000000329e-02,9.920328689649768883e-01
6.241179809999999883e-02,9.920108016785840199e-01
6.244512879999999933e-02,9.920052849342182455e-01
6.257827400000000317e-02,9.919832182677622567e-01
6.284371810000000114e-02,9.919390864223325277e-01
6.297602060000000168e-02,9.919170212435335365e-01
6.300905280000000663e-02,9.919115050262826694e-01
6.323979509999999582e-02,9.918728923738547865e-01
6.327268960000000109e-02,9.918673764045331520e-01
6.333842739999999416e-02,9.918563445589961836e-01
6.337127069999999585e-02,9.918508286826652753e-01
6.346969869999999347e-02,9.918342812396265806e-01
6.353523260000000505e-02,9.918232497661447766e-01
6.373143000000000558e-02,9.917901560889383905e-01
6.376407089999999722e-02,9.917846405848361746e-01
6.386189339999999437e-02,9.917680942574759184e-01
6.389446769999999887e-02,9.917625788771721185e-01
6.402459889999999321e-02,9.917405176653160126e-01
6.405709029999999415e-02,9.917350024398770003e-01
6.441341509999999604e-02,9.916743370051276374e-01
6.451025289999999524e-02,9.916577925371061752e-01
6.479989830000000561e-02,9.916081608067617292e-01
6.483200120000000288e-02,9.916026463250857681e-01
6.492821479999999479e-02,9.915861030654701258e-01
6.505627819999999784e-02,9.915640458200292162e-01
6.508825470000000057e-02,9.915585315861852322e-01
6.518409000000000009e-02,9.915419890705076122e-01
6.527978469999999589e-02,9.915254468336964777e-01
6.531165170000000075e-02,9.915199328165392734e-01
6.540715969999999491e-02,9.915033909514971988e-01
6.556603060000000538e-02,9.914758217958512532e-01
6.569285060000000509e-02,9.914537670287404403e-01
6.578780519999999354e-02,9.914372262790084323e-01
6.585103220000000646e-02,9.914261992673768509e-01
6.591419860000000130e-02,9.914151723795647797e-01
6.607185029999999848e-02,9.913876057024447741e-01
6.619770129999999475e-02,9.913655529179812298e-01
6.635467940000000509e-02,9.913379876346681829e-01
6.641736669999999398e-02,9.913269617383485555e-01
6.644868819999999454e-02,9.913214488366568489e-01
6.660507479999999703e-02,9.912938847922799779e-01
6.669873070000000015e-02,9.912773467375531888e-01
6.682340109999999889e-02,9.912552964314490511e-01
6.691675140000000188e-02,9.912387590269088333e-01
6.710306259999999912e-02,9.912056850546523412e-01
6.728885780000000427e-02,9.911726121972499470e-01
6.731977379999999622e-02,9.911671001628198363e-01
6.735067570000000114e-02,9.911615881591233634e-01
6.744329620000000247e-02,9.911450523344872421e-01
6.753578970000000126e-02,9.911285167882096792e-01
6.756659280000000545e-02,9.911230050014222526e-01
6.759738179999999486e-02,9.911174932459039244e-01
6.781251330000000188e-02,9.910789118224321292e-01
6.790450389999999614e-02,9.910623773911078072e-01
6.793513980000000230e-02,9.910568659759300125e-01
6.808811230000000325e-02,9.910293093651707519e-01
6.817973099999999342e-02,9.910127757697616557e-01
6.839303080000000423e-02,9.909741984653338553e-01
6.842344790000000343e-02,9.909686875456441557e-01
6.854498139999999629e-02,9.909466441764186451e-01
6.857533120000000593e-02,9.909411334116978720e-01
6.881764710000000396e-02,9.908970484078275520e-01
6.902897569999999483e-02,9.908584756546121586e-01
6.923965930000000601e-02,9.908199044185214133e-01
6.926970470000000379e-02,9.908143943661369413e-01
6.929973700000000014e-02,9.908088843440462368e-01
6.935976259999999949e-02,9.907978643936227181e-01
6.938975599999999688e-02,9.907923544648213898e-01
6.947965829999999676e-02,9.907758248638339760e-01
6.962923760000000462e-02,9.907482761482135913e-01
6.971883119999999767e-02,9.907317472903161004e-01
6.977849630000000636e-02,9.907207282064294240e-01
6.983811040000000026e-02,9.907097092466726762e-01
7.010574679999999337e-02,9.906601254590584604e-01
7.019473210000000407e-02,9.906435980866852287e-01
7.025399309999999509e-02,9.906325799935796761e-01
7.034279089999999346e-02,9.906160530859207114e-01
7.043147669999999527e-02,9.905995264569763536e-01
7.046101389999999409e-02,9.905940176423516652e-01
7.069686679999999390e-02,9.905499482406697753e-01
7.072629310000000391e-02,9.905444397048416283e-01
7.081449859999999763e-02,9.905279142829664929e-01
7.096126429999999319e-02,9.905003725321007702e-01
7.104917809999999889e-02,9.904838478526323264e-01
7.116622760000000658e-02,9.904618153804725100e-01
7.125388859999999547e-02,9.904452913513558387e-01
7.137060239999999667e-02,9.904232597454236675e-01
7.139975099999999741e-02,9.904177519214293346e-01
7.142888779999999327e-02,9.904122441286052902e-01
7.151622679999999899e-02,9.903957209349237845e-01
7.163251310000000316e-02,9.903736904430733290e-01
7.166155520000000445e-02,9.903681828977071167e-01
7.174861100000000380e-02,9.903516604466328088e-01
7.186452140000000599e-02,9.903296309451350421e-01
7.209578290000000222e-02,9.902855734275693989e-01
7.212463850000000454e-02,9.902800663771696987e-01
7.218231499999999690e-02,9.902690523688775226e-01
7.229752999999999874e-02,9.902470247244208323e-01
7.235506869999999702e-02,9.902360110874585120e-01
7.244129109999999927e-02,9.902194908645253202e-01
7.264207849999999855e-02,9.901809447600339320e-01
7.281374140000000661e-02,9.901479064491680582e-01
7.289942130000000298e-02,9.901313877111115325e-01
7.298500049999999406e-02,9.901148692514284422e-01
7.304199769999999980e-02,9.901038570996393284e-01
7.312741009999999819e-02,9.900873391043125693e-01
7.324113840000000264e-02,9.900653155437086905e-01
7.343973900000000388e-02,9.900267755033534955e-01
7.346806670000000095e-02,9.900212699070282119e-01
7.355298439999999327e-02,9.900047533034512792e-01
7.358126850000000496e-02,9.899992478305564836e-01
7.369429630000000342e-02,9.899772262497991138e-01
7.372252619999999923e-02,9.899717209320275657e-01
7.389167900000000178e-02,9.899386896741894093e-01
7.391983359999999836e-02,9.899331845723888801e-01
7.394797729999999514e-02,9.899276795020548469e-01
7.414468470000000477e-02,9.898891448751661049e-01
7.417274320000000198e-02,9.898836400517611045e-01
7.425685499999999661e-02,9.898671257684309444e-01
7.445274629999999727e-02,9.898285935231185828e-01
7.470385179999999847e-02,9.897790542909422618e-01
7.481518369999999585e-02,9.897570376589993613e-01
7.484299079999999493e-02,9.897515335782870460e-01
7.489857399999999554e-02,9.897405255093488785e-01
7.500961690000000626e-02,9.897185097430815093e-01
7.506507669999999688e-02,9.897075020452820171e-01
7.523121089999999789e-02,9.896744796948883094e-01
7.525886430000000571e-02,9.896689760778726308e-01
7.547972660000000500e-02,9.896249482564540845e-01
7.550728900000000521e-02,9.896194449177574404e-01
7.558991580000000432e-02,9.896029350878537967e-01
7.569994450000000485e-02,9.895809224137118720e-01
7.572742679999999726e-02,9.895754193224497453e-01
7.580981359999999780e-02,9.895589102342396970e-01
7.589211099999999821e-02,9.895424014242134580e-01
7.591952370000000505e-02,9.895368985497584591e-01
7.616579349999999526e-02,9.894873740683161056e-01
7.622041209999999567e-02,9.894763689680646790e-01
7.638403350000000369e-02,9.894433544089703547e-01
7.646571289999999632e-02,9.894268475471675872e-01
7.657448329999999581e-02,9.894048388303915420e-01
7.665595969999999815e-02,9.893883326178495308e-01
7.668309930000000163e-02,9.893828306086837054e-01
7.679156169999999670e-02,9.893608228814740890e-01
7.681865340000000597e-02,9.893553210272675313e-01
7.689987119999999732e-02,9.893388156489503205e-01
7.698100330000000324e-02,9.893223105488505587e-01
7.711603370000000290e-02,9.892948026671847250e-01
7.722388809999999881e-02,9.892727969188216397e-01
7.741227159999999885e-02,9.892342880482446477e-01
7.751971380000000078e-02,9.892122836596619617e-01
7.754655109999999962e-02,9.892067826393964314e-01
7.762700729999999494e-02,9.891902797653782109e-01
7.768059839999999494e-02,9.891792780033591415e-01
7.776091590000000497e-02,9.891627755929393029e-01
7.789459440000000290e-02,9.891352721925505964e-01
7.794800159999999700e-02,9.891242710493184376e-01
7.808135970000000536e-02,9.890967687312036682e-01
7.810800410000000304e-02,9.890912683600869837e-01
7.818788249999999995e-02,9.890747674333865147e-01
7.837394890000000391e-02,9.890362663509099095e-01
7.848007460000000490e-02,9.890142664129299988e-01
7.850658350000000452e-02,9.890087665054545507e-01
7.871833409999999531e-02,9.889647683590775396e-01
7.874476290000000100e-02,9.889592687299799678e-01
7.879759379999999591e-02,9.889482695643287968e-01
7.882399599999999340e-02,9.889427700280353228e-01
7.921897310000000636e-02,9.888602806878210583e-01
7.935019529999999544e-02,9.888327857859738890e-01
7.937641369999999530e-02,9.888272868983547514e-01
7.945501689999999451e-02,9.888107904205731824e-01
7.955970049999999683e-02,9.887887955500309634e-01
7.958584990000000525e-02,9.887832969097841707e-01
7.966424649999999386e-02,9.887668011733891094e-01
7.979473639999999646e-02,9.887393088977440847e-01
7.997706450000000022e-02,9.887008210093358729e-01
8.000307750000000551e-02,9.886953228632210378e-01
8.015897800000000573e-02,9.886623346349041608e-01
8.021087740000000521e-02,9.886513388060131913e-01
8.028866380000000691e-02,9.886348452937355757e-01
8.036637480000000111e-02,9.886183520599858277e-01
8.039226180000000332e-02,9.886128543768957222e-01
8.046987279999999465e-02,9.885963615138466665e-01
8.049572650000000329e-02,9.885908639550857746e-01
8.070225790000000454e-02,9.885468845926809189e-01
8.077957099999999446e-02,9.885303928410067442e-01
8.083107209999999820e-02,9.885193984950105817e-01
8.090826210000000296e-02,9.885029072068995948e-01
8.098537860000000477e-02,9.884864161969013630e-01
8.121628870000000000e-02,9.884369448354705101e-01
8.124190489999999487e-02,9.884314481715510414e-01
8.129311300000000018e-02,9.884204549374598914e-01
8.144654410000000400e-02,9.883874759750754802e-01
8.152315139999999349e-02,9.883709869106127588e-01
8.159968680000000141e-02,9.883544981244887229e-01
8.162518259999999859e-02,9.883490019246446989e-01
8.165067049999999438e-02,9.883435057550475911e-01
8.170162240000000686e-02,9.883325135089404689e-01
8.182886339999999314e-02,9.883050334337115661e-01
8.193051390000000156e-02,9.882830499290824466e-01
8.200666909999999865e-02,9.882665626253323010e-01
8.205739989999999429e-02,9.882555712430093342e-01
8.210809939999999529e-02,9.882445799850909651e-01
8.213343739999999504e-02,9.882390844026844867e-01
8.223471150000000174e-02,9.882171023802234222e-01
8.233586090000000191e-02,9.881951208517266716e-01
8.251257400000000519e-02,9.881566543669317859e-01
8.253778790000000642e-02,9.881511592774786523e-01
8.261338329999999563e-02,9.881346741968616287e-01
8.266374179999999572e-02,9.881236842975912316e-01
8.283975550000000077e-02,9.880852206214094657e-01
8.304045720000000075e-02,9.880412639868226821e-01
8.306551080000000586e-02,9.880357695465270540e-01
8.321567409999999776e-02,9.880028035528826136e-01
8.324067490000000569e-02,9.879973093281799734e-01
8.326566829999999808e-02,9.879918151346179789e-01
8.334060340000000455e-02,9.879753327398413942e-01
8.363967260000000625e-02,9.879094059381613446e-01
8.366454680000000310e-02,9.879039122384517535e-01
8.371427300000000571e-02,9.878929249314193362e-01
8.373912499999999759e-02,9.878874313249893513e-01
8.386327459999999567e-02,9.878599637533402866e-01
8.393767620000000540e-02,9.878434835805979253e-01
8.401201190000000263e-02,9.878270036856947600e-01
8.403677589999999920e-02,9.878215104497767296e-01
8.411102400000000645e-02,9.878050309248613825e-01
8.425932399999999656e-02,9.877720727097701880e-01
8.433337620000000423e-02,9.877555940179544303e-01
8.445665230000000412e-02,9.877281301498856969e-01
8.453053160000000010e-02,9.877116522000658483e-01
8.462893709999999570e-02,9.876896820315156367e-01
8.484993209999999730e-02,9.876402509574838673e-01
8.489896399999999343e-02,9.876292666133710263e-01
8.492346929999999849e-02,9.876237744881443126e-01
8.502141990000000593e-02,9.876018062943832110e-01
8.511925789999999492e-02,9.875798385943174162e-01
8.519256259999999359e-02,9.875633631440869920e-01
8.521698349999999589e-02,9.875578713885876381e-01
8.524139740000000187e-02,9.875523796643047580e-01
8.541209930000000228e-02,9.875139384569938672e-01
8.543645739999999877e-02,9.875084469795575304e-01
8.563107309999999639e-02,9.874645162705169010e-01
8.567965800000000576e-02,9.874535339018067903e-01
8.570394000000000623e-02,9.874480427631648904e-01
8.577674509999999586e-02,9.874315695339563881e-01
8.580099970000000520e-02,9.874260785189816758e-01
8.589794970000000363e-02,9.874041147689642806e-01
8.599479040000000685e-02,9.873821515116031344e-01
8.606734940000000667e-02,9.873656793929360687e-01
8.609152209999999805e-02,9.873601887482340578e-01
8.628466029999999620e-02,9.873162647029282146e-01
8.645330230000000671e-02,9.872778327820460609e-01
8.654952159999999839e-02,9.872558723632270938e-01
8.657355969999999679e-02,9.872503823351432839e-01
8.659759109999999593e-02,9.872448923386443198e-01
8.666964550000000322e-02,9.872284225334789776e-01
8.674163999999999486e-02,9.872119530055826209e-01
8.678960310000000122e-02,9.872009734751213683e-01
8.686149819999999799e-02,9.871845044107963041e-01
8.698119120000000204e-02,9.871570565853222678e-01
8.714848529999999482e-02,9.871186309267737657e-01
8.722008450000000301e-02,9.871021632502214871e-01
8.731545890000000365e-02,9.870802067785858780e-01
8.760095880000000335e-02,9.870143403270620341e-01
8.762470840000000094e-02,9.870088516568495951e-01
8.771964279999999725e-02,9.869868972835271759e-01
8.774336039999999781e-02,9.869814087667605484e-01
8.781447459999999761e-02,9.869649434027956136e-01
8.788553120000000551e-02,9.869484783162417729e-01
8.793287040000000165e-02,9.869375017466145428e-01
8.800383150000000432e-02,9.869210371216523559e-01
8.807473540000000656e-02,9.869045727761291964e-01
8.809835729999999920e-02,9.868990847219935025e-01
