q,I
4.849010740000000291e-02,9.939788807671368076e-01
4.866145090000000006e-02,9.939552297319486085e-01
4.895985910000000274e-02,9.939138421304983817e-01
4.900234049999999814e-02,9.939079297936755930e-01
4.904478510000000180e-02,9.939020175012681646e-01
4.912956429999999763e-02,9.938901930497024972e-01
4.929868529999999888e-02,9.938665446795476033e-01
4.934087499999999932e-02,9.938606326980461425e-01
4.938302859999999656e-02,9.938547207609523815e-01
4.963519859999999950e-02,9.938192500710623101e-01
4.967710250000000050e-02,9.938133384448538665e-01
4.980260260000000244e-02,9.937956038326825059e-01
5.001106959999999935e-02,9.937660470339031438e-01
5.017721960000000314e-02,9.937424023942041940e-01
5.038413659999999711e-02,9.937128475936948258e-01
5.046666589999999897e-02,9.937010259843206406e-01
5.050787989999999672e-02,9.936951152462303316e-01
5.067240099999999886e-02,9.936714727379135637e-01
5.099985089999999749e-02,9.936241898524685867e-01
5.104063439999999979e-02,9.936182796915775661e-01
5.112210379999999887e-02,9.936064595029865387e-01
5.116278989999999832e-02,9.936005494752899736e-01
5.136573690000000025e-02,9.935710000027272448e-01
5.148712109999999814e-02,9.935532708519164702e-01
5.160821980000000059e-02,9.935355421006393239e-01
5.164852290000000040e-02,9.935296326056600735e-01
5.192976900000000062e-02,9.934882673837552858e-01
5.200984570000000140e-02,9.934764491484270321e-01
5.212973010000000046e-02,9.934587221283384117e-01
5.224933949999999855e-02,9.934409955077335708e-01
5.228914839999999897e-02,9.934350867229594373e-01
5.244808220000000271e-02,9.934114520277425031e-01
5.264607470000000344e-02,9.933819096573369700e-01
5.292201970000000311e-02,9.933405522027610735e-01
5.296132299999999765e-02,9.933346441724766329e-01
5.303984240000000211e-02,9.933228282450586866e-01
5.307905849999999814e-02,9.933169203479114140e-01
5.319653330000000124e-02,9.932991969227265017e-01
5.339175040000000011e-02,9.932696587682734446e-01
5.354741159999999722e-02,9.932460290434346195e-01
5.366386120000000287e-02,9.932283072157156445e-01
5.385738429999999827e-02,9.931987717235929436e-01
5.389600549999999657e-02,9.931928647582731751e-01
5.401170360000000226e-02,9.931751441285447957e-01
5.420398480000000047e-02,9.931456106329883404e-01
5.431902689999999756e-02,9.931278910680519934e-01
5.443382580000000193e-02,9.931101719023865959e-01
5.473877910000000263e-02,9.930629227458861452e-01
5.481475239999999971e-02,9.930511109003750114e-01
5.489062050000000081e-02,9.930392992322948365e-01
5.492851530000000121e-02,9.930333934647971317e-01
5.507983360000000272e-02,9.930097708383632815e-01
5.511759819999999949e-02,9.930038652926406195e-01
5.523073729999999903e-02,9.929861489216286197e-01
5.541878909999999742e-02,9.929566225236917676e-01
5.549383139999999881e-02,9.929448122749906513e-01
5.568099469999999995e-02,9.929152874293930564e-01
5.571835189999999743e-02,9.929093825933233974e-01
5.601631270000000107e-02,9.928621455013317831e-01
5.612764020000000215e-02,9.928444323235632307e-01
5.627573429999999793e-02,9.928208153740397668e-01
5.642343970000000125e-02,9.927971991340164282e-01
5.657075939999999664e-02,9.927735836034635719e-01
5.668099790000000193e-02,9.927558724211276164e-01
5.671769649999999774e-02,9.927499687823658769e-01
5.682764989999999905e-02,9.927322581320947581e-01
5.690083420000000003e-02,9.927204512536107472e-01
5.711982439999999800e-02,9.926850316822265485e-01
5.715624119999999919e-02,9.926791285755033334e-01
5.726535270000000094e-02,9.926614195213442349e-01
5.744674450000000071e-02,9.926319053177194984e-01
5.748295419999999850e-02,9.926260026099927858e-01
5.759144669999999994e-02,9.926082947527937739e-01
5.769973510000000333e-02,9.925905872945514075e-01
5.773578619999999995e-02,9.925846848971383585e-01
5.777181470000000013e-02,9.925787825440429701e-01
5.798751569999999883e-02,9.925433693563435744e-01
5.802338790000000079e-02,9.925374673135332060e-01
5.805923799999999912e-02,9.925315653150549311e-01
5.834524540000000231e-02,9.924843509228341576e-01
5.841652840000000069e-02,9.924725477679944285e-01
5.845213739999999963e-02,9.924666462570655989e-01
5.873623160000000093e-02,9.924194357650627518e-01
5.884241330000000020e-02,9.924017325618024188e-01
5.887776470000000151e-02,9.923958315826867382e-01
5.915981499999999754e-02,9.923486253450396477e-01
5.919497680000000012e-02,9.923427247647433891e-01
5.930033710000000291e-02,9.923250232897244949e-01
5.940551060000000272e-02,9.923073222135084803e-01
5.947552290000000103e-02,9.922955217175752907e-01
5.958038699999999854e-02,9.922778213059798569e-01
5.971991950000000299e-02,9.922542213775035203e-01
5.999801099999999693e-02,9.922070236472121385e-01
6.003268190000000254e-02,9.922011241302971518e-01
6.024028800000000294e-02,9.921657279591157286e-01
6.027481950000000005e-02,9.921598287523050175e-01
6.041274809999999662e-02,9.921362323680533724e-01
6.055036250000000314e-02,9.921126366925697715e-01
6.058471719999999894e-02,9.921067378844349305e-01
6.065336839999999757e-02,9.920949404010726003e-01
6.085885719999999804e-02,9.920595490140438066e-01
6.113176780000000032e-02,9.920123629783985653e-01
6.119980530000000002e-02,9.920005669123945768e-01
6.123379560000000166e-02,9.919946689458155609e-01
6.133565380000000067e-02,9.919769753118424793e-01
6.136956899999999882e-02,9.919710775224308552e-01
6.150504259999999696e-02,9.919474868076317842e-01
6.167396609999999807e-02,9.919179994105509213e-01
6.174140610000000001e-02,9.919062047617070998e-01
6.194328550000000044e-02,9.918708218779442864e-01
6.204397889999999777e-02,9.918531310338563056e-01
6.214450920000000322e-02,9.918354405882878755e-01
6.217798310000000050e-02,9.918295438616467896e-01
6.227829700000000329e-02,9.918118539474021222e-01
6.241179809999999883e-02,9.917882680149505692e-01
6.244512879999999933e-02,9.917823716425279157e-01
6.257827400000000317e-02,9.917587865955718174e-01
6.284371810000000114e-02,9.917116186267309619e-01
6.297602060000000168e-02,9.916880357048006855e-01
6.300905280000000663e-02,9.916821400849874513e-01
6.323979509999999582e-02,9.916408719857723320e-01
6.327268960000000109e-02,9.916349767200920429e-01
6.333842739999999416e-02,9.916231863215296816e-01
6.337127069999999585e-02,9.916172911886412811e-01
6.346969869999999347e-02,9.915996060555647418e-01
6.353523260000000505e-02,9.915878161881527264e-01
6.373143000000000558e-02,9.915524476481845095e-01
6.376407089999999722e-02,9.915465530464354638e-01
6.386189339999999437e-02,9.915288695067280278e-01
6.389446769999999887e-02,9.915229750820172550e-01
6.402459889999999321e-02,9.914993978257119478e-01
6.405709029999999415e-02,9.914935036222647380e-01
6.441341509999999604e-02,9.914286703052332950e-01
6.451025289999999524e-02,9.914109894207764340e-01
6.479989830000000561e-02,9.913579491568843549e-01
6.483200120000000288e-02,9.913520560154615024e-01
6.492821479999999479e-02,9.913343768566805769e-01
6.505627819999999784e-02,9.913108052643893053e-01
6.508825470000000057e-02,9.913049124769280906e-01
6.518409000000000009e-02,9.912872343799878916e-01
6.527978469999999589e-02,9.912695566812320669e-01
6.531165170000000075e-02,9.912636642034523549e-01
6.540715969999999491e-02,9.912459870355699865e-01
6.556603060000000538e-02,9.912165259738767720e-01
6.569285060000000509e-02,9.911929579207766627e-01
6.578780519999999354e-02,9.911752823454266226e-01
6.585103220000000646e-02,9.911634988496977883e-01
6.591419860000000130e-02,9.911517155309076399e-01
6.607185029999999848e-02,9.911222580079821487e-01
6.619770129999999475e-02,9.910986927857895479e-01
6.635467940000000509e-02,9.910692372531977323e-01
6.641736669999999398e-02,9.910574553497463191e-01
6.644868819999999454e-02,9.910515644643632660e-01
6.660507479999999703e-02,9.910221107008313490e-01
6.669873070000000015e-02,9.910044389733949632e-01
6.682340109999999889e-02,9.909808772892678697e-01
6.691675140000000188e-02,9.909632064904870807e-01
6.710306259999999912e-02,9.909278660868747757e-01
6.728885780000000427e-02,9.908925272750777058e-01
6.731977379999999622e-02,9.908866376278655519e-01
6.735067570000000114e-02,9.908807480248790212e-01
6.744329620000000247e-02,9.908630794811746911e-01
6.753578970000000126e-02,9.908454113353921677e-01
6.756659280000000545e-02,9.908395220418980687e-01
6.759738179999999486e-02,9.908336327926078324e-01
6.781251330000000188e-02,9.907924092854588638e-01
6.790450389999999614e-02,9.907747427312485478e-01
6.793513980000000230e-02,9.907688539682664164e-01
6.808811230000000325e-02,9.907394108164222502e-01
6.817973099999999342e-02,9.907217454557724068e-01
6.839303080000000423e-02,9.906805278280532701e-01
6.842344790000000343e-02,9.906746397723263931e-01
6.854498139999999629e-02,9.906510879914329770e-01
6.857533120000000593e-02,9.906452001567185306e-01
6.881764710000000396e-02,9.905980990700410382e-01
6.902897569999999483e-02,9.905568879394679449e-01
6.923965930000000601e-02,9.905156789743428947e-01
6.926970470000000379e-02,9.905097921560949148e-01
6.929973700000000014e-02,9.905039053820275941e-01
6.935976259999999949e-02,9.904921319664621304e-01
6.938975599999999688e-02,9.904862453249709819e-01
6.947965829999999676e-02,9.904685856655991438e-01
6.962923760000000462e-02,9.904391537837233805e-01
6.971883119999999767e-02,9.904214951848283599e-01
6.977849630000000636e-02,9.904097230064772273e-01
6.983811040000000026e-02,9.903979510048549484e-01
7.010574679999999337e-02,9.903449791845654326e-01
7.019473210000000407e-02,9.903273227063579265e-01
7.025399309999999509e-02,9.903155519417849995e-01
7.034279089999999346e-02,9.902978961262386415e-01
7.043147669999999527e-02,9.902802407082670344e-01
7.046101389999999409e-02,9.902743556573011530e-01
7.069686679999999390e-02,9.902272768397528679e-01
7.072629310000000391e-02,9.902213921863308732e-01
7.081449859999999763e-02,9.902037384910823414e-01
7.096126429999999319e-02,9.901743165490711762e-01
7.104917809999999889e-02,9.901566639138629222e-01
7.116622760000000658e-02,9.901331276852485264e-01
7.125388859999999547e-02,9.901154759775242509e-01
7.137060239999999667e-02,9.900919409855066800e-01
7.139975099999999741e-02,9.900860573479022264e-01
7.142888779999999327e-02,9.900801737544715486e-01
7.151622679999999899e-02,9.900625232391229158e-01
7.163251310000000316e-02,9.900389898368876507e-01
7.166155520000000445e-02,9.900331065967271638e-01
7.174861100000000380e-02,9.900154571411947657e-01
7.186452140000000599e-02,9.899919251520177266e-01
7.209578290000000222e-02,9.899448632930554215e-01
7.212463850000000454e-02,9.899389807593801383e-01
7.218231499999999690e-02,9.899272158244719622e-01
7.229752999999999874e-02,9.899036864844675820e-01
7.235506869999999702e-02,9.898919220793626073e-01
7.244129109999999927e-02,9.898742758028238331e-01
7.264207849999999855e-02,9.898331027026778806e-01
7.281374140000000661e-02,9.897978131956396419e-01
7.289942130000000298e-02,9.897801690380507722e-01
7.298500049999999406e-02,9.897625252777169091e-01
7.304199769999999980e-02,9.897507629915408556e-01
7.312741009999999819e-02,9.897331198933065899e-01
7.324113840000000264e-02,9.897095963802621243e-01
7.343973900000000388e-02,9.896684319316522149e-01
7.346806670000000095e-02,9.896625514726757888e-01
7.355298439999999327e-02,9.896449103605515774e-01
7.358126850000000496e-02,9.896390300781054972e-01
7.369429630000000342e-02,9.896155093896280563e-01
7.372252619999999923e-02,9.896096293278380251e-01
7.389167900000000178e-02,9.895743498837952234e-01
7.391983359999999836e-02,9.895684701309158671e-01
7.394797729999999514e-02,9.895625904221404534e-01
7.414468470000000477e-02,9.895214336963110702e-01
7.417274320000000198e-02,9.895155543405522724e-01
7.425685499999999661e-02,9.894979165380033415e-01
7.445274629999999727e-02,9.894567632096455956e-01
7.470385179999999847e-02,9.894038549640652436e-01
7.481518369999999585e-02,9.893803413352830756e-01
7.484299079999999493e-02,9.893744630383743965e-01
7.489857399999999554e-02,9.893627065768964002e-01
7.500961690000000626e-02,9.893391941833034053e-01
7.506507669999999688e-02,9.893274382511726417e-01
7.523121089999999789e-02,9.892921715134431748e-01
7.525886430000000571e-02,9.892862938782066573e-01
7.547972660000000500e-02,9.892392743841552649e-01
7.550728900000000521e-02,9.892333971458809883e-01
7.558991580000000432e-02,9.892157656956693801e-01
7.569994450000000485e-02,9.891922577128251515e-01
7.572742679999999726e-02,9.891863808273837488e-01
7.580981359999999780e-02,9.891687504356242444e-01
7.589211099999999821e-02,9.891511204407732460e-01
7.591952370000000505e-02,9.891452438640292444e-01
7.616579349999999526e-02,9.890923566576628190e-01
7.622041209999999567e-02,9.890806044302001832e-01
7.638403350000000369e-02,9.890453488060572118e-01
7.646571289999999632e-02,9.890277215892346874e-01
7.657448329999999581e-02,9.890042192507499941e-01
7.665595969999999815e-02,9.889865929598113947e-01
7.668309930000000163e-02,9.889807176176804715e-01
7.679156169999999670e-02,9.889572166900211236e-01
7.681865340000000597e-02,9.889513415683264252e-01
7.689987119999999732e-02,9.889337164677518555e-01
7.698100330000000324e-02,9.889160917639385762e-01
7.711603370000000290e-02,9.888867181392363426e-01
7.722388809999999881e-02,9.888632200329561250e-01
7.741227159999999885e-02,9.888221000440152730e-01
7.751971380000000078e-02,9.887986038771900965e-01
7.754655109999999962e-02,9.887927299456752417e-01
7.762700729999999494e-02,9.887751084155772530e-01
7.768059839999999494e-02,9.887633609492065823e-01
7.776091590000000497e-02,9.887457400802139862e-01
7.789459440000000290e-02,9.887163728466702439e-01
7.794800159999999700e-02,9.887046262617453785e-01
7.808135970000000536e-02,9.886752605706321528e-01
7.810800410000000304e-02,9.886693875646278551e-01
7.818788249999999995e-02,9.886517688109708324e-01
7.837394890000000391e-02,9.886106599280707341e-01
7.848007460000000490e-02,9.885871701072556084e-01
7.850658350000000452e-02,9.885812977621918352e-01
7.871833409999999531e-02,9.885343205879602024e-01
7.874476290000000100e-02,9.885284486394486647e-01
7.879759379999999591e-02,9.885167048745830964e-01
7.882399599999999340e-02,9.885108330582396130e-01
7.921897310000000636e-02,9.884227610996625391e-01
7.935019529999999544e-02,9.883934059827452767e-01
7.937641369999999530e-02,9.883875350915091174e-01
7.945501689999999451e-02,9.883699226820744643e-01
7.955970049999999683e-02,9.883464400861725618e-01
7.958584990000000525e-02,9.883405695473138630e-01
7.966424649999999386e-02,9.883229581949947162e-01
7.979473639999999646e-02,9.882936068220135040e-01
7.997706450000000022e-02,9.882525167495856966e-01
8.000307750000000551e-02,9.882466469154065347e-01
8.015897800000000573e-02,9.882114288351034892e-01
8.021087740000000521e-02,9.881996898272857877e-01
8.028866380000000691e-02,9.881820816458559698e-01
8.036637480000000111e-02,9.881644738607220368e-01
8.039226180000000332e-02,9.881586046870819429e-01
8.046987279999999465e-02,9.881409974303549948e-01
8.049572650000000329e-02,9.881351284328430129e-01
8.070225790000000454e-02,9.880881780378444335e-01
8.077957099999999446e-02,9.880705723661939999e-01
8.083107209999999820e-02,9.880588354719138655e-01
8.090826210000000296e-02,9.880412304606651652e-01
8.098537860000000477e-02,9.880236258456539522e-01
8.121628870000000000e-02,9.879708143778730411e-01
8.124190489999999487e-02,9.879649466571217564e-01
8.129311300000000018e-02,9.879532113476671151e-01
8.144654410000000400e-02,9.879180064757543400e-01
8.152315139999999349e-02,9.879004046340390532e-01
8.159968680000000141e-02,9.878828031884704375e-01
8.162518259999999859e-02,9.878769361279696737e-01
8.165067049999999438e-02,9.878710691114924725e-01
8.170162240000000686e-02,9.878593352105726755e-01
8.182886339999999314e-02,9.878300012285041731e-01
8.193051390000000156e-02,9.878065348350506536e-01
8.200666909999999865e-02,9.877889355020653683e-01
8.205739989999999429e-02,9.877772028334418364e-01
8.210809939999999529e-02,9.877654703408553782e-01
8.213343739999999504e-02,9.877596041605706256e-01
8.223471150000000174e-02,9.877361398795185821e-01
8.233586090000000191e-02,9.877126763025272371e-01
8.251257400000000519e-02,9.876716167369113952e-01
8.253778790000000642e-02,9.876657512606942246e-01
8.261338329999999563e-02,9.876481550960255484e-01
8.266374179999999572e-02,9.876364245395722330e-01
8.283975550000000077e-02,9.875953689779171096e-01
8.304045720000000075e-02,9.875484509757570528e-01
8.306551080000000586e-02,9.875425864234550488e-01
8.321567409999999776e-02,9.875074000334783664e-01
8.324067490000000569e-02,9.875015357891038237e-01
8.326566829999999808e-02,9.874956715887340808e-01
8.334060340000000455e-02,9.874780792515379657e-01
8.363967260000000625e-02,9.874077138615766636e-01
8.366454680000000310e-02,9.874018503649826251e-01
8.371427300000000571e-02,9.873901235037393365e-01
8.373912499999999759e-02,9.873842601390865337e-01
8.386327459999999567e-02,9.873549439755489043e-01
8.393767620000000540e-02,9.873373548051823656e-01
8.401201190000000263e-02,9.873197660306198831e-01
8.403677589999999920e-02,9.873139031937275822e-01
8.411102400000000645e-02,9.872963149468879651e-01
8.425932399999999656e-02,9.872611396405533979e-01
