q,I
6.531165170000000075e-02,4.969046617251195869e-03
6.540715969999999491e-02,4.968942107907698032e-03
6.556603060000000538e-02,4.968767933815319143e-03
6.569285060000000509e-02,4.968628601872977779e-03
6.578780519999999354e-02,4.968524107192832939e-03
6.585103220000000646e-02,4.968454446109079985e-03
6.591419860000000130e-02,4.968384786654356407e-03
6.607185029999999848e-02,4.968210645144189620e-03
6.619770129999999475e-02,4.968071339265810009e-03
6.635467940000000509e-02,4.967897216079535105e-03
6.641736669999999398e-02,4.967827569655153958e-03
6.644868819999999454e-02,4.967792747053694467e-03
6.660507479999999703e-02,4.967618640153232540e-03
6.669873070000000015e-02,4.967514180898266116e-03
6.682340109999999889e-02,4.967374907590819434e-03
6.691675140000000188e-02,4.967270456884313561e-03
6.710306259999999912e-02,4.967061566461468056e-03
6.728885780000000427e-02,4.966852690690650406e-03
6.731977379999999622e-02,4.966817879486604310e-03
6.735067570000000114e-02,4.966783068689526945e-03
6.744329620000000247e-02,4.966678638739963243e-03
6.753578970000000126e-02,4.966574212452751214e-03
6.756659280000000545e-02,4.966539404504235512e-03
6.759738179999999486e-02,4.966504596962648642e-03
6.781251330000000188e-02,4.966260955564051616e-03
6.790450389999999614e-02,4.966156543924810790e-03
6.793513980000000230e-02,4.966121740858780130e-03
6.808811230000000325e-02,4.965947731630988501e-03
6.817973099999999342e-02,4.965843330975859733e-03
6.839303080000000423e-02,4.965599743684632333e-03
6.842344790000000343e-02,4.965564947127156653e-03
6.854498139999999629e-02,4.965425764964553380e-03
6.857533120000000593e-02,4.965390970440768624e-03
6.881764710000000396e-02,4.965112628890703227e-03
6.902897569999999483e-02,4.964869101383631751e-03
6.923965930000000601e-02,4.964625593800345120e-03
6.926970470000000379e-02,4.964590808629134634e-03
6.929973700000000014e-02,4.964556023864316082e-03
6.935976259999999949e-02,4.964486455554495761e-03
6.938975599999999688e-02,4.964451672009433277e-03
6.947965829999999676e-02,4.964347323813229733e-03
6.962923760000000462e-02,4.964173418283162123e-03
6.971883119999999767e-02,4.964069079842989632e-03
6.977849630000000636e-02,4.963999522915153208e-03
6.983811040000000026e-02,4.963929967613159473e-03
7.010574679999999337e-02,4.963616988872129702e-03
7.019473210000000407e-02,4.963512669940106647e-03
7.025399309999999509e-02,4.963443126017369825e-03
7.034279089999999346e-02,4.963338813180792099e-03
7.043147669999999527e-02,4.963234504001193606e-03
7.046101389999999409e-02,4.963199735087298059e-03
7.069686679999999390e-02,4.962921598402561356e-03
7.072629310000000391e-02,4.962886833145200953e-03
7.081449859999999763e-02,4.962782539810551945e-03
7.096126429999999319e-02,4.962608725710768685e-03
7.104917809999999889e-02,4.962504442125219642e-03
7.116622760000000658e-02,4.962365403031108319e-03
7.125388859999999547e-02,4.962261127975224964e-03
7.137060239999999667e-02,4.962122100253174919e-03
7.139975099999999741e-02,4.962087344337954425e-03
7.142888779999999327e-02,4.962052588828937648e-03
7.151622679999999899e-02,4.961948324738192813e-03
7.163251310000000316e-02,4.961809311635563026e-03
7.166155520000000445e-02,4.961774559375107391e-03
7.174861100000000380e-02,4.961670305029911542e-03
7.186452140000000599e-02,4.961531304920751770e-03
7.209578290000000222e-02,4.961253324190147487e-03
7.212463850000000454e-02,4.961218578425726465e-03
7.218231499999999690e-02,4.961149088114608259e-03
7.229752999999999874e-02,4.961010112363728637e-03
7.235506869999999702e-02,4.960940626923709615e-03
7.244129109999999927e-02,4.960836401808015397e-03
7.264207849999999855e-02,4.960593224076659258e-03
7.281374140000000661e-02,4.960384801849074959e-03
7.289942130000000298e-02,4.960280596213614140e-03
7.298500049999999406e-02,4.960176394230081907e-03
7.304199769999999980e-02,4.960106928269935461e-03
7.312741009999999819e-02,4.960002732372810648e-03
7.324113840000000264e-02,4.959863810190195434e-03
7.343973900000000388e-02,4.959620711989849544e-03
7.346806670000000095e-02,4.959585985298211805e-03
7.355298439999999327e-02,4.959481807657194555e-03
7.358126850000000496e-02,4.959447082588077510e-03
7.369429630000000342e-02,4.959308186368085840e-03
7.372252619999999923e-02,4.959273463327144166e-03
7.389167900000000178e-02,4.959065133598620362e-03
7.391983359999999836e-02,4.959030413396682893e-03
7.394797729999999514e-02,4.958995693600284742e-03
7.414468470000000477e-02,4.958752666380748624e-03
7.417274320000000198e-02,4.958717949828534040e-03
7.425685499999999661e-02,4.958613802605037722e-03
7.445274629999999727e-02,4.958370806608314134e-03
7.470385179999999847e-02,4.958058412374868190e-03
7.481518369999999585e-02,4.957919581033531919e-03
7.484299079999999493e-02,4.957884874211591214e-03
7.489857399999999554e-02,4.957815461783673765e-03
7.500961690000000626e-02,4.957676641791940175e-03
7.506507669999999688e-02,4.957607234227885511e-03
7.523121089999999789e-02,4.957399021262879832e-03
7.525886430000000571e-02,4.957364320520471837e-03
7.547972660000000500e-02,4.957086729169974705e-03
7.550728900000000521e-02,4.957052032074637203e-03
7.558991580000000432e-02,4.956947943219836179e-03
7.569994450000000485e-02,4.956809163752432142e-03
7.572742679999999726e-02,4.956774469898544283e-03
7.580981359999999780e-02,4.956670390767535343e-03
7.589211099999999821e-02,4.956566315282691371e-03
7.591952370000000505e-02,4.956531624264743328e-03
7.616579349999999526e-02,4.956219423331295788e-03
7.622041209999999567e-02,4.956150049801781934e-03
7.638403350000000369e-02,4.955941938933766840e-03
7.646571289999999632e-02,4.955837888967369598e-03
7.657448329999999581e-02,4.955699161348452002e-03
7.665595969999999815e-02,4.955595119886298944e-03
7.668309930000000163e-02,4.955560440208790773e-03
7.679156169999999670e-02,4.955421725547980855e-03
7.681865340000000597e-02,4.955387047895128301e-03
7.689987119999999732e-02,4.955283017365689179e-03
7.698100330000000324e-02,4.955178990480149474e-03
7.711603370000000290e-02,4.955005620434681235e-03
7.722388809999999881e-02,4.954866931685410723e-03
7.741227159999999885e-02,4.954624241958618426e-03
7.751971380000000078e-02,4.954485571019661035e-03
7.754655109999999962e-02,4.954450904296706093e-03
7.762700729999999494e-02,4.954346906556416838e-03
7.768059839999999494e-02,4.954277576752967420e-03
7.776091590000000497e-02,4.954173585083222406e-03
7.789459440000000290e-02,4.954000273726941357e-03
7.794800159999999700e-02,4.953930952017103657e-03
7.808135970000000536e-02,4.953757654823292417e-03
7.810800410000000304e-02,4.953722996598395635e-03
7.818788249999999995e-02,4.953619024351273853e-03
7.837394890000000391e-02,4.953376436600988655e-03
7.848007460000000490e-02,4.953237823929499371e-03
7.850658350000000452e-02,4.953203171772801484e-03
7.871833409999999531e-02,4.952925969081513335e-03
7.874476290000000100e-02,4.952891320565243685e-03
7.879759379999999591e-02,4.952822024745941361e-03
7.882399599999999340e-02,4.952787377442996290e-03
7.921897310000000636e-02,4.952267716426111792e-03
7.935019529999999544e-02,4.952094516304983776e-03
7.937641369999999530e-02,4.952059877493703542e-03
7.945501689999999451e-02,4.951955963485498054e-03
7.955970049999999683e-02,4.951817417134638313e-03
7.958584990000000525e-02,4.951782781557612090e-03
7.966424649999999386e-02,4.951678877251739289e-03
7.979473639999999646e-02,4.951505711493240335e-03
7.997706450000000022e-02,4.951263296407415991e-03
8.000307750000000551e-02,4.951228667297586337e-03
8.015897800000000573e-02,4.951020901125275514e-03
8.021087740000000521e-02,4.950951648967403564e-03
8.028866380000000691e-02,4.950847773761340997e-03
8.036637480000000111e-02,4.950743902192011707e-03
8.039226180000000332e-02,4.950709279143663231e-03
8.046987279999999465e-02,4.950605412423062131e-03
8.049572650000000329e-02,4.950570790991024907e-03
8.070225790000000454e-02,4.950293834078456183e-03
8.077957099999999446e-02,4.950189981901972729e-03
8.083107209999999820e-02,4.950120749137672596e-03
8.090826210000000296e-02,4.950016903020551355e-03
8.098537860000000477e-02,4.949913060538871888e-03
8.121628870000000000e-02,4.949601554904460576e-03
8.124190489999999487e-02,4.949566945186610264e-03
8.129311300000000018e-02,4.949497726962594039e-03
8.144654410000000400e-02,4.949290081982161797e-03
8.152315139999999349e-02,4.949186264943307260e-03
8.159968680000000141e-02,4.949082451538560495e-03
8.162518259999999859e-02,4.949047847877886645e-03
8.165067049999999438e-02,4.949013244620894224e-03
8.170162240000000686e-02,4.948944039318198262e-03
8.182886339999999314e-02,4.948771033126709087e-03
8.193051390000000156e-02,4.948632635440186264e-03
8.200666909999999865e-02,4.948528841414060603e-03
8.205739989999999429e-02,4.948459647414752555e-03
8.210809939999999529e-02,4.948390455030237008e-03
8.213343739999999504e-02,4.948355859443471887e-03
8.223471150000000174e-02,4.948217481132478023e-03
8.233586090000000191e-02,4.948079109279073830e-03
8.251257400000000519e-02,4.947836974073498671e-03
8.253778790000000642e-02,4.947802384943925970e-03
8.261338329999999563e-02,4.947698619976749132e-03
8.266374179999999572e-02,4.947629445349537025e-03
8.283975550000000077e-02,4.947387346864001202e-03
8.304045720000000075e-02,4.947110687087826961e-03
8.306551080000000586e-02,4.947076106431207501e-03
8.321567409999999776e-02,4.946868630962729212e-03
8.324067490000000569e-02,4.946834053129646296e-03
8.326566829999999808e-02,4.946799475700044448e-03
8.334060340000000455e-02,4.946695745831355961e-03
8.363967260000000625e-02,4.946280862654773951e-03
8.366454680000000310e-02,4.946246291678023377e-03
8.371427300000000571e-02,4.946177150934212563e-03
8.373912499999999759e-02,4.946142581167293703e-03
8.386327459999999567e-02,4.945969738380649738e-03
8.393767620000000540e-02,4.945866037547090588e-03
8.401201190000000263e-02,4.945762340342178300e-03
8.403677589999999920e-02,4.945727775413697250e-03
8.411102400000000645e-02,4.945624083046632098e-03
8.425932399999999656e-02,4.945416709197409354e-03
8.433337620000000423e-02,4.945313027714581290e-03
8.445665230000000412e-02,4.945140233305020047e-03
8.453053160000000010e-02,4.945036561496037042e-03
8.462893709999999570e-02,4.944898338059744783e-03
8.484993209999999730e-02,4.944587358903395138e-03
8.489896399999999343e-02,4.944518256856777344e-03
8.492346929999999849e-02,4.944483706437958863e-03
8.502141990000000593e-02,4.944345508791719856e-03
8.511925789999999492e-02,4.944207317592106202e-03
8.519256259999999359e-02,4.944103678422808422e-03
8.521698349999999589e-02,4.944069132838706769e-03
8.524139740000000187e-02,4.944034587657526736e-03
8.541209930000000228e-02,4.943792782668572985e-03
8.543645739999999877e-02,4.943758240710013040e-03
8.563107309999999639e-02,4.943481919542141653e-03
8.567965800000000576e-02,4.943412843277872337e-03
8.570394000000000623e-02,4.943378305749660841e-03
8.577674509999999586e-02,4.943274695581957590e-03
8.580099970000000520e-02,4.943240159664753428e-03
8.589794970000000363e-02,4.943102020023291618e-03
8.599479040000000685e-02,4.942963886824624890e-03
8.606734940000000667e-02,4.942860291153646640e-03
8.609152209999999805e-02,4.942825760068547680e-03
8.628466029999999620e-02,4.942549525882741941e-03
8.645330230000000671e-02,4.942307842105921403e-03
8.654952159999999839e-02,4.942169745946689563e-03
8.657355969999999679e-02,4.942135222913088440e-03
8.659759109999999593e-02,4.942100700282117502e-03
8.666964550000000322e-02,4.941997134804205181e-03
8.674163999999999486e-02,4.941893572948580227e-03
8.678960310000000122e-02,4.941824533723913199e-03
8.686149819999999799e-02,4.941720977905404363e-03
8.698119120000000204e-02,4.941548392922803269e-03
8.714848529999999482e-02,4.941306790848425286e-03
8.722008450000000301e-02,4.941203253137834393e-03
8.731545890000000365e-02,4.941065208489685279e-03
8.760095880000000335e-02,4.940651113166616600e-03
8.762470840000000094e-02,4.940616607837769805e-03
8.771964279999999725e-02,4.940478590544776158e-03
8.774336039999999781e-02,4.940444087227018576e-03
8.781447459999999761e-02,4.940340579687081853e-03
8.788553120000000551e-02,4.940237075766785307e-03
8.793287040000000165e-02,4.940168075164244610e-03
8.800383150000000432e-02,4.940064577276310175e-03
8.807473540000000656e-02,4.939961083007964743e-03
8.809835729999999920e-02,4.939926585722610904e-03
8.826353389999999632e-02,4.939685115984614357e-03
