q,I
4.980260260000000244e-02,4.668523621278446167e-03
5.001106959999999935e-02,4.668367567639920834e-03
5.017721960000000314e-02,4.668242730646729281e-03
5.038413659999999711e-02,4.668086691817780257e-03
5.046666589999999897e-02,4.668024278594143199e-03
5.050787989999999672e-02,4.667993072467658232e-03
5.067240099999999886e-02,4.667868251280523663e-03
5.099985089999999749e-02,4.667618624709958357e-03
5.104063439999999979e-02,4.667587422873534751e-03
5.112210379999999887e-02,4.667525020173188266e-03
5.116278989999999832e-02,4.667493819323729511e-03
5.136573690000000025e-02,4.667337819995821813e-03
5.148712109999999814e-02,4.667244224339604265e-03
5.160821980000000059e-02,4.667150631657045363e-03
5.164852290000000040e-02,4.667119434755261261e-03
5.192976900000000062e-02,4.666901065630418843e-03
5.200984570000000140e-02,4.666838677419719687e-03
5.212973010000000046e-02,4.666745097563435550e-03
5.224933949999999855e-02,4.666651520668240252e-03
5.228914839999999897e-02,4.666620329033524181e-03
5.244808220000000271e-02,4.666495565766464598e-03
5.264607470000000344e-02,4.666339619074663311e-03
5.292201970000000311e-02,4.666121307533781064e-03
5.296132299999999765e-02,4.666090121490351975e-03
5.303984240000000211e-02,4.666027750381252469e-03
5.307905849999999814e-02,4.665996565323852346e-03
5.319653330000000124e-02,4.665903012110245857e-03
5.339175040000000011e-02,4.665747096671471646e-03
5.354741159999999722e-02,4.665622370239439279e-03
5.366386120000000287e-02,4.665528828875560585e-03
5.385738429999999827e-02,4.665372933161409351e-03
5.389600549999999657e-02,4.665341755006654351e-03
5.401170360000000226e-02,4.665248222521413066e-03
5.420398480000000047e-02,4.665092341607555634e-03
5.431902689999999756e-02,4.664998817001067555e-03
5.443382580000000193e-02,4.664905295366415794e-03
5.473877910000000263e-02,4.664655918778977568e-03
5.481475239999999971e-02,4.664593577916308423e-03
5.489062050000000081e-02,4.664531238372801938e-03
5.492851530000000121e-02,4.664500069099849350e-03
5.507983360000000272e-02,4.664375395277711722e-03
5.511759819999999949e-02,4.664344227636442637e-03
5.523073729999999903e-02,4.664250726707867487e-03
5.541878909999999742e-02,4.664094898390110273e-03
5.549383139999999881e-02,4.664032569356510102e-03
5.568099469999999995e-02,4.663876752543491891e-03
5.571835189999999743e-02,4.663845590164217639e-03
5.601631270000000107e-02,4.663596302974978326e-03
5.612764020000000215e-02,4.663502825701296324e-03
5.627573429999999793e-02,4.663378193926048104e-03
5.642343970000000125e-02,4.663253567420810007e-03
5.657075939999999664e-02,4.663128946165650060e-03
5.668099790000000193e-02,4.663035483671681102e-03
5.671769649999999774e-02,4.663004330162229261e-03
5.682764989999999905e-02,4.662910871618570000e-03
5.690083420000000003e-02,4.662848567563622655e-03
5.711982439999999800e-02,4.662661663275803441e-03
5.715624119999999919e-02,4.662630513703895467e-03
5.726535270000000094e-02,4.662537066983264006e-03
5.744674450000000071e-02,4.662381329004695180e-03
5.748295419999999850e-02,4.662350182387383843e-03
5.759144669999999994e-02,4.662256744529438141e-03
5.769973510000000333e-02,4.662163309626345814e-03
5.773578619999999995e-02,4.662132165308583050e-03
5.777181470000000013e-02,4.662101021322610436e-03
5.798751569999999883e-02,4.661914164318194109e-03
5.802338790000000079e-02,4.661883022645726786e-03
5.805923799999999912e-02,4.661851881285467188e-03
5.834524540000000231e-02,4.661602762241932700e-03
5.841652840000000069e-02,4.661540485774139271e-03
5.845213739999999963e-02,4.661509348023113244e-03
5.873623160000000093e-02,4.661260257879455172e-03
5.884241330000000020e-02,4.661166854482775776e-03
5.887776470000000151e-02,4.661135720685873236e-03
5.915981499999999754e-02,4.660886662038389756e-03
5.919497680000000012e-02,4.660855531195795889e-03
5.930033710000000291e-02,4.660762140596158565e-03
5.940551060000000272e-02,4.660668752962984253e-03
5.947552290000000103e-02,4.660606496176026778e-03
5.958038699999999854e-02,4.660513113451917808e-03
5.971991950000000299e-02,4.660388607772349492e-03
5.999801099999999693e-02,4.660139612123207799e-03
6.003268190000000254e-02,4.660108489153109990e-03
6.024028800000000294e-02,4.659921758159701714e-03
6.027481950000000005e-02,4.659890637479784103e-03
6.041274809999999662e-02,4.659766158037016714e-03
6.055036250000000314e-02,4.659641683823621816e-03
6.058471719999999894e-02,4.659610566090026211e-03
6.065336839999999757e-02,4.659548331618478673e-03
6.085885719999999804e-02,4.659361636060709196e-03
6.113176780000000032e-02,4.659112727011919391e-03
6.119980530000000002e-02,4.659050503028937598e-03
6.123379560000000166e-02,4.659019391533667821e-03
6.133565380000000067e-02,4.658926059008907002e-03
6.136956899999999882e-02,4.658894948814441307e-03
6.150504259999999696e-02,4.658770511347030269e-03
6.167396609999999807e-02,4.658614971866246492e-03
6.174140610000000001e-02,4.658552758390257544e-03
6.194328550000000044e-02,4.658366125779608673e-03
6.204397889999999777e-02,4.658272813896801277e-03
6.214450920000000322e-02,4.658179504970618411e-03
6.217798310000000050e-02,4.658148402641334312e-03
6.227829700000000329e-02,4.658055097650641400e-03
6.241179809999999883e-02,4.657930695593085965e-03
6.244512879999999933e-02,4.657899595878867149e-03
6.257827400000000317e-02,4.657775200374475108e-03
6.284371810000000114e-02,4.657526425069553715e-03
6.297602060000000168e-02,4.657402045282478878e-03
6.300905280000000663e-02,4.657370951152203960e-03
6.323979509999999582e-02,4.657153301449425131e-03
6.327268960000000109e-02,4.657122209938471639e-03
6.333842739999999416e-02,4.657060027908231474e-03
6.337127069999999585e-02,4.657028937380975481e-03
6.346969869999999347e-02,4.656935667764088016e-03
6.353523260000000505e-02,4.656873489675926285e-03
6.373143000000000558e-02,4.656686963232445353e-03
6.376407089999999722e-02,4.656655876659591270e-03
6.386189339999999437e-02,4.656562618834965417e-03
6.389446769999999887e-02,4.656531533560100827e-03
6.402459889999999321e-02,4.656407195699032060e-03
6.405709029999999415e-02,4.656376112057004565e-03
6.441341509999999604e-02,4.656034213589301494e-03
6.451025289999999524e-02,4.655940975416433293e-03
6.479989830000000561e-02,4.655661278610572287e-03
6.483200120000000288e-02,4.655630202832449632e-03
6.492821479999999479e-02,4.655536977425557207e-03
6.505627819999999784e-02,4.655412681486237499e-03
6.508825470000000057e-02,4.655381608323763860e-03
6.518409000000000009e-02,4.655288390797924017e-03
6.527978469999999589e-02,4.655195176218988179e-03
6.531165170000000075e-02,4.655164105334551675e-03
6.540715969999999491e-02,4.655070894682864120e-03
6.556603060000000538e-02,4.654915550127561481e-03
6.569285060000000509e-02,4.654791280357369401e-03
6.578780519999999354e-02,4.654698081488281916e-03
6.585103220000000646e-02,4.654635950542235050e-03
6.591419860000000130e-02,4.654573820897767687e-03
6.607185029999999848e-02,4.654418502534622866e-03
6.619770129999999475e-02,4.654294253707567768e-03
6.635467940000000509e-02,4.654138950055986511e-03
6.641736669999999398e-02,4.654076830898367517e-03
6.644868819999999454e-02,4.654045771810413207e-03
6.660507479999999703e-02,4.653890481237797812e-03
6.669873070000000015e-02,4.653797310834828678e-03
6.682340109999999889e-02,4.653673088202377357e-03
6.691675140000000188e-02,4.653579924649884139e-03
6.710306259999999912e-02,4.653393606414862362e-03
6.728885780000000427e-02,4.653207299945379648e-03
6.731977379999999622e-02,4.653176250017035907e-03
6.735067570000000114e-02,4.653145200397840707e-03
6.744329620000000247e-02,4.653052053549994703e-03
6.753578970000000126e-02,4.652958909618238811e-03
6.756659280000000545e-02,4.652927862296752509e-03
6.759738179999999486e-02,4.652896815324443491e-03
6.781251330000000188e-02,4.652679495532221869e-03
6.790450389999999614e-02,4.652586363377409981e-03
6.793513980000000230e-02,4.652555319978947911e-03
6.808811230000000325e-02,4.652400107937867957e-03
6.817973099999999342e-02,4.652306984596922372e-03
6.839303080000000423e-02,4.652089708318854835e-03
6.842344790000000343e-02,4.652058670153954613e-03
6.854498139999999629e-02,4.651934520754469858e-03
6.857533120000000593e-02,4.651903484233783047e-03
6.881764710000000396e-02,4.651655203783843298e-03
6.902897569999999483e-02,4.651437975523474086e-03
6.923965930000000601e-02,4.651220763278397265e-03
6.926970470000000379e-02,4.651189734290263160e-03
6.929973700000000014e-02,4.651158705581403922e-03
6.935976259999999949e-02,4.651096649207377490e-03
6.938975599999999688e-02,4.651065621507844555e-03
6.947965829999999676e-02,4.650972540347132235e-03
6.962923760000000462e-02,4.650817411626950205e-03
6.971883119999999767e-02,4.650724338313589994e-03
6.977849630000000636e-02,4.650662291066648066e-03
6.983811040000000026e-02,4.650600245148558097e-03
7.010574679999999337e-02,4.650321054610549384e-03
7.019473210000000407e-02,4.650227996952047659e-03
7.025399309999999509e-02,4.650165960172285805e-03
7.034279089999999346e-02,4.650072907441854184e-03
7.043147669999999527e-02,4.649979857660926919e-03
7.046101389999999409e-02,4.649948841704281896e-03
7.069686679999999390e-02,4.649700725886056658e-03
7.072629310000000391e-02,4.649669712885536564e-03
7.081449859999999763e-02,4.649576675836631333e-03
7.096126429999999319e-02,4.649421620611449320e-03
7.104917809999999889e-02,4.649328591370328889e-03
7.116622760000000658e-02,4.649204556989551367e-03
7.125388859999999547e-02,4.649111534634656033e-03
7.137060239999999667e-02,4.648987509371522650e-03
7.139975099999999741e-02,4.648956503880881559e-03
7.142888779999999327e-02,4.648925498731980126e-03
7.151622679999999899e-02,4.648832485181144704e-03
7.163251310000000316e-02,4.648708471669978776e-03
7.166155520000000445e-02,4.648677469124877330e-03
7.174861100000000380e-02,4.648584463400897392e-03
7.186452140000000599e-02,4.648460460340757792e-03
7.209578290000000222e-02,4.648212469896537136e-03
7.212463850000000454e-02,4.648181472562823435e-03
7.218231499999999690e-02,4.648119478852076950e-03
7.229752999999999874e-02,4.647995495405302969e-03
7.235506869999999702e-02,4.647933505612053887e-03
7.244129109999999927e-02,4.647840523401507336e-03
7.264207849999999855e-02,4.647623576291015808e-03
7.281374140000000661e-02,4.647437634392943481e-03
7.289942130000000298e-02,4.647344667826366557e-03
7.298500049999999406e-02,4.647251704191802772e-03
7.304199769999999980e-02,4.647189730064034754e-03
7.312741009999999819e-02,4.647096771343328485e-03
7.324113840000000264e-02,4.646972830952443220e-03
7.343973900000000388e-02,4.646755947803258430e-03
7.346806670000000095e-02,4.646724965799658644e-03
7.355298439999999327e-02,4.646632021730062560e-03
7.358126850000000496e-02,4.646601041008857104e-03
7.369429630000000342e-02,4.646477121492516120e-03
7.372252619999999923e-02,4.646446142434547052e-03
7.389167900000000178e-02,4.646260274878123014e-03
7.391983359999999836e-02,4.646229298061889390e-03
7.394797729999999514e-02,4.646198321611846350e-03
7.414468470000000477e-02,4.645981495540419878e-03
7.417274320000000198e-02,4.645950521660288136e-03
7.425685499999999661e-02,4.645857602070767138e-03
7.445274629999999727e-02,4.645640801100399050e-03
7.470385179999999847e-02,4.645362080410864701e-03
7.481518369999999585e-02,4.645238213057664711e-03
7.484299079999999493e-02,4.645207247031124011e-03
7.489857399999999554e-02,4.645145315935001080e-03
7.500961690000000626e-02,4.645021457689283220e-03
7.506507669999999688e-02,4.644959530506644410e-03
7.523121089999999789e-02,4.644773756837865426e-03
7.525886430000000571e-02,4.644742795686805821e-03
7.547972660000000500e-02,4.644495118316880819e-03
7.550728900000000521e-02,4.644464160099278510e-03
7.558991580000000432e-02,4.644371287449463974e-03
7.569994450000000485e-02,4.644247461775439720e-03
7.572742679999999726e-02,4.644216506168389810e-03
7.580981359999999780e-02,4.644123641308746560e-03
7.589211099999999821e-02,4.644030779373755149e-03
7.591952370000000505e-02,4.643999826073891800e-03
7.616579349999999526e-02,4.643721260844045108e-03
7.622041209999999567e-02,4.643659361040075942e-03
7.638403350000000369e-02,4.643473669420258333e-03
7.646571289999999632e-02,4.643380828033864469e-03
7.657448329999999581e-02,4.643257044039538102e-03
7.665595969999999815e-02,4.643164209495165111e-03
7.668309930000000163e-02,4.643133265287317964e-03
7.679156169999999670e-02,4.643009491735376401e-03
7.681865340000000597e-02,4.642978549183560469e-03
7.689987119999999732e-02,4.642885723397297167e-03
7.698100330000000324e-02,4.642792900541503100e-03
7.711603370000000290e-02,4.642638202312423905e-03
7.722388809999999881e-02,4.642514449628779884e-03
7.741227159999999885e-02,4.642297894894359227e-03
7.751971380000000078e-02,4.642174156514643907e-03
7.754655109999999962e-02,4.642143222705112648e-03
7.762700729999999494e-02,4.642050423325100664e-03
7.768059839999999494e-02,4.641988558660347687e-03
7.776091590000000497e-02,4.641895764160775505e-03
7.789459440000000290e-02,4.641741113086162406e-03
7.794800159999999700e-02,4.641679254975910295e-03
7.808135970000000536e-02,4.641524615331851615e-03
7.810800410000000304e-02,4.641493688363150343e-03
7.818788249999999995e-02,4.641400909500168273e-03
7.837394890000000391e-02,4.641184436742593067e-03
7.848007460000000490e-02,4.641060745231154368e-03
7.850658350000000452e-02,4.641029823150583794e-03
7.871833409999999531e-02,4.640782458278569153e-03
7.874476290000000100e-02,4.640751539143605879e-03
7.879759379999999591e-02,4.640689701839107589e-03
7.882399599999999340e-02,4.640658783687546043e-03
7.921897310000000636e-02,4.640195050174074701e-03
7.935019529999999544e-02,4.640040488594932531e-03
7.937641369999999530e-02,4.640009577258971153e-03
7.945501689999999451e-02,4.639916845181253982e-03
7.955970049999999683e-02,4.639793207006673650e-03
7.958584990000000525e-02,4.639762298286528690e-03
7.966424649999999386e-02,4.639669574004156617e-03
7.979473639999999646e-02,4.639515040068170441e-03
7.997706450000000022e-02,4.639298706209898752e-03
8.000307750000000551e-02,4.639267802679030751e-03
8.015897800000000573e-02,4.639082388296346567e-03
8.021087740000000521e-02,4.639020586109286748e-03
8.028866380000000691e-02,4.638927885219761363e-03
8.036637480000000111e-02,4.638835187293393475e-03
8.039226180000000332e-02,4.638804288613749931e-03
8.046987279999999465e-02,4.638711594588560902e-03
8.049572650000000329e-02,4.638680697264443292e-03
8.070225790000000454e-02,4.638433530061308180e-03
8.077957099999999446e-02,4.638340847691870168e-03
8.083107209999999820e-02,4.638279061118249710e-03
8.090826210000000296e-02,4.638186383641445740e-03
8.098537860000000477e-02,4.638093709097951614e-03
8.121628870000000000e-02,4.637815703066231962e-03
8.124190489999999487e-02,4.637784815102040381e-03
8.129311300000000018e-02,4.637723040227721173e-03
8.144654410000000400e-02,4.637537723306920170e-03
8.152315139999999349e-02,4.637445069217822902e-03
8.159968680000000141e-02,4.637352418080512885e-03
8.162518259999999859e-02,4.637321535049344912e-03
8.165067049999999438e-02,4.637290652296812560e-03
8.170162240000000686e-02,4.637228887798413093e-03
8.182886339999999314e-02,4.637074482208696294e-03
8.193051390000000156e-02,4.636950963562152736e-03
8.200666909999999865e-02,4.636858328021981751e-03
8.205739989999999429e-02,4.636796572556085329e-03
8.210809939999999529e-02,4.636734818452578274e-03
8.213343739999999504e-02,4.636703941904917609e-03
8.223471150000000174e-02,4.636580438843904313e-03
8.233586090000000191e-02,4.636456940974048417e-03
8.251257400000000519e-02,4.636240832297164154e-03
8.253778790000000642e-02,4.636209960866661053e-03
8.261338329999999563e-02,4.636117348702986987e-03
8.266374179999999572e-02,4.636055608891171895e-03
8.283975550000000077e-02,4.635839529683872390e-03
8.304045720000000075e-02,4.635592601500240252e-03
8.306551080000000586e-02,4.635561736945400385e-03
8.321567409999999776e-02,4.635376556418649950e-03
8.324067490000000569e-02,4.635345694100008289e-03
8.326566829999999808e-02,4.635314832124235590e-03
8.334060340000000455e-02,4.635222248194649335e-03
8.363967260000000625e-02,4.634851941621818440e-03
8.366454680000000310e-02,4.634821084834294877e-03
8.371427300000000571e-02,4.634759372217399712e-03
8.373912499999999759e-02,4.634728516452220684e-03
8.386327459999999567e-02,4.634574242312861428e-03
8.393767620000000540e-02,4.634481681711930152e-03
8.401201190000000263e-02,4.634389124034286357e-03
8.403677589999999920e-02,4.634358272170203789e-03
8.411102400000000645e-02,4.634265718357320936e-03
8.425932399999999656e-02,4.634080619589693410e-03
8.433337620000000423e-02,4.633988074518240012e-03
8.445665230000000412e-02,4.633833839292962782e-03
8.453053160000000010e-02,4.633741302098808891e-03
8.462893709999999570e-02,4.633617923651666033e-03
8.484993209999999730e-02,4.633340341107692988e-03
8.489896399999999343e-02,4.633278659632283046e-03
8.492346929999999849e-02,4.633247819420103879e-03
8.502141990000000593e-02,4.633124461710182856e-03
8.511925789999999492e-02,4.633001109184304266e-03
8.519256259999999359e-02,4.632908598253215882e-03
8.521698349999999589e-02,4.632877761890777553e-03
8.524139740000000187e-02,4.632846925878351778e-03
8.541209930000000228e-02,4.632631082775100911e-03
8.543645739999999877e-02,4.632600249356493526e-03
8.563107309999999639e-02,4.632353593650232783e-03
8.567965800000000576e-02,4.632291932965139358e-03
8.570394000000000623e-02,4.632261103069380652e-03
8.577674509999999586e-02,4.632168615437718892e-03
8.580099970000000520e-02,4.632137786855893523e-03
8.589794970000000363e-02,4.632014475865731638e-03
8.599479040000000685e-02,4.631891169991021219e-03
8.606734940000000667e-02,4.631798694017593733e-03
8.609152209999999805e-02,4.631767869328672592e-03
8.628466029999999620e-02,4.631521283600725791e-03
8.645330230000000671e-02,4.631305538040197955e-03
8.654952159999999839e-02,4.631182262002809386e-03
8.657355969999999679e-02,4.631151443767912192e-03
8.659759109999999593e-02,4.631120625910052808e-03
8.666964550000000322e-02,4.631028174224774072e-03
8.674163999999999486e-02,4.630935725430462314e-03
8.678960310000000122e-02,4.630874094562206257e-03
8.686149819999999799e-02,4.630781650689964196e-03
8.698119120000000204e-02,4.630627583917737086e-03
8.714848529999999482e-02,4.630411904158201510e-03
8.722008450000000301e-02,4.630319474846688807e-03
8.731545890000000365e-02,4.630196240199837936e-03
8.760095880000000335e-02,4.629826567536169182e-03
8.762470840000000094e-02,4.629795763606710766e-03
8.771964279999999725e-02,4.629672551061400979e-03
8.774336039999999781e-02,4.629641748695803583e-03
8.781447459999999761e-02,4.629549343636483148e-03
8.788553120000000551e-02,4.629456941481987532e-03
8.793287040000000165e-02,4.629395341703567909e-03
8.800383150000000432e-02,4.629302944334496954e-03
8.807473540000000656e-02,4.629210550015642328e-03
8.809835729999999920e-02,4.629179752511911050e-03
8.826353389999999632e-02,4.628964179188412541e-03
