q,I
2.080394890000000080e-02,4.684671747526788360e-03
2.100303430000000082e-02,4.684608968196397882e-03
2.129817330000000064e-02,4.684514801689338911e-03
2.168544450000000137e-02,4.684389250991685509e-03
2.197141860000000058e-02,4.684295091452074858e-03
2.206591980000000008e-02,4.684263705602416915e-03
2.243994499999999934e-02,4.684138165521264247e-03
2.253248119999999924e-02,4.684106781330327207e-03
2.280783739999999934e-02,4.684012630747929999e-03
2.307990860000000075e-02,4.683918483150999700e-03
2.325952140000000015e-02,4.683855719744917101e-03
2.379022509999999951e-02,4.683667437487310133e-03
2.387752890000000017e-02,4.683636058271904365e-03
2.447993949999999891e-02,4.683416413050526216e-03
2.456479220000000116e-02,4.683385036488326228e-03
2.464935279999999965e-02,4.683353660257755062e-03
2.481760959999999849e-02,4.683290908791473174e-03
2.490131170000000130e-02,4.683259533555765054e-03
2.523334379999999863e-02,4.683134035929014359e-03
2.556106320000000112e-02,4.683008543607744545e-03
2.580412149999999905e-02,4.682914427848345988e-03
2.596489630000000173e-02,4.682851685666549607e-03
2.612468180000000056e-02,4.682788944810985753e-03
2.651993379999999928e-02,4.682632098473970238e-03
2.659827940000000085e-02,4.682600730201147247e-03
2.683194360000000153e-02,4.682506627371741705e-03
2.721692649999999866e-02,4.682349795952743532e-03
2.736940339999999888e-02,4.682287065705523742e-03
2.744532419999999931e-02,4.682255701079125927e-03
2.774693010000000085e-02,4.682130245888139336e-03
2.834051430000000121e-02,4.681879351415380204e-03
2.841384049999999897e-02,4.681847991097698967e-03
2.855992799999999832e-02,4.681785271456527335e-03
2.863269220000000045e-02,4.681753912133027398e-03
2.884988380000000005e-02,4.681659836150903198e-03
2.899377430000000047e-02,4.681597120486383039e-03
2.920828110000000047e-02,4.681503049474906863e-03
2.942122390000000143e-02,4.681408981445614632e-03
2.970277299999999829e-02,4.681283562045348255e-03
3.012016249999999867e-02,4.681095442884624508e-03
3.032670299999999999e-02,4.681001387776819941e-03
3.059992200000000162e-02,4.680875985604415930e-03
3.066784640000000048e-02,4.680844635889486877e-03
3.087072290000000135e-02,4.680750588732250465e-03
3.107227489999999856e-02,4.680656544556268187e-03
3.113916889999999993e-02,4.680625197160055533e-03
3.120591959999999970e-02,4.680593850095101337e-03
3.166923519999999964e-02,4.680374429914434947e-03
3.173487090000000344e-02,4.680343085499128614e-03
3.186573689999999681e-02,4.680280397662133461e-03
3.193096869999999948e-02,4.680249054240389131e-03
3.225514909999999819e-02,4.680092342099254586e-03
3.263991580000000226e-02,4.679904298457899375e-03
3.270360349999999749e-02,4.679872959009978919e-03
3.289392669999999935e-02,4.679778942652910480e-03
3.295712349999999763e-02,4.679747604529436653e-03
3.320870809999999784e-02,4.679622255346526510e-03
3.345840099999999873e-02,4.679496911460970937e-03
3.364445469999999966e-02,4.679402907023049590e-03
3.376792089999999802e-02,4.679340239053010608e-03
3.395227840000000080e-02,4.679246239580778580e-03
3.419654240000000178e-02,4.679120911585548520e-03
3.461985769999999935e-02,4.678901600337699758e-03
3.467990950000000155e-02,4.678870271483392095e-03
3.473985749999999872e-02,4.678838942960064466e-03
3.485944419999999905e-02,4.678776286906303344e-03
3.491908400000000301e-02,4.678744959375879392e-03
3.509739530000000052e-02,4.678650978770317742e-03
3.521576790000000012e-02,4.678588326688003056e-03
3.562697489999999689e-02,4.678369054824113062e-03
3.568533189999999883e-02,4.678337731595761696e-03
3.609118929999999975e-02,4.678118478262334456e-03
3.614879690000000201e-02,4.678087157681051420e-03
3.632107169999999885e-02,4.677993197922410314e-03
3.649253310000000194e-02,4.677899241141373482e-03
3.671990299999999818e-02,4.677773970065031428e-03
3.677652580000000115e-02,4.677742653122987475e-03
3.694587359999999820e-02,4.677648704281742696e-03
3.722640800000000250e-02,4.677492129495587105e-03
3.744932249999999990e-02,4.677366875620670231e-03
3.750484409999999685e-02,4.677335562978847915e-03
3.761564139999999667e-02,4.677272938687442559e-03
3.794609239999999911e-02,4.677085073750994991e-03
3.811024350000000172e-02,4.676991145747546978e-03
3.832801789999999709e-02,4.676865913039397228e-03
3.849054019999999937e-02,4.676771991980527808e-03
3.870617500000000238e-02,4.676646768531403028e-03
3.875989619999999775e-02,4.676615463495749879e-03
3.881354310000000030e-02,4.676584158790765382e-03
3.897404079999999826e-02,4.676490246659677219e-03
3.918701509999999999e-02,4.676365035113681096e-03
3.924007809999999902e-02,4.676333733053740505e-03
3.939883820000000120e-02,4.676239828857516045e-03
3.960952859999999909e-02,4.676114627890891502e-03
4.007953250000000078e-02,4.675832945054251427e-03
4.018323120000000248e-02,4.675770352504329645e-03
4.023498040000000192e-02,4.675739056725182648e-03
4.038983000000000156e-02,4.675645171370811613e-03
4.049273419999999818e-02,4.675582582787155515e-03
4.064660190000000256e-02,4.675488702390373508e-03
4.079988930000000291e-02,4.675394824967955311e-03
4.085085730000000137e-02,4.675363533154779962e-03
4.100338109999999980e-02,4.675269659698009020e-03
4.105409649999999799e-02,4.675238369206682551e-03
4.125633449999999841e-02,4.675113210545795914e-03
4.130673929999999910e-02,4.675081921706667788e-03
4.160788569999999964e-02,4.674894195610697530e-03
4.185718599999999762e-02,4.674737766283439469e-03
4.200605599999999995e-02,4.674643912651664339e-03
4.205556230000000173e-02,4.674612628768498937e-03
4.244953370000000004e-02,4.674362369595555164e-03
4.259633349999999985e-02,4.674268527856149935e-03
4.283988209999999713e-02,4.674112131563322101e-03
4.288842589999999899e-02,4.674080853295650879e-03
4.303372860000000133e-02,4.673987020474269088e-03
4.322670569999999962e-02,4.673861914669486493e-03
4.327481560000000227e-02,4.673830639043960455e-03
4.337087509999999757e-02,4.673768088783569058e-03
4.361009829999999698e-02,4.673611718911743762e-03
4.365778569999999997e-02,4.673580445928055861e-03
4.380053619999999676e-02,4.673486628958192085e-03
4.394282299999999891e-02,4.673392814960112586e-03
4.403742540000000344e-02,4.673330273945629915e-03
4.413182499999999953e-02,4.673267734251833859e-03
4.455414840000000015e-02,4.672986321972555888e-03
4.474056810000000273e-02,4.672861258431862223e-03
4.478705179999999814e-02,4.672829993371976562e-03
4.487987470000000256e-02,4.672767464242484278e-03
4.492621420000000171e-02,4.672736200172862044e-03
4.506494700000000103e-02,4.672642409944599388e-03
4.515719859999999669e-02,4.672579884776078413e-03
4.529522390000000065e-02,4.672486099498855336e-03
4.561565869999999884e-02,4.672267278736925815e-03
4.584316940000000146e-02,4.672110988093389379e-03
4.602436819999999873e-02,4.671985961518555774e-03
4.615980060000000190e-02,4.671892195052258605e-03
4.624986849999999927e-02,4.671829685724555870e-03
4.651902589999999671e-02,4.671642165660287727e-03
4.656373419999999819e-02,4.671610913471023301e-03
4.660839960000000282e-02,4.671579661611680728e-03
4.691986699999999705e-02,4.671360907833876919e-03
4.696419369999999677e-02,4.671329658613772133e-03
4.709692359999999994e-02,4.671235912932819763e-03
4.731731260000000133e-02,4.671079676728548923e-03
4.744905459999999853e-02,4.670985938964186679e-03
4.758043189999999756e-02,4.670892204168379525e-03
4.762414379999999753e-02,4.670860959896096405e-03
4.775503939999999753e-02,4.670767229058119842e-03
4.779859160000000246e-02,4.670735986105064436e-03
4.801576009999999894e-02,4.670579776286750383e-03
4.814559110000000280e-02,4.670486054353145851e-03
4.836120139999999790e-02,4.670329857725631813e-03
4.849010740000000291e-02,4.670236143706046547e-03
4.866145090000000006e-02,4.670111196296094190e-03
4.895985910000000274e-02,4.669892551022306049e-03
4.900234049999999814e-02,4.669861317301940776e-03
4.904478510000000180e-02,4.669830083911237148e-03
4.912956429999999763e-02,4.669767618118853859e-03
4.929868529999999888e-02,4.669642690489950697e-03
4.934087499999999932e-02,4.669611459406854299e-03
4.938302859999999656e-02,4.669580228653361434e-03
4.963519859999999950e-02,4.669392851054662147e-03
4.967710250000000050e-02,4.669361622608525844e-03
4.980260260000000244e-02,4.669267939247685219e-03
5.001106959999999935e-02,4.669111806904668177e-03
5.017721960000000314e-02,4.668986906962431342e-03
5.038413659999999711e-02,4.668830789449406569e-03
5.046666589999999897e-02,4.668768344750923345e-03
5.050787989999999672e-02,4.668737122895907053e-03
5.067240099999999886e-02,4.668612238771084437e-03
5.099985089999999749e-02,4.668362486336748336e-03
5.104063439999999979e-02,4.668331268765053138e-03
5.112210379999999887e-02,4.668268834609991952e-03
5.116278989999999832e-02,4.668237618026658924e-03
5.136573690000000025e-02,4.668081540051416053e-03
5.148712109999999814e-02,4.667987897219274748e-03
5.160821980000000059e-02,4.667894257351776731e-03
5.164852290000000040e-02,4.667863044721378904e-03
5.192976900000000062e-02,4.667644565531169076e-03
5.200984570000000140e-02,4.667582145869653143e-03
5.212973010000000046e-02,4.667488518847428582e-03
5.224933949999999855e-02,4.667394894789208930e-03
5.228914839999999897e-02,4.667363687428407494e-03
5.244808220000000271e-02,4.667238861278405135e-03
5.264607470000000344e-02,4.667082835999964915e-03
5.292201970000000311e-02,4.666864414439420017e-03
5.296132299999999765e-02,4.666833212676324040e-03
5.303984240000000211e-02,4.666770810137898379e-03
5.307905849999999814e-02,4.666739609362514918e-03
5.319653330000000124e-02,4.666646009011636044e-03
5.339175040000000011e-02,4.666490015011032048e-03
5.354741159999999722e-02,4.666365225735899167e-03
5.366386120000000287e-02,4.666271637235847036e-03
5.385738429999999827e-02,4.666115662985409820e-03
5.389600549999999657e-02,4.666084469122723337e-03
5.401170360000000226e-02,4.665990889509513857e-03
5.420398480000000047e-02,4.665834930069613119e-03
5.431902689999999756e-02,4.665741358354845089e-03
5.443382580000000193e-02,4.665647789601766980e-03
5.473877910000000263e-02,4.665398287405329858e-03
5.481475239999999971e-02,4.665335915146624768e-03
5.489062050000000081e-02,4.665273544203976316e-03
5.492851530000000121e-02,4.665242359226203471e-03
5.507983360000000272e-02,4.665117622605009090e-03
5.511759819999999949e-02,4.665086439272148749e-03
5.523073729999999903e-02,4.664992891247598909e-03
5.541878909999999742e-02,4.664836984452632590e-03
5.549383139999999881e-02,4.664774624037302739e-03
5.568099469999999995e-02,4.664618728755368267e-03
5.571835189999999743e-02,4.664587550685736148e-03
5.601631270000000107e-02,4.664338137969172189e-03
5.612764020000000215e-02,4.664244613627033416e-03
5.627573429999999793e-02,4.664119919108218777e-03
5.642343970000000125e-02,4.663995229850930596e-03
5.657075939999999664e-02,4.663870545854825397e-03
5.668099790000000193e-02,4.663777036310247370e-03
5.671769649999999774e-02,4.663745867119668993e-03
5.682764989999999905e-02,4.663652361520583337e-03
5.690083420000000003e-02,4.663590026098447631e-03
5.711982439999999800e-02,4.663403027722261111e-03
5.715624119999999919e-02,4.663371862476840303e-03
5.726535270000000094e-02,4.663278368713040002e-03
5.744674450000000071e-02,4.663122552347668918e-03
5.748295419999999850e-02,4.663091390060714048e-03
5.759144669999999994e-02,4.662997905172041810e-03
5.769973510000000333e-02,4.662904423241464279e-03
5.773578619999999995e-02,4.662873263255317390e-03
5.777181470000000013e-02,4.662842103597790444e-03
5.798751569999999883e-02,4.662655152554395256e-03
5.802338790000000079e-02,4.662623995197420421e-03
5.805923799999999912e-02,4.662592838169077672e-03
5.834524540000000231e-02,4.662343593772249467e-03
5.841652840000000069e-02,4.662281285958999426e-03
5.845213739999999963e-02,4.662250132545276565e-03
5.873623160000000093e-02,4.662000917063560852e-03
5.884241330000000020e-02,4.661907466678906313e-03
5.887776470000000151e-02,4.661876317207788376e-03
5.915981499999999754e-02,4.661627133264857267e-03
5.919497680000000012e-02,4.661595986750238958e-03
5.930033710000000291e-02,4.661502549177173015e-03
5.940551060000000272e-02,4.661409114560359501e-03
5.947552290000000103e-02,4.661346826458060214e-03
5.958038699999999854e-02,4.661253396767876117e-03
5.971991950000000299e-02,4.661128828445736116e-03
5.999801099999999693e-02,4.660879707564903954e-03
6.003268190000000254e-02,4.660848568932579421e-03
6.024028800000000294e-02,4.660661744034044415e-03
6.027481950000000005e-02,4.660630607700198998e-03
6.041274809999999662e-02,4.660506065648157073e-03
6.055036250000000314e-02,4.660381528849240340e-03
6.058471719999999894e-02,4.660350395470255237e-03
6.065336839999999757e-02,4.660288129697286175e-03
6.085885719999999804e-02,4.660101340257125253e-03
6.113176780000000032e-02,4.659852306052862658e-03
6.119980530000000002e-02,4.659790050784174201e-03
6.123379560000000166e-02,4.659758923642117606e-03
6.133565380000000067e-02,4.659665544185368109e-03
6.136956899999999882e-02,4.659634418356196212e-03
6.150504259999999696e-02,4.659509918321396403e-03
6.167396609999999807e-02,4.659354300661834938e-03
6.174140610000000001e-02,4.659292055895177150e-03
6.194328550000000044e-02,4.659105329470490144e-03
6.204397889999999777e-02,4.659011970687842834e-03
6.214450920000000322e-02,4.658918614858200552e-03
6.217798310000000050e-02,4.658887496904458130e-03
6.227829700000000329e-02,4.658794145011867054e-03
6.241179809999999883e-02,4.658669680414823273e-03
6.244512879999999933e-02,4.658638565085698388e-03
6.257827400000000317e-02,4.658514107049768239e-03
6.284371810000000114e-02,4.658265206723256543e-03
6.297602060000000168e-02,4.658140764432139834e-03
6.300905280000000663e-02,4.658109654679312185e-03
6.323979509999999582e-02,4.657891895592679819e-03
6.327268960000000109e-02,4.657860788463544233e-03
6.333842739999999416e-02,4.657798575189130152e-03
6.337127069999999585e-02,4.657767469043802219e-03
6.346969869999999347e-02,4.657674152575407706e-03
6.353523260000000505e-02,4.657611943236056838e-03
6.373143000000000558e-02,4.657425323087534784e-03
6.376407089999999722e-02,4.657394220877094856e-03
6.386189339999999437e-02,4.657300916212836137e-03
6.389446769999999887e-02,4.657269815313870576e-03
6.402459889999999321e-02,4.657145414996326054e-03
6.405709029999999415e-02,4.657114315736502440e-03
6.441341509999999604e-02,4.656772245515024972e-03
6.451025289999999524e-02,4.656678960520079305e-03
6.479989830000000561e-02,4.656399123234592104e-03
6.483200120000000288e-02,4.656368031841572920e-03
6.492821479999999479e-02,4.656274759628866063e-03
6.505627819999999784e-02,4.656150401266542956e-03
6.508825470000000057e-02,4.656119312495230443e-03
6.518409000000000009e-02,4.656026048147356503e-03
6.527978469999999589e-02,4.655932786748626963e-03
6.531165170000000075e-02,4.655901700270988382e-03
6.540715969999999491e-02,4.655808442804150113e-03
6.556603060000000538e-02,4.655653020245610792e-03
6.569285060000000509e-02,4.655528688095943862e-03
6.578780519999999354e-02,4.655435442423615407e-03
6.585103220000000646e-02,4.655373280280024860e-03
6.591419860000000130e-02,4.655311119446778508e-03
6.607185029999999848e-02,4.655155723096104925e-03
6.619770129999999475e-02,4.655031411911453310e-03
6.635467940000000509e-02,4.654876030300144837e-03
6.641736669999999398e-02,4.654813879948220025e-03
6.644868819999999454e-02,4.654782805263527404e-03
6.660507479999999703e-02,4.654627436752395257e-03
6.669873070000000015e-02,4.654534219575448203e-03
6.682340109999999889e-02,4.654409934590642700e-03
6.691675140000000188e-02,4.654316724290150781e-03
6.710306259999999912e-02,4.654130312529839927e-03
6.728885780000000427e-02,4.653943912555962882e-03
6.731977379999999622e-02,4.653912847039493733e-03
6.735067570000000114e-02,4.653881781850421548e-03
6.744329620000000247e-02,4.653788588247329168e-03
6.753578970000000126e-02,4.653695397590393128e-03
6.756659280000000545e-02,4.653664334692813459e-03
6.759738179999999486e-02,4.653633272122568304e-03
6.781251330000000188e-02,4.653415843295616652e-03
6.790450389999999614e-02,4.653322664422243453e-03
6.793513980000000230e-02,4.653291605452393453e-03
6.808811230000000325e-02,4.653136315512229615e-03
6.817973099999999342e-02,4.653043145475196929e-03
6.839303080000000423e-02,4.652825760175743723e-03
6.842344790000000343e-02,4.652794706441845153e-03
6.854498139999999629e-02,4.652670494778346141e-03
6.857533120000000593e-02,4.652639442680532068e-03
6.881764710000000396e-02,4.652391037675973097e-03
6.902897569999999483e-02,4.652173700472528838e-03
6.923965930000000601e-02,4.651956379298050059e-03
6.926970470000000379e-02,4.651925334724449877e-03
6.929973700000000014e-02,4.651894290477817315e-03
6.935976259999999949e-02,4.651832202965901740e-03
6.938975599999999688e-02,4.651801159700590972e-03
6.947965829999999676e-02,4.651708031866891996e-03
6.962923760000000462e-02,4.651552825351831788e-03
6.971883119999999767e-02,4.651459705367248267e-03
6.977849630000000636e-02,4.651397627012588375e-03
6.983811040000000026e-02,4.651335549965987179e-03
7.010574679999999337e-02,4.651056219442352944e-03
7.019473210000000407e-02,4.650963115153181407e-03
7.025399309999999509e-02,4.650901047261902545e-03
7.034279089999999346e-02,4.650807947876941725e-03
7.043147669999999527e-02,4.650714851434294833e-03
7.046101389999999409e-02,4.650683819940591192e-03
7.069686679999999390e-02,4.650435579759114486e-03
7.072629310000000391e-02,4.650404551207406451e-03
7.081449859999999763e-02,4.650311467513426264e-03
7.096126429999999319e-02,4.650156334560566658e-03
7.104917809999999889e-02,4.650063258710762301e-03
7.116622760000000658e-02,4.649939162153201959e-03
7.125388859999999547e-02,4.649846093166485825e-03
7.137060239999999667e-02,4.649722005759119974e-03
7.139975099999999741e-02,4.649690984724201212e-03
7.142888779999999327e-02,4.649659964016129507e-03
7.151622679999999899e-02,4.649566903852245595e-03
7.163251310000000316e-02,4.649442828208112492e-03
7.166155520000000445e-02,4.649411810113944672e-03
7.174861100000000380e-02,4.649318757791709965e-03
7.186452140000000599e-02,4.649194692602691935e-03
7.209578290000000222e-02,4.648946577905491845e-03
7.212463850000000454e-02,4.648915565038382394e-03
7.218231499999999690e-02,4.648853540284022916e-03
7.229752999999999874e-02,4.648729494695108544e-03
7.235506869999999702e-02,4.648667473860380178e-03
7.244129109999999927e-02,4.648574445057979988e-03
7.264207849999999855e-02,4.648357389283105413e-03
7.281374140000000661e-02,4.648171354212581562e-03
7.289942130000000298e-02,4.648078341085731639e-03
7.298500049999999406e-02,4.647985330897593491e-03
7.304199769999999980e-02,4.647923325738161256e-03
7.312741009999999819e-02,4.647830320447804940e-03
7.324113840000000264e-02,4.647706317964956160e-03
7.343973900000000388e-02,4.647489326189108150e-03
7.346806670000000095e-02,4.647458328669818069e-03
7.355298439999999327e-02,4.647365338070595479e-03
7.358126850000000496e-02,4.647334341857012677e-03
7.369429630000000342e-02,4.647210360267034664e-03
7.372252619999999923e-02,4.647179365685594199e-03
7.389167900000000178e-02,4.646993405051098001e-03
7.391983359999999836e-02,4.646962412754368152e-03
7.394797729999999514e-02,4.646931420783964074e-03
7.414468470000000477e-02,4.646714486129458442e-03
7.417274320000000198e-02,4.646683496769874779e-03
7.425685499999999661e-02,4.646590530649198116e-03
7.445274629999999727e-02,4.646373621121848048e-03
7.470385179999999847e-02,4.646094760936208060e-03
7.481518369999999585e-02,4.645970831558579074e-03
7.484299079999999493e-02,4.645939850029748817e-03
7.489857399999999554e-02,4.645877887950711736e-03
7.500961690000000626e-02,4.645753967707283959e-03
7.506507669999999688e-02,4.645692009542718055e-03
7.523121089999999789e-02,4.645506142877572388e-03
7.525886430000000571e-02,4.645475166241633778e-03
7.547972660000000500e-02,4.645227364895493198e-03
7.550728900000000521e-02,4.645196391194823804e-03
7.558991580000000432e-02,4.645103472049517783e-03
7.569994450000000485e-02,4.644979584421114402e-03
7.572742679999999726e-02,4.644948613329299980e-03
7.580981359999999780e-02,4.644855702010143410e-03
7.589211099999999821e-02,4.644762793625614207e-03
7.591952370000000505e-02,4.644731824816299495e-03
7.616579349999999526e-02,4.644453120203590780e-03
7.622041209999999567e-02,4.644391189431461286e-03
7.638403350000000369e-02,4.644205404938891654e-03
7.646571289999999632e-02,4.644112517093370446e-03
7.657448329999999581e-02,4.643988671196093432e-03
7.665595969999999815e-02,4.643895790195542127e-03
7.668309930000000163e-02,4.643864830513898256e-03
7.679156169999999670e-02,4.643740995046524711e-03
7.681865340000000597e-02,4.643710036994516503e-03
7.689987119999999732e-02,4.643617164793737741e-03
7.698100330000000324e-02,4.643524295525970451e-03
7.711603370000000290e-02,4.643369519930481103e-03
7.722388809999999881e-02,4.643245705319616785e-03
7.741227159999999885e-02,4.643029042294974720e-03
7.751971380000000078e-02,4.642905242020202612e-03
7.754655109999999962e-02,4.642874292765950331e-03
7.762700729999999494e-02,4.642781446958016076e-03
7.768059839999999494e-02,4.642719551381476947e-03
7.776091590000000497e-02,4.642626710460023669e-03
7.789459440000000290e-02,4.642471982105727916e-03
7.794800159999999700e-02,4.642410093044181327e-03
7.808135970000000536e-02,4.642255376090132640e-03
7.810800410000000304e-02,4.642224433676466616e-03
7.818788249999999995e-02,4.642131608389526119e-03
7.837394890000000391e-02,4.641915027451651125e-03
7.848007460000000490e-02,4.641791274080174501e-03
7.850658350000000452e-02,4.641760336551290292e-03
7.871833409999999531e-02,4.641512848042891534e-03
7.874476290000000100e-02,4.641481913444558960e-03
7.879759379999999591e-02,4.641420045224550067e-03
7.882399599999999340e-02,4.641389111602950944e-03
7.921897310000000636e-02,4.640925146344466665e-03
7.935019529999999544e-02,4.640770507534260937e-03
7.937641369999999530e-02,4.640739580748685748e-03
7.945501689999999451e-02,4.640646802344702837e-03
7.955970049999999683e-02,4.640523102362685733e-03
7.958584990000000525e-02,4.640492178180834204e-03
7.966424649999999386e-02,4.640399407587727371e-03
7.979473639999999646e-02,4.640244796441141302e-03
7.997706450000000022e-02,4.640028354502783933e-03
8.000307750000000551e-02,4.639997435527453383e-03
8.015897800000000573e-02,4.639811928507892730e-03
8.021087740000000521e-02,4.639750095437447652e-03
8.028866380000000691e-02,4.639657348271840343e-03
8.036637480000000111e-02,4.639564604034111459e-03
8.039226180000000332e-02,4.639533689938807846e-03
8.046987279999999465e-02,4.639440949604782712e-03
8.049572650000000329e-02,4.639410036810746353e-03
8.070225790000000454e-02,4.639162746167851091e-03
8.077957099999999446e-02,4.639070017543441872e-03
8.083107209999999820e-02,4.639008200086850754e-03
8.090826210000000296e-02,4.638915476340955794e-03
8.098537860000000477e-02,4.638822755522056286e-03
8.121628870000000000e-02,4.638544610625805649e-03
8.124190489999999487e-02,4.638513707263175467e-03
8.129311300000000018e-02,4.638451901513454198e-03
8.144654410000000400e-02,4.638266492067537154e-03
8.152315139999999349e-02,4.638173791733785079e-03
8.159968680000000141e-02,4.638081094326063948e-03
8.162518259999999859e-02,4.638050195840368560e-03
8.165067049999999438e-02,4.638019297679730861e-03
8.170162240000000686e-02,4.637957502333730012e-03
8.182886339999999314e-02,4.637803019657489416e-03
8.193051390000000156e-02,4.637679439367467342e-03
8.200666909999999865e-02,4.637586757562922081e-03
8.205739989999999429e-02,4.637524971318204327e-03
8.210809939999999529e-02,4.637463186373677430e-03
8.213343739999999504e-02,4.637432294388945005e-03
8.223471150000000174e-02,4.637308729699913916e-03
8.233586090000000191e-02,4.637185170210529964e-03
8.251257400000000519e-02,4.636968953615305637e-03
8.253778790000000642e-02,4.636938066829988762e-03
8.261338329999999563e-02,4.636845408423811814e-03
8.266374179999999572e-02,4.636783637777614799e-03
8.283975550000000077e-02,4.636567450750188335e-03
8.304045720000000075e-02,4.636320399354291154e-03
8.306551080000000586e-02,4.636289519391640843e-03
8.321567409999999776e-02,4.636104246437225060e-03
8.324067490000000569e-02,4.636073368748245584e-03
8.326566829999999808e-02,4.636042491384174610e-03
8.334060340000000455e-02,4.635949861240750043e-03
8.363967260000000625e-02,4.635579369896879534e-03
8.366454680000000310e-02,4.635548497729102477e-03
8.371427300000000571e-02,4.635486754367695340e-03
8.373912499999999759e-02,4.635455883174149395e-03
8.386327459999999567e-02,4.635301532076859660e-03
8.393767620000000540e-02,4.635208925314843013e-03
8.401201190000000263e-02,4.635116321474966328e-03
8.403677589999999920e-02,4.635085454177792323e-03
8.411102400000000645e-02,4.634992854233864305e-03
8.425932399999999656e-02,4.634807663111692629e-03
8.433337620000000423e-02,4.634715071932992737e-03
8.445665230000000412e-02,4.634560759794160989e-03
8.453053160000000010e-02,4.634468176406002747e-03
8.462893709999999570e-02,4.634344736432472606e-03
8.484993209999999730e-02,4.634067015478183366e-03
8.489896399999999343e-02,4.634005303280346218e-03
8.492346929999999849e-02,4.633974447668231383e-03
8.502141990000000593e-02,4.633851028464647769e-03
8.511925789999999492e-02,4.633727614452936260e-03
8.519256259999999359e-02,4.633635057351155606e-03
8.521698349999999589e-02,4.633604205632768994e-03
8.524139740000000187e-02,4.633573354238874550e-03
8.541209930000000228e-02,4.633357403565744465e-03
8.543645739999999877e-02,4.633326554767274764e-03
8.563107309999999639e-02,4.633079776058204695e-03
8.567965800000000576e-02,4.633018084624827143e-03
8.570394000000000623e-02,4.632987239394543121e-03
8.577674509999999586e-02,4.632894705650279776e-03
8.580099970000000520e-02,4.632863861717507331e-03
8.589794970000000363e-02,4.632740489230047741e-03
8.599479040000000685e-02,4.632617121931732404e-03
8.606734940000000667e-02,4.632524599863304705e-03
8.609152209999999805e-02,4.632493759822380042e-03
8.628466029999999620e-02,4.632247051169612745e-03
8.645330230000000671e-02,4.632031198121959806e-03
8.654952159999999839e-02,4.631907860656384913e-03
8.657355969999999679e-02,4.631877027100455083e-03
8.659759109999999593e-02,4.631846193868797978e-03
8.666964550000000322e-02,4.631753696119043223e-03
8.674163999999999486e-02,4.631661201286899933e-03
8.678960310000000122e-02,4.631599539686372981e-03
8.686149819999999799e-02,4.631507049716881638e-03
8.698119120000000204e-02,4.631352906250414160e-03
8.714848529999999482e-02,4.631137119010910949e-03
8.722008450000000301e-02,4.631044643626962450e-03
8.731545890000000365e-02,4.630921347652135894e-03
8.760095880000000335e-02,4.630551490837099375e-03
8.762470840000000094e-02,4.630520671542026796e-03
8.771964279999999725e-02,4.630397397601912837e-03
8.774336039999999781e-02,4.630366579926849073e-03
8.781447459999999761e-02,4.630274128845598448e-03
8.788553120000000551e-02,4.630181680680063236e-03
8.793287040000000165e-02,4.630120050189610002e-03
8.800383150000000432e-02,4.630027606883384793e-03
8.807473540000000656e-02,4.629935166492813413e-03
8.809835729999999920e-02,4.629904353677036233e-03
8.826353389999999632e-02,4.629688673036610677e-03
